index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.04822,0.010080366666666667,4877860.0,-172435.0,1205290.0,-3720540.0,794827.0,42681600.0,Main Bearing_UW,1171.3264917562367,1135.989429885312,18.655372847056448,150011933.736195,729491633.9149045,175416907.169775,427324989.7738837,6.719709836147834e-11,1.3818344444293581e-11,5.746519437211667e-11,2.3589462137472063e-11,,
0,0.0,6.04822,0.010080366666666667,4877860.0,-172435.0,1205290.0,-3720540.0,794827.0,42681600.0,Main Bearing_DW,663.4709513346056,643.5671229827259,80.47245031026964,10936567293.879122,546828364693.9561,15971728621.439663,331988733702.9856,9.217121237217052e-13,1.84342424744341e-14,6.311381131992988e-13,3.0363580577662276e-14,,
1,0.1,6.04996,0.010083266666666667,4842000.0,-198995.0,1233750.0,-1081460.0,-1869350.0,42805700.0,Main Bearing_UW,1223.991058425378,1187.059540311406,16.70779174259342,103874642.63935687,411081897.79020023,120018428.15147884,256788993.43693078,9.70714932004612e-11,2.452860785373907e-11,8.40143203170456e-11,3.926674010326377e-11,,
1,0.1,6.04996,0.010083266666666667,4842000.0,-198995.0,1233750.0,-1081460.0,-1869350.0,42805700.0,Main Bearing_DW,600.1772497371752,582.0878443790789,113.70058404009733,13448303502.655674,672415175132.7837,20833528907.65648,496792338861.79156,7.497798264796371e-13,1.499559652959274e-14,4.839922564900174e-13,2.0296743483944603e-14,,
2,0.2,6.07002,0.010116700000000001,4919560.0,-236676.0,1261390.0,-1504520.0,-7359950.0,42935400.0,Main Bearing_UW,1350.3680851690615,1309.1846398378807,12.94914851385399,44420496.09354592,114817906.73087302,50700425.51356967,82645808.92121741,2.2774846950594745e-10,8.811082075997954e-11,1.9953875924162267e-10,1.2241032100785418e-10,,
2,0.2,6.07002,0.010116700000000001,4919560.0,-236676.0,1261390.0,-1504520.0,-7359950.0,42935400.0,Main Bearing_DW,812.8967790515637,788.3107526247641,48.33356660548993,1355159536.291955,32526371615.01343,2399102220.940415,17028204060.205263,7.465320302937723e-12,3.110306959455128e-13,4.216869090319292e-12,5.941143272790948e-13,,
3,0.30000000000000004,6.08767,0.010146116666666668,5018680.0,-223093.0,1265390.0,-1389880.0,-8533930.0,43068900.0,Main Bearing_UW,1380.3918581116577,1338.290092907251,12.233432742833168,36751394.88698229,87221138.97936602,41789654.312654704,64407405.23267804,2.760743285491056e-10,1.1632634915564384e-10,2.427901554474987e-10,1.5753028133974394e-10,,
3,0.30000000000000004,6.08767,0.010146116666666668,5018680.0,-223093.0,1265390.0,-1389880.0,-8533930.0,43068900.0,Main Bearing_DW,851.1249992604825,825.3729934990045,42.58611324112901,924474894.186396,16005677813.078289,1640256299.078659,9735771269.67716,1.0975005087180844e-11,6.339073412046471e-13,6.1856898049199975e-12,1.0421482166767374e-12,,
4,0.4,6.0954,0.010159000000000001,4922850.0,-97672.4,1302030.0,768237.0,-6122140.0,43286800.0,Main Bearing_UW,1321.650333822582,1281.4058700272174,13.653845110910487,53002449.15863639,149450441.6693027,60858246.862765886,105149191.18438701,1.9167038809082393e-10,6.797571078765619e-11,1.6692889663595372e-10,9.661510360251303e-11,,
4,0.4,6.0954,0.010159000000000001,4922850.0,-97672.4,1302030.0,768237.0,-6122140.0,43286800.0,Main Bearing_DW,763.4560848164434,740.4020572079712,57.52274835342488,2261527539.480329,88968522017.98076,3988089627.428454,36768772899.09851,4.492096524428977e-12,1.1418645347336266e-13,2.5473349270113044e-12,2.762942355427118e-13,,
