t,rpm,Mx,My,Mz,Fx,Fy,Fz
6.5,5.46334,45107.2,18763.3,733.906,1946.16,-248.807,-4662.18
6.6,5.49984,45183.0,15680.8,3888.65,1997.43,-327.544,-4706.46
6.7,5.54792,45212.6,13622.0,6464.81,2026.89,-373.451,-4640.5
6.8,5.59095,45161.9,12130.5,7595.7,2031.7,-358.679,-4562.9
6.9,5.60637,45071.0,9042.32,6830.99,2027.14,-334.931,-4659.98
7.0,5.59324,44997.7,6142.41,4953.25,2017.15,-304.069,-4913.37
7.1,5.5634,44970.7,3594.7,2414.46,2027.04,-297.523,-4989.22
7.2,5.5355,45007.9,2651.7,-581.064,2016.15,-309.917,-4903.17
7.3,5.52631,45064.7,394.268,-2217.99,2018.27,-253.139,-4846.33
7.4,5.51251,44996.7,-4183.72,-2488.87,2044.01,-272.021,-4855.65
7.5,5.48168,44979.1,-7931.9,-1980.21,2134.21,-350.305,-4873.31
7.6,5.45418,44979.3,-11336.6,-1618.75,2236.41,-374.724,-4747.01
7.7,5.42459,44985.3,-14380.8,-2228.93,2294.94,-328.391,-4690.63
7.8,5.41796,45097.1,-19311.2,-4804.01,2314.25,-285.036,-4783.78
7.9,5.45302,45200.3,-22656.7,-8877.02,2293.95,-287.25,-4969.06
8.0,5.49585,45180.7,-22574.4,-13512.3,2216.5,-231.824,-5000.44
8.1,5.54067,45196.9,-19885.8,-18481.9,2185.18,-174.186,-4928.32
8.2,5.58003,45143.3,-17617.4,-22706.2,2116.17,-147.666,-4897.21
8.3,5.6063,45120.7,-17573.7,-24210.2,2074.59,-93.19,-4901.16
8.4,5.62578,45121.7,-18449.6,-23275.3,2072.21,-101.183,-4836.78
8.5,5.64727,45116.5,-17268.6,-21894.4,2099.05,-231.072,-4735.97
8.6,5.66482,45110.3,-13060.8,-21131.1,2120.94,-300.264,-4653.85
8.7,5.66341,45022.6,-10243.8,-22102.8,2152.23,-313.143,-4549.82
8.8,5.63663,44971.3,-7976.78,-24714.0,2147.97,-325.097,-4585.12
8.9,5.61861,45047.7,-6522.75,-27049.8,2159.54,-315.173,-4698.74
9.0,5.61953,45082.3,-5084.9,-28138.0,2163.9,-313.734,-4754.96
9.1,5.63144,45113.2,-1929.39,-27731.7,2130.29,-287.435,-4829.44
9.2,5.64825,45096.2,932.823,-25215.6,2125.79,-236.969,-4871.88
9.3,5.64252,45024.5,3283.28,-20975.6,2162.09,-207.473,-4907.78
9.4,5.62505,45015.3,5926.49,-16739.8,2185.78,-259.729,-4937.02
9.5,5.62307,45078.1,8700.58,-12438.1,2178.58,-291.502,-4888.41
9.6,5.62627,45082.0,10717.7,-8209.8,2095.29,-290.853,-4783.39
9.7,5.64425,45133.7,9795.45,-4978.84,1995.19,-373.47,-4734.89
9.8,5.67602,45164.6,8005.62,-2922.99,1921.59,-484.074,-4873.15
9.9,5.70588,45126.7,7456.44,-2387.53,1842.69,-469.205,-5029.97
10.0,5.72794,45112.7,8159.12,-3242.22,1827.6,-322.26,-5052.34
10.1,6.28694,-8763.07,5405.96,-8213.41,1800.73,-291.068,-4951.16
10.2,5.96233,-1094.09,636.188,-344.534,1981.62,-54.8983,-5136.0
10.3,6.05923,1905.49,-4534.84,-7839.48,2102.67,-281.075,-5237.83
10.4,6.02334,-1501.73,-6078.57,3385.51,2044.54,105.624,-5129.87
10.5,5.69665,-103.979,-2728.78,-3307.91,1876.98,154.173,-4862.31
10.6,6.09894,1890.18,-3206.35,-14415.6,1801.31,-10.5321,-4648.76
10.7,6.27139,-834.58,-8485.31,-3489.18,1856.04,138.297,-4817.35
10.8,5.97135,-470.756,-11780.1,-4888.83,1910.54,-273.068,-5060.58
10.9,6.01951,413.781,-13096.8,-4783.96,1943.0,-595.205,-4947.59
11.0,5.82049,-1208.0,-12250.5,4398.53,1839.34,-301.113,-4788.34
11.1,5.68564,623.665,-14033.3,-8183.16,1748.99,-189.416,-4751.29
11.2,6.11504,1306.56,-18526.6,-18289.6,1678.49,156.342,-4804.83
11.3,6.16046,-785.662,-18990.1,-18661.2,1688.16,574.811,-4830.87
11.4,6.02253,114.627,-17047.8,-29473.6,1690.69,389.239,-4590.15
11.5,6.09107,37.3942,-15884.8,-30471.1,1589.22,191.994,-4510.6
11.6,5.90925,-700.667,-17448.1,-27418.6,1408.25,174.861,-4697.72
11.7,6.01708,1207.77,-19016.7,-36937.8,1232.43,-28.298,-4748.24
11.8,6.4426,858.944,-14747.1,-37457.0,1107.7,-28.8848,-4648.66
11.9,6.48614,-378.17,-8668.12,-34930.3,1136.45,7.0375,-4481.77
12.0,6.48746,294.642,-7382.33,-38855.9,1164.3,-176.16,-4409.77
12.1,6.46367,-485.397,-8556.82,-33390.9,1125.83,-55.9622,-4629.14
12.2,6.21866,-571.026,-7660.26,-33421.4,1008.29,83.7665,-4700.37
12.3,6.29934,858.969,-1885.95,-42516.4,934.857,184.827,-4510.83
12.4,6.47067,8.95357,4349.12,-45168.8,900.926,430.88,-4416.87
12.5,6.35233,-450.734,7111.66,-51895.2,947.095,398.645,-4571.47
12.6,6.29333,18.7033,11413.0,-59862.9,976.746,175.907,-4806.2
12.7,6.15731,-676.106,18432.1,-57788.0,936.2,144.31,-4754.8
12.8,5.98904,-64.8734,26643.3,-58888.5,743.027,-9.80074,-4497.45
12.9,6.16967,870.688,30500.7,-57919.1,500.045,-82.0304,-4423.95
13.0,6.33532,39.5666,27649.1,-48512.9,418.798,26.5066,-4513.08
13.1,6.33112,17.037,26922.6,-44284.7,441.195,-62.7763,-4573.31
13.2,6.35265,-4.63994,29527.5,-40658.1,411.379,-84.8025,-4430.15
13.3,6.20586,-651.563,30025.0,-35220.4,325.322,69.645,-4279.16
13.4,6.10517,177.843,26196.8,-37601.3,166.58,59.348,-4416.78
13.5,6.28485,645.222,21313.0,-38301.0,-11.6104,22.7879,-4685.44
13.6,6.39645,25.5623,17476.5,-35515.2,-80.6589,-52.1376,-4647.96
13.7,6.42417,133.254,15061.8,-37557.6,-84.9223,-280.748,-4481.74
13.8,6.42763,-191.799,9548.51,-36622.3,-30.9998,-290.005,-4546.38
13.9,6.24136,-658.249,2027.55,-34698.7,-112.65,-168.838,-4763.17
14.0,6.12913,67.3813,-2700.67,-37328.4,-249.103,-164.093,-4770.06
14.1,6.18369,143.168,-2897.67,-36351.5,-396.734,-80.6718,-4552.93
14.2,6.15768,-185.104,-2496.46,-35848.6,-422.637,-55.5495,-4458.77
14.3,6.13967,49.4965,-2715.73,-39156.3,-369.906,-78.9147,-4643.24
14.4,6.06784,-452.909,-3199.7,-39968.6,-353.008,-79.2915,-4804.67
14.5,5.86358,-503.296,-2384.38,-41299.2,-365.597,-93.0296,-4755.16
14.6,5.81776,224.474,-1153.88,-44972.6,-425.036,-231.826,-4677.77
14.7,5.90511,200.993,-2033.27,-45756.9,-561.728,-278.679,-4757.3
14.8,5.97107,202.933,-2399.27,-48156.2,-609.938,-239.927,-4914.56
14.9,6.06261,208.536,-1862.75,-51573.4,-645.13,-168.043,-4834.51
15.0,6.0186,-405.129,1342.09,-51874.3,-689.275,-75.429,-4730.31
15.1,5.85824,-358.835,4938.46,-52839.3,-815.082,-32.4285,-4775.61
15.2,5.8022,32.4178,7014.42,-53269.9,-959.695,-64.8001,-4814.19
15.3,5.81268,27.0503,9116.36,-51723.7,-1081.55,-84.2918,-4704.09
15.4,5.85543,211.493,11557.5,-52712.3,-1070.75,-158.217,-4538.04
15.5,5.91611,62.4509,11612.3,-53947.8,-983.456,-215.022,-4436.66
15.6,5.84268,-405.428,8318.93,-53172.0,-913.717,-186.245,-4439.55
15.7,5.7063,-271.354,5122.89,-53485.3,-849.968,-241.702,-4490.94
15.8,5.65554,-24.1773,3523.39,-52367.5,-866.785,-263.217,-4454.79
15.9,5.64761,4.05673,3548.61,-50863.7,-899.426,-232.77,-4428.43
16.0,5.68767,192.645,3031.18,-51792.7,-877.983,-196.298,-4464.53
16.1,5.71994,-38.9066,2069.85,-52122.4,-825.201,-129.776,-4539.81
16.2,5.63504,-367.773,1528.45,-50132.9,-768.143,-55.0051,-4579.49
16.3,5.51288,-253.61,662.596,-46491.3,-765.797,-124.1,-4535.88
16.4,5.44347,-120.477,-1736.36,-39932.0,-805.874,-288.936,-4549.87
16.5,5.419,7.98688,-4781.77,-34978.6,-859.339,-488.632,-4658.27
16.6,5.45946,183.524,-8054.09,-35014.5,-882.782,-535.426,-4701.59
16.7,5.48955,-51.5302,-11226.2,-38336.9,-844.516,-370.324,-4655.91
16.8,5.41727,-280.209,-13977.4,-43920.7,-793.429,-156.97,-4713.86
16.9,5.3246,-209.364,-17319.8,-48625.4,-763.831,-3.5255,-4857.53
17.0,5.25258,-163.34,-18692.3,-48907.8,-792.224,69.5287,-5001.36
17.1,5.21698,3.2852,-18046.7,-47552.2,-852.274,42.2981,-5004.3
17.2,5.25178,154.38,-18100.6,-47029.1,-866.193,-7.827,-4883.78
17.3,5.27454,-31.0516,-19470.6,-47457.0,-775.327,31.3911,-4848.1
17.4,5.24276,-119.011,-20754.0,-49169.4,-654.663,120.144,-4836.29
17.5,5.19759,-130.036,-19790.7,-49426.1,-562.938,122.963,-4735.12
17.6,5.13793,-160.997,-17845.7,-46458.8,-552.618,32.6106,-4581.88
17.7,5.11003,15.1099,-17737.6,-42543.5,-568.3,-35.5331,-4603.51
17.8,5.13048,78.4431,-18934.6,-39618.8,-591.77,4.34394,-4808.12
17.9,5.13404,-52.9423,-17892.9,-38665.0,-553.13,152.082,-4947.64
18.0,5.09129,-172.808,-15542.1,-38866.9,-502.191,325.311,-4827.94
18.1,4.99245,-338.22,-16842.5,-37602.7,-433.794,363.256,-4689.3
18.2,4.85548,-339.18,-22583.4,-34609.8,-356.938,259.911,-4830.07
18.3,4.76353,-135.116,-28572.2,-32241.7,-320.285,88.4996,-4972.11
18.4,4.73516,-23.3685,-31074.5,-31189.9,-286.673,26.3601,-4812.23
18.5,4.7307,-0.0288338,-31630.0,-31942.9,-219.498,87.46,-4545.66
18.6,4.72513,-33.1269,-34759.4,-32275.4,-119.174,216.762,-4565.3
18.7,4.6793,-210.783,-41390.8,-29198.7,-35.6562,292.085,-4805.19
18.8,4.5845,-262.274,-47918.0,-24121.5,-4.20079,205.409,-4897.96
18.9,4.51179,-110.658,-52480.0,-19658.1,-28.1011,110.163,-4825.66
19.0,4.49282,4.82501,-57750.4,-18243.8,-20.9257,121.051,-4805.45
19.1,4.50933,85.594,-64390.3,-21102.7,38.5856,229.892,-4948.61
19.2,4.54546,85.5926,-70264.7,-25213.7,151.046,331.317,-5030.78
19.3,4.53189,-139.791,-73564.9,-28334.8,239.428,282.54,-4881.58
19.4,4.47491,-154.882,-74973.4,-30284.3,289.992,184.231,-4738.13
19.5,4.43113,-71.617,-75644.5,-32543.5,295.196,124.934,-4783.51
19.6,4.41193,-18.2193,-74785.0,-37324.4,214.899,175.055,-4821.34
19.7,4.43058,110.053,-69167.2,-44149.1,148.909,370.413,-4744.91
19.8,4.45053,-12.1708,-61332.2,-50253.8,121.057,524.928,-4560.2
19.9,4.41217,-172.664,-54113.5,-53204.1,154.829,555.339,-4536.31
20.0,4.33374,-236.697,-47329.5,-53005.7,171.005,447.387,-4672.9
20.1,4.23427,-263.288,-39697.0,-50557.9,125.415,324.424,-4678.27
20.2,4.16047,-105.162,-30483.9,-48634.0,48.7835,229.971,-4498.66
20.3,4.16893,132.063,-23941.7,-47044.2,-18.4981,228.892,-4313.09
20.4,4.20975,73.6292,-21271.3,-44322.4,-72.2287,254.054,-4316.4
20.5,4.22169,-10.9908,-19226.8,-40481.4,-62.3134,213.555,-4410.74
20.6,4.19238,-139.574,-16130.5,-35760.9,-65.6227,146.559,-4354.6
20.7,4.11209,-265.506,-12993.3,-31637.0,-131.093,109.972,-4263.48
20.8,4.02303,-174.874,-12002.6,-31028.5,-248.991,102.038,-4350.98
20.9,3.99573,21.996,-12555.7,-32892.8,-357.823,198.321,-4523.8
21.0,4.01168,59.0499,-11989.2,-35574.1,-425.584,251.47,-4516.97
21.1,4.03943,82.9704,-10255.9,-37291.0,-406.117,199.816,-4369.55
21.2,4.04397,-63.5719,-9542.15,-37137.6,-337.799,19.2059,-4328.99
21.3,3.98991,-205.385,-11774.8,-35170.2,-277.681,-85.5626,-4435.59
21.4,3.91484,-177.477,-14514.3,-33236.9,-276.319,-119.947,-4522.58
21.5,3.86072,-100.373,-16718.5,-31257.5,-345.056,-122.78,-4488.76
21.6,3.84075,1.61388,-19809.0,-29405.3,-415.04,-134.19,-4472.7
21.7,3.84941,29.5001,-24395.0,-28342.2,-427.558,-172.843,-4659.78
21.8,3.8414,-77.2957,-29508.8,-28486.3,-375.513,-173.685,-4904.88
21.9,3.78349,-206.677,-32167.5,-30580.8,-289.633,-134.514,-5025.39
22.0,3.70345,-206.815,-34030.3,-33882.3,-201.157,-73.1701,-4977.21
22.1,3.63788,-127.373,-36205.9,-37083.6,-154.373,-45.9416,-4994.65
22.2,3.6181,21.7095,-39335.5,-39068.0,-146.484,-29.3719,-5097.53
22.3,3.6436,101.704,-40606.8,-40056.6,-151.333,-55.7784,-5105.78
22.4,3.66752,21.9618,-40403.1,-39969.4,-142.087,-32.0576,-4941.97
22.5,3.65173,-97.5087,-40755.1,-39258.3,-97.1724,26.7747,-4813.96
22.6,3.59797,-178.781,-42526.8,-37424.5,-54.4288,87.444,-4883.65
22.7,3.52178,-210.848,-44077.9,-34002.5,-62.0852,96.3568,-4986.28
22.8,3.45451,-126.784,-44170.4,-29319.2,-91.7605,44.8952,-4940.59
22.9,3.4315,2.46185,-43971.0,-24343.8,-119.562,-14.9415,-4851.82
23.0,3.4461,68.7865,-46464.2,-19834.1,-106.01,-14.0048,-4865.95
23.1,3.46712,37.7258,-51253.7,-16046.9,-29.1582,37.8605,-4927.88
23.2,3.46854,-30.4301,-55779.2,-12275.4,71.9884,99.4672,-4875.64
23.3,3.44192,-103.525,-58802.4,-7719.53,148.168,143.036,-4735.89
23.4,3.40402,-85.9617,-61296.3,-2867.77,174.546,131.955,-4675.57
23.5,3.38169,-28.3434,-64565.6,1255.61,122.674,120.599,-4711.7
23.6,3.3844,33.0252,-66778.5,3673.43,44.9913,137.755,-4745.37
23.7,3.39852,47.6027,-66917.8,3976.31,6.82892,150.506,-4685.79
23.8,3.41002,-1.58027,-65949.6,2765.48,2.34851,141.037,-4613.57
23.9,3.38702,-104.855,-64306.6,1435.9,37.0529,112.656,-4661.09
24.0,3.32959,-188.768,-62446.3,100.4,59.1129,58.42,-4728.56
24.1,3.2589,-175.744,-60553.4,-2183.67,46.1316,1.1415,-4684.59
24.2,3.20288,-107.771,-57990.8,-6174.3,7.32007,37.63,-4627.55
24.3,3.17299,-48.8947,-55541.5,-11590.0,-40.0875,187.564,-4644.06
24.4,3.15942,-30.0576,-52608.9,-17267.3,-58.3965,337.041,-4692.61
24.5,3.14026,-69.0402,-48548.1,-21816.4,-40.8245,388.547,-4724.01
24.6,3.09589,-154.775,-43734.5,-25500.5,-17.394,332.427,-4747.1
24.7,3.02841,-183.832,-39108.5,-29873.5,-11.0944,251.589,-4803.56
24.8,2.96641,-132.889,-35188.4,-35787.6,-47.1144,249.093,-4815.76
24.9,2.93339,-35.2956,-30068.6,-42270.1,-101.667,343.975,-4766.61
25.0,2.93514,40.065,-24110.5,-47429.3,-149.046,420.443,-4638.8
25.1,2.95408,52.4411,-17363.1,-49533.6,-152.306,419.686,-4577.48
25.2,2.95279,-58.8142,-11242.0,-49131.9,-137.26,373.697,-4602.81
25.3,2.91382,-142.356,-5530.59,-48077.9,-101.313,364.02,-4629.62
25.4,2.85066,-179.161,-107.015,-47283.9,-72.4431,450.935,-4605.91
25.5,2.78017,-177.633,3480.93,-46354.7,-66.2992,526.546,-4549.11
25.6,2.73225,-68.3963,4295.44,-43760.0,-50.5059,509.584,-4569.67
25.7,2.71886,-5.38127,2197.83,-38919.1,-22.5299,386.856,-4625.7
25.8,2.71918,4.15487,-1011.99,-32863.3,44.3911,241.548,-4657.33
25.9,2.71472,-23.1057,-4790.94,-27483.2,141.13,164.019,-4615.69
26.0,2.69726,-72.7619,-9315.98,-23053.3,241.935,212.588,-4580.18
26.1,2.66089,-110.133,-14741.7,-18588.4,325.445,316.277,-4589.09
26.2,2.61751,-111.133,-20552.8,-13014.0,365.122,373.756,-4616.48
26.3,2.58144,-81.2622,-26318.8,-6534.84,372.429,324.041,-4632.86
26.4,2.55512,-45.5413,-32010.0,-819.451,383.952,234.764,-4648.62
26.5,2.54445,-9.62952,-38641.4,2384.89,421.399,202.183,-4671.6
26.6,2.54169,-10.0032,-45899.3,2850.5,483.538,202.018,-4699.84
26.7,2.5344,-21.1084,-53051.5,1896.43,571.505,177.923,-4717.72
26.8,2.52011,-55.2458,-59301.4,950.366,636.921,95.9179,-4737.33
26.9,2.49673,-63.8008,-63819.3,-63.1647,654.199,-10.0191,-4786.23
27.0,2.48397,-0.564781,-66294.8,-2238.86,633.568,-35.0101,-4838.71
27.1,2.495,57.29,-66833.6,-6107.28,580.318,61.2233,-4825.91
27.2,2.5199,76.3498,-65477.9,-10998.5,528.255,207.691,-4775.48
27.3,2.54362,44.6861,-63556.4,-15683.3,506.301,300.786,-4727.24
27.4,2.54557,-31.4257,-61333.2,-19427.5,520.142,293.848,-4738.43
27.5,2.51889,-106.479,-58575.5,-23295.8,520.017,214.555,-4746.54
27.6,2.48082,-78.6496,-54525.9,-27975.3,489.739,177.413,-4703.4
27.7,2.45795,-34.2393,-49610.1,-32903.4,420.007,233.794,-4625.6
27.8,2.45695,25.1571,-43747.5,-36857.6,324.178,276.638,-4578.22
27.9,2.47233,44.7316,-36904.2,-38314.7,223.369,283.306,-4589.16
28.0,2.47424,-38.7096,-28702.9,-37642.8,139.599,239.039,-4592.95
28.1,2.44518,-112.696,-19828.9,-36296.2,83.5687,225.905,-4559.07
28.2,2.38822,-177.978,-11435.9,-35406.0,39.0967,274.121,-4504.24
28.3,2.31864,-179.692,-5076.59,-34460.9,8.75667,352.502,-4468.23
28.4,2.2553,-138.075,-805.514,-33191.2,-28.2701,321.573,-4431.17
28.5,2.21811,-57.2731,1994.89,-31170.0,-56.9372,197.379,-4401.96
28.6,2.19829,-45.8424,3345.35,-29199.8,-82.0023,65.8945,-4370.49
28.7,2.18099,-42.4014,3187.06,-28286.9,-91.3878,10.0243,-4371.68
28.8,2.16837,-29.5464,1399.37,-28069.0,-87.8529,49.6493,-4403.19
28.9,2.14793,-71.8677,-904.782,-27718.9,-85.2983,79.044,-4461.96
29.0,2.11922,-76.4584,-4184.06,-26456.4,-79.6559,63.4507,-4492.26
29.1,2.08926,-77.1203,-8725.55,-24417.9,-69.1169,6.3635,-4500.59
29.2,2.05523,-96.4817,-14815.1,-22744.5,-56.7388,-50.6237,-4514.28
29.3,2.0286,-35.4289,-22028.5,-21832.0,-2.24319,-70.0677,-4529.96
29.4,2.01964,-11.233,-29230.3,-20766.7,74.1712,-72.3798,-4527.13
29.5,2.01583,-10.3837,-36599.2,-18473.5,173.401,-122.604,-4543.27
29.6,2.00732,-34.9291,-44179.1,-14974.7,258.201,-233.581,-4622.4
29.7,1.98832,-62.1693,-51996.0,-10802.0,329.668,-292.771,-4770.41
29.8,1.96062,-75.9945,-59315.3,-7569.35,368.984,-280.066,-4884.82
29.9,1.94375,-16.7184,-65395.1,-5647.97,389.664,-195.648,-4956.57
30.0,1.93852,-8.61683,-71072.8,-4187.83,404.44,-87.9017,-5000.53
30.1,1.93627,-0.318935,-75836.5,-2862.13,436.652,-60.4002,-5088.51
30.2,1.93612,-2.84474,-78731.3,-1987.85,483.477,-84.6915,-5166.27
30.3,1.92641,-44.38,-78174.5,-2150.04,530.643,-105.078,-5154.92
30.4,1.91032,-38.2585,-74155.4,-3014.69,563.624,-48.2685,-5083.49
30.5,1.8995,-16.4425,-68205.2,-3787.24,566.878,20.4021,-5025.93
30.6,1.90119,21.6307,-61042.0,-3000.19,531.388,53.3802,-5015.6
30.7,1.91286,40.8635,-53126.2,-599.464,466.897,52.627,-4970.41
30.8,1.92896,42.1493,-45083.3,2621.65,404.887,81.9173,-4894.4
30.9,1.93742,-2.59683,-37948.3,5300.82,338.499,147.989,-4828.87
31.0,1.93083,-28.581,-31851.1,7025.3,288.118,248.517,-4837.11
31.1,1.91791,-40.2858,-26226.2,8542.69,247.958,334.586,-4844.42
31.2,1.89184,-87.9268,-19928.1,10121.9,188.768,329.949,-4822.1
31.3,1.86204,-68.529,-13386.9,11601.3,117.377,293.627,-4790.16
31.4,1.8376,-54.8177,-6850.15,12645.7,32.5137,295.702,-4766.28
31.5,1.81977,-31.5336,-221.107,13247.8,-44.8523,359.234,-4737.1
31.6,1.81188,-13.9855,5933.54,14029.8,-105.403,409.588,-4643.92
31.7,1.80375,-32.3965,10581.2,15650.4,-126.492,396.2,-4530.1
31.8,1.77758,-94.6262,12482.5,17370.6,-122.978,333.154,-4463.78
31.9,1.73411,-131.254,11494.7,17635.4,-99.2841,278.98,-4449.7
32.0,1.67707,-154.899,9200.93,15352.1,-82.323,261.149,-4435.03
32.1,1.62035,-138.499,6068.02,10897.1,-75.8661,276.077,-4402.91
32.2,1.56863,-124.476,1898.88,5252.19,-89.0164,251.334,-4401.7
32.3,1.52568,-102.529,-3350.03,-730.536,-98.4754,182.379,-4491.21
32.4,1.48943,-86.7681,-9158.2,-6693.65,-85.6699,135.406,-4579.56
32.5,1.45242,-103.208,-15540.4,-12714.4,-41.6605,152.012,-4599.58
32.6,1.40985,-114.097,-22466.7,-18657.9,36.2906,206.437,-4596.86
32.7,1.361,-136.878,-30147.1,-23906.4,139.758,255.633,-4632.34
32.8,1.31165,-116.298,-37966.4,-28177.9,252.661,251.768,-4669.85
32.9,1.26768,-103.252,-44966.9,-31912.5,358.023,185.732,-4685.32
33.0,1.23324,-70.8604,-50823.0,-35881.5,435.065,109.187,-4690.04
33.1,1.21458,-24.6475,-55786.9,-40344.6,493.94,81.5367,-4732.65
33.2,1.20843,-3.35116,-59820.8,-44969.9,538.723,88.3848,-4802.43
33.3,1.20988,6.88104,-62351.9,-48750.0,575.193,106.459,-4863.36
33.4,1.2125,5.3348,-63305.2,-50900.9,609.535,112.486,-4894.42
33.5,1.20918,-19.7224,-63533.6,-51496.2,644.321,122.566,-4881.87
33.6,1.19892,-33.29,-63348.8,-50783.7,679.965,177.063,-4856.14
