DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.1-b-s2,601,0.1,2.693158970049917,-0.888805,7.24876,97.63334681812509,7.426223339363181,0.6897731474072807,211,50.0,0.83,7368.13019990316,16524.554212594252,224.27065977758423,-16224.337223627286,22493.50040794635,138.6404886554587,-5986.654352246257,17128.094656239948,286.1046195161293,579.5770418485857,899.5613877966118,155.2099760417394,36.224127121464235,258.7066141191023,714.1831554743202,-4739.249234608985,212.59263379956704,4.485787163230024
