k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-67.55818088942556,-76.45265216062572,-70.49305666583076
0.05,20,-65.16742071297634,-74.54195558061797,-68.26155244634433
0.1,20,-62.618236237315095,-72.50934080130793,-65.88366997936683
0.15,20,-59.90622692880536,-70.34698541056808,-63.35390343059832
0.2,20,-57.03554754869828,-68.04377456650086,-60.671429901740545
0.25,20,-53.99631988400962,-65.58418212634162,-57.824536061574165
0.3,20,-50.77615540674214,-62.94794355964317,-54.798269502688115
0.35,20,-47.359820110075724,-60.10994487110926,-51.574174058291
0.4,20,-43.72921970436756,-57.04019369310027,-48.13026684204497
0.45,20,-39.8635097451159,-53.703851121898005,-44.44111826347903
0.5,20,-35.73918235756432,-50.06129712291552,-40.477926342957595
0.55,20,-31.330114594559323,-46.06821418557555,-36.208570441871466
0.6,20,-26.607605123569588,-41.101057827209345,-31.409266239151957
0.65,20,-21.540413999310204,-35.60931938348757,-26.205653161167376
0.7,20,-16.094807862008555,-29.542828427122124,-20.558322760388094
0.75,20,-10.234608746217633,-22.836438062350094,-14.421262770223663
0.8,20,-3.92124439675523,-15.420737635506265,-7.74539690092384
0.85,20,2.8862013917660523,-7.222145113850265,-0.47864937115824624
0.9,20,10.230939308005315,1.8370037656561422,7.433990935654
0.95,20,18.158426428243967,11.838369734562404,16.050407278376454
1.0,20,26.716319747352067,22.867527651427366,25.431293265359933
1.05,20,35.95443144770023,35.02766335497629,35.64469549414058
1.1,20,45.92468593313643,48.43156179851489,46.76334405703226
1.15,20,56.681078606271676,63.1460707661202,58.84600968917795
1.2,20,68.27963633942609,79.27180412855333,71.96409829659314
1.25,20,80.77837957428551,96.912928133214,86.1915475246828
1.3,20,94.23728597765097,116.17709748136261,101.60477797090289
1.35,20,108.71825557769115,137.17539400193095,118.28264674273416
1.4,20,124.285077304976,160.02226778280254,136.30640327483826
1.45,20,141.0033968642189,184.83548062614196,155.75964729224708
1.5,20,158.94068586528815,211.73605170081095,176.728288789415
1.55,20,178.16621214530332,240.8482052717019,199.30050988667887
1.6,20,198.75101121714462,272.29932039270483,223.56672842438093
1.65,20,220.76785878331563,306.21988245678654,249.61956315887895
1.7,20,244.29124425771693,342.7434365032247,277.55380043224176
1.75,20,269.39734524135935,382.0065421882929,307.46636219716015
1.8,20,296.164002901435,424.1487303316614,339.4562752894193
1.85,20,324.6706982063343,469.31246095635356,373.6246418512626
1.9,20,354.9985289722089,517.6430827453676,410.0746108196003
1.95,20,387.23018767952306,569.2887938429847,448.9113504028933
2.0,20,421.44994002065863,624.4006039333564,490.24202147944845
2.05,20,457.7436041421262,683.132297533255,534.1757518577682
2.1,20,496.19853054721796,745.640398439805,580.8236113464491
2.15,20,536.9035826270888,812.0841352777423,630.2985875870542
2.2,20,579.9491177902381,882.6254080941528,682.7155626084165
2.25,20,625.4269691622046,957.4287559518186,738.1912900651006
2.3,20,673.4304278290136,1036.6613254752892,796.8443731263887
2.35,20,724.05422559952,1120.492840306523,858.7952429852104
2.4,20,777.3945182632317,1209.095571429488,924.1661379590143
2.45,20,833.5488693216538,1302.644308325517,993.0810831568358
2.5,20,892.6162341723809,1401.3163309233976,1065.6658706886537
2.55,20,954.6969447264423,1505.2913823102529,1142.04804039481
2.6,20,1019.8926944404674,1614.7516421711525,1222.3568610746725
2.65,20,1088.3065237462718,1729.881700927217,1306.723312194957
2.7,20,1160.0428058614875,1850.8685345436472,1395.2800660593095
2.75,20,1235.2072329656505,1977.9014799805793,1488.1614704216179
2.8,20,1313.9068027271376,2111.172211261274,1585.5035315265998
2.85,20,1396.2498051670004,2250.874716133322,1687.4438975618716
2.9,20,1482.3458098465555,2397.2052732999546,1794.1218425065806
2.95,20,1572.3056533662618,2550.3624301997065,1905.6782503623524
3.0,20,1666.2414271640382,2710.5469813137074,2022.2555997529385
0.0,10,-59.89983691142038,-70.81025811770787,-63.50031954804487
0.05,10,-57.4067636295992,-68.7246922243732,-61.143018983913635
0.1,10,-54.76306980114817,-66.46165173669336,-58.62647138373942
0.15,10,-51.961451565473006,-63.99272835232978,-55.93646165458785
0.2,10,-48.992727715756146,-61.28463732756914,-53.05588979776841
0.25,10,-45.8457304264722,-58.299226026336925,-49.964688035313245
0.3,10,-42.50719510518235,-54.993524808338876,-46.6397494790848
0.35,10,-38.961667007016686,-51.319822828773,-43.05487536739737
0.4,10,-35.19143345563208,-47.225757726760754,-39.18074426482637
0.45,10,-31.176483190061166,-42.65441231077494,-34.98490311731931
0.5,10,-26.894489963122194,-37.525112907489074,-30.425411748944764
0.55,10,-22.32081569666009,-31.55025306934257,-25.39018671620974
0.6,10,-17.428528303270895,-24.869744122896453,-19.906463763638637
0.65,10,-12.1884298765914,-17.156053245697912,-13.845128942755935
0.7,10,-6.569091801073135,-8.56188432030811,-7.2346974978298455
0.75,10,-0.5368941655059523,0.9973761265725134,-0.02365146983070998
0.8,10,5.943932427168752,11.61312479213441,7.843301965328742
0.85,10,12.911264003114509,23.42379577131397,16.438758080214
0.9,10,20.405040243303652,36.48057437896626,25.807431148263184
0.95,10,28.467222014603543,50.88349184097818,36.011759988736756
1.0,10,37.14174981052787,66.73620534091695,47.116732257501525
1.05,10,46.474503352610476,84.16886302551103,59.19763209955995
1.1,10,56.51326249738413,103.32596855480278,72.33596001386256
1.15,10,67.30766952167019,124.27038648069812,86.58659766601838
1.2,10,78.9091928102512,147.11983735435777,102.02424011102602
1.25,10,91.37109193779965,171.99535214756287,118.725866183485
1.3,10,104.74838411606,199.0212160794036,136.77069566167424
1.35,10,119.09781196419166,228.32491465582595,156.24014921335592
1.4,10,134.4778125523839,260.03708179891635,177.21781081407343
1.45,10,150.948487664678,294.2914499500807,199.78939234135646
1.5,10,168.5715752251762,331.22480203837387,224.04270007199526
1.55,10,187.4104218317168,370.9769252120951,250.06760283942677
1.6,10,207.5299563420351,413.69056623827214,277.95600164044146
1.65,10,228.99666445910225,459.5113884808318,307.8018005122188
1.7,10,251.8785642644016,508.58793037404706,339.7008785303225
1.75,10,276.245182650227,561.0715653132626,373.75106280475103
1.8,10,302.1675326045501,617.116462889984,410.0521023740272
1.85,10,329.7180913044511,676.879551403104,448.70564291648833
1.9,10,358.9707789765847,740.5204815824293,489.8152022137271
1.95,10,390.0009384855294,808.2015914647561,533.4861463137851
2.0,10,422.8853156131606,880.0878723664821,579.8256663516706
2.05,10,457.702039994396,956.3469359002997,628.942755992523
2.1,10,494.5306066767226,1037.1489819867165,680.9481894686025
2.15,10,533.4518582729002,1122.666767814193,735.9545001857257
2.2,10,574.5479676780656,1213.0755777045022,794.0759598780076
2.25,10,617.9024213242074,1308.5531938424697,855.4285582921566
2.3,10,663.600002946608,1409.279867831723,920.1299833842872
2.35,10,711.7267778383555,1515.4382930402733,988.2996020134241
2.4,10,762.37007757046,1627.2135777018939,1060.05844111677
2.45,10,815.618485156442,1744.7932187411338,1135.5291693524218
2.5,10,871.5618206414609,1868.3670762917104,1214.8360791957032
2.55,10,930.2911270972652,1998.1273488795616,1298.1050694756216
2.6,10,991.8986570052606,2134.268549243622,1385.4636283382974
2.65,10,1056.4778590110338,2276.9874807685997,1477.040816624419
2.7,10,1124.1233650346185,2426.4832145056585,1572.9672516481085
2.75,10,1194.9309777216067,2582.9570667579524,1673.375091364737
2.8,10,1268.9976582211145,2746.6125772093546,1778.3980189156036
2.85,10,1346.4215142772857,2917.655487575713,1888.171227537544
2.9,10,1427.3017886217795,3096.2937207590317,2002.8314058258911
2.95,10,1511.7388476553792,3282.737360486076,2122.5167233395237
