idx,dmg_UW,dmg_DW
554,3.8313684073971093e-10,1.9056402104953827e-11
555,3.841521556865903e-10,1.909858801775554e-11
556,3.8625142023718903e-10,1.9223451151229122e-11
557,3.892571069918346e-10,1.941832431022531e-11
558,3.929735732857443e-10,1.9669420154212997e-11
559,3.973975221384817e-10,1.9979203031095012e-11
560,4.0256250004661114e-10,2.035005085268088e-11
561,4.0848426932801193e-10,2.078362973715119e-11
562,4.1512059982750637e-10,2.1279375383125232e-11
563,4.2240019287442407e-10,2.1832610468427222e-11
564,4.302910414167705e-10,2.244252920220797e-11
565,4.387219077016103e-10,2.3104489471854433e-11
566,4.475327214410908e-10,2.380539552962811e-11
567,4.5655864416889895e-10,2.4532314246744118e-11
568,4.657028658130414e-10,2.5279415742430828e-11
569,4.748080346133443e-10,2.603549868986797e-11
570,4.835663448382963e-10,2.6777671970905664e-11
571,4.915581477145599e-10,2.747080938061276e-11
572,4.983474849093182e-10,2.8073727819443578e-11
573,5.036298761571463e-10,2.8556014892492357e-11
574,5.072259543196402e-10,2.8898335205346944e-11
575,5.090615245683924e-10,2.9092906170226568e-11
576,5.092318925946782e-10,2.9148375895968387e-11
577,5.080990213150578e-10,2.9095679371181314e-11
578,5.060788517495751e-10,2.8969997938318812e-11
579,5.034952353957994e-10,2.8800142429484984e-11
580,5.004249655312907e-10,2.8594472534665635e-11
581,4.966866111800753e-10,2.8338550182034263e-11
582,4.920348090960824e-10,2.8012115189520202e-11
583,4.861342492888824e-10,2.758434421725508e-11
584,4.787024363081818e-10,2.7030286297710697e-11
585,4.696700746695919e-10,2.6343894505037926e-11
586,4.5921616505612433e-10,2.553974084133995e-11
587,4.477312164705849e-10,2.4652081376421268e-11
588,4.35620818182533e-10,2.371502464274058e-11
589,4.2323869215530386e-10,2.2758235648135065e-11
590,4.107324097229869e-10,2.1792201857108857e-11
591,3.9816266075168747e-10,2.0821725547088923e-11
592,3.854157725461199e-10,1.9838632162693096e-11
593,3.7238041342878904e-10,1.8836215403760223e-11
594,3.590162616868908e-10,1.7813868023101285e-11
595,3.455418348300865e-10,1.6789097275123968e-11
596,3.324112770183445e-10,1.579694923861103e-11
597,3.2018339248767004e-10,1.487884147625349e-11
598,3.0945309934512825e-10,1.4076677537833415e-11
599,3.0062476213275694e-10,1.3409373652319449e-11
600,2.9406682352117443e-10,1.2917856552538741e-11
601,2.8973814946463165e-10,1.2590653528990628e-11
602,2.871654156964698e-10,1.2392284725750174e-11
603,2.8606766957767134e-10,1.2311840326664458e-11
604,2.85949597127061e-10,1.2299707578460884e-11
605,2.8647101837286014e-10,1.2346329223975485e-11
606,2.875028415090458e-10,1.2459402605182158e-11
607,2.888031371653193e-10,1.2610917627547903e-11
608,2.9049137598986323e-10,1.2810406453208875e-11
609,2.931144618624974e-10,1.3090246804711854e-11
610,2.9695217963546423e-10,1.3458385016508392e-11
611,3.0207297180883743e-10,1.3933999915165614e-11
612,3.084959736561988e-10,1.4527568777945763e-11
613,3.1619368027974326e-10,1.5234598507541267e-11
614,3.252040297299384e-10,1.606471280576196e-11
615,3.353539856650967e-10,1.7003807324619687e-11
616,3.460469196968384e-10,1.8008213987930667e-11
617,3.5677170853244554e-10,1.905656504769267e-11
618,3.6730383036444923e-10,2.0135564347190136e-11
619,3.7749728130268954e-10,2.123091475841021e-11
620,3.873758336713041e-10,2.2346365499499185e-11
621,3.9699579286828836e-10,2.3473747837579377e-11
622,4.064269535739968e-10,2.4615091039002372e-11
623,4.1583289901659376e-10,2.579561415311876e-11
624,4.250332757966738e-10,2.699570318087613e-11
625,4.336227903694875e-10,2.8177124829557882e-11
626,4.414605507093513e-10,2.932293716181232e-11
627,4.4844690832133737e-10,3.039983137123242e-11
628,4.545266895692756e-10,3.1403095882312426e-11
629,4.597575465635358e-10,3.235070964719944e-11
630,4.6416531570604014e-10,3.324130970557885e-11
631,4.680855466124241e-10,3.4114642163058667e-11
632,4.719766742170102e-10,3.500885676729143e-11
633,4.758528468551624e-10,3.590711097638959e-11
634,4.794107084519234e-10,3.678407704108985e-11
635,4.822168899485852e-10,3.7598709807594445e-11
636,4.837466980888935e-10,3.828558819847736e-11
637,4.835561406219961e-10,3.8799560247489327e-11
638,4.816265380449207e-10,3.912309547292448e-11
639,4.783349950982528e-10,3.927513115237044e-11
640,4.74662285894592e-10,3.93670204740881e-11
641,4.717255106142775e-10,3.95171724741623e-11
642,4.703553234988928e-10,3.9816258826350733e-11
643,4.696236833370568e-10,4.017395262284656e-11
644,4.694019064394762e-10,4.057436129358586e-11
645,4.707365710103839e-10,4.11268685069791e-11
646,4.754231598987926e-10,4.202988361082487e-11
647,4.844853067740823e-10,4.339905068580049e-11
648,4.975719589783113e-10,4.522937537081194e-11
649,5.147720933800424e-10,4.7574844662734724e-11
650,5.378858129634181e-10,5.066569350248034e-11
651,5.691477185188817e-10,5.4803716548845045e-11
652,6.087589865782795e-10,6.008584886679922e-11
653,6.5473471446392e-10,6.634351435863508e-11
654,7.05421354943541e-10,7.342772202649922e-11
655,7.604698213903349e-10,8.131251097845247e-11
656,8.187208699967323e-10,8.984272953949397e-11
657,8.770328316128504e-10,9.861029721401365e-11
658,9.324925266303628e-10,1.072177448236965e-10
659,9.849337284443368e-10,1.155985878578988e-10
660,1.0361618265759561e-09,1.239641582028792e-10
661,1.0865349183191663e-09,1.32338589684755e-10
662,1.1346835317811048e-09,1.405138312384317e-10
