index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.23065,0.010384416666666667,4962410.0,-135600.0,2762280.0,-22205100.0,6681670.0,42611900.0,Main Bearing_UW,1301.8098486903966,1262.078200675232,13.05425902594479,20748661.152591754,39002852.91279503,39340022.739056006,59639237.195242256,5.004861080094091e-10,2.662476175751754e-10,2.639657006694412e-10,1.7412054806588116e-10,,
0,0.0,6.23065,0.010384416666666667,4962410.0,-135600.0,2762280.0,-22205100.0,6681670.0,42611900.0,Main Bearing_DW,1347.1235008603353,1306.03211043978,14.201368569568283,60424541.16700313,184602651.56134254,57622000.129905775,99381979.94796422,1.7185760067198374e-10,5.625280340686752e-11,1.8021617859941592e-10,1.0448993541992102e-10,,
1,0.1,6.19733,0.010328883333333334,4864640.0,-194523.0,2755940.0,-24747300.0,8816500.0,42569200.0,Main Bearing_UW,1332.5898815212947,1291.488217621078,12.32149976555939,16980439.7118461,29319779.33482665,32146835.371842522,45824727.73227877,6.082812641257796e-10,3.522838018451411e-10,3.213032702553491e-10,2.2539977528459392e-10,,
1,0.1,6.19733,0.010328883333333334,4864640.0,-194523.0,2755940.0,-24747300.0,8816500.0,42569200.0,Main Bearing_DW,1409.085798648937,1366.1034642638565,12.536283213923243,39872672.74404205,99426757.52224597,38432723.4176652,58482887.896576434,2.5904667589349705e-10,1.038843425123496e-10,2.6875231351899903e-10,1.7661377036645933e-10,,
2,0.2,6.16873,0.010281216666666667,4858750.0,-199585.0,2726490.0,-24025000.0,9543450.0,42697300.0,Main Bearing_UW,1320.0445613919846,1279.5017809571966,12.75175022121461,18122529.8357413,32034431.35739478,34589653.67872912,50220266.18404329,5.673168569649711e-10,3.2094269294071194e-10,2.9723387120782575e-10,2.0472246461197303e-10,,
2,0.2,6.16873,0.010281216666666667,4858750.0,-199585.0,2726490.0,-24025000.0,9543450.0,42697300.0,Main Bearing_DW,1401.5659577283693,1358.813530908746,12.720493249032874,41859355.54681965,106422795.25434256,40317112.66656434,62061005.93077525,2.4561335291383395e-10,9.66072789395855e-11,2.5500875401707655e-10,1.6566306833850956e-10,,
3,0.30000000000000004,6.18079,0.010301316666666668,4932690.0,-161706.0,2754220.0,-21647600.0,8705620.0,42957900.0,Main Bearing_UW,1288.4918259585993,1249.166114383843,13.711883196427923,21776947.36445838,41561776.06131219,42104011.51058131,64798076.91264659,4.730376803628223e-10,2.478555452363273e-10,2.4466354385443316e-10,1.5897565417803575e-10,,
3,0.30000000000000004,6.18079,0.010301316666666668,4932690.0,-161706.0,2754220.0,-21647600.0,8705620.0,42957900.0,Main Bearing_DW,1352.4559785860722,1311.2022899793662,14.065095967672224,58513359.14983093,174907853.2950241,55774967.7383906,94789196.16177152,1.7605067998726292e-10,5.889567833921684e-11,1.8469426490723264e-10,1.0867606313578158e-10,,
4,0.4,6.21244,0.010354066666666668,4981410.0,-114051.0,2764920.0,-19959900.0,7862770.0,43075000.0,Main Bearing_UW,1266.230797277073,1227.5923224858825,14.34017158399702,25038551.60983607,50850663.72619851,48698083.503911585,78483855.90482992,4.1352498451225136e-10,2.0361713904890886e-10,2.1261753895992635e-10,1.3192606998338719e-10,,
4,0.4,6.21244,0.010354066666666668,4981410.0,-114051.0,2764920.0,-19959900.0,7862770.0,43075000.0,Main Bearing_DW,1313.3681295686297,1273.3074314497621,15.275737457157787,77052485.13397293,265737099.91939563,72741874.33380102,134743416.72311383,1.3437680366394172e-10,3.896357215385922e-11,1.423398387997742e-10,7.684283891912424e-11,,
5,0.5,6.24002,0.010400033333333334,5034330.0,-97205.9,2788370.0,-19786500.0,7937380.0,43026200.0,Main Bearing_UW,1264.9163169623062,1226.3186837560022,14.373961403311656,25097359.976195313,51164514.34969803,48954259.1031501,79219858.58030365,4.143875428809126e-10,2.0326653082742912e-10,2.1244389198945339e-10,1.3128063492805935e-10,,
5,0.5,6.24002,0.010400033333333334,5034330.0,-97205.9,2788370.0,-19786500.0,7937380.0,43026200.0,Main Bearing_DW,1311.00874728177,1271.020084950832,15.364202650019744,78549987.62824082,274557382.396627,74024904.56296198,138260061.80090377,1.324001905965195e-10,3.78792704189953e-11,1.4049370809370746e-10,7.522080634036974e-11,,
6,0.6000000000000001,6.24642,0.0104107,5098390.0,-59806.0,2814260.0,-20961300.0,7854170.0,42832100.0,Main Bearing_UW,1282.6514476824477,1243.509737440559,13.863774422604736,22519429.676974203,43873136.92416592,43654039.155068405,68317201.78511548,4.6229856392166064e-10,2.372909878314547e-10,2.3848194122470515e-10,1.5238768169612323e-10,,
6,0.6000000000000001,6.24642,0.0104107,5098390.0,-59806.0,2814260.0,-20961300.0,7854170.0,42832100.0,Main Bearing_DW,1332.6118711357399,1291.9639148423978,14.659036163854392,67163102.97258784,216778597.51161993,63607813.11731619,113311555.33014496,1.550062391287826e-10,4.8024574932688905e-11,1.6367014506219296e-10,9.187677258217264e-11,,
7,0.7000000000000001,6.2259,0.010376500000000002,5159400.0,4723.78,2850440.0,-22292200.0,8062030.0,42673600.0,Main Bearing_UW,1300.807092627842,1261.1089594693465,13.362165931818575,20005836.27194299,37026583.64257403,38669392.6545612,58289591.57340285,5.186736439782041e-10,2.80244596697516e-10,2.6833884081642166e-10,1.7801634425475592e-10,,
7,0.7000000000000001,6.2259,0.010376500000000002,5159400.0,4723.78,2850440.0,-22292200.0,8062030.0,42673600.0,Main Bearing_DW,1360.0146689873102,1318.5300216172905,13.860355268008385,55722069.703923754,163471514.4464636,53016735.169210926,89092234.67743158,1.8621885466808718e-10,6.347589080052397e-11,1.957212183451477e-10,1.1646918541856407e-10,,
8,0.8,6.20515,0.010341916666666666,5131280.0,59882.7,2893740.0,-22495600.0,8123630.0,42699100.0,Main Bearing_UW,1303.0024074892642,1263.231175355908,13.298898513469213,19505443.717973758,35653934.67393429,37877827.469910234,56640748.40331929,5.30206685692408e-10,2.900638249676097e-10,2.7303352270882434e-10,1.8258792403351441e-10,,
8,0.8,6.20515,0.010341916666666666,5131280.0,59882.7,2893740.0,-22495600.0,8123630.0,42699100.0,Main Bearing_DW,1364.7847039729752,1323.1544989927834,13.738803954330288,54109782.27962073,156103139.1900818,51429468.63457673,85461723.30338512,1.9112841026088777e-10,6.625053615400806e-11,2.0108931593576011e-10,1.2101226451932575e-10,,
9,0.9,6.2082,0.010347,5033830.0,95210.7,2924070.0,-22574400.0,8234969.999999999,42847000.0,Main Bearing_UW,1302.5642743138592,1262.8063201430616,13.311316069421736,19347545.803017505,35258192.5792563,37769980.84519518,56438030.147635676,5.347965114203916e-10,2.934637099375174e-10,2.739477163731808e-10,1.833338260200327e-10,,
9,0.9,6.2082,0.010347,5033830.0,95210.7,2924070.0,-22574400.0,8234969.999999999,42847000.0,Main Bearing_DW,1367.3490265059504,1325.6405313346875,13.674464279382113,53269722.62689102,152568058.65392154,50578073.108672515,83646123.27256647,1.9423791770931327e-10,6.781891367884981e-11,2.0457481600313916e-10,1.2369969575617523e-10,,
10,1.0,6.21844,0.010364066666666668,4947400.0,74596.8,2937640.0,-23579600.0,7634400.0,42911900.0,Main Bearing_UW,1318.138042614001,1277.7873970641954,12.918724185308353,17822199.5422713,31442107.010008905,34461861.29236245,50195982.65770806,5.815256776855641e-10,3.296237959932995e-10,3.007401886607786e-10,2.0647203457177798e-10,,
10,1.0,6.21844,0.010364066666666668,4947400.0,74596.8,2937640.0,-23579600.0,7634400.0,42911900.0,Main Bearing_DW,1381.9490016413997,1339.794932620066,13.284569412330567,48373143.00838823,132407674.62326889,46062998.389381826,74123297.63477221,2.142524967804856e-10,7.82739119628442e-11,2.2499765601571722e-10,1.39821985763957e-10,,
11,1.1,6.22478,0.010374633333333334,4908160.0,-40873.3,2958720.0,-25804400.0,5562450.0,42885600.0,Main Bearing_UW,1358.7025357832717,1316.7786884711822,11.551213523866984,14636069.540605925,23888977.674938243,27392788.836818565,37414262.27978341,7.088401229954686e-10,4.342853626682103e-10,3.7873592919421265e-10,2.7729086987609024e-10,,
11,1.1,6.22478,0.010374633333333334,4908160.0,-40873.3,2958720.0,-25804400.0,5562450.0,42885600.0,Main Bearing_DW,1410.112632672702,1367.0981295425258,12.533466517204653,39842818.12450983,99618694.15646644,38189867.88312726,58150803.02309375,2.6038904429180534e-10,1.0414343834941644e-10,2.7165931458791384e-10,1.7840911550633614e-10,,
12,1.2000000000000002,6.21886,0.010364766666666667,4905640.0,-179638.0,2959520.0,-28854000.0,2249240.0,42800400.0,Main Bearing_UW,1415.709748750708,1372.0210971243039,9.945170984907081,11229162.991076743,16549247.322379176,19993033.275541384,25038525.47330341,9.230221945218029e-10,6.262983726547264e-10,5.184189174209236e-10,4.1395275763014853e-10,,
12,1.2000000000000002,6.21886,0.010364766666666667,4905640.0,-179638.0,2959520.0,-28854000.0,2249240.0,42800400.0,Main Bearing_DW,1453.766612079006,1409.4194092561254,11.497400362863209,29884423.381090783,65579665.75249809,28929212.492484543,40623325.14028599,3.4682839733909406e-10,1.5804848267729768e-10,3.5828029087757946e-10,2.5514323681957706e-10,,
