t,rpm,Mx,My,Mz,Fx,Fy,Fz
14.5,6.1752,43222.2,-1971.49,13513.1,3093.07,-25.789,-5185.36
14.6,6.15947,43122.2,-1215.54,14179.0,3094.93,-39.5988,-5185.48
14.7,6.14967,43153.7,348.243,14571.5,3096.98,-53.738,-5101.56
14.8,6.14681,43218.2,359.933,14336.1,3127.78,-53.3596,-4929.5
14.9,6.14287,43255.9,-1327.7,13160.7,3136.73,-65.757,-4878.67
15.0,6.13579,43275.0,-3350.67,11487.8,3132.65,-87.2484,-4977.79
15.1,6.12796,43297.2,-4078.42,9976.73,3140.89,-92.5243,-5025.74
15.2,6.12623,43366.8,-3734.65,8049.82,3157.99,-85.3892,-4989.48
15.3,6.14352,43468.6,-4381.31,5887.02,3143.59,-43.1099,-5009.97
15.4,6.16485,43478.9,-5780.32,4011.33,3134.19,30.2405,-5133.0
15.5,6.1747,43415.1,-5956.58,2659.9,3103.2,77.3717,-5142.64
15.6,6.17766,43346.6,-5633.04,2697.77,3100.18,95.7561,-4976.47
15.7,6.17081,43295.2,-5695.06,3476.78,3133.8,40.1058,-4915.36
15.8,6.16921,43332.3,-6940.69,3753.84,3186.14,-45.075,-4985.93
15.9,6.17781,43347.8,-7619.12,3188.36,3233.44,-75.5565,-5007.91
16.0,6.17602,43268.5,-5378.78,1973.61,3244.14,-56.5481,-4936.53
16.1,6.16621,43200.8,-3701.85,725.034,3230.96,-48.4304,-4861.91
16.2,6.16115,43196.0,-3907.54,761.032,3215.4,-48.5353,-4939.37
16.3,6.16138,43219.7,-5146.5,1366.23,3200.28,-58.7588,-5055.88
16.4,6.17622,43273.5,-4981.12,1403.9,3204.6,-42.8135,-5061.91
16.5,6.18373,43215.9,-3124.37,709.537,3184.23,18.423,-5004.72
16.6,6.16641,43079.8,-1845.83,-792.976,3180.66,41.034,-5008.8
16.7,6.13468,43071.0,-1518.52,-2479.54,3189.05,20.4255,-5079.56
16.8,6.12075,43201.5,-403.923,-3338.96,3184.4,1.1665,-5106.28
16.9,6.12521,43374.6,3346.67,-3100.64,3144.74,-9.401,-5049.83
17.0,6.15627,43509.5,7173.69,-1738.22,3119.83,-24.6903,-4953.06
17.1,6.18305,43422.9,8634.1,761.289,3107.5,-53.108,-4934.71
17.2,6.18444,43258.7,8051.34,3523.78,3132.2,-69.5525,-4997.85
17.3,6.18082,43208.4,6857.63,6178.31,3163.23,-40.6676,-5029.31
17.4,6.17953,43208.7,6425.67,8585.5,3150.92,-7.0995,-5020.75
17.5,6.18561,43296.1,5395.11,10369.9,3172.26,3.63088,-5043.1
17.6,6.2013,43312.4,3146.23,11547.4,3182.85,17.0966,-5141.25
17.7,6.20421,43192.5,483.926,12487.8,3185.75,47.3902,-5216.97
17.8,6.19021,43083.7,441.901,12957.2,3179.37,47.2852,-5227.38
17.9,6.18493,43074.3,976.537,13868.6,3155.67,31.6321,-5106.46
18.0,6.18565,43095.0,1214.89,15577.7,3134.56,-0.0439375,-5036.63
18.1,6.19509,43144.5,-720.471,17212.7,3144.61,-38.4921,-5052.52
18.2,6.20954,43115.4,-2545.84,18408.6,3141.11,-69.2927,-5079.15
18.3,6.20345,43006.0,-3955.89,18878.2,3161.06,-45.823,-5031.12
18.4,6.18749,42955.3,-5100.95,18389.3,3187.97,7.49075,-5021.42
18.5,6.17604,42988.4,-6728.76,17723.0,3219.51,47.4268,-5093.27
18.6,6.16914,43060.1,-9779.8,16933.5,3233.27,64.191,-5127.09
18.7,6.17429,43139.5,-11952.0,15809.8,3206.97,60.6615,-5107.98
18.8,6.18652,43161.9,-12655.9,14371.3,3189.52,35.1838,-5075.17
18.9,6.19654,43137.8,-12506.4,12231.4,3191.71,-15.3973,-5070.33
19.0,6.20954,43121.0,-13120.6,10141.9,3209.34,-27.2017,-5032.04
19.1,6.22291,43084.9,-15350.7,9300.92,3248.96,-7.185,-5002.18
19.2,6.22758,43028.3,-18533.3,8807.35,3247.06,-36.985,-5012.79
19.3,6.23461,43025.8,-20541.9,8023.37,3225.99,-56.128,-5050.46
19.4,6.24047,42973.6,-19407.2,6683.9,3178.08,2.3955,-5030.1
19.5,6.23608,42904.6,-17030.2,4385.17,3144.63,70.4607,-4949.24
19.6,6.23121,42862.3,-14449.7,1799.05,3116.37,68.5155,-4944.94
19.7,6.22717,42828.2,-14019.6,789.721,3130.73,74.4392,-5005.83
19.8,6.22129,42818.5,-13178.8,1334.21,3189.02,42.3931,-5080.98
19.9,6.22634,42852.7,-10758.6,3137.55,3204.29,-32.6277,-5067.95
20.0,6.2335,42839.4,-6677.09,5488.75,3231.34,-116.753,-5031.52
20.1,6.22822,42791.7,-3889.24,6300.62,3248.03,-157.472,-4982.04
20.2,6.23394,42820.1,-2428.77,5867.13,3252.28,-83.9893,-4989.61
20.3,6.24262,42824.2,-1531.56,5391.83,3259.09,12.7103,-4968.15
20.4,6.25845,42844.2,-260.383,6215.48,3267.59,46.681,-4915.13
20.5,6.28323,42804.6,-923.448,9061.71,3289.19,10.9256,-4865.15
20.6,6.29117,42661.2,-4011.99,12195.5,3335.31,-80.0534,-4961.28
20.7,6.29006,42574.5,-7179.19,13415.0,3371.11,-115.878,-5117.63
20.8,6.2912,42532.5,-6858.6,13282.5,3366.96,-53.2831,-5209.93
20.9,6.28945,42523.6,-6083.2,12744.6,3369.05,3.98938,-5113.65
21.0,6.30251,42589.5,-6996.36,13506.7,3355.04,11.0955,-5066.18
21.1,6.32375,42561.2,-8878.99,16303.0,3358.81,-37.7373,-5185.51
21.2,6.32692,42433.0,-9425.11,19426.8,3334.86,-90.503,-5174.3
21.3,6.32263,42345.9,-6375.6,20599.0,3323.71,-130.23,-5022.5
21.4,6.31242,42273.1,-3765.81,19428.8,3304.97,-104.484,-4868.22
21.5,6.30092,42281.0,-6028.09,16228.8,3300.27,-35.739,-4897.46
21.6,6.31082,42379.1,-9779.84,13340.1,3319.98,49.4388,-5085.45
21.7,6.33293,42370.3,-13593.0,12861.9,3318.3,81.8047,-5092.93
21.8,6.34113,42254.7,-16519.0,13852.2,3281.04,13.1415,-5017.96
21.9,6.34146,42149.3,-19087.4,14831.3,3250.78,-38.7746,-5103.29
22.0,6.33447,42061.6,-22723.7,14604.1,3201.89,-10.0048,-5197.99
22.1,6.32612,42085.4,-24088.6,12211.3,3159.12,14.7951,-5165.01
22.2,6.34073,42198.2,-21903.6,9539.36,3115.23,18.6025,-5026.27
22.3,6.36306,42218.1,-19705.7,8334.24,3131.09,-0.379687,-4915.24
22.4,6.38027,42132.1,-18569.7,8037.64,3149.3,-56.5242,-4942.28
22.5,6.38622,42014.3,-16544.1,7813.66,3154.01,-94.1286,-4998.85
22.6,6.37698,41881.6,-12137.7,6591.31,3134.67,-77.8475,-4930.31
22.7,6.3651,41880.5,-7238.65,3836.34,3128.51,-17.1817,-4807.54
22.8,6.37443,41983.3,-5408.39,889.628,3135.3,60.1631,-4803.06
22.9,6.38952,41970.1,-6550.71,-736.829,3114.09,94.2299,-4927.57
23.0,6.39244,41887.2,-6515.08,-477.853,3111.84,57.7994,-5038.85
23.1,6.38701,41785.5,-4485.59,803.417,3103.96,-50.1235,-4973.03
23.2,6.37238,41716.2,-1808.08,1090.06,3102.95,-170.273,-4932.73
23.3,6.3618,41767.0,758.932,-1008.98,3093.72,-182.326,-5032.88
23.4,6.37214,41856.3,2908.07,-4549.39,3093.09,-98.0615,-5056.45
23.5,6.38875,41894.8,5264.11,-6519.3,3110.14,31.3318,-4928.73
23.6,6.41055,41865.7,6376.4,-5194.1,3148.99,57.1535,-4823.88
23.7,6.42224,41740.0,5046.16,-1237.99,3189.92,-23.4363,-4863.7
23.8,6.42391,41655.7,4399.0,3341.65,3214.74,-63.3845,-4984.77
23.9,6.42266,41608.8,5427.01,5959.95,3214.6,-70.6052,-4983.57
24.0,6.42223,41611.9,8272.68,6575.13,3194.23,-58.5983,-4989.32
24.1,6.42645,41629.3,8685.08,6425.16,3150.46,-81.1367,-5074.71
24.2,6.43642,41641.7,6848.7,7391.91,3136.69,-110.861,-5226.21
24.3,6.44719,41607.6,6358.6,9406.2,3118.47,-154.459,-5270.33
24.4,6.46175,41561.4,7621.13,11881.9,3112.89,-175.313,-5125.87
24.5,6.46778,41468.8,7565.67,13485.7,3115.88,-162.069,-4945.87
24.6,6.46325,41383.0,5600.24,12926.1,3118.15,-111.363,-4935.35
24.7,6.45675,41360.1,1385.79,11558.7,3130.92,16.1456,-4943.4
24.8,6.44671,41337.9,-1939.9,10085.5,3120.32,77.4537,-4905.29
24.9,6.44219,41385.8,-5767.65,9546.16,3092.31,64.5163,-4904.18
25.0,6.45355,41427.3,-9125.27,10871.8,3047.6,40.1484,-5079.85
25.1,6.45681,41355.7,-13433.3,12695.1,2977.27,-23.4307,-5231.17
25.2,6.45756,41318.2,-16297.2,13792.7,2927.29,-89.3802,-5280.72
25.3,6.45791,41288.3,-15923.9,14412.5,2849.27,-94.6681,-5238.25
25.4,6.45481,41273.9,-14129.3,14129.2,2824.78,-93.0324,-5131.46
25.5,6.4692,41383.5,-12296.9,13929.2,2837.6,-82.385,-4994.86
25.6,6.49036,41355.3,-10795.8,13278.8,2853.47,-126.745,-4897.24
25.7,6.4963,41281.8,-8235.54,11873.9,2867.02,-126.482,-4852.92
25.8,6.4936,41172.5,-4688.65,8983.96,2840.06,-86.8327,-4793.25
25.9,6.47548,41090.1,-1403.03,4773.81,2810.81,-52.821,-4781.62
26.0,6.46507,41161.8,-473.721,-72.4881,2797.69,-5.20225,-4873.64
26.1,6.47807,41261.8,-1252.66,-3890.5,2781.62,50.0257,-5023.25
26.2,6.49371,41252.4,-690.354,-5773.24,2776.2,52.1488,-5129.12
26.3,6.5039,41181.6,2821.41,-5755.48,2759.96,-25.6122,-5112.86
26.4,6.49457,41037.9,6370.63,-4150.55,2736.19,-109.486,-4975.24
26.5,6.46929,40973.0,8206.73,-2372.24,2753.17,-160.935,-4908.46
26.6,6.45902,41091.3,9448.33,-1235.18,2800.67,-172.337,-4918.63
26.7,6.47468,41222.8,12693.0,-37.4218,2845.72,-159.598,-4857.26
26.8,6.49388,41229.3,16992.8,1627.75,2874.24,-149.508,-4716.88
26.9,6.4995,41119.2,19351.3,3233.82,2900.27,-182.028,-4714.02
27.0,6.48651,40993.3,18508.4,4506.95,2895.41,-173.497,-4898.73
27.1,6.4692,40979.7,15930.6,4858.6,2875.23,-116.732,-5063.69
27.2,6.46859,41111.9,15225.6,4439.44,2827.0,-60.9967,-5100.98
27.3,6.49128,41241.7,14601.5,4644.19,2782.02,-34.5995,-5069.07
27.4,6.51382,41218.8,12503.1,5857.63,2785.48,-75.0918,-5104.38
27.5,6.51712,41095.0,9670.74,8254.23,2799.97,-118.635,-5160.32
27.6,6.4992,40955.4,7601.52,11504.7,2803.56,-154.541,-5107.74
27.7,6.47082,40946.9,7936.85,14630.4,2783.51,-179.794,-4981.61
27.8,6.467,41116.4,6158.37,17305.8,2781.55,-163.179,-4850.59
27.9,6.48793,41244.0,1721.92,20075.1,2796.56,-99.8483,-4868.82
28.0,6.50747,41227.6,-3531.06,22744.5,2807.32,-54.5386,-4981.1
28.1,6.51,41069.6,-7761.91,24437.0,2775.1,-87.3195,-5031.86
28.2,6.49088,40940.7,-11637.8,24646.4,2766.36,-106.683,-5037.13
28.3,6.47075,40964.2,-14194.6,22281.7,2739.33,-87.986,-5171.34
28.4,6.47496,41124.3,-15516.7,19100.7,2683.27,8.873,-5294.42
28.5,6.49787,41219.1,-14655.0,17651.3,2699.62,81.6143,-5259.68
28.6,6.50576,41124.3,-12228.6,18136.4,2675.57,16.1178,-5118.34
28.7,6.49243,40984.5,-10122.7,19126.7,2663.98,-126.16,-5000.67
28.8,6.45861,40911.0,-8431.66,18053.2,2656.48,-199.124,-4913.13
28.9,6.43466,41030.8,-5519.7,12767.7,2607.26,-164.78,-4780.68
29.0,6.44784,41279.7,-2215.21,5926.25,2609.45,-18.4936,-4640.56
29.1,6.47593,41360.6,-2049.11,941.006,2617.57,99.0253,-4627.35
29.2,6.4959,41303.1,-3570.76,-13.2943,2666.83,111.623,-4878.99
29.3,6.49301,41127.1,-4632.32,2114.41,2689.07,23.6334,-5110.0
29.4,6.46434,41006.1,-2932.28,4147.07,2700.77,-36.5389,-5126.22
29.5,6.44345,41109.3,600.563,3653.03,2704.49,-14.1755,-5056.87
29.6,6.44978,41290.3,1721.99,1842.13,2705.51,74.8125,-4995.71
29.7,6.47533,41378.0,-141.65,1118.09,2751.43,65.4062,-4933.67
29.8,6.49852,41328.9,123.249,3125.9,2797.69,-70.0509,-4872.11
29.9,6.50858,41168.1,2397.38,7861.37,2841.47,-199.895,-4733.65
30.0,6.49642,41004.7,5616.84,12366.9,2860.72,-281.341,-4691.04
30.1,6.48182,41016.9,6860.75,14664.3,2839.14,-223.08,-4816.97
30.2,6.47862,41080.4,7093.42,14927.4,2787.14,-70.2909,-4999.84
30.3,6.47144,41119.9,6617.74,14526.4,2726.68,65.6311,-5059.84
30.4,6.45877,41132.3,5315.8,13828.3,2667.65,68.16,-5053.88
30.5,6.44076,41120.9,2321.37,13261.6,2643.46,5.34275,-5086.15
30.6,6.42303,41185.0,-2927.35,12693.3,2668.45,-10.6475,-5084.09
30.7,6.4194,41288.6,-7865.69,11419.9,2676.18,-59.533,-5028.35
30.8,6.42848,41391.0,-9570.81,10586.8,2667.2,-105.6,-4984.38
30.9,6.43956,41411.9,-10483.1,10638.8,2667.53,-125.73,-4924.74
31.0,6.45131,41429.3,-12459.0,11728.8,2697.49,-99.7113,-4916.52
31.1,6.46039,41378.5,-14889.2,12291.6,2684.91,-100.95,-5001.0
31.2,6.46318,41350.4,-16779.0,11215.0,2659.09,-53.2224,-5055.97
31.3,6.47278,41363.8,-14688.3,8788.2,2633.73,68.3954,-5059.32
31.4,6.48251,41327.1,-12065.7,6306.48,2615.19,168.082,-4954.26
31.5,6.49132,41283.9,-11955.9,6035.42,2606.11,178.811,-4915.44
31.6,6.48776,41174.5,-15240.9,8337.41,2602.81,50.2363,-4993.15
31.7,6.46522,41092.6,-17189.1,11355.1,2607.74,-117.92,-5090.14
31.8,6.44088,41119.7,-15433.1,12142.1,2604.86,-220.322,-5017.85
31.9,6.42793,41226.1,-12518.1,10013.3,2582.08,-196.13,-4851.0
32.0,6.42065,41334.4,-10956.9,5937.24,2558.42,-99.4557,-4831.48
32.1,6.42389,41409.0,-11339.4,2795.67,2566.9,-1.13819,-4924.42
32.2,6.42122,41392.1,-9799.65,2201.06,2565.69,40.1012,-4955.23
32.3,6.41284,41387.3,-4198.01,3100.21,2598.3,1.4535,-4892.28
32.4,6.41173,41428.9,135.338,3864.5,2665.26,-28.223,-4796.06
32.5,6.41243,41445.3,1010.05,3306.06,2743.16,-17.5611,-4854.82
32.6,6.41808,41509.3,1276.28,2055.39,2827.39,17.5662,-5006.59
32.7,6.43228,41526.6,2424.25,2188.21,2831.37,17.323,-4954.82
32.8,6.44993,41521.9,4257.59,5259.12,2833.77,-70.5853,-4814.21
32.9,6.4722,41509.7,4506.08,10164.0,2818.97,-225.524,-4837.67
33.0,6.49648,41451.7,1721.63,14555.2,2837.5,-331.502,-4948.53
33.1,6.51306,41343.5,-741.665,16970.6,2878.76,-277.506,-4996.27
33.2,6.50603,41204.2,-1539.36,16736.2,2881.29,-166.913,-4961.84
33.3,6.48538,41119.5,-2516.43,15656.3,2865.36,-59.5995,-4953.72
33.4,6.4537,41099.3,-5458.03,14971.2,2811.16,-23.1443,-4999.59
33.5,6.42839,41218.7,-8041.82,14204.7,2788.59,-22.0112,-5077.06
33.6,6.42999,41355.7,-9186.01,13334.3,2774.49,5.82837,-5053.39
33.7,6.42929,41360.5,-10610.3,12717.4,2755.66,42.4775,-4948.45
33.8,6.41501,41305.5,-11894.9,12155.7,2709.4,-12.5347,-4961.92
33.9,6.40297,41334.3,-13686.4,12733.6,2691.82,-86.8532,-5024.86
