DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-h-s1,6001,0.1,6.18731020496584,5.56166,6.70576,3.628222006047863,3.232422383469364,0.745627639521844,0,6126.0,1020.793897,43078.78830194967,1338.188839431168,3.1063753001859706,-6708.470451688052,15512.360616524062,231.2354318057805,10648.488305905683,14770.214671440455,138.70715022759475,2362.838946842193,294.97957754636013,12.484116953488703,-84.11978916130644,119.98069320727132,142.63075835484884,-4985.754712547909,130.43040824282167,2.6160614743954547
