t,rpm,Mx,My,Mz,Fx,Fy,Fz
20.3,6.11968,43693.5,2198.47,-4463.69,2508.64,-249.547,-4724.15
20.4,6.1266,43716.0,-596.956,-7161.89,2574.57,-244.85,-4800.52
20.5,6.13243,43718.1,-4497.03,-11248.3,2674.33,-194.029,-5004.11
20.6,6.1323,43692.4,-6164.19,-16355.0,2731.75,-90.8336,-5043.64
20.7,6.13084,43669.3,-3559.02,-21034.4,2785.77,40.9956,-4925.25
20.8,6.12437,43627.5,-1417.71,-24474.2,2825.85,113.554,-4801.76
20.9,6.12711,43641.9,-2326.17,-26476.1,2842.41,86.1017,-4794.25
21.0,6.13817,43607.9,-4899.59,-26308.0,2847.13,12.6998,-4821.95
21.1,6.14393,43537.9,-5542.72,-25040.1,2879.62,-112.976,-4802.47
21.2,6.15304,43486.3,-2642.89,-24090.8,2858.79,-260.565,-4782.75
21.3,6.16518,43417.4,685.622,-23595.9,2847.85,-312.611,-4811.09
21.4,6.16863,43341.3,4419.64,-24413.1,2814.06,-292.444,-4929.68
21.5,6.17957,43339.3,9863.54,-25944.4,2780.93,-182.39,-4990.31
21.6,6.19966,43306.9,14969.1,-26224.9,2749.93,-33.7402,-4845.57
21.7,6.21293,43234.7,16861.7,-24174.1,2773.11,58.6265,-4678.79
21.8,6.2253,43160.9,15965.3,-20167.0,2801.4,10.3544,-4708.78
21.9,6.22055,43017.5,13298.1,-15960.2,2829.91,-160.676,-4773.36
22.0,6.19781,42960.6,13935.4,-13904.2,2842.13,-314.064,-4805.59
22.1,6.18575,43033.9,16220.0,-14704.2,2838.44,-372.006,-4836.99
22.2,6.19092,43177.2,18539.6,-16977.7,2830.72,-345.214,-4965.57
22.3,6.22645,43307.9,20490.0,-17802.6,2804.99,-242.999,-5107.46
22.4,6.2727,43241.8,22600.0,-16096.5,2779.03,-208.473,-5074.66
22.5,6.29977,43027.6,25088.0,-11751.4,2768.41,-160.159,-4945.09
22.6,6.30424,42746.2,23582.9,-7449.9,2790.26,-139.0,-4774.58
22.7,6.28721,42580.4,19888.5,-4990.57,2809.37,-115.865,-4746.14
22.8,6.27758,42576.3,15963.5,-5193.02,2804.19,-119.46,-4752.03
22.9,6.2845,42636.8,12917.4,-6762.73,2831.19,-147.462,-4738.93
23.0,6.29933,42627.7,11693.6,-7559.04,2825.73,-176.869,-4863.04
23.1,6.30606,42501.0,8157.58,-6530.1,2772.86,-222.857,-5060.99
23.2,6.29785,42365.0,4161.93,-4840.29,2720.73,-293.311,-5236.94
23.3,6.30079,42397.5,1901.64,-3692.47,2696.88,-252.777,-5241.37
23.4,6.32397,42450.5,1423.34,-4083.95,2680.16,-145.429,-5047.05
23.5,6.3457,42433.8,1650.25,-5396.03,2688.52,-44.6982,-4854.44
23.6,6.35141,42291.7,-309.693,-6073.43,2712.55,-18.5958,-4749.09
23.7,6.32319,42100.4,-1802.85,-6220.46,2706.16,-119.463,-4768.52
23.8,6.28762,42096.9,-878.078,-7224.99,2674.68,-242.698,-4807.35
23.9,6.28266,42275.6,1295.25,-10386.0,2639.45,-292.837,-4809.17
24.0,6.30828,42417.6,1152.41,-15144.5,2581.22,-210.804,-4865.88
24.1,6.34636,42423.6,618.586,-20509.2,2523.31,-126.783,-5051.82
24.2,6.38246,42290.6,1295.96,-24807.0,2536.18,-97.3681,-5119.63
24.3,6.40417,42082.4,4518.67,-26746.8,2533.97,-70.9445,-4969.5
24.4,6.40846,41922.1,7877.32,-26740.6,2531.24,-65.1797,-4800.91
24.5,6.41289,41879.2,9315.68,-26252.2,2583.1,-120.589,-4804.88
24.6,6.41831,41851.2,10961.5,-26134.1,2642.42,-174.38,-4882.39
24.7,6.41485,41768.9,13715.8,-26424.5,2660.99,-165.544,-4805.02
24.8,6.39901,41675.2,15905.9,-26786.1,2671.76,-167.77,-4685.84
24.9,6.38759,41665.6,14972.9,-25995.9,2636.95,-175.13,-4746.54
25.0,6.39254,41720.9,13185.9,-24465.3,2579.87,-227.313,-4924.82
25.1,6.41843,41784.6,13720.4,-22424.2,2481.98,-232.524,-4978.48
25.2,6.43756,41696.5,15724.7,-20506.7,2376.96,-190.723,-4871.81
25.3,6.43802,41585.0,17695.2,-18524.6,2379.51,-140.03,-4920.59
25.4,6.42524,41504.2,18102.2,-16230.3,2429.45,-113.042,-5085.35
25.5,6.40611,41498.3,19666.9,-13479.8,2475.04,-108.175,-5116.98
25.6,6.39247,41575.2,23627.9,-10349.5,2519.45,-110.242,-4976.03
25.7,6.39628,41677.0,26241.8,-7568.26,2526.68,-141.563,-4832.15
25.8,6.4176,41734.7,25560.1,-4528.2,2509.18,-141.877,-4839.96
25.9,6.44451,41675.4,22684.2,-2102.18,2481.39,-212.315,-4880.32
26.0,6.46607,41589.2,20096.3,-934.509,2430.45,-276.753,-4836.29
26.1,6.49066,41492.4,17665.1,-1475.2,2359.66,-275.47,-4815.79
26.2,6.50619,41413.4,14041.2,-2808.67,2295.98,-179.402,-4947.55
26.3,6.51074,41316.2,8437.39,-4768.72,2249.37,-101.388,-5126.26
26.4,6.50243,41225.0,4993.65,-6501.71,2262.12,-55.9451,-5246.21
26.5,6.47885,41143.3,4936.28,-7804.22,2268.37,-1.18613,-5186.98
26.6,6.44485,41117.5,6843.68,-9472.98,2299.83,-1.9515,-5033.37
26.7,6.4229,41198.5,8574.78,-11199.7,2335.48,-37.3485,-4911.91
26.8,6.41894,41292.8,9919.82,-11979.1,2339.14,-92.2335,-4827.86
26.9,6.42246,41359.9,10647.8,-11885.3,2345.55,-179.097,-4713.97
27.0,6.43818,41402.0,10612.7,-11262.2,2340.25,-265.087,-4660.76
27.1,6.44878,41373.1,8914.46,-12136.1,2375.83,-336.234,-4754.34
27.2,6.45675,41349.5,5700.76,-15223.3,2374.21,-254.279,-4940.03
27.3,6.46257,41330.7,3761.69,-19783.2,2376.78,-85.821,-5083.08
27.4,6.46103,41302.5,4505.48,-24456.2,2358.05,41.0308,-5102.49
27.5,6.47113,41339.7,7532.7,-26911.2,2322.67,99.2154,-5046.1
27.6,6.48199,41285.2,9970.02,-26696.7,2280.7,32.0568,-4930.65
27.7,6.4842,41221.4,12753.9,-25742.5,2292.9,-137.324,-4837.63
27.8,6.49589,41213.2,14826.8,-25266.2,2359.01,-272.739,-4696.58
27.9,6.50295,41149.9,16988.7,-24902.2,2419.54,-301.688,-4597.02
28.0,6.49716,41108.2,17629.1,-24562.0,2445.48,-298.535,-4603.76
28.1,6.49503,41129.3,16321.1,-22519.4,2418.74,-255.307,-4716.83
28.2,6.48685,41128.4,14424.8,-18569.3,2387.22,-186.067,-4879.06
28.3,6.47521,41150.5,13735.6,-14699.6,2345.46,-128.234,-4998.5
28.4,6.47342,41180.8,13226.1,-11619.2,2352.0,-67.2978,-5029.91
28.5,6.46181,41114.2,13468.1,-9543.51,2348.2,-47.8099,-5038.56
28.6,6.44108,41102.9,12336.7,-7396.06,2370.44,-63.3843,-4984.37
28.7,6.43126,41144.1,8958.09,-4590.92,2408.4,-201.292,-4896.13
28.8,6.43067,41238.8,4498.72,-1100.76,2410.22,-341.561,-4886.08
28.9,6.45749,41375.0,516.159,1909.91,2445.26,-399.133,-4904.9
29.0,6.49269,41380.2,-1714.55,3384.98,2454.93,-367.691,-4898.81
29.1,6.51187,41265.5,-1258.99,2188.57,2425.26,-281.436,-4918.1
29.2,6.51957,41159.3,1114.2,-373.035,2342.82,-119.372,-4985.14
29.3,6.51245,41068.5,3038.45,-2236.71,2255.41,54.6317,-5001.69
29.4,6.50736,41095.0,3580.06,-2461.97,2234.8,94.091,-4993.72
29.5,6.51954,41164.3,2982.29,63.7584,2285.02,27.8507,-5023.27
29.6,6.52179,41076.4,1911.13,4452.77,2352.36,-96.4595,-5060.97
29.7,6.49292,40929.3,1297.98,7536.38,2391.47,-274.005,-5032.72
29.8,6.45961,40931.0,932.065,7701.3,2440.47,-377.292,-4956.02
29.9,6.43988,41050.0,-575.545,5386.99,2445.04,-318.297,-4879.36
30.0,6.45242,41281.7,-2295.91,2583.91,2447.43,-166.125,-4900.41
30.1,6.49725,41394.0,-3304.92,1688.69,2415.92,-77.5539,-4934.3
30.2,6.5231,41228.7,-3992.98,2935.09,2398.35,-83.3374,-4903.5
30.3,6.51073,40976.2,-5326.07,3728.8,2409.64,-98.7452,-4925.5
30.4,6.48231,40858.9,-6640.99,1999.8,2419.06,-63.1535,-5053.92
30.5,6.45906,40942.2,-6553.42,-2654.56,2445.29,-14.4932,-5135.62
30.6,6.48133,41197.1,-4730.74,-8020.26,2489.59,-2.83313,-5056.44
30.7,6.52336,41246.6,-1844.84,-11795.0,2485.06,-96.6931,-4924.25
30.8,6.55496,41136.9,-1291.21,-13253.9,2516.38,-213.082,-4850.29
30.9,6.57244,40950.3,-781.038,-13377.2,2511.27,-270.318,-4862.98
31.0,6.57109,40795.5,-477.933,-12827.4,2462.55,-229.058,-4797.2
31.1,6.56754,40806.1,-107.207,-12457.1,2414.48,-158.331,-4730.5
31.2,6.57286,40838.5,-2560.15,-11782.6,2393.71,-79.7706,-4774.36
31.3,6.57259,40817.0,-6151.8,-10138.5,2415.17,4.26975,-5000.13
31.4,6.55237,40722.4,-8656.82,-8305.49,2448.21,15.4325,-5181.78
31.5,6.52554,40741.7,-9600.73,-6278.28,2512.62,1.101,-5165.91
31.6,6.50955,40780.5,-9917.85,-3872.76,2544.8,-16.3542,-5112.78
31.7,6.51054,40845.3,-11532.2,-2130.27,2532.88,-91.9805,-5103.02
31.8,6.54324,40929.9,-13537.8,158.955,2480.27,-136.107,-5047.31
31.9,6.57784,40882.8,-15590.2,3341.99,2434.15,-161.771,-4888.99
32.0,6.59569,40847.7,-17556.5,6614.82,2409.91,-188.116,-4821.12
32.1,6.60471,40815.2,-19253.7,9041.91,2387.26,-179.973,-4939.94
32.2,6.59597,40766.4,-19934.5,9399.72,2388.09,-108.375,-5068.02
32.3,6.594,40833.0,-18842.4,7430.42,2415.9,35.2255,-5084.78
32.4,6.59984,40817.1,-16554.4,3626.66,2368.66,102.656,-5053.84
32.5,6.59924,40807.8,-16715.0,441.949,2344.42,159.731,-5036.23
32.6,6.60085,40822.0,-17055.7,-1767.22,2360.21,118.761,-5080.95
32.7,6.60618,40811.8,-15487.3,-2159.83,2336.27,18.9345,-5036.95
32.8,6.60452,40803.4,-11657.5,-1036.09,2340.4,-91.9801,-4889.17
32.9,6.59738,40773.3,-9834.46,253.971,2327.56,-195.657,-4776.91
33.0,6.58702,40786.3,-11303.8,199.45,2351.06,-240.733,-4849.68
33.1,6.58474,40816.2,-12621.0,-1041.94,2362.89,-148.105,-4994.78
33.2,6.58227,40802.8,-12376.4,-3283.31,2364.17,-24.5619,-4940.86
33.3,6.58555,40833.3,-11088.7,-5726.1,2386.99,53.86,-4827.43
33.4,6.59843,40855.7,-11568.5,-7644.46,2396.8,93.3951,-4847.65
