idx,dmg_UW,dmg_DW
399,3.6897425865058343e-10,6.703820121231308e-12
400,5.090440769664101e-10,1.3276917963564062e-11
401,6.675655133387722e-10,2.6001632283954915e-11
402,6.648013943354106e-10,2.8933203565390794e-11
403,7.394588532478862e-10,4.1897614818949724e-11
404,8.267594937688898e-10,4.870461726747603e-11
405,8.387710384210287e-10,4.750710273342174e-11
406,7.285129906637609e-10,4.1452381256649116e-11
407,6.332166209919862e-10,3.7843595424812714e-11
408,5.700716105825479e-10,3.538642477122964e-11
409,6.057329658385753e-10,3.799413357115166e-11
410,5.947378644561323e-10,2.981408633932021e-11
411,5.234533995973847e-10,1.8836071305540078e-11
412,6.15744165831758e-10,2.2316085053235963e-11
413,7.981694580907681e-10,3.2425023527163633e-11
414,9.247891729076696e-10,4.003733357454807e-11
415,9.495305455191553e-10,4.4788304478125456e-11
416,8.25915892370796e-10,3.8151597310551665e-11
417,7.56554045916597e-10,3.8624096993946354e-11
418,8.232648271059851e-10,6.38572539345768e-11
419,9.999134200084427e-10,1.2855657966803483e-10
420,1.2725635992496966e-09,2.273063259964548e-10
421,1.3808077237021315e-09,2.714205598923368e-10
422,1.2974344996283154e-09,2.2926718853654115e-10
423,1.0828065126181675e-09,1.4252629635299421e-10
424,8.832142358109368e-10,7.997505545204058e-11
425,7.33665184471822e-10,4.723648122134351e-11
426,5.041500451175079e-10,1.9367900956930118e-11
427,3.4964607674788135e-10,7.166697227355323e-12
428,2.326565267942543e-10,2.2328556343069667e-12
429,2.3216855266139382e-10,2.2800258966937288e-12
430,3.028666132569821e-10,4.337077735069977e-12
431,4.986857165153826e-10,1.302673292660454e-11
432,8.163495455259127e-10,3.699529645513639e-11
433,1.2028054995318434e-09,7.788430534474946e-11
434,1.6402471106829397e-09,1.348650166893364e-10
435,2.07028973811976e-09,1.980207091349356e-10
436,2.2805195650594593e-09,2.3633082124013206e-10
437,2.2529236695066646e-09,2.492312540681584e-10
438,2.0283432024566506e-09,2.2211633578495438e-10
439,1.7828204153659647e-09,1.7758596763183737e-10
440,1.495912895067445e-09,1.2666469984463897e-10
441,1.272276643800237e-09,9.240331789368361e-11
442,1.0885197930270288e-09,6.427581254469131e-11
443,9.701355238002169e-10,4.6736878859894855e-11
444,8.773087896290242e-10,3.6069538668307654e-11
445,7.770376621987702e-10,2.7717825174304068e-11
446,6.974971059324355e-10,2.2676051332702012e-11
447,6.908461129961596e-10,2.3840256653063298e-11
