index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
14,140.0,5.9590311,0.99317185,5012007.06067214,-182765.3885108632,2658230.3259930047,-12719768.194142615,16043372.168439673,44642325.99999999,Main Bearing_DW,1302.10844475819,1262.3944611286818,15.677431759259752,84016082.73126894,293478806.54658145,78801560.64558609,145993940.96714494,1.1821211102839995e-08,3.3841348262480483e-09,1.2603454066942143e-08,6.802829236752417e-09,,
15,150.0,5.9646491,0.9941081833333333,5049442.847562115,-122177.06811425014,2612236.318930919,-11575879.586347513,10073728.352763256,44629276.0,Main Bearing_UW,1132.7224773950256,1098.5483987593477,19.193561719970273,55832683.6875249,158939819.90461764,115063988.50776319,236445956.0918694,1.7805129857217557e-08,6.254620043799683e-09,8.639611717146953e-09,4.204378031092566e-09,,
15,150.0,5.9646491,0.9941081833333333,5049442.847562115,-122177.06811425014,2612236.318930919,-11575879.586347513,10073728.352763256,44629276.0,Main Bearing_DW,1177.7247522264586,1142.1350398390678,20.80272155346317,215698215.3655732,1287651767.1066866,194736907.07194862,489390557.9941359,4.6087918791932634e-09,7.72031855761021e-10,5.104878157308128e-09,2.0313186821745857e-09,,
16,160.0,6.090866600000001,1.0151444333333335,5095941.005251787,-167296.9378575612,3110319.8552361405,-15688787.950757321,18748593.377957646,43982430.0,Main Bearing_UW,1229.4908681639915,1191.9611340788772,15.48641877903071,24279657.007502586,48064767.61761939,51404314.930296846,82945650.46157177,4.181049316387158e-08,2.112034414499501e-08,1.9748233873165076e-08,1.2238669872191116e-08,,
16,160.0,6.090866600000001,1.0151444333333335,5095941.005251787,-167296.9378575612,3110319.8552361405,-15688787.950757321,18748593.377957646,43982430.0,Main Bearing_DW,1386.6944044519578,1344.3977477270053,13.223390866497956,47634559.06400814,127553094.58395079,44793995.47390473,70655723.62991436,2.1311091217812055e-08,7.958602938207843e-09,2.2662511405679762e-08,1.4367476280485501e-08,,
17,170.0,6.455168700000001,1.07586145,5104650.707430619,-180657.76768427115,2392082.481671423,-25425917.403101314,24607047.56832066,41281796.0,Main Bearing_UW,1360.5682694695743,1318.4819663387561,11.986594675648622,13252208.938027244,21247109.54696199,25890777.58490335,35433383.03443185,8.118355626832996e-08,5.0635661647154816e-08,4.155384852664001e-08,3.036293342226307e-08,,
17,170.0,6.455168700000001,1.07586145,5104650.707430619,-180657.76768427115,2392082.481671423,-25425917.403101314,24607047.56832066,41281796.0,Main Bearing_DW,1573.791908164684,1525.4925692749764,9.245191049503623,14448818.388307968,23962988.38561434,14163130.70350342,16675694.202950131,7.446016837408593e-08,4.489679804067635e-08,7.596212112438339e-08,6.451674136658535e-08,,
18,180.0,6.2143057,1.0357176166666666,5059898.121189866,-124999.92631688966,2506381.9689278365,-15745837.252510644,-10098394.49879405,42844669.0,Main Bearing_UW,1381.4999466103811,1339.2153466971038,10.071160278328993,19218126.9198011,34947035.534826785,29530616.727793112,41321231.80905511,5.389274516651937e-08,2.9636780368237898e-08,3.5072671397745917e-08,2.5065022781816006e-08,,
18,180.0,6.2143057,1.0357176166666666,5059898.121189866,-124999.92631688966,2506381.9689278365,-15745837.252510644,-10098394.49879405,42844669.0,Main Bearing_DW,1213.2207901797844,1176.2074428621358,18.367325280600628,142429217.87118864,687953516.1022689,142240385.93391714,328616155.1314298,7.271805828515873e-09,1.5055052302584645e-09,7.281459550790633e-09,3.1517550202376147e-09,,
19,190.0,6.331860900000001,1.05531015,5049181.272776042,-145548.74848304954,2615564.751821555,-14305175.031691676,5658112.088602318,42166653.0,Main Bearing_UW,1191.1482107015604,1155.1892792014373,16.840535559032087,43390122.29728381,114231504.31584734,83722117.94943331,161504391.89348903,2.4321437555986365e-08,9.2383459039644e-09,1.2604914637221538e-08,6.534250478438811e-09,,
19,190.0,6.331860900000001,1.05531015,5049181.272776042,-145548.74848304954,2615564.751821555,-14305175.031691676,5658112.088602318,42166653.0,Main Bearing_DW,1170.5713455822115,1135.1341368132755,21.13405957755579,227364395.35544226,1482913968.0392437,205903856.6842869,550112607.369988,4.641492562413818e-09,7.116462402706779e-10,5.125256840711394e-09,1.91835296239672e-09,,
20,200.0,6.223926199999999,1.0373210333333334,5097264.580583531,-207872.8210330973,2428943.4350650674,-28822527.15005572,16481615.340444615,42814538.0,Main Bearing_UW,1378.9126471701386,1336.349963800753,11.250684373987212,12936731.074140385,20127128.978205662,24179441.812512025,31882645.034520578,8.018416919919323e-08,5.153845014142751e-08,4.290095037663589e-08,3.253560149135009e-08,,
20,200.0,6.223926199999999,1.0373210333333334,5097264.580583531,-207872.8210330973,2428943.4350650674,-28822527.15005572,16481615.340444615,42814538.0,Main Bearing_DW,1532.9865375163893,1486.1141389350705,9.898387701109405,18140986.470061857,32252148.603860263,17828295.36906419,21908995.91472812,5.7181070888577554e-08,3.216285048398842e-08,5.818397170675676e-08,4.734680846948371e-08,,
21,210.0,6.4259905,1.0709984166666666,5038494.978423865,-204983.50998641184,2418395.614944129,-21797338.853156015,19489202.336283356,41558692.0,Main Bearing_UW,1288.5763737080065,1248.8080270107496,13.743511631652028,20137381.04273986,38099437.48133314,40250327.04549805,62409575.811514504,5.318459309050986e-08,2.8110609695783658e-08,2.6608440111704793e-08,1.716080269318332e-08,,
21,210.0,6.4259905,1.0709984166666666,5038494.978423865,-204983.50998641184,2418395.614944129,-21797338.853156015,19489202.336283356,41558692.0,Main Bearing_DW,1468.2130950586306,1423.4280666761417,11.151021831032422,26987433.505678795,57844303.27071727,26337751.246812187,36655293.10066714,3.9685078480741906e-08,1.8515192613770177e-08,4.066400379555167e-08,2.921811083941855e-08,,
22,220.0,6.3568939,1.0594823166666667,5103477.376369574,-304159.61595156306,2092339.2264203858,-30517629.250592925,25946508.06842184,41866617.0,Main Bearing_UW,1425.3412754999322,1380.848376399069,10.313473526686098,10080553.247431135,14444005.149478897,18511209.087388843,22929081.779205356,1.0510160411450221e-07,7.335100657347038e-08,5.723463614208008e-08,4.62069230189376e-08,,
22,220.0,6.3568939,1.0594823166666667,5103477.376369574,-304159.61595156306,2092339.2264203858,-30517629.250592925,25946508.06842184,41866617.0,Main Bearing_DW,1643.5112322185798,1592.786987918123,8.196257086771853,9671591.369049383,13647645.772482485,9559248.831770182,10095523.91647488,1.0954581063641472e-07,7.763114124802996e-08,1.1083321873006121e-07,1.0494574877265142e-07,,
23,230.0,6.149083900000001,1.0248473166666667,5119319.512874375,-77887.81844448249,2281900.1010297975,-25345847.491203394,-15108823.376049077,43319590.99999999,Main Bearing_UW,1537.3231162829404,1489.5473519042569,7.819783420823053,8268532.694591462,10829622.792864308,12357746.359053088,13610538.487128252,1.2394548761197141e-07,9.463370389428003e-08,8.293157076459009e-08,7.52980727129852e-08,,
23,230.0,6.149083900000001,1.0248473166666667,5119319.512874375,-77887.81844448249,2281900.1010297975,-25345847.491203394,-15108823.376049077,43319590.99999999,Main Bearing_DW,1424.122549270372,1380.6742439945074,11.511946228422165,30010636.48489961,65495358.11889354,32611091.404015526,47023584.3010738,3.414946954498406e-08,1.5647632841494878e-08,3.1426342159786574e-08,2.17943258026646e-08,,
24,240.0,5.859881799999999,0.9766469666666665,5073192.175618858,-105348.90577274811,2386456.3572922763,-16929730.523483366,-11918060.337452073,44827027.0,Main Bearing_UW,1423.4425498137416,1379.5256071285728,9.451499892988192,15551841.125103131,25094806.16464255,23768624.881151453,30367692.61699023,6.279944341060711e-08,3.891829091083867e-08,4.1089754731294895e-08,3.216072353551973e-08,,
24,240.0,5.859881799999999,0.9766469666666665,5073192.175618858,-105348.90577274811,2386456.3572922763,-16929730.523483366,-11918060.337452073,44827027.0,Main Bearing_DW,1250.759689448836,1212.5993782124644,16.580192921044137,101253792.0352555,385185092.58387876,105879112.52703413,213089026.34219086,9.6455347205822e-09,2.535526388405049e-09,9.224170314209037e-09,4.583281379766171e-09,,
25,250.0,5.7644949,0.9607491499999999,5114339.788704623,38791.541233373195,2715832.162035731,-26352835.409964107,-17293990.217482377,45062057.0,Main Bearing_UW,1553.5765434118864,1505.0754441034228,7.45408465923517,7048452.350401352,8441790.218320215,10551376.229405947,10813633.744172126,1.3630639780735598e-07,1.1380869758111261e-07,9.105439225287591e-08,8.884609676352168e-08,,
25,250.0,5.7644949,0.9607491499999999,5114339.788704623,38791.541233373195,2715832.162035731,-26352835.409964107,-17293990.217482377,45062057.0,Main Bearing_DW,1473.0625472014804,1427.9430169388413,10.77760745441522,24090948.738544524,45917165.85760316,24849224.15957146,32081170.331125982,3.9880087763535895e-08,2.0923528969088474e-08,3.8663144725584404e-08,2.994744705643909e-08,,
26,260.0,6.132772800000001,1.0221288,5087446.11305061,-130315.60948702304,3135743.471173665,-20376491.572071597,-13045906.030243382,43592232.0,Main Bearing_UW,1454.9485081767932,1410.0530384536119,8.747983091648708,11087986.843347209,16138831.708694391,17275087.167179313,20689101.884839997,9.21834427151469e-08,6.333350631875996e-08,5.9167794067165555e-08,4.940421317896685e-08,,
26,260.0,6.132772800000001,1.0221288,5087446.11305061,-130315.60948702304,3135743.471173665,-20376491.572071597,-13045906.030243382,43592232.0,Main Bearing_DW,1346.6323765048496,1305.5491151249837,14.112767621616555,59177053.00540838,176866805.43123898,57337025.789259695,97774150.82234628,1.7272384278862017e-08,5.779087814176504e-09,1.782667980995038e-08,1.0453977778412905e-08,,
27,270.0,6.603837700000001,1.1006396166666668,5058452.853590871,-63939.456445623306,2520833.093343648,-17610401.154790435,-16889873.04203048,40809571.0,Main Bearing_UW,1496.1348867559861,1449.9666633922836,8.363414547096902,10344863.820504991,15281517.649496721,15596722.063069982,18912402.03116568,1.0639479028085827e-07,7.202423489023782e-08,7.056864975960354e-08,5.819671212852426e-08,,
27,270.0,6.603837700000001,1.1006396166666668,5058452.853590871,-63939.456445623306,2520833.093343648,-17610401.154790435,-16889873.04203048,40809571.0,Main Bearing_DW,1324.5498259563885,1284.1369546292642,14.083174455951154,58764434.64410061,184769574.21842995,62838077.88166744,115039878.31588241,1.8729689536410107e-08,5.956822822817778e-09,1.7515488279882134e-08,9.567461586185565e-09,,
28,280.0,6.5715183,1.09525305,5038505.955073753,-166970.79779229625,2218242.762414599,-14361965.056374008,-14464378.22011332,40818190.0,Main Bearing_UW,1465.9905271630364,1420.7585699931817,9.16517090601653,14036147.534211384,23252564.98531786,20217663.055883154,26281916.924292378,7.803088755874468e-08,4.7102461629139186e-08,5.417307860817729e-08,4.167325591793715e-08,,
28,280.0,6.5715183,1.09525305,5038505.955073753,-166970.79779229625,2218242.762414599,-14361965.056374008,-14464378.22011332,40818190.0,Main Bearing_DW,1217.0402400929756,1179.905070259995,16.972852177302435,109470086.46631975,476958264.83040035,126364446.82386406,290021060.16459167,1.0005044166444249e-08,2.2963289049817735e-09,8.667414589537539e-09,3.776460403870071e-09,,
29,290.0,6.0774347,1.0129057833333335,5093690.624714678,-122890.30834842038,2123514.7865125765,-26146513.528911676,-10007808.202070966,43585990.99999999,Main Bearing_UW,1482.5638954072217,1436.811839412742,8.49225879136294,10885710.143620528,15657547.346807944,16505876.691323007,19477175.655916654,9.30491231136572e-08,6.469121637622456e-08,6.136637285469418e-08,5.200475681008911e-08,,
29,290.0,6.0774347,1.0129057833333335,5093690.624714678,-122890.30834842038,2123514.7865125765,-26146513.528911676,-10007808.202070966,43585990.99999999,Main Bearing_DW,1402.923923800487,1360.1237888120438,12.07228451803948,35162324.106668614,81706784.46934247,37563869.390129864,56078959.50979942,2.8806565238992085e-08,1.2396838156241358e-08,2.696489471873951e-08,1.806213582041113e-08,,
30,300.0,6.1730661,1.02884435,5148337.440265672,-61342.10520996089,2544741.8243601494,-36516007.72981499,-35307493.85398913,43321333.0,Main Bearing_UW,1849.2152043806939,1790.008437416474,5.083987063184496,1968464.0497925554,1633388.998109824,2661666.659323264,2046231.420117424,5.226635203769272e-07,6.298832373614553e-07,3.865413974346384e-07,5.027996051106278e-07,,
30,300.0,6.1730661,1.02884435,5148337.440265672,-61342.10520996089,2544741.8243601494,-36516007.72981499,-35307493.85398913,43321333.0,Main Bearing_DW,1739.5418792947496,1685.4597709944176,6.667609332513739,4860487.729209221,5319028.760595031,5364143.118339139,4851699.685127273,2.1167512548527476e-07,1.9342710790022214e-07,1.9180031690104376e-07,2.120585396400129e-07,,
