index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.01468,0.010024466666666669,4888790.0,-88697.3,2283620.0,11573500.0,-3035580.0,44019300.0,Main Bearing_UW,1219.2616472059815,1182.24643613281,13.882866106153578,52796155.23218645,147173698.7675854,82133695.64048971,153135964.03789976,1.8987114918844299e-10,6.811316662291109e-11,1.2205059797315238e-10,6.546121761564583e-11,,
0,0.0,6.01468,0.010024466666666669,4888790.0,-88697.3,2283620.0,11573500.0,-3035580.0,44019300.0,Main Bearing_DW,1048.1013057645662,1016.4349165923865,28.37629926025456,607153566.5077412,7425108504.569668,545718586.6632049,2040625182.443345,1.6510595044884507e-11,1.3500767915374256e-12,1.83692967614705e-11,4.912448769579459e-12,,
1,0.1,6.00745,0.010012416666666668,5187710.0,-20007.5,2243330.0,14156200.0,-7086590.0,44086900.0,Main Bearing_UW,1332.7813933075383,1292.118703210509,11.167467435895722,27120332.781157624,55791919.416910976,41834492.78395552,63581024.848610334,3.691848749593142e-10,1.7945997863683148e-10,2.3933400408063884e-10,1.5747491787851396e-10,,
1,0.1,6.00745,0.010012416666666668,5187710.0,-20007.5,2243330.0,14156200.0,-7086590.0,44086900.0,Main Bearing_DW,1138.1160366424594,1103.503906407325,21.664711633271395,246957606.6606145,1615526157.8694153,248561039.5830038,684129509.5731571,4.0543058389881446e-11,6.197619653445427e-12,4.028152072208867e-11,1.4635264999625036e-11,,
2,0.2,6.01646,0.010027433333333335,5205880.0,29297.3,2215780.0,17161700.0,-7985230.0,44184000.0,Main Bearing_UW,1373.4393644546024,1331.5294433639424,10.326071312625382,20887979.45840342,38537399.5732102,32126296.966776293,45273496.038479984,4.800576021870421e-10,2.602000509734456e-10,3.121254013091922e-10,2.2148573030036312e-10,,
2,0.2,6.01646,0.010027433333333335,5205880.0,29297.3,2215780.0,17161700.0,-7985230.0,44184000.0,Main Bearing_DW,1214.548112667621,1177.4952990122754,18.018164180985988,133602473.29214579,605192359.5556526,138093836.55977353,309001817.45538694,7.505424926832419e-11,1.6569001863631802e-11,7.261318523070353e-11,3.2451049692551e-11,,
3,0.30000000000000004,6.03176,0.010052933333333333,4968520.0,8972.0,2186740.0,18570000.0,-4454640.0,44209700.0,Main Bearing_UW,1318.3776657791898,1278.1449725381785,11.29777538600017,28189615.504299585,59120394.59214805,42288246.650710024,64502935.26032643,3.566183203811355e-10,1.7004171576805566e-10,2.377240517056184e-10,1.5585233901001328e-10,,
3,0.30000000000000004,6.03176,0.010052933333333333,4968520.0,8972.0,2186740.0,18570000.0,-4454640.0,44209700.0,Main Bearing_DW,1233.5879270932928,1195.9574299472724,17.663367059947216,125032911.78841929,546755037.2965899,123589846.41132788,267008168.56803948,8.040229719951582e-11,1.8386539944907855e-11,8.134109415328079e-11,3.7650283836809385e-11,,
4,0.4,6.04611,0.01007685,4849700.0,-73429.59999999999,2205390.0,18004100.0,-1199550.0,44194500.0,Main Bearing_UW,1264.516948980552,1225.9314529414933,12.74130779063207,34320126.81623084,78614492.42663004,57035919.54109513,95150187.60813206,2.936134255551296e-10,1.2818056428214687e-10,1.7667550696258166e-10,1.0590467820726374e-10,,
4,0.4,6.04611,0.01007685,4849700.0,-73429.59999999999,2205390.0,18004100.0,-1199550.0,44194500.0,Main Bearing_DW,1217.7213117892102,1180.57715700335,18.520661706273636,146431449.72643784,701980896.0103064,140520422.17396486,317742879.9858954,6.881615949869715e-11,1.4354877828259379e-11,7.171092887498458e-11,3.1713849891608307e-11,,
5,0.5,6.0618,0.010103000000000001,4901730.0,-134491.0,2244900.0,16089400.0,-2061389.9999999998,44163900.0,Main Bearing_UW,1251.7868529614593,1213.5947264168074,13.026523726678468,38385251.45744331,92652859.9266647,62884777.852392435,108281832.26691958,2.632000473202819e-10,1.0904142633046176e-10,1.606589121410983e-10,9.33028171807774e-11,,
5,0.5,6.0618,0.010103000000000001,4901730.0,-134491.0,2244900.0,16089400.0,-2061389.9999999998,44163900.0,Main Bearing_DW,1171.1261166647773,1135.5525426794418,20.67704490496024,211385049.58623293,1264945395.711777,199766139.1184748,511829109.5324555,4.779429775083767e-11,7.98690602317668e-12,5.057413656079242e-11,1.9739010173197977e-11,,
6,0.6000000000000001,6.07591,0.010126516666666668,4925490.0,-131589.0,2281870.0,13480200.0,-2842200.0,44117100.0,Main Bearing_UW,1235.5219037805032,1197.8355190073444,13.426551038488064,45238206.216661826,118016187.42775588,72023833.04225093,129591769.0881875,2.2384876664134705e-10,8.580616682661147e-11,1.4059952433698172e-10,7.814166546160466e-11,,
6,0.6000000000000001,6.07591,0.010126516666666668,4925490.0,-131589.0,2281870.0,13480200.0,-2842200.0,44117100.0,Main Bearing_DW,1103.0537082884523,1069.731995473608,24.505360358651192,372377137.80619353,3233029918.128584,343058548.2546128,1075998259.373595,2.7194249159133635e-11,3.1322062966025163e-12,2.951833358529496e-11,9.411276067083918e-12,,
7,0.7000000000000001,6.0801,0.0101335,4762640.0,-129223.99999999999,2328460.0,11336000.0,-1123740.0,44060500.0,Main Bearing_UW,1182.5593498185813,1146.8573018895934,15.31828957972996,59939553.73820016,179144607.85527378,101237683.70946723,202999059.54513526,1.6906198608452111e-10,5.656603411801592e-11,1.0009612654790883e-10,4.991895047546708e-11,,
7,0.7000000000000001,6.0801,0.0101335,4762640.0,-129223.99999999999,2328460.0,11336000.0,-1123740.0,44060500.0,Main Bearing_DW,1039.1272853423516,1007.7340671230293,29.399250537136705,683229950.27886,9262627440.225082,596464242.8246531,2334354894.1352534,1.4831756125246e-11,1.09402003539438e-12,1.6989283300556574e-11,4.341028018258504e-12,,
8,0.8,6.08105,0.010135083333333334,4635690.0,-142024.0,2372370.0,10380100.0,693752.0,44037200.0,Main Bearing_UW,1146.6475945513816,1112.0402903988386,17.273951797412376,71144154.2069625,231712773.2693137,126944517.82158196,274064548.77027595,1.4245841343267341e-10,4.373985598779914e-11,7.983868470458878e-11,3.698064335139047e-11,,
8,0.8,6.08105,0.010135083333333334,4635690.0,-142024.0,2372370.0,10380100.0,693752.0,44037200.0,Main Bearing_DW,1015.3806962140198,984.7072438844485,31.681736120419888,876615757.5166368,14506631717.946497,743051690.4426855,3190260437.014021,1.1561602955946165e-11,6.986517291119332e-13,1.3639809267233063e-11,3.176882744663768e-12,,
9,0.9,6.07393,0.010123216666666667,4761850.0,-110259.0,2370030.0,10464600.0,-909483.0,43980200.0,Main Bearing_UW,1172.369574010414,1136.9825274262257,15.73859166952037,63977810.29873087,197351589.39412606,108786312.27605388,223163529.22266224,1.5823012102787585e-10,5.129533893162541e-11,9.305597786032313e-11,4.536232556425557e-11,,
9,0.9,6.07393,0.010123216666666667,4761850.0,-110259.0,2370030.0,10464600.0,-909483.0,43980200.0,Main Bearing_DW,1011.9858699035287,981.412559401681,31.848660087823983,892106254.650249,14955515159.982107,761249990.1343112,3298411869.8949447,1.1347545893662053e-11,6.768885296411801e-13,1.3298150144974815e-11,3.0691184321347636e-12,,
10,1.0,6.05034,0.0100839,5001770.0,-78995.8,2366280.0,12114200.0,-4238290.0,43939400.0,Main Bearing_UW,1250.6445603594912,1212.497160979841,12.971423503750724,43957949.64754395,112812140.97405507,66754327.61077291,117077241.0919472,2.2939877953482787e-10,8.938665566429708e-11,1.5105986923868957e-10,8.613031795035688e-11,,
10,1.0,6.05034,0.0100839,5001770.0,-78995.8,2366280.0,12114200.0,-4238290.0,43939400.0,Main Bearing_DW,1071.0035835794088,1038.6450915246057,26.603264324772258,489661317.61064965,5138129816.132779,447457585.74750865,1551733638.6453462,2.0593621830708166e-11,1.9625623253695177e-12,2.2535990720001207e-11,6.498473545242714e-12,,
11,1.1,6.02787,0.01004645,5074660.0,-61340.1,2308280.0,14712100.0,-5207470.0,43968900.0,Main Bearing_UW,1293.8296931097339,1254.355744858873,11.875854789833188,33291162.50635178,75077169.98858532,50535364.914639466,81270966.59872839,3.017752833979045e-10,1.3381497999361797e-10,1.9880038497732642e-10,1.2361671603592314e-10,,
11,1.1,6.02787,0.01004645,5074660.0,-61340.1,2308280.0,14712100.0,-5207470.0,43968900.0,Main Bearing_DW,1144.764928656751,1110.0009417240992,21.804454376976526,252307470.95345655,1678610096.5131931,242196226.6646589,662468409.4243522,3.981828188453952e-11,5.984981277587019e-12,4.148062147107749e-11,1.51651759647374e-11,,
12,1.2000000000000002,6.00777,0.01001295,4975810.0,-50224.7,2231180.0,16861500.0,-3551080.0,44031900.0,Main Bearing_UW,1285.746716411859,1246.5174851342097,12.063494558199583,33208464.240567744,74642317.609071,51557660.77657213,83193713.07787359,3.0151800840486003e-10,1.3414575432185085e-10,1.942087722596968e-10,1.2035705138713265e-10,,
12,1.2000000000000002,6.00777,0.01001295,4975810.0,-50224.7,2231180.0,16861500.0,-3551080.0,44031900.0,Main Bearing_DW,1191.5205847732348,1155.1876742635607,19.559382475578534,175642588.63627335,931660015.3529152,169503970.46462953,407150821.13395303,5.7007529197461086e-11,1.0747429142600983e-11,5.907206758964626e-11,2.4592729475807023e-11,,
13,1.3,5.99607,0.009993450000000001,4944670.0,-118437.0,2194160.0,18996500.0,-2108180.0,44115900.0,Main Bearing_UW,1288.1676713436289,1248.8568648625887,12.058935853002442,30438177.74577055,65751530.50294302,49302700.21712165,78363116.43858373,3.283195887568733e-10,1.519880970611429e-10,2.026957946723071e-10,1.2752747024593212e-10,,
13,1.3,5.99607,0.009993450000000001,4944670.0,-118437.0,2194160.0,18996500.0,-2108180.0,44115900.0,Main Bearing_DW,1240.7652848838088,1202.9176461112497,17.523927431738848,121772956.95502807,522103760.55487823,118341127.27457821,251086952.4939329,8.206625058542907e-11,1.9140735530001207e-11,8.444612815638416e-11,3.980075388521622e-11,,
14,1.4000000000000001,5.99674,0.009994566666666668,4981300.0,-153401.0,2180100.0,20641700.0,-2925430.0,44220000.0,Main Bearing_UW,1316.998692391869,1276.804286792689,11.350434645097934,25941918.55669393,52302815.64286784,41156741.92110073,62032387.170510046,3.8526705898117615e-10,1.910904134666707e-10,2.4284154187488137e-10,1.6111852408959114e-10,,
14,1.4000000000000001,5.99674,0.009994566666666668,4981300.0,-153401.0,2180100.0,20641700.0,-2925430.0,44220000.0,Main Bearing_DW,1278.2621737147986,1239.2692771151847,16.085336188764085,91526426.38877834,336071674.19660985,90252686.79238248,175160394.57582092,1.0919869879123848e-10,2.973939023739207e-11,1.1073982417452231e-10,5.7059512173800015e-11,,
15,1.5,5.99683,0.009994716666666667,4946210.0,-154524.0,2196080.0,21747200.0,-2954320.0,44216700.0,Main Bearing_UW,1329.1825996292819,1288.61501220819,11.088235756516687,23661757.577519815,45884670.070268705,37768984.49149824,55513812.04732543,4.223995886156102e-10,2.1782256800278955e-10,2.6462762505347393e-10,1.8004017915660678e-10,,
15,1.5,5.99683,0.009994716666666667,4946210.0,-154524.0,2196080.0,21747200.0,-2954320.0,44216700.0,Main Bearing_DW,1302.611339117829,1262.8753722874944,15.273085765502273,77007909.42322287,258410494.29049996,76180695.42213592,140045468.24206105,1.2978818333760158e-10,3.86776732659735e-11,1.3119749841194663e-10,7.136765503465873e-11,,
16,1.6,5.98281,0.00997135,4762140.0,-145196.0,2204930.0,22672000.0,-728283.0,44204600.0,Main Bearing_UW,1314.7125189606602,1274.4660576123051,11.566101101263682,23894845.41300959,46459657.66867439,40155786.93753113,59959817.772768214,4.173012977339071e-10,2.146238371171474e-10,2.4831663778653024e-10,1.6630053876729193e-10,,
16,1.6,5.98281,0.00997135,4762140.0,-145196.0,2204930.0,22672000.0,-728283.0,44204600.0,Main Bearing_DW,1322.5378232913274,1282.195096593103,14.707623171385135,67908011.29703443,213399540.2873752,66762007.038089305,117596989.7059289,1.468361362606337e-10,4.6726201877342603e-11,1.4935665421668809e-10,8.47925616542995e-11,,
17,1.7000000000000002,5.97853,0.009964216666666668,4609510.0,-83107.7,2195760.0,22341200.0,1151190.0,44286500.0,Main Bearing_UW,1294.4167832255428,1254.9028831424537,12.23510147865948,26015297.78553538,52412422.56773396,45019930.71993372,69457203.03822184,3.830137463276248e-10,1.90111736464569e-10,2.2132900933707475e-10,1.4345836329147067e-10,,
17,1.7000000000000002,5.97853,0.009964216666666668,4609510.0,-83107.7,2195760.0,22341200.0,1151190.0,44286500.0,Main Bearing_DW,1318.7632201419808,1278.536171086285,14.859614282247772,70275587.72923587,224562548.17100272,68765765.88734229,122206331.34423362,1.4178773865339556e-10,4.4371676166940314e-11,1.4490083165787557e-10,8.15360100991759e-11,,
18,1.8,5.98357,0.009972616666666668,4670960.0,-48198.2,2179450.0,20143400.0,1652220.0,44368100.0,Main Bearing_UW,1263.1835794135645,1224.6326685904044,13.111233424090438,31807757.61360688,69955994.43831302,55511709.41411122,91220907.76735388,3.135278125484876e-10,1.4255557006570023e-10,1.7964888438711282e-10,1.0932380427632257e-10,,
18,1.8,5.98357,0.009972616666666668,4670960.0,-48198.2,2179450.0,20143400.0,1652220.0,44368100.0,Main Bearing_DW,1272.5262099095385,1233.7103032842365,16.414721179165134,97924433.03108916,372086591.1111057,94797218.28680769,186733939.64271608,1.0183992245837717e-10,2.6801870599225188e-11,1.0519946520471363e-10,5.3405485289645735e-11,,
19,1.9000000000000001,5.99355,0.00998925,4790340.0,-30725.5,2160250.0,16373900.0,863927.0,44452700.0,Main Bearing_UW,1221.5457969385766,1184.2807283936443,14.188081867865659,43763016.60302305,111346992.28490238,75284402.26806037,136069338.21720883,2.2825780248681405e-10,8.971279596345639e-11,1.3268684746186752e-10,7.341293880664035e-11,,
19,1.9000000000000001,5.99355,0.00998925,4790340.0,-30725.5,2160250.0,16373900.0,863927.0,44452700.0,Main Bearing_DW,1181.4091291942793,1145.5291078788318,20.233460054229027,196643631.61163396,1114095170.6812744,185612077.66817528,459746354.5466209,5.0798746535196766e-11,8.966244772330829e-12,5.381788796016876e-11,2.1727741614940925e-11,,
20,2.0,6.01591,0.010026516666666667,4818690.0,-67320.3,2152390.0,11972000.0,843595.0,44476800.0,Main Bearing_UW,1164.3764078546485,1129.2258382005332,16.086117116858937,67231352.47735699,211084191.95528585,114932358.35372329,238633396.9858343,1.491345376406569e-10,4.7500083136451036e-11,8.72384140574964e-11,4.2016401699473184e-11,,
20,2.0,6.01591,0.010026516666666667,4818690.0,-67320.3,2152390.0,11972000.0,843595.0,44476800.0,Main Bearing_DW,1061.5220018990515,1029.4571468630245,27.513351261288964,547760873.969152,6202432467.041981,488935272.195609,1749777148.0935488,1.8304550659146432e-11,1.6165458825944204e-12,2.0506838505722176e-11,5.730167797419776e-12,,
21,2.1,6.02137,0.010035616666666667,4822670.0,-102354.0,2162900.0,7870220.0,-405733.0,44375300.0,Main Bearing_UW,1136.2027074734863,1101.9172990204731,16.81623186448488,94690729.99303703,355178868.4981028,150407591.3465924,342448518.90518695,1.0598309536112589e-10,2.8255106248586612e-11,6.672280685315311e-11,2.9305475458765844e-11,,
21,2.1,6.02137,0.010035616666666667,4822670.0,-102354.0,2162900.0,7870220.0,-405733.0,44375300.0,Main Bearing_DW,916.2340855355303,888.5540339077908,42.20257717345735,2279865749.126415,88779401792.87595,1854387541.7242272,11934256505.174992,4.401845446606693e-12,1.1303992214410224e-13,5.4118227397793315e-12,8.409084103659891e-13,,
22,2.2,6.01793,0.010029883333333333,4975930.0,-154854.0,2231160.0,5808130.0,-3369780.0,44322000.0,Main Bearing_UW,1200.0920688074057,1163.8712570231262,14.829891689040522,69808123.22115017,223421371.94084308,107190277.74204382,218547127.42542875,1.4367788260914771e-10,4.489222873445169e-11,9.357083071909289e-11,4.58934576330941e-11,,
22,2.2,6.01793,0.010029883333333333,4975930.0,-154854.0,2231160.0,5808130.0,-3369780.0,44322000.0,Main Bearing_DW,834.791999005156,809.5620863731137,53.17275376342648,4925041265.221448,246252063261.0724,4106570714.6079884,39489247480.336266,2.036507471350568e-12,4.073014942701136e-14,2.442398787303187e-12,2.539902371734921e-13,,
23,2.3000000000000003,6.0269,0.010044833333333334,5122570.0,-152797.0,2312050.0,4930070.0,-7447700.0,44362000.0,Main Bearing_UW,1309.071329704364,1269.1446917709518,12.432919694162253,38787321.80641653,93701240.85142078,55661050.546816096,92570796.79374705,2.589720781307369e-10,1.0720064368476319e-10,1.804643145368717e-10,1.0850974261044537e-10,,
23,2.3000000000000003,6.0269,0.010044833333333334,5122570.0,-152797.0,2312050.0,4930070.0,-7447700.0,44362000.0,Main Bearing_DW,884.555405469482,857.8069790263648,41.22211076093743,2108046167.772327,76012007814.1114,2187899719.643433,15169122362.483992,4.764996842525602e-12,1.3214798059141047e-13,4.591084885266297e-12,6.621894855417635e-13,,
24,2.4000000000000004,6.03426,0.0100571,5125480.0,-167875.0,2358270.0,4981040.0,-8701590.0,44354900.0,Main Bearing_UW,1329.99983218238,1289.432268519746,11.880645882843936,33335952.585227586,75276094.6117112,48091751.106691666,76572351.44009465,3.0168929399235705e-10,1.3360283967807422e-10,2.0912318159694993e-10,1.3134114090603625e-10,,
24,2.4000000000000004,6.03426,0.0100571,5125480.0,-167875.0,2358270.0,4981040.0,-8701590.0,44354900.0,Main Bearing_DW,925.0605952037313,897.0876499132014,36.47727713400268,1402342428.963168,34439779757.485214,1473498443.0599072,8469640471.600064,7.1716435246388354e-12,2.920198697790501e-13,6.825321090340042e-12,1.1874293877907707e-12,,
