DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-a-s6,6001,0.1,3.495070154974171,3.45193,3.53425,0.38469281877807737,5.7223457936991835,1.4147273113107448,0,37800.0,6299.681351,3722.2988278620232,1577.1244387447634,42.36963531621174,-24750.01834694218,4091.3449177826137,16.530674282462066,2696.4352490011665,3653.5860337108147,135.49689483788654,1328.6269621729712,98.61846900394447,7.422585256184614,-3.1941262564655886,25.738231037319675,805.7987997568988,-4966.525190801533,26.383166281246798,0.5312198220621306
