t,rpm,Mx,My,Mz,Fx,Fy,Fz
13.4,3.47801,4779.12,-27457.1,4792.82,1446.65,25.5396,-4969.93
13.5,3.47972,4773.93,-27406.7,4635.95,1438.52,9.16413,-4970.66
13.6,3.48793,4736.1,-26877.3,4936.18,1434.71,-16.6448,-4966.11
13.7,3.49445,4684.99,-26301.3,5490.82,1429.92,-38.498,-4967.3
13.8,3.49468,4650.9,-26327.9,5754.47,1428.69,-45.5952,-4972.01
13.9,3.49181,4643.51,-26601.3,5498.3,1440.47,-20.3536,-4983.73
14.0,3.49174,4647.47,-26681.3,4970.38,1454.2,29.4358,-4981.43
14.1,3.49691,4652.78,-26482.0,4674.8,1462.0,65.3333,-4956.14
14.2,3.50405,4662.02,-26358.6,5075.94,1473.31,65.8168,-4934.2
14.3,3.50552,4680.08,-26529.5,6047.02,1483.77,32.8746,-4936.53
14.4,3.49875,4725.01,-26543.6,7000.35,1493.08,-6.37241,-4958.75
14.5,3.48995,4785.75,-26118.4,7517.46,1496.42,-26.0933,-4966.88
14.6,3.48654,4834.14,-25411.7,7710.3,1497.54,-21.6005,-4960.47
14.7,3.49177,4855.33,-25265.9,7974.56,1498.22,-11.8638,-4957.92
14.8,3.50112,4845.87,-25617.4,8700.64,1497.94,-6.47188,-4976.69
14.9,3.50376,4819.39,-25899.8,9640.77,1484.11,-11.6225,-4981.11
15.0,3.49647,4819.09,-25537.3,10195.4,1469.25,-11.2879,-4954.64
15.1,3.48548,4831.12,-25184.5,9825.54,1451.01,-1.629,-4913.0
15.2,3.47888,4838.19,-25359.3,8596.0,1433.07,16.2525,-4908.4
15.3,3.48093,4822.37,-26116.1,7001.25,1417.05,21.0303,-4934.49
15.4,3.48745,4778.73,-26377.7,5819.17,1405.3,10.8491,-4961.92
15.5,3.49091,4723.41,-25989.4,5339.19,1393.55,-15.3433,-4961.73
15.6,3.48922,4687.02,-25395.4,5437.96,1389.81,-34.9285,-4965.86
15.7,3.48751,4664.16,-25023.2,5690.18,1392.43,-37.8187,-4994.65
15.8,3.49002,4645.57,-24691.7,5758.7,1400.73,-21.8325,-5011.84
15.9,3.49674,4631.49,-23896.3,5700.25,1411.45,8.268,-4990.31
16.0,3.50134,4616.79,-22936.1,5875.23,1419.24,32.9217,-4950.0
16.1,3.49733,4616.24,-22633.9,6430.53,1419.87,28.5987,-4928.65
16.2,3.4881,4640.77,-23220.9,7205.62,1421.52,0.01125,-4938.63
16.3,3.48141,4658.61,-23944.6,7784.8,1417.04,-33.1738,-4958.81
16.4,3.48143,4661.9,-24370.9,7728.72,1404.86,-51.5185,-4966.52
16.5,3.48865,4649.27,-24881.6,7052.54,1383.95,-46.6278,-4974.64
16.6,3.49491,4622.26,-25800.7,6205.21,1356.46,-25.6117,-5009.1
16.7,3.49468,4611.52,-26835.8,5509.5,1328.69,-8.7175,-5048.91
16.8,3.49179,4625.71,-27258.7,5014.26,1306.18,-0.182,-5052.94
16.9,3.49111,4635.48,-27108.0,4544.17,1294.67,11.5815,-5014.4
17.0,3.49326,4638.01,-26974.2,3858.96,1291.54,30.1873,-4979.07
17.1,3.49551,4639.47,-27040.7,3104.73,1301.14,46.655,-4977.65
17.2,3.49245,4642.04,-26867.9,2724.76,1315.49,46.9096,-4982.17
17.3,3.48452,4655.28,-26240.8,2917.36,1328.45,21.224,-4963.6
17.4,3.47881,4659.83,-25565.2,3460.92,1340.73,-18.5562,-4952.38
17.5,3.4808,4636.01,-25595.2,3999.53,1352.08,-35.9321,-4975.5
17.6,3.48913,4583.25,-26362.4,4217.93,1358.43,-21.7986,-5013.57
17.7,3.49755,4525.76,-26946.7,4193.15,1360.04,8.43038,-5036.3
17.8,3.49953,4486.62,-26859.1,4194.3,1356.02,30.8534,-5028.18
17.9,3.49491,4479.38,-26331.5,4309.59,1345.54,34.5326,-5008.18
18.0,3.49023,4500.11,-25679.0,4461.27,1333.98,28.9154,-5001.78
18.1,3.49129,4522.04,-25040.8,4643.26,1328.06,27.5822,-4998.32
18.2,3.49601,4535.42,-24025.6,4837.72,1332.43,19.1846,-4988.07
18.3,3.49943,4559.56,-23069.6,5177.58,1340.99,4.48369,-4965.72
18.4,3.49831,4595.1,-22664.5,5741.52,1351.68,-9.19239,-4960.66
18.5,3.49509,4645.58,-23000.6,6415.49,1360.29,-12.4226,-4978.23
18.6,3.49639,4697.22,-23610.6,7012.11,1364.89,-5.07054,-4995.45
18.7,3.50278,4727.0,-24081.8,7480.17,1364.6,9.85209,-4993.78
18.8,3.50787,4746.46,-24667.7,7758.89,1365.84,22.2439,-4986.19
18.9,3.50592,4776.08,-25468.4,7850.36,1368.96,25.8077,-5001.68
19.0,3.49667,4814.65,-26349.8,7889.24,1371.62,27.1754,-5020.31
19.1,3.4864,4854.31,-26812.4,7904.91,1370.94,22.0776,-5013.56
19.2,3.48365,4875.47,-26998.0,7868.2,1377.42,8.72575,-4985.37
19.3,3.49059,4861.11,-27308.3,7771.15,1396.17,-2.967,-4970.31
19.4,3.49988,4822.93,-27849.3,7538.38,1410.33,-2.83825,-4972.9
19.5,3.50535,4802.9,-28159.0,7328.43,1417.71,15.5985,-4973.05
19.6,3.50508,4803.78,-28168.5,7355.42,1415.88,34.7346,-4957.59
19.7,3.50359,4836.03,-28042.1,7758.3,1411.95,43.8875,-4954.3
19.8,3.50674,4874.84,-28108.4,8488.96,1419.61,40.0368,-4974.68
19.9,3.51136,4905.37,-28176.7,9280.04,1432.06,27.206,-4994.8
20.0,3.51165,4945.65,-28145.1,9828.42,1446.55,16.6742,-4991.18
20.1,3.50536,4996.09,-28140.6,10136.0,1464.38,13.5498,-4976.31
20.2,3.49597,5053.86,-28475.6,10377.6,1480.87,11.4655,-4965.67
20.3,3.49269,5102.94,-29092.4,10726.4,1492.28,6.46575,-4956.83
20.4,3.49889,5112.1,-29414.9,11279.3,1492.48,-0.51175,-4947.07
20.5,3.50589,5087.55,-29110.8,11751.0,1476.23,-8.4725,-4935.17
20.6,3.50639,5071.05,-28513.1,11826.5,1459.28,-5.26575,-4929.39
20.7,3.49743,5056.39,-28155.9,11357.5,1445.37,6.88125,-4938.94
20.8,3.48356,5053.75,-27862.4,10418.5,1434.71,23.38,-4966.54
20.9,3.47711,5041.01,-27718.2,9340.43,1422.52,34.1768,-4971.91
21.0,3.48,4981.52,-27483.3,8440.24,1414.05,27.1963,-4957.05
21.1,3.48732,4905.93,-27046.1,7772.99,1408.11,9.232,-4944.02
21.2,3.49351,4835.0,-26488.0,7267.23,1407.1,-7.82975,-4933.26
21.3,3.49413,4782.05,-25847.3,6745.19,1408.96,-18.4368,-4916.63
21.4,3.49416,4770.29,-25317.0,6259.7,1414.67,-10.7455,-4903.47
21.5,3.4986,4764.81,-25278.7,6016.07,1421.3,0.136,-4906.68
21.6,3.50505,4764.04,-25747.0,6202.39,1432.75,8.8825,-4931.77
21.7,3.50979,4774.63,-26350.7,6844.0,1445.67,12.6901,-4962.09
21.8,3.50567,4790.57,-26751.9,7759.74,1454.15,7.51325,-4978.55
21.9,3.49375,4832.55,-27055.5,8551.49,1452.59,-4.315,-4979.44
22.0,3.4849,4881.0,-27409.8,9032.12,1448.78,-15.3801,-4982.28
22.1,3.48384,4892.46,-27806.1,9101.98,1437.84,-27.9664,-4983.61
22.2,3.4899,4883.49,-28095.6,8849.36,1420.23,-34.6389,-4971.78
22.3,3.49665,4851.38,-28123.4,8477.67,1395.63,-35.534,-4959.09
22.4,3.49638,4819.93,-27853.5,8158.63,1369.32,-27.7116,-4964.65
22.5,3.49156,4809.99,-27615.1,7928.66,1350.73,-14.4762,-4977.31
22.6,3.48704,4792.65,-27677.5,7646.06,1337.08,-6.71513,-4983.0
22.7,3.48545,4770.55,-28119.0,7122.19,1334.89,4.32842,-4990.3
22.8,3.48718,4741.89,-28756.6,6245.0,1340.5,17.494,-5004.31
22.9,3.48847,4707.03,-29426.2,5326.86,1348.25,32.823,-5007.66
23.0,3.48835,4677.82,-30174.3,4791.62,1358.1,36.2984,-4992.11
23.1,3.48941,4656.64,-30829.2,4980.1,1368.29,20.384,-4987.02
23.2,3.4943,4633.33,-31426.7,5765.58,1378.62,-11.4126,-4996.24
23.3,3.50132,4613.93,-31758.9,6562.44,1386.81,-39.9478,-5005.03
23.4,3.50635,4608.27,-31728.2,6792.28,1388.96,-43.3032,-5008.01
23.5,3.50516,4621.49,-31282.1,6414.2,1382.75,-13.6164,-5016.07
23.6,3.49966,4658.35,-30544.2,5833.15,1374.38,21.9067,-5024.68
23.7,3.49614,4704.58,-29587.5,5614.96,1365.99,36.0467,-5021.52
23.8,3.49794,4737.66,-28408.5,5934.18,1356.85,25.5415,-5007.51
23.9,3.50192,4763.04,-27375.9,6391.34,1350.76,4.11863,-4986.67
24.0,3.50406,4802.97,-26693.0,6564.97,1345.82,-5.6075,-4972.68
24.1,3.50271,4856.39,-26509.6,6377.18,1339.84,-0.949625,-4968.94
24.2,3.50095,4923.59,-26615.5,6215.78,1344.42,10.3488,-4978.27
24.3,3.50334,4978.95,-26977.7,6509.18,1351.27,12.468,-4990.39
24.4,3.50814,5006.96,-27661.6,7249.08,1353.84,-2.7735,-5001.76
24.5,3.51087,5033.26,-28467.0,7930.82,1360.98,-19.9587,-5021.73
24.6,3.5093,5066.64,-29159.8,8054.96,1367.19,-15.239,-5034.31
24.7,3.50461,5108.17,-29847.0,7622.18,1369.19,16.9393,-5020.28
24.8,3.50299,5156.5,-30308.3,7180.66,1378.42,51.012,-5006.46
24.9,3.50809,5190.37,-30798.6,7247.16,1390.4,53.073,-4992.93
25.0,3.51628,5210.28,-31074.9,7864.75,1399.74,27.1033,-4983.46
25.1,3.52068,5232.67,-30865.3,8495.59,1405.91,1.7415,-4975.74
25.2,3.51771,5273.13,-30668.1,8550.59,1407.42,-0.375,-4962.67
25.3,3.51166,5336.38,-30717.7,7982.62,1412.36,19.8385,-4969.42
25.4,3.50948,5396.56,-31212.8,7312.0,1417.39,45.1247,-4989.55
25.5,3.51352,5439.61,-31690.8,7299.45,1425.19,62.2952,-5004.01
25.6,3.51847,5463.9,-31819.1,8161.52,1428.75,55.225,-4994.19
25.7,3.5171,5494.16,-32067.0,9384.54,1430.59,28.405,-4963.95
25.8,3.51002,5548.16,-32608.9,10233.8,1443.92,10.5505,-4949.92
25.9,3.50253,5600.83,-33337.7,10223.7,1458.03,14.7522,-4951.88
26.0,3.50043,5634.26,-33738.8,9526.65,1464.26,32.6502,-4945.56
26.1,3.50477,5638.24,-33784.5,8889.83,1463.9,47.1265,-4927.41
26.2,3.50871,5610.63,-33922.4,8785.4,1453.22,39.2598,-4927.0
26.3,3.5078,5587.08,-34015.0,9191.22,1443.27,22.5476,-4964.16
26.4,3.50325,5563.45,-33731.0,9582.9,1432.9,9.58937,-4991.67
26.5,3.49832,5545.0,-32599.6,9501.91,1424.4,13.752,-4982.3
26.6,3.49761,5525.13,-31533.7,8716.37,1415.09,23.3341,-4944.99
26.7,3.50099,5495.67,-31251.9,7633.78,1412.67,36.5612,-4927.32
26.8,3.50435,5462.79,-31483.8,6783.25,1416.05,43.6134,-4931.35
26.9,3.5054,5441.71,-31319.1,6476.3,1426.38,32.7854,-4921.99
27.0,3.50443,5424.94,-30873.7,6546.89,1436.6,3.90309,-4887.78
27.1,3.50214,5415.06,-30669.3,6458.54,1440.23,-19.008,-4887.5
27.2,3.50086,5414.59,-31077.4,5976.74,1440.0,-6.99908,-4937.83
27.3,3.49936,5408.62,-31505.3,5201.57,1438.91,19.1371,-4987.63
27.4,3.49729,5409.68,-31317.2,4667.65,1435.3,40.5861,-4993.55
27.5,3.49621,5398.0,-31055.6,4843.55,1430.27,40.1363,-4970.05
27.6,3.4933,5367.13,-31286.7,5598.82,1423.49,17.1746,-4965.65
27.7,3.49051,5339.08,-31598.1,6230.93,1416.54,-16.2227,-4977.49
27.8,3.48919,5301.2,-31076.6,6249.71,1409.15,-30.3797,-4961.12
27.9,3.48852,5256.81,-29991.6,5610.78,1399.8,-15.309,-4909.85
28.0,3.48911,5213.09,-29441.4,4695.16,1393.7,5.372,-4888.01
28.1,3.49131,5159.47,-30044.9,4180.53,1389.67,18.2001,-4925.06
28.2,3.49181,5094.98,-30830.6,4168.38,1374.67,11.5739,-4974.93
28.3,3.49041,5045.0,-30705.2,4241.2,1358.24,-2.30063,-4984.67
28.4,3.48866,4999.61,-30286.2,3924.63,1346.22,-5.39025,-4960.58
28.5,3.48623,4959.44,-30671.1,3036.07,1340.57,7.2595,-4964.16
28.6,3.48571,4930.33,-31848.3,1954.16,1343.17,25.3665,-5001.51
28.7,3.48739,4891.77,-32826.3,1343.28,1353.91,28.96,-5007.6
28.8,3.4886,4851.99,-33040.3,1386.43,1367.5,5.1095,-4963.81
28.9,3.49039,4822.03,-32915.0,1718.89,1378.65,-27.3867,-4937.04
29.0,3.49195,4792.54,-32996.1,1829.85,1386.06,-38.4132,-4965.33
29.1,3.49206,4778.46,-32722.1,1419.89,1385.19,-19.6077,-5009.34
29.2,3.49257,4781.48,-31557.3,712.727,1377.59,8.7955,-5013.29
29.3,3.49353,4791.13,-30130.7,335.988,1374.37,29.5455,-4993.05
29.4,3.49534,4810.35,-29356.1,642.191,1374.04,32.0112,-5002.95
29.5,3.49831,4834.24,-29333.9,1527.95,1374.2,17.489,-5033.4
29.6,3.50006,4855.78,-29126.6,2534.16,1376.66,-2.026,-5035.02
29.7,3.5001,4894.37,-28600.1,3277.31,1375.23,-7.07725,-4992.98
29.8,3.49959,4939.99,-28344.3,3603.31,1368.85,-6.02075,-4967.43
29.9,3.50005,4986.34,-28714.2,3705.46,1367.86,-4.9535,-4992.92
30.0,3.50291,5026.58,-29072.9,3896.32,1365.68,-2.60675,-5026.96
30.1,3.50643,5053.26,-29003.3,4322.63,1357.07,-0.36025,-5021.88
30.2,3.50778,5082.15,-29012.1,4799.22,1350.13,-0.348125,-5002.41
30.3,3.50665,5118.72,-29812.8,5036.76,1347.48,5.17987,-5016.09
30.4,3.50414,5161.26,-30850.8,4905.54,1354.22,23.226,-5050.5
30.5,3.50309,5208.76,-31174.7,4568.02,1364.89,48.2211,-5041.25
30.6,3.50483,5246.97,-30953.9,4344.27,1373.82,59.4756,-4984.54
30.7,3.50795,5279.42,-31012.1,4513.67,1390.85,52.7082,-4957.3
30.8,3.51094,5310.51,-31575.8,5004.84,1408.07,34.207,-4979.9
30.9,3.51211,5345.72,-32088.4,5509.34,1417.43,15.0371,-4990.33
31.0,3.51212,5391.58,-31725.6,5760.54,1415.92,7.51994,-4969.27
31.1,3.51335,5446.36,-31370.2,5817.93,1408.23,17.879,-4945.24
31.2,3.5159,5498.88,-31543.3,5954.02,1406.01,31.1004,-4966.2
31.3,3.51834,5557.7,-32016.4,6316.72,1418.9,30.7389,-4994.62
31.4,3.51928,5616.2,-32066.5,6782.97,1433.17,20.199,-4978.09
31.5,3.51632,5671.65,-31365.0,6967.9,1444.9,11.777,-4940.48
31.6,3.51023,5729.48,-30999.4,6489.44,1447.67,13.5196,-4915.42
31.7,3.50534,5782.12,-31390.7,5574.95,1445.3,32.969,-4921.21
31.8,3.50333,5805.07,-31870.8,4798.43,1441.17,53.3093,-4939.01
31.9,3.50412,5810.19,-32117.2,4650.51,1439.24,55.3311,-4932.32
32.0,3.5062,5792.14,-32173.7,5266.94,1439.41,40.3885,-4927.17
32.1,3.50407,5755.05,-32481.3,6154.96,1435.76,18.0254,-4947.86
32.2,3.49751,5732.52,-33062.3,6588.12,1433.94,6.67575,-4973.34
32.3,3.49259,5716.27,-33395.7,6344.82,1434.22,19.1378,-4974.07
32.4,3.49257,5684.16,-33160.3,5713.88,1432.31,41.2971,-4954.83
32.5,3.49811,5647.62,-32636.6,5189.88,1436.97,51.0196,-4936.96
32.6,3.50546,5600.01,-32207.5,5089.86,1443.73,39.4642,-4924.96
32.7,3.50683,5556.31,-31877.1,5024.59,1449.91,12.249,-4915.61
32.8,3.50276,5551.49,-31417.9,4318.76,1449.01,-2.936,-4910.1
32.9,3.49911,5563.47,-30717.8,2905.09,1447.47,19.8228,-4916.98
33.0,3.49805,5566.16,-30027.7,1260.32,1442.45,59.8413,-4927.18
33.1,3.5006,5566.0,-29571.1,283.593,1432.24,84.6277,-4937.68
33.2,3.50217,5540.33,-29381.0,522.68,1423.35,71.3555,-4950.31
33.3,3.49686,5510.9,-29387.2,1529.85,1417.1,31.6095,-4954.17
33.4,3.4881,5493.2,-29357.8,2299.58,1416.29,-2.76225,-4945.8
33.5,3.48099,5459.89,-29519.2,2288.91,1419.43,-1.64875,-4924.12
33.6,3.47869,5407.86,-30150.4,1679.7,1420.8,24.0578,-4906.82
