k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-15.991461382282534,-28.34964511787095,-18.43604679070112
0.05,20,-12.70452318950176,-24.225889955217184,-14.985517752257893
0.1,20,-9.311993335644486,-19.90607421953007,-11.411171026787581
0.15,20,-5.811542857673446,-15.383505832140854,-7.709771527702236
0.2,20,-2.200817790713794,-10.651373988270574,-3.8780388032935154
0.25,20,1.5225606901011268,-5.7027497151979745,0.08735273562350265
0.3,20,5.366253680784938,-0.5305864381551673,4.193988850914132
0.35,20,9.334562976044447,4.8722794470973385,8.446781556101545
0.4,20,13.42357175903559,10.513127996040827,12.844081168747223
0.45,20,17.635779737072312,16.399355132504123,17.38940914373648
0.5,20,21.973711044954047,22.538472062048577,22.08633110648268
0.55,20,26.439914108906116,28.938104682526912,26.938456619716987
0.6,20,31.03696151224673,35.6059929926531,31.949438950805686
0.65,20,35.76744986285598,42.549990499365805,37.12297483986573
0.7,20,40.63399966249459,49.77806362470443,42.46280426890938
0.75,20,45.63925517800611,57.29829111286517,47.97271023222302
0.8,20,50.785884314414616,65.11886343804014,53.65651850815256
0.85,20,56.07657848991903,73.24808221359585,59.51809743244467
0.9,20,61.514052512771464,81.69435960308682,65.56135767326796
0.95,20,67.10104446001914,90.46621773355703,71.79025200802012
1.0,20,72.84031555808272,99.57228811153249,78.20877510200846
1.05,20,78.73465006513523,109.0213110420645,84.82096328907372
1.1,20,84.78685515524677,118.82213505114336,91.63089435421689
1.15,20,90.9997608042529,128.98371631176735,98.64268731827444
1.2,20,97.37621967730463,139.51511807391356,105.86050222467671
1.25,20,103.91910701805757,150.42551009862848,113.28853992831736
1.3,20,110.63132053945507,161.7241680964273,120.93104188655084
1.35,20,117.51578031606438,173.4204731701646,128.79228995233282
1.4,20,124.5754286779193,185.5239112625144,136.8766061695065
1.45,20,131.8150897663068,198.04407260817788,145.18983107477794
1.5,20,139.25366125751685,210.99065119091648,153.74901063960075
1.55,20,146.87722376596932,224.37344420548914,162.54512273188396
1.6,20,154.68882479316042,238.202351524562,171.58266123554276
1.65,20,162.69153371150412,252.4873751706355,180.8661593260799
1.7,20,170.8884416658267,267.2386187930309,190.4001892783099
1.75,20,179.28266147610574,282.46628714995967,200.1893622761688
1.8,20,187.87732754142232,298.1806855956921,210.23832822458894
1.85,20,196.67559574509175,314.3922195728319,220.55177556342122
1.9,20,205.68064336094608,331.1113941096937,231.13443108338197
1.95,20,214.89566896073683,348.348813322778,241.9910597440036
2.0,20,224.3238923226302,366.1151799243221,253.12646449356424
2.05,20,234.04295036174193,384.4212947349119,264.60440161553487
2.1,20,243.99042431410587,403.27805620112576,276.3776973223083
2.15,20,254.16530025369374,422.6964599181779,288.4478609772327
