t,rpm,Mx,My,Mz,Fx,Fy,Fz
3.6,5.84586,31471.6,-17729.4,37381.4,3723.82,189.976,-4932.64
3.7,5.81578,31452.2,-21525.9,35778.6,3712.89,270.598,-5029.36
3.8,5.78027,31457.9,-25707.7,35592.6,3706.48,258.102,-5088.31
3.9,5.75369,31482.1,-28727.8,36424.5,3683.97,196.936,-5066.29
4.0,5.74238,31486.0,-31108.3,37133.5,3699.47,163.184,-5031.35
4.1,5.74229,31458.7,-33837.4,36057.2,3681.41,137.148,-5015.77
4.2,5.75554,31439.9,-36482.2,34079.5,3691.75,156.599,-5008.95
4.3,5.76916,31367.6,-37452.9,32229.6,3723.43,171.275,-4980.54
4.4,5.78604,31352.7,-37019.8,31220.2,3775.03,167.459,-4919.56
4.5,5.81592,31328.4,-36312.2,30982.3,3810.95,138.799,-4882.26
4.6,5.84383,31274.5,-36914.9,30452.8,3839.5,133.151,-4893.9
4.7,5.86575,31241.0,-37303.6,28338.4,3844.56,154.978,-4961.89
4.8,5.87529,31207.1,-36194.8,24823.0,3822.59,204.304,-4993.89
4.9,5.86846,31208.7,-34774.3,20863.2,3775.65,239.446,-4955.84
5.0,5.86194,31263.0,-32765.8,17614.6,3731.47,219.114,-4965.55
5.1,5.85743,31298.5,-31735.8,16275.3,3726.23,179.477,-5005.56
5.2,5.84905,31313.3,-30070.2,16344.9,3745.76,117.447,-5024.9
5.3,5.82903,31298.7,-27478.3,16291.7,3752.89,47.6987,-4984.36
5.4,5.79488,31292.2,-23719.4,15127.6,3761.95,34.2969,-4960.39
5.5,5.75619,31300.2,-20080.1,12457.9,3737.21,76.9539,-4949.8
5.6,5.73581,31367.2,-15754.6,9931.16,3728.96,162.057,-4976.68
5.7,5.74494,31383.2,-12208.6,9505.94,3722.56,220.427,-4965.0
5.8,5.76796,31348.0,-8493.72,12230.3,3734.89,208.129,-4985.35
5.9,5.78786,31264.1,-6412.47,17030.4,3730.7,133.949,-4996.28
6.0,5.79358,31199.7,-5295.77,22224.0,3741.45,73.9129,-5026.47
6.1,5.79583,31199.1,-6038.51,25726.0,3757.04,38.9694,-5034.02
6.2,5.81444,31253.2,-7407.85,27533.0,3771.96,56.8036,-5078.49
6.3,5.84891,31272.1,-8991.54,28745.5,3775.89,75.6426,-5110.38
6.4,5.88263,31248.5,-10008.5,30955.7,3789.39,83.8513,-5111.5
6.5,5.89501,31187.8,-11180.4,34634.1,3772.49,65.9717,-5083.27
6.6,5.87213,31143.9,-13396.1,38116.8,3741.2,19.0919,-5073.52
6.7,5.83772,31218.1,-15642.7,40106.6,3713.05,46.2878,-5094.37
6.8,5.81664,31300.4,-17763.8,40243.4,3720.42,135.52,-5078.17
6.9,5.80409,31332.0,-19750.1,38933.8,3729.9,182.513,-5037.91
7.0,5.79376,31335.1,-22990.5,37627.4,3761.76,194.968,-5022.11
7.1,5.77007,31264.4,-26482.2,36978.4,3766.53,171.941,-5061.1
7.2,5.73623,31250.0,-28609.1,36428.0,3764.58,123.412,-5085.45
7.3,5.72255,31291.7,-28886.0,35009.0,3768.91,74.8503,-5052.25
7.4,5.73883,31305.5,-28225.8,32959.9,3774.71,84.9235,-5027.37
7.5,5.77093,31263.3,-29360.2,30629.2,3781.61,143.833,-5012.21
7.6,5.80174,31199.8,-31676.9,29051.3,3790.94,181.93,-5010.51
7.7,5.81736,31132.2,-33640.9,28926.4,3794.16,170.154,-4983.93
7.8,5.8252,31144.6,-34010.1,29312.7,3818.93,116.275,-4945.94
7.9,5.84788,31219.6,-34407.8,29394.7,3871.07,86.4256,-4912.36
8.0,5.87949,31229.5,-33790.7,28387.2,3925.87,74.2105,-4964.39
8.1,5.89827,31233.6,-33163.1,26153.0,3953.81,65.1366,-5016.85
8.2,5.90181,31254.7,-31529.5,23763.8,3960.34,83.172,-5034.13
8.3,5.88435,31271.2,-30547.3,22049.6,3961.85,101.8,-5026.87
8.4,5.85614,31340.6,-29384.6,20228.5,3928.43,70.0863,-5056.24
8.5,5.83917,31438.0,-27648.3,18487.9,3887.69,70.265,-5069.53
8.6,5.82203,31439.9,-24030.3,16394.8,3850.59,88.6265,-5008.39
8.7,5.80034,31465.7,-18899.5,14103.6,3804.97,114.551,-4934.7
8.8,5.77874,31450.7,-14837.7,12446.0,3739.6,104.349,-4895.95
8.9,5.75357,31443.7,-11818.5,12133.5,3724.08,93.1457,-4944.75
9.0,5.74822,31482.5,-9292.59,12302.8,3721.18,63.2537,-4980.22
9.1,5.77048,31483.5,-6413.4,13248.7,3713.5,75.969,-4974.71
9.2,5.80157,31426.9,-4212.08,15029.0,3731.43,101.081,-4959.62
9.3,5.83004,31372.4,-3393.98,17670.0,3763.94,95.4589,-5005.93
9.4,5.85046,31327.5,-3952.94,21463.3,3788.33,73.8781,-5050.63
9.5,5.86033,31316.5,-4897.11,25710.6,3811.07,53.4823,-5041.57
9.6,5.87535,31373.3,-6379.74,28980.7,3850.7,22.6127,-5024.06
9.7,5.89942,31420.1,-9059.17,31248.2,3893.45,33.243,-5052.72
9.8,5.91351,31412.3,-12241.0,32795.9,3913.93,66.0563,-5118.66
9.9,5.90847,31434.2,-14852.4,34324.2,3924.93,101.048,-5142.11
10.0,5.88867,31483.2,-16640.5,36138.7,3940.74,109.604,-5115.74
10.1,5.8629,31551.5,-18235.8,37621.4,3930.83,124.715,-5107.1
10.2,5.84628,31647.1,-20515.1,38247.9,3942.55,168.482,-5125.96
10.3,5.83427,31675.2,-22854.8,37833.2,3939.8,199.224,-5113.7
10.4,5.81139,31658.2,-24093.0,37059.9,3900.18,221.736,-5068.17
10.5,5.77683,31635.9,-25271.6,36250.0,3881.2,203.697,-5019.72
10.6,5.74572,31659.9,-26399.3,35266.3,3870.43,169.386,-5023.49
10.7,5.74698,31710.9,-27477.6,34218.0,3875.71,168.407,-5037.15
10.8,5.77772,31685.6,-28077.4,32908.4,3893.13,167.962,-5020.4
10.9,5.81819,31612.9,-28194.7,31311.7,3899.62,175.202,-4990.87
11.0,5.84911,31508.0,-28455.7,29612.0,3900.79,189.702,-4958.14
11.1,5.86298,31448.5,-28553.9,28129.2,3909.98,205.336,-4955.03
11.2,5.88132,31493.9,-28447.3,26965.1,3932.94,210.489,-4943.04
11.3,5.91959,31562.1,-28327.5,26764.2,3993.17,193.599,-4936.87
11.4,5.95202,31537.4,-27784.8,26465.0,4023.93,127.821,-4954.95
11.5,5.95929,31564.9,-27532.4,25609.7,4039.9,97.2538,-4972.9
11.6,5.93613,31688.4,-27148.8,23797.9,4026.41,102.285,-4984.03
11.7,5.89984,31916.3,-26961.0,21357.1,4030.97,141.608,-4996.74
11.8,5.88682,32104.4,-26844.0,19215.0,4022.15,159.282,-5010.41
11.9,5.88426,32109.4,-26039.2,18079.2,3985.4,148.566,-5015.9
12.0,5.87637,32084.8,-23489.0,17452.0,3916.08,125.087,-5004.45
12.1,5.85222,32013.9,-19959.9,16671.0,3842.31,104.515,-4983.76
12.2,5.81258,31904.8,-16458.1,15636.7,3760.86,120.007,-4982.4
12.3,5.78239,31986.2,-13161.4,14821.3,3728.36,162.35,-5033.08
12.4,5.78515,32026.4,-9703.35,15039.2,3706.05,175.015,-5068.76
12.5,5.81479,32012.3,-5527.19,17172.3,3722.88,168.343,-5040.63
12.6,5.85402,31935.7,-2216.88,20859.4,3764.39,135.245,-4949.52
12.7,5.87888,31828.8,-1359.0,24762.7,3828.4,69.859,-4912.67
12.8,5.88862,31773.8,-2609.53,27945.0,3855.05,61.28,-4944.84
12.9,5.90018,31791.1,-5297.98,30241.7,3898.37,90.1215,-4963.85
13.0,5.92838,31857.3,-8262.4,32185.2,3951.27,112.097,-4970.07
13.1,5.96784,31890.4,-11944.9,34332.9,3989.36,100.584,-5025.51
13.2,5.98794,31853.2,-16628.5,36875.4,4022.34,94.0598,-5124.31
13.3,5.96668,31921.8,-21366.6,39062.8,4031.33,99.5206,-5200.86
13.4,5.92371,32135.4,-24613.5,40361.8,4023.63,119.521,-5213.32
13.5,5.88814,32334.5,-27670.4,40486.3,4028.12,122.579,-5136.44
13.6,5.87404,32436.8,-30372.2,39576.7,4038.25,124.627,-5090.87
13.7,5.87156,32410.4,-32495.3,37932.8,4041.58,132.808,-5068.1
13.8,5.85543,32284.3,-33408.9,35694.5,4015.85,134.452,-4992.84
13.9,5.82695,32180.2,-32446.6,33319.9,3985.67,156.553,-4936.97
14.0,5.81025,32246.0,-31863.6,31542.0,3995.59,188.674,-4930.55
14.1,5.82117,32256.1,-32112.9,30455.1,4008.34,181.806,-4992.05
14.2,5.84869,32216.6,-32247.2,29477.0,3986.31,143.54,-5035.38
14.3,5.87636,32131.5,-31823.3,27952.7,3965.9,116.946,-4997.36
14.4,5.88636,32050.1,-30447.5,25145.2,3941.29,101.612,-4933.93
14.5,5.90092,32074.4,-29845.5,21428.0,3937.66,91.0795,-4901.19
14.6,5.93884,32116.1,-29286.0,18406.5,3974.0,85.5069,-4903.44
14.7,5.98864,32126.7,-28863.4,16963.4,4018.21,67.306,-4879.65
14.8,6.02934,32113.8,-27613.0,16626.8,4048.95,24.4058,-4855.64
14.9,6.03555,32182.1,-27156.6,16722.8,4065.54,23.7412,-4854.43
15.0,6.00635,32452.1,-27548.2,15978.2,4056.46,57.0638,-4897.92
15.1,5.96924,32804.8,-27253.7,14107.5,4035.4,94.8398,-4975.72
15.2,5.94882,33066.8,-25607.7,12343.1,3992.24,124.925,-4994.35
15.3,5.93588,33196.5,-22939.7,11434.4,3947.01,113.616,-4961.87
15.4,5.9222,33263.0,-20271.8,11575.4,3903.89,58.458,-4959.47
15.5,5.90135,33258.7,-17982.0,13096.5,3874.73,19.1605,-4991.94
15.6,5.87339,33183.8,-15436.7,14752.3,3853.06,-13.0922,-5007.54
15.7,5.86888,33082.7,-12730.4,16481.1,3858.59,4.62512,-4969.38
15.8,5.88841,32821.0,-10339.3,18297.4,3859.15,30.1734,-4931.65
15.9,5.91758,32658.0,-8841.82,20088.1,3848.54,41.9604,-4943.24
16.0,5.94016,32613.4,-7752.14,21715.3,3840.43,30.9627,-4957.21
16.1,5.94807,32563.9,-6570.12,23520.0,3852.37,47.4371,-4956.34
16.2,5.9486,32543.1,-7038.63,24753.9,3877.13,54.0161,-4932.44
16.3,5.96522,32609.5,-10591.8,25601.0,3909.49,47.6426,-4962.7
16.4,5.99731,32639.2,-15649.0,26787.3,3956.78,68.7869,-5064.48
16.5,6.02613,32629.5,-20719.2,28648.0,4004.67,91.9445,-5108.02
16.6,6.03368,32615.0,-24774.2,30811.6,4027.68,73.8314,-5082.4
16.7,6.00761,32688.0,-28901.2,32587.9,4008.91,42.5834,-5066.4
16.8,5.96629,32848.9,-32769.1,32868.0,3988.48,57.0794,-5111.52
16.9,5.93991,32987.5,-35424.3,31223.8,3990.4,103.131,-5123.11
17.0,5.93431,33008.8,-35498.5,28818.9,3995.31,170.651,-5070.98
17.1,5.9307,32917.5,-34762.4,27139.7,3981.83,197.503,-5004.24
17.2,5.91105,32846.8,-34666.6,26922.1,3981.44,172.647,-4999.4
17.3,5.88643,32876.1,-34606.6,27614.3,3995.0,145.352,-5032.05
17.4,5.87258,32896.6,-33911.8,27074.6,4004.17,100.404,-4998.38
17.5,5.88258,32935.1,-32212.8,24644.6,4008.74,126.793,-4918.39
17.6,5.91331,32904.7,-30833.4,21075.3,3989.62,186.91,-4869.89
17.7,5.94355,32829.6,-29891.6,17994.9,3967.64,192.633,-4897.92
17.8,5.96599,32767.9,-28991.3,16055.2,3936.46,125.398,-4921.27
17.9,5.98718,32740.9,-27896.3,15335.1,3956.86,69.0003,-4903.0
18.0,6.00606,32719.6,-27787.0,14038.7,3974.69,54.786,-4906.06
18.1,6.02949,32757.4,-28557.5,11592.7,4013.01,98.6003,-4964.02
18.2,6.04883,32766.7,-29603.5,9334.46,4043.24,174.568,-4985.22
18.3,6.04296,32829.9,-29046.9,8330.57,4044.25,196.69,-4943.48
18.4,6.02075,33027.1,-27512.9,8662.38,4058.15,134.805,-4869.87
18.5,5.99452,33171.3,-25565.8,9198.24,4045.3,46.463,-4862.29
18.6,5.96946,33251.7,-23633.4,8744.43,4008.49,28.1971,-4922.64
18.7,5.95409,33275.8,-21183.0,7231.85,3991.65,58.2436,-4980.33
18.8,5.94151,33200.4,-18034.4,6676.85,3943.27,117.52,-4994.39
18.9,5.9235,33068.2,-13689.0,7959.21,3879.41,116.217,-5024.9
19.0,5.9111,33061.2,-10542.0,11433.6,3832.37,112.387,-5014.63
19.1,5.91143,33055.0,-8349.69,15610.4,3818.79,98.0298,-4999.58
19.2,5.92827,33059.8,-7594.74,19369.8,3826.13,107.056,-4975.05
19.3,5.95317,33004.1,-7326.4,22021.1,3841.54,89.4859,-4949.37
19.4,5.96916,32929.3,-8203.01,24023.2,3863.33,63.2567,-4915.03
19.5,5.97772,32908.3,-9674.76,26110.6,3890.69,51.3781,-4948.47
19.6,5.98701,32902.5,-12570.4,28292.7,3936.1,29.2694,-5017.19
19.7,6.00718,32937.5,-15940.8,30375.9,3990.87,22.142,-5102.45
19.8,6.03488,32947.8,-20176.1,31644.4,4023.68,46.5488,-5137.73
19.9,6.05153,32921.9,-24683.1,32171.0,4045.05,138.974,-5165.43
20.0,6.04049,32932.0,-29099.4,31836.1,4065.61,209.761,-5179.02
20.1,6.01071,33067.5,-31098.8,31233.8,4045.41,234.287,-5150.44
20.2,5.97864,33203.0,-30849.1,30767.6,4021.74,211.324,-5061.88
20.3,5.96106,33284.0,-30178.1,30719.4,4029.45,184.324,-4976.1
20.4,5.95613,33268.8,-30635.1,31323.4,4041.39,158.535,-4970.73
20.5,5.94489,33153.4,-31599.7,32178.9,4040.4,98.7893,-5009.1
20.6,5.92057,33131.7,-31099.0,32840.6,4007.42,60.7887,-4998.2
20.7,5.89263,33113.4,-30202.2,31730.6,3938.69,35.5899,-4900.63
20.8,5.88145,33154.9,-29753.2,27848.6,3897.21,48.054,-4877.39
20.9,5.91133,33202.3,-30300.5,22334.6,3904.01,151.771,-4927.97
21.0,5.96597,33146.3,-30634.6,18024.2,3933.76,277.23,-4942.89
21.1,6.00571,32998.9,-30160.9,16659.8,3953.76,270.962,-4899.41
21.2,6.00892,32880.5,-29326.4,17654.2,3979.58,137.842,-4887.6
21.3,5.99872,32893.9,-29472.3,19219.6,4017.4,66.1349,-4920.71
21.4,6.00208,32968.1,-30055.2,19034.9,4060.07,71.6143,-4960.14
21.5,6.03081,33058.9,-30205.3,17098.1,4091.39,113.38,-4952.82
21.6,6.07065,33071.3,-30772.8,16201.7,4126.93,162.456,-4904.64
21.7,6.07732,33043.4,-30994.8,17900.7,4140.55,133.153,-4910.43
21.8,6.04598,33196.9,-30246.4,21434.7,4122.66,29.0728,-4948.67
21.9,6.00223,33395.5,-27449.6,24421.0,4050.89,-72.513,-4962.23
22.0,5.96981,33559.8,-23176.6,24627.5,4000.66,-72.6801,-4965.59
22.1,5.9689,33636.2,-19044.9,21801.5,3977.28,28.7766,-4984.15
22.2,5.97734,33528.9,-16348.3,18472.0,3942.29,152.482,-5014.33
22.3,5.96463,33376.0,-14714.3,17518.9,3917.38,226.061,-5019.65
22.4,5.93818,33251.5,-12313.2,19680.7,3912.02,193.696,-5016.81
22.5,5.92515,33290.0,-9956.84,23651.0,3889.71,104.341,-4948.28
22.6,5.9428,33332.2,-8829.57,26750.5,3870.55,23.4832,-4876.03
22.7,5.98783,33324.0,-9130.03,27826.3,3856.0,10.6405,-4889.38
22.8,6.02434,33220.9,-11268.9,27797.2,3847.85,51.257,-4939.5
22.9,6.03425,33146.1,-15543.5,28136.9,3886.98,75.2913,-4970.48
23.0,6.03489,33161.3,-20807.3,29884.3,3968.04,63.008,-5047.41
23.1,6.0423,33213.7,-27149.4,32022.6,4052.43,53.9142,-5129.29
23.2,6.06708,33285.8,-32487.6,32928.6,4110.97,100.298,-5172.84
23.3,6.09237,33312.7,-34931.0,31947.5,4128.21,182.818,-5144.13
23.4,6.08735,33436.8,-35239.1,29585.8,4100.04,243.611,-5047.71
23.5,6.05568,33686.2,-34784.7,27581.3,4071.46,256.189,-4979.47
23.6,6.01593,33926.5,-34433.8,27276.5,4058.05,219.442,-4978.14
23.7,5.99254,34100.4,-34060.8,28334.5,4044.85,139.365,-4968.3
23.8,5.99036,34140.7,-33350.6,29734.8,4035.89,81.567,-4929.84
23.9,5.98482,34050.1,-32809.7,30227.9,4014.04,74.1022,-4907.03
24.0,5.95587,33917.9,-32360.1,27961.7,3962.09,82.4079,-4919.72
24.1,5.92451,33811.8,-32809.1,23653.9,3922.46,140.273,-4889.06
24.2,5.91816,33574.1,-32897.9,18966.3,3919.64,232.096,-4862.26
24.3,5.94793,33628.1,-34215.3,15774.9,3931.07,291.054,-4854.32
24.4,6.00032,33538.9,-34935.2,14928.6,3918.56,262.17,-4917.08
24.5,6.03397,33378.6,-35398.8,16163.7,3916.09,177.184,-4960.72
24.6,6.03524,33293.4,-35211.8,17751.8,3934.61,126.349,-4947.45
24.7,6.03715,33334.5,-34678.7,18705.1,3996.63,126.608,-4953.67
24.8,6.05776,33390.2,-35424.6,19150.4,4069.87,149.361,-4957.92
24.9,6.09275,33447.6,-35650.3,19636.2,4123.28,157.363,-4956.03
25.0,6.12338,33460.7,-35443.2,20937.4,4163.15,139.23,-4893.64
25.1,6.10854,33564.8,-34575.3,22490.2,4162.38,93.926,-4842.45
25.2,6.06248,33862.1,-33658.6,22494.9,4106.9,49.524,-4879.63
25.3,6.02314,34135.3,-31643.8,20618.5,4043.58,74.647,-4951.89
25.4,6.00484,34264.9,-27880.6,17501.6,4001.8,148.748,-4976.82
25.5,6.00955,34291.4,-24041.0,14828.3,3961.5,209.366,-4962.85
25.6,6.00557,34146.0,-21858.9,14299.2,3884.0,216.598,-4990.18
25.7,5.97481,34015.4,-20801.2,16109.1,3863.2,193.665,-5054.76
25.8,5.94964,33902.3,-19228.4,18509.7,3867.58,146.98,-5008.77
25.9,5.95897,33701.9,-17016.1,20672.4,3893.11,124.528,-4868.48
26.0,5.99434,33725.0,-15774.0,21987.9,3891.14,102.238,-4783.98
26.1,6.03682,33640.5,-18026.7,22731.8,3907.83,76.5157,-4805.41
26.2,6.06365,33547.8,-22150.4,24256.9,3951.61,60.5953,-4890.17
26.3,6.06162,33484.8,-26032.0,25994.3,3945.49,30.694,-4957.73
26.4,6.06003,33543.3,-28747.3,26779.6,3967.28,11.5524,-5016.37
26.5,6.07891,33630.1,-31878.0,26488.0,4027.71,95.7904,-5079.27
26.6,6.10645,33635.6,-35945.4,24415.8,4035.28,193.258,-5114.33
26.7,6.1202,33702.7,-38958.6,21808.9,4055.9,266.668,-5101.64
26.8,6.10471,33821.3,-40054.9,20147.6,4048.65,272.932,-4994.5
26.9,6.05967,34023.4,-38891.4,19794.1,4040.53,210.981,-4887.6
27.0,6.02188,34231.3,-37799.4,19827.7,4041.86,119.163,-4831.93
27.1,6.0069,34291.7,-36835.9,19392.7,4054.39,54.9261,-4870.3
27.2,5.99974,34222.2,-35559.9,17921.3,4029.66,53.3493,-4913.9
27.3,5.98567,34104.7,-34582.7,15682.4,4001.0,88.5157,-4916.06
27.4,5.9594,33932.0,-33305.8,13773.4,3962.83,134.273,-4961.04
27.5,5.93757,33760.1,-31996.2,12605.5,3909.45,164.048,-5003.22
27.6,5.94521,33831.7,-30787.6,12194.3,3880.46,171.019,-4953.71
27.7,5.98301,33786.8,-28301.6,11983.0,3865.86,155.993,-4886.27
27.8,6.02387,33673.6,-27382.2,11507.7,3865.47,120.953,-4806.58
27.9,6.04937,33574.8,-27800.2,10670.4,3903.99,75.2625,-4812.69
28.0,6.06162,33525.4,-27553.7,10339.4,3954.69,58.1895,-4891.92
28.1,6.06939,33523.7,-26965.8,10750.9,4005.63,45.8415,-4897.37
28.2,6.09035,33591.8,-26808.4,11986.5,4071.37,43.0477,-4883.86
28.3,6.11763,33615.0,-28138.1,13952.3,4113.73,54.6239,-4947.57
28.4,6.12134,33683.8,-29997.0,15731.3,4123.54,55.5788,-5035.9
28.5,6.08952,33861.2,-29269.1,15790.2,4059.81,34.6517,-5033.81
28.6,6.04403,34100.0,-25661.9,14369.6,4019.16,59.5842,-4942.73
28.7,6.00969,34243.1,-22936.5,12312.2,3982.2,107.515,-4863.48
28.8,6.00344,34269.8,-21942.0,11057.1,3949.8,114.198,-4918.82
28.9,6.01034,34122.1,-21020.1,11515.2,3909.94,65.828,-4996.9
29.0,6.00062,33926.5,-18430.5,13151.8,3863.71,22.7515,-4964.57
29.1,5.98091,33775.8,-15363.8,14430.2,3860.71,23.8022,-4892.4
29.2,5.97262,33780.8,-13905.2,14834.3,3893.29,56.1968,-4915.65
29.3,5.98879,33793.4,-14847.9,14733.7,3894.27,103.211,-4965.98
29.4,6.02573,33777.0,-16111.6,15114.8,3881.17,114.35,-4934.99
29.5,6.06088,33707.1,-17394.1,16949.9,3892.65,102.489,-4874.9
29.6,6.0787,33641.0,-20445.7,19539.1,3894.83,48.9976,-4859.67
29.7,6.08428,33636.8,-24651.2,22164.4,3916.28,14.9115,-4963.08
29.8,6.08379,33647.8,-28244.4,23490.5,3948.8,15.9432,-5033.51
29.9,6.08714,33701.9,-30542.1,23025.3,3957.17,65.7233,-5005.23
30.0,6.09703,33749.6,-31990.5,21340.2,3964.61,127.235,-4981.61
30.1,6.09982,33792.8,-33543.0,20123.3,3988.3,188.829,-5010.67
30.2,6.08356,33846.0,-34058.9,19661.7,3994.94,170.891,-5004.74
30.3,6.054,33934.5,-33164.8,19670.8,3979.8,117.87,-4905.46
30.4,6.01973,33982.9,-31643.8,19114.3,3958.46,91.4918,-4843.16
30.5,5.9897,33999.3,-30817.3,17298.9,3940.31,87.751,-4881.88
30.6,5.97493,33958.3,-29874.9,14872.5,3934.53,111.716,-4944.01
30.7,5.96754,33883.9,-28159.3,13354.1,3915.83,155.064,-4927.76
30.8,5.95856,33830.9,-26419.5,12688.5,3900.96,147.318,-4881.25
30.9,5.95444,33809.0,-25365.8,12001.8,3888.55,105.146,-4905.25
31.0,5.96654,33772.2,-24865.1,10496.5,3842.3,104.046,-4919.13
31.1,5.99276,33720.6,-23919.7,7754.75,3796.1,127.891,-4861.62
31.2,6.0311,33682.4,-22812.8,5236.98,3786.05,169.337,-4800.72
31.3,6.06931,33596.0,-23438.8,4843.86,3827.57,170.959,-4822.88
31.4,6.0835,33510.4,-24619.6,6792.98,3870.68,112.519,-4921.89
31.5,6.08406,33514.3,-25389.6,10038.6,3930.33,59.4965,-4973.89
31.6,6.07566,33517.6,-25764.4,12991.3,3993.7,51.4139,-4944.63
31.7,6.06185,33580.0,-25901.8,14399.9,4040.5,74.1471,-4952.96
31.8,6.05443,33654.5,-26208.0,14438.9,4037.25,100.084,-4992.52
31.9,6.04207,33646.6,-24896.9,13757.6,4000.45,90.6117,-4984.78
32.0,6.02384,33661.7,-21536.8,12950.3,3927.65,77.2268,-4911.02
32.1,6.00891,33685.5,-18518.5,12363.0,3856.63,71.0117,-4858.56
32.2,5.99403,33675.2,-17842.9,12537.9,3799.04,91.6709,-4912.74
32.3,5.98003,33669.0,-17296.9,13448.3,3781.46,123.329,-5035.94
32.4,5.96744,33631.1,-15998.5,14762.5,3780.94,126.809,-5042.11
32.5,5.95049,33588.3,-14009.1,15863.5,3776.97,120.809,-4956.87
32.6,5.9442,33581.0,-13482.4,16425.2,3789.41,137.186,-4922.07
32.7,5.95446,33542.2,-15670.5,16691.3,3771.11,141.09,-4936.7
32.8,5.98304,33514.5,-17768.2,17900.4,3787.48,138.636,-4959.03
32.9,6.02101,33432.4,-18711.0,20516.0,3769.91,95.1902,-4904.62
33.0,6.04846,33338.4,-19967.1,23885.4,3784.26,31.0492,-4878.14
33.1,6.0595,33279.0,-22692.5,26681.5,3809.79,22.4681,-4955.94
33.2,6.05467,33252.1,-27846.6,27711.7,3845.12,56.8165,-5047.5
33.3,6.04514,33294.7,-31486.2,27090.6,3881.77,131.839,-5102.57
33.4,6.04354,33343.1,-33315.9,26192.4,3911.95,203.143,-5059.91
33.5,6.03268,33315.6,-34299.7,25721.0,3885.67,182.284,-4964.73
33.6,6.00369,33322.6,-35068.1,24849.5,3830.96,102.891,-4926.15
33.7,5.9728,33350.2,-35413.5,22771.8,3791.63,52.526,-4905.96
33.8,5.93991,33364.0,-34483.9,19276.9,3782.23,51.4923,-4873.02
33.9,5.92091,33418.3,-32767.0,15342.2,3788.48,93.5317,-4858.91
34.0,5.91958,33387.4,-31839.8,13182.9,3759.03,135.45,-4872.97
34.1,5.9117,33291.5,-31256.0,13138.7,3732.95,145.292,-4931.6
34.2,5.90237,33225.4,-30255.8,13043.5,3677.32,87.0668,-4927.37
34.3,5.89989,33163.1,-29679.1,11281.1,3663.32,73.6619,-4834.84
34.4,5.9121,33115.6,-28817.5,7380.95,3668.61,132.547,-4813.21
