DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-i-s5,6001,0.1,6.186370933177804,5.29094,6.95352,4.248055507010059,3.232913159593946,0.7190602745084503,0,2997.0,499.4234134,43094.46428928512,1397.866331258532,3.243725973421819,-3407.6780200966505,14504.83407595564,425.65154308634607,8935.900547365438,14786.109441307553,165.4685989725672,2175.256148975171,303.29903035054673,13.943140925883146,-113.55305673287785,121.80457750415067,107.26666547663591,-4971.780033327779,133.1230839787659,2.677573888755938
