t,rpm,Mx,My,Mz,Fx,Fy,Fz
7.4,5.98673,43652.3,-22680.5,-3834.51,2013.17,111.846,-4888.24
7.5,5.94905,43825.7,-24126.3,-4391.03,1991.62,24.898,-4817.98
7.6,5.94056,44102.6,-26397.2,-5259.01,1994.5,-13.9698,-4920.27
7.7,5.96877,44243.7,-28850.4,-6010.34,1993.51,-25.8859,-5077.47
7.8,6.0222,44334.0,-28096.3,-5785.01,2010.06,-35.085,-5093.84
7.9,6.07602,44436.1,-25524.8,-4147.89,1972.59,-55.0451,-4941.87
8.0,6.10381,44202.4,-24237.8,-1866.79,1971.7,-81.1079,-4873.7
8.1,6.11812,44093.7,-26479.3,19.436,2007.7,-70.3364,-4923.16
8.2,6.12525,44026.8,-28019.8,75.703,2050.62,-40.8934,-4975.24
8.3,6.13589,43996.4,-27266.0,-1408.06,2099.73,13.0404,-4889.68
8.4,6.13088,43879.8,-24613.4,-3246.66,2083.75,52.9925,-4831.74
8.5,6.10314,43729.0,-22991.1,-4113.23,2042.58,41.1198,-4922.07
8.6,6.07118,43689.2,-21585.8,-2821.04,2032.96,-7.37634,-5081.46
8.7,6.04543,43742.7,-20665.4,726.448,2017.74,-58.715,-5065.6
8.8,6.02496,43828.1,-18865.0,5177.31,2024.63,-125.589,-5018.08
8.9,6.00437,43884.3,-18507.3,9154.41,2073.54,-179.517,-5030.48
9.0,5.97014,43909.4,-19457.5,11162.9,2119.4,-189.547,-5038.33
9.1,5.93461,44011.5,-19182.0,11472.1,2125.46,-113.537,-4977.67
9.2,5.91364,44198.2,-18429.5,10558.0,2132.37,-71.3203,-4858.37
9.3,5.92277,44439.7,-18114.9,9221.22,2111.97,-67.8525,-4833.41
9.4,5.96181,44600.0,-17207.6,8586.86,2057.11,-52.6775,-4929.83
9.5,5.99733,44540.4,-15920.7,8043.73,2008.04,-75.206,-4968.92
9.6,6.02971,44472.2,-15030.3,6926.36,1991.75,-113.13,-4914.78
9.7,6.05997,44383.4,-15016.8,5482.74,1970.3,-132.367,-4926.93
9.8,6.07347,44299.3,-18001.2,3248.32,1981.04,-144.147,-4971.08
9.9,6.08893,44311.3,-21086.0,273.111,1995.95,-133.149,-4987.52
10.0,6.1001,44276.2,-22031.6,-2149.4,2017.4,-80.1133,-4945.31
10.1,6.09316,44173.0,-20583.1,-2469.4,2019.36,17.1353,-4895.5
10.2,6.07016,44066.4,-19027.8,-499.101,2016.57,22.4765,-4889.4
10.3,6.03587,44005.4,-18771.8,4112.81,2008.86,-10.6389,-4939.12
10.4,6.0015,44029.1,-19275.8,9579.78,2015.94,-72.6686,-5003.88
10.5,5.97174,44113.1,-19998.7,13302.3,2015.28,-156.551,-5025.8
10.6,5.95626,44238.1,-20465.2,14206.1,2037.35,-198.95,-5039.61
10.7,5.94735,44313.2,-21954.1,13198.4,2048.55,-133.777,-5047.63
10.8,5.94765,44402.0,-22670.2,11335.1,2082.13,-81.8716,-5104.5
10.9,5.96857,44505.4,-22480.7,10509.0,2150.27,-39.6095,-5115.3
11.0,6.00023,44516.9,-20566.6,11211.1,2186.39,-7.27498,-5069.48
11.1,6.0241,44441.9,-17694.6,12063.6,2202.55,4.73659,-5016.43
11.2,6.03789,44346.2,-16855.9,11473.2,2199.25,9.93612,-4925.38
11.3,6.04402,44293.6,-16966.2,9084.58,2181.21,41.5317,-4884.79
11.4,6.05493,44320.0,-18768.3,6103.1,2140.22,81.7947,-4845.3
11.5,6.06878,44335.1,-21113.2,4060.05,2100.22,44.958,-4851.22
11.6,6.07339,44286.3,-24583.1,3534.41,2073.12,-64.2656,-4897.35
11.7,6.06672,44227.3,-27591.5,3419.08,2085.32,-153.813,-5039.34
11.8,6.04878,44171.5,-29186.6,2104.53,2116.95,-125.138,-5134.64
11.9,6.02674,44172.1,-28708.1,-526.313,2135.46,15.8387,-5104.83
12.0,6.00674,44217.0,-26580.5,-3051.45,2175.12,145.082,-5036.27
12.1,5.98747,44243.7,-26944.5,-3802.57,2204.56,184.66,-4928.0
12.2,5.96855,44248.5,-26949.4,-2622.24,2216.62,115.601,-4932.8
12.3,5.94707,44248.8,-25575.7,-1569.91,2199.38,-18.9832,-4906.43
12.4,5.93827,44327.3,-22395.0,-2064.03,2169.07,-90.0867,-4810.62
12.5,5.94466,44410.4,-19938.8,-4468.6,2141.94,-79.9108,-4790.59
12.6,5.96695,44479.1,-19874.1,-7364.43,2102.32,-28.394,-4906.29
12.7,5.99547,44506.2,-20863.3,-8880.76,2067.71,14.4855,-5038.37
12.8,6.02388,44455.9,-20040.8,-8026.74,2025.55,52.6354,-5058.73
12.9,6.03404,44353.0,-18049.5,-6317.14,1964.39,48.2661,-4987.61
13.0,6.03736,44322.6,-17208.6,-5266.21,1960.77,41.6766,-4945.75
13.1,6.02823,44292.9,-18104.7,-6039.29,1962.92,38.6937,-4931.23
13.2,6.0126,44337.7,-18208.2,-7820.55,1978.17,97.3888,-4911.37
13.3,5.99915,44383.6,-17351.7,-8774.59,1981.74,116.795,-4805.73
13.4,5.97584,44409.9,-16767.7,-7967.58,1979.74,33.5438,-4728.95
13.5,5.95795,44485.8,-16873.8,-5941.65,1990.32,-69.6121,-4820.61
13.6,5.94216,44528.6,-16441.0,-4546.15,2007.07,-125.56,-4951.77
13.7,5.9274,44606.7,-13869.2,-4947.97,2018.63,-57.7115,-4952.43
13.8,5.92635,44688.4,-10631.3,-6147.33,2030.69,62.4124,-4859.33
13.9,5.916,44660.7,-10136.0,-6178.65,1995.71,107.617,-4829.27
14.0,5.89647,44692.9,-11441.4,-4505.97,1993.34,64.899,-4931.89
14.1,5.89619,44770.6,-12139.4,-2433.97,2037.21,-53.2039,-4966.42
14.2,5.89825,44850.3,-9889.54,-1800.4,2061.31,-109.709,-4872.04
14.3,5.91333,44923.0,-6459.94,-3260.97,2084.19,-69.1895,-4800.51
14.4,5.92841,44915.1,-5421.68,-4887.74,2114.16,10.2758,-4829.19
14.5,5.93975,44915.1,-6123.25,-4697.98,2138.69,36.6755,-4924.85
14.6,5.9528,44924.5,-6948.13,-2767.1,2093.95,-53.4933,-4942.75
14.7,5.95713,44911.3,-7274.96,-661.914,2047.25,-147.135,-4893.6
14.8,5.94842,44894.8,-9836.43,-1410.84,2042.08,-178.964,-4881.09
14.9,5.93494,44925.5,-13923.3,-5333.52,2068.96,-90.3122,-4992.32
15.0,5.91802,44942.1,-16399.4,-10405.1,2091.35,21.163,-5096.4
15.1,5.89921,45003.5,-15467.0,-13738.7,2150.99,65.568,-5053.42
15.2,5.89468,45073.6,-14530.2,-13467.2,2193.9,30.8534,-4915.95
15.3,5.8986,45081.0,-14439.6,-10733.0,2267.9,-91.9751,-4969.84
15.4,5.90767,45097.7,-16062.8,-8004.11,2319.62,-175.942,-5065.75
15.5,5.92094,45054.3,-16955.7,-6557.24,2347.41,-165.734,-4990.4
15.6,5.92039,44950.8,-17654.2,-6295.38,2339.71,-122.178,-4834.24
15.7,5.91586,44917.2,-20362.7,-6660.02,2296.66,-132.349,-4829.53
15.8,5.92442,44977.6,-24316.3,-6612.6,2262.0,-162.269,-4995.42
15.9,5.93406,44972.9,-26606.7,-7488.2,2179.9,-216.015,-5080.6
16.0,5.94158,44971.1,-24470.7,-10572.5,2137.13,-206.981,-5045.46
16.1,5.95308,44939.7,-20535.7,-15356.6,2124.82,-123.559,-4969.3
16.2,5.9528,44883.5,-18035.2,-19918.4,2131.43,-19.1026,-4946.93
16.3,5.95352,44889.2,-16910.3,-22706.1,2141.41,-8.72481,-4942.3
16.4,5.96095,44938.4,-14115.6,-22627.5,2164.65,-82.063,-4901.46
16.5,5.96771,44941.2,-10141.2,-20984.5,2182.67,-172.232,-4761.61
16.6,5.97391,44934.8,-7330.89,-19538.4,2217.1,-229.698,-4677.07
16.7,5.97649,44863.4,-7918.56,-18208.7,2252.32,-217.023,-4734.8
16.8,5.96586,44773.2,-8261.91,-16770.8,2258.23,-186.047,-4896.92
16.9,5.96324,44759.5,-7523.2,-14292.4,2225.51,-185.259,-4895.81
17.0,5.96848,44760.9,-5464.37,-11011.6,2191.92,-254.106,-4842.73
17.1,5.98235,44741.0,-4831.67,-7870.1,2172.9,-288.585,-4882.89
17.2,5.99684,44651.2,-5601.79,-6032.14,2183.57,-270.911,-4979.06
17.3,5.99729,44517.7,-4519.98,-5246.8,2185.93,-205.229,-4979.21
17.4,5.9846,44423.4,-374.2,-5097.7,2194.47,-169.386,-4849.9
17.5,5.97057,44433.5,3059.58,-4695.32,2198.87,-173.893,-4708.83
17.6,5.96069,44516.5,3973.66,-4258.16,2188.79,-189.423,-4735.39
17.7,5.96143,44608.8,4119.19,-4700.67,2158.15,-214.764,-4846.69
17.8,5.96349,44656.2,6926.16,-5599.54,2121.35,-182.401,-4861.0
17.9,5.96025,44628.3,10845.7,-6402.21,2058.62,-154.696,-4733.86
18.0,5.94423,44605.1,12734.8,-6999.93,2027.01,-195.539,-4723.81
18.1,5.94026,44691.7,10578.6,-6587.45,2048.51,-208.875,-4859.47
18.2,5.94488,44762.4,7079.68,-5043.2,2078.41,-185.571,-4947.71
18.3,5.94564,44778.3,3799.68,-2983.26,2081.42,-161.13,-4857.49
18.4,5.9396,44733.5,1326.95,-851.454,2075.73,-175.622,-4798.94
18.5,5.92776,44731.3,-1516.69,729.838,2137.65,-189.199,-4858.53
18.6,5.92331,44774.9,-4581.78,925.758,2180.88,-177.353,-4911.51
18.7,5.92956,44824.8,-4348.01,-90.5414,2192.09,-158.084,-4944.38
18.8,5.93514,44824.6,-3334.46,-1270.01,2182.03,-138.775,-4899.61
18.9,5.93629,44800.9,-3354.36,-2760.75,2204.02,-178.639,-4903.25
19.0,5.94225,44807.3,-3880.76,-4626.59,2263.75,-204.095,-5009.49
19.1,5.9526,44819.9,-3958.34,-6791.64,2355.61,-151.733,-5044.88
19.2,5.95777,44794.8,-2080.71,-9645.01,2413.15,-104.437,-4957.89
19.3,5.95164,44737.9,38.3055,-13207.7,2426.38,-106.312,-4858.26
19.4,5.94208,44741.6,-311.758,-16758.3,2428.24,-97.1265,-4812.94
19.5,5.93384,44784.0,-297.509,-19983.9,2389.3,-68.5715,-4862.54
19.6,5.93833,44867.8,-417.211,-22322.0,2354.76,-65.314,-4833.0
19.7,5.95274,44916.6,-941.614,-22979.4,2344.44,-86.9437,-4791.55
19.8,5.95375,44821.4,-2559.5,-22609.6,2286.93,-137.064,-4876.12
19.9,5.94446,44786.7,-3727.19,-21233.7,2286.52,-124.94,-5057.62
20.0,5.94456,44816.4,-3691.49,-19151.2,2309.34,-90.9277,-5075.76
20.1,5.95216,44893.3,-672.959,-16603.1,2354.26,-79.6235,-5011.13
20.2,5.97775,44944.9,1176.98,-12936.5,2398.33,-56.5578,-4946.75
20.3,5.99641,44858.6,1152.39,-8261.68,2463.25,-58.6517,-4950.8
20.4,6.00114,44721.4,149.508,-3915.45,2501.66,-118.154,-4950.45
20.5,6.00913,44653.8,1828.72,-8.4931,2495.08,-159.895,-4933.96
20.6,6.01814,44603.7,4571.98,3631.48,2435.96,-167.439,-4872.1
20.7,6.03112,44584.8,6233.58,5725.44,2358.62,-230.419,-4886.54
20.8,6.05408,44541.9,6095.48,6194.95,2304.19,-289.048,-5006.46
20.9,6.06113,44390.4,6485.77,5051.37,2261.18,-256.014,-5096.94
21.0,6.04575,44226.9,7452.29,2074.05,2225.17,-183.633,-5024.06
21.1,6.0308,44202.8,8341.08,-850.883,2223.41,-108.824,-4921.26
21.2,6.01839,44227.6,6787.88,-2230.52,2229.67,-65.4682,-4874.55
21.3,6.01512,44305.3,4142.7,-1695.64,2282.27,-69.8859,-4913.2
21.4,6.02181,44333.8,2382.2,678.042,2316.41,-95.5474,-4922.86
21.5,6.02409,44279.4,2064.36,4161.26,2338.2,-154.373,-4884.21
21.6,6.01847,44226.6,1266.73,7305.55,2346.55,-254.876,-4891.14
21.7,6.02173,44242.4,-1019.68,10126.3,2386.5,-302.163,-5006.41
21.8,6.03826,44287.0,-2807.51,12545.3,2443.39,-296.276,-5132.32
21.9,6.06701,44305.0,-4471.86,13800.2,2483.21,-301.276,-5096.35
22.0,6.10091,44226.5,-5383.26,13850.3,2506.94,-306.754,-5032.87
22.1,6.11519,44021.9,-8092.49,11854.3,2521.0,-268.497,-4984.0
22.2,6.12101,43886.7,-10290.8,8085.6,2558.39,-160.096,-4989.81
22.3,6.12765,43804.8,-11020.1,3786.18,2593.18,-68.7708,-4938.75
22.4,6.1293,43728.0,-11579.3,260.611,2589.89,-57.9977,-4840.73
22.5,6.11875,43660.3,-11258.2,-2803.34,2575.84,-146.584,-4891.81
22.6,6.10732,43631.6,-10700.9,-5811.6,2549.88,-204.078,-4993.5
22.7,6.099,43662.9,-9158.67,-9283.17,2522.36,-189.503,-5002.22
22.8,6.11082,43746.4,-6111.58,-12196.9,2545.74,-152.204,-4952.89
22.9,6.13433,43753.4,-4024.03,-13353.9,2558.58,-167.237,-4876.59
23.0,6.15269,43672.3,-3867.0,-12046.0,2592.58,-181.867,-4835.86
23.1,6.16256,43537.2,-3101.66,-10236.4,2629.84,-238.226,-4845.15
23.2,6.16747,43456.7,-428.595,-9015.01,2624.98,-216.925,-4788.42
23.3,6.17963,43420.0,2581.05,-8670.48,2626.73,-155.624,-4693.54
23.4,6.19691,43394.0,3104.39,-8931.3,2608.41,-131.241,-4702.03
23.5,6.21201,43299.6,2689.88,-9320.14,2525.08,-170.432,-4883.33
23.6,6.21486,43171.1,3046.28,-9146.66,2436.75,-209.064,-4985.54
23.7,6.21216,43115.6,4857.79,-9872.22,2386.52,-265.897,-4923.69
23.8,6.23523,43183.3,6858.28,-11120.3,2365.34,-253.293,-4893.19
23.9,6.26829,43171.0,7698.52,-12089.2,2391.05,-196.825,-4970.7
24.0,6.29119,43047.5,8550.97,-11891.8,2426.65,-135.582,-4998.28
24.1,6.29149,42832.7,11810.6,-10395.7,2432.75,-151.085,-4901.65
24.2,6.26792,42680.2,14523.4,-7090.02,2431.2,-135.122,-4777.4
24.3,6.24236,42670.2,16272.4,-3834.04,2405.64,-139.55,-4830.06
24.4,6.24586,42806.1,14674.8,-745.905,2385.27,-132.376,-4896.07
24.5,6.25921,42814.4,11889.4,1550.05,2367.14,-159.872,-4893.72
24.6,6.27165,42746.9,8621.29,3873.8,2351.88,-151.81,-4897.27
24.7,6.27503,42591.9,5658.15,6491.14,2330.23,-185.559,-5020.46
24.8,6.26328,42477.9,1532.62,8508.55,2318.92,-280.697,-5106.31
24.9,6.26212,42524.5,-1661.35,8565.11,2335.53,-332.986,-5122.66
25.0,6.27683,42601.1,-1884.67,5856.17,2345.69,-262.147,-5112.51
25.1,6.29199,42601.5,-2585.51,787.139,2379.16,-103.602,-5003.65
25.2,6.30405,42536.0,-4595.08,-4922.68,2423.19,13.3136,-4895.97
25.3,6.30478,42434.0,-5971.64,-9198.62,2458.18,51.0816,-4871.4
25.4,6.30373,42380.3,-5222.98,-11390.9,2499.33,37.5664,-4850.6
25.5,6.31363,42399.1,-2636.01,-12046.3,2496.39,-11.553,-4799.93
25.6,6.33239,42401.3,-1748.13,-11447.0,2486.65,-42.0879,-4801.38
25.7,6.35035,42343.6,-3133.84,-10368.3,2486.01,-79.0155,-4948.13
25.8,6.36295,42232.7,-4187.84,-8622.39,2447.29,-101.631,-5095.11
25.9,6.36452,42126.1,-2106.82,-6276.14,2411.94,-128.946,-5074.09
26.0,6.36031,42054.6,3150.95,-4162.14,2380.3,-171.155,-4962.03
26.1,6.36124,42032.3,5596.48,-3216.41,2349.32,-191.991,-4832.6
26.2,6.36309,42011.7,4669.79,-3098.55,2327.05,-113.754,-4827.49
26.3,6.36147,41958.1,5114.7,-4120.81,2344.44,-76.1416,-4898.1
26.4,6.35742,41930.7,8402.27,-5352.06,2310.39,-69.9095,-4809.51
26.5,6.3564,41904.6,13057.4,-5591.3,2258.73,-56.6954,-4714.41
26.6,6.35383,41919.6,15820.1,-5303.35,2224.03,-82.1375,-4842.73
26.7,6.37171,42007.8,17488.6,-5223.35,2201.39,-140.221,-5073.28
26.8,6.39904,42013.5,20124.5,-5512.1,2158.1,-175.807,-5083.19
26.9,6.41494,41926.8,24254.3,-5578.33,2131.37,-133.499,-4936.18
27.0,6.42879,41857.3,26707.7,-5052.59,2124.11,-118.992,-4850.51
27.1,6.44987,41824.6,25884.3,-1703.88,2140.99,-90.3345,-4881.75
27.2,6.46682,41729.3,25193.8,3672.84,2161.03,-152.638,-4895.44
27.3,6.47314,41614.2,25762.3,8942.43,2140.22,-236.021,-4780.79
27.4,6.4715,41486.7,25480.3,13029.9,2134.44,-223.581,-4718.15
27.5,6.45199,41390.4,22705.0,15541.3,2123.73,-133.652,-4851.77
27.6,6.42916,41370.6,17688.1,16679.6,2078.73,-99.7893,-5034.44
27.7,6.4151,41426.3,13336.9,18202.3,2039.17,-119.543,-5102.23
27.8,6.4016,41475.5,11347.6,19602.1,2049.07,-198.268,-5092.5
27.9,6.39547,41539.1,9682.48,20044.6,2044.47,-238.053,-5076.2
28.0,6.3883,41539.9,6409.25,19111.1,2071.22,-239.079,-5069.52
28.1,6.37389,41546.4,4392.64,17291.7,2086.59,-178.987,-5068.93
28.2,6.36907,41619.4,4008.97,14950.4,2094.04,-156.301,-4947.45
28.3,6.38769,41739.9,4521.86,13771.7,2135.75,-136.716,-4825.22
28.4,6.41581,41759.3,4929.83,12223.6,2169.46,-213.801,-4836.63
28.5,6.44796,41707.8,5707.72,9768.69,2191.69,-255.354,-4933.86
28.6,6.47028,41557.3,7539.9,6637.89,2220.34,-215.195,-4959.77
28.7,6.48199,41440.2,9129.91,4190.89,2251.37,-141.999,-4920.65
28.8,6.50113,41401.6,9107.74,4064.79,2277.43,-151.696,-4989.67
28.9,6.51792,41314.2,5941.21,6873.25,2274.3,-251.143,-5083.39
29.0,6.51769,41211.3,3877.34,10471.4,2300.13,-359.162,-5147.9
29.1,6.51264,41124.0,3928.05,12650.9,2324.87,-396.928,-5070.39
29.2,6.49082,41036.2,6915.91,12512.2,2329.63,-383.991,-4982.94
29.3,6.45572,41002.9,8983.28,10179.0,2276.36,-352.379,-4913.48
29.4,6.43102,41104.3,10540.5,7680.67,2232.16,-309.705,-4945.58
29.5,6.42457,41254.2,12255.2,6594.52,2195.81,-266.021,-4984.95
29.6,6.43288,41341.6,15941.2,6381.87,2139.39,-277.018,-4984.68
29.7,6.44305,41328.1,20076.7,6264.24,2103.03,-317.537,-4955.62
29.8,6.4377,41262.9,22195.4,6141.87,2102.91,-260.682,-4956.33
29.9,6.43211,41261.4,22492.9,5415.32,2097.59,-214.039,-5000.01
30.0,6.43958,41359.2,24279.1,5517.72,2048.85,-201.993,-5037.85
30.1,6.47153,41466.7,26617.4,7910.98,2000.38,-224.355,-4920.27
30.2,6.51474,41474.7,27576.2,13122.4,1955.62,-297.509,-4798.6
30.3,6.54864,41341.4,25769.6,19856.4,1913.41,-387.851,-4839.72
30.4,6.56033,41117.9,22791.9,26054.4,1859.18,-442.305,-4940.18
30.5,6.54475,40957.7,22206.9,29496.1,1821.62,-445.666,-4962.35
30.6,6.53857,40998.7,24537.0,30747.9,1806.05,-332.931,-4920.03
30.7,6.54766,41058.9,25764.4,31723.1,1839.89,-222.586,-4920.77
30.8,6.54228,40994.8,22491.8,33363.6,1897.59,-201.82,-4998.86
30.9,6.51911,40874.4,18625.5,35851.3,1966.15,-243.192,-5146.66
31.0,6.4684,40756.6,18122.8,37344.9,2020.29,-318.301,-5158.35
31.1,6.41832,40848.5,18695.0,36108.6,2059.45,-353.753,-4971.69
31.2,6.40515,41095.3,16519.4,32925.1,2109.63,-318.575,-4882.04
31.3,6.41561,41275.2,11685.1,29073.3,2162.62,-284.229,-5025.96
31.4,6.43737,41331.1,8894.3,25749.6,2134.28,-276.72,-5140.34
31.5,6.45353,41247.8,11536.4,23698.0,2075.04,-299.159,-5043.11
31.6,6.44765,41139.4,16513.7,21535.8,2007.44,-323.846,-4915.18
31.7,6.4516,41191.7,19244.6,18164.4,1956.44,-271.31,-4978.21
31.8,6.47555,41295.2,17450.5,14768.8,1973.39,-126.751,-5078.88
31.9,6.4972,41287.2,16457.4,12133.3,1954.73,-47.8507,-5075.21
32.0,6.51005,41219.4,17765.6,11158.3,1915.54,-118.864,-4943.02
32.1,6.50373,41093.3,18414.0,11645.7,1908.95,-245.191,-4830.01
32.2,6.4889,41072.2,17514.1,11918.5,1934.29,-299.837,-4912.56
32.3,6.48807,41151.2,15539.7,11366.0,1923.25,-276.336,-5000.49
32.4,6.48788,41173.4,15207.2,10479.1,1856.02,-237.48,-4980.37
32.5,6.47261,41125.0,16121.8,9004.47,1760.24,-234.147,-4912.81
32.6,6.45577,41137.5,16949.6,7700.13,1695.02,-185.901,-4930.66
32.7,6.4411,41165.4,17717.5,6275.24,1684.01,-102.081,-4985.77
32.8,6.43648,41227.4,19234.5,4596.49,1695.71,-36.9571,-4944.35
32.9,6.43907,41245.3,20302.8,3737.47,1739.47,-24.8317,-4823.43
33.0,6.42702,41185.8,21670.0,4249.46,1763.64,-55.6371,-4828.75
33.1,6.41164,41183.7,21472.4,5558.78,1761.82,-138.415,-4861.28
33.2,6.40608,41280.5,20956.4,7361.89,1750.9,-219.62,-4861.06
33.3,6.42025,41422.7,19901.0,9188.29,1721.0,-255.836,-4847.58
33.4,6.44495,41494.5,17619.0,11253.6,1619.72,-229.193,-4864.99
33.5,6.45964,41449.6,16209.3,14476.5,1542.02,-177.83,-4960.97
33.6,6.45321,41367.3,15455.6,18952.5,1504.39,-148.422,-4979.87
