idx,dmg_UW,dmg_DW
322,3.678362964285983e-11,7.849749798278117e-11
323,3.008798533272078e-11,5.278535362843654e-11
324,2.4465117543965638e-11,4.4501311110762995e-11
325,1.931806388041754e-11,4.4724236075425085e-11
326,1.6125183503002493e-11,4.648136847801297e-11
327,1.4185018556488713e-11,4.871481874686107e-11
328,1.4311964032668052e-11,6.040196134388367e-11
329,1.629313774398601e-11,7.223697095683702e-11
330,2.0835567515321924e-11,9.50778808035848e-11
331,2.239844402286292e-11,9.645108745795623e-11
332,2.483935493215728e-11,9.637767870231788e-11
333,2.6564525545057673e-11,9.049148519801258e-11
334,2.583699770952162e-11,7.31821471630569e-11
335,3.5032165529709207e-11,8.380157414714206e-11
336,6.281893063822301e-11,1.3307597145606153e-10
337,1.2036955303658464e-10,2.2253934584279012e-10
338,2.0600683490512968e-10,3.3516161915791203e-10
339,2.608650798783619e-10,3.6244109409740606e-10
340,2.436051410975918e-10,3.0105726165297874e-10
341,1.9278058858328262e-10,2.2012346650288847e-10
342,1.5891036508404116e-10,1.6027725824537798e-10
343,1.4636230197303887e-10,1.3334843049425093e-10
344,1.3629507127713039e-10,1.3336815003335857e-10
345,9.950028395511422e-11,1.27439650801906e-10
346,6.445483491282114e-11,1.2000738131334585e-10
347,4.1431789847649815e-11,1.0690691831702881e-10
348,2.5345551441123965e-11,6.491242302621171e-11
349,1.7753431404218783e-11,3.518431437915487e-11
350,1.4206362792691699e-11,2.5547987201772867e-11
351,1.1651481892214422e-11,2.181015502995726e-11
352,1.0186344195257672e-11,2.144721421016101e-11
353,1.0391305418540077e-11,1.80368931266673e-11
354,1.2785173051863816e-11,1.4679382464918388e-11
355,1.7994050511698195e-11,1.874736499535593e-11
356,1.891620385300889e-11,2.6923042738564812e-11
357,1.6734452945848626e-11,3.8596962854067e-11
358,1.3096037782418737e-11,4.0375983473382516e-11
359,1.0962115754792914e-11,3.944526633715302e-11
360,1.15821274262258e-11,4.5618652685103796e-11
361,1.5882325336384527e-11,6.09695716345892e-11
362,2.3793470294880378e-11,8.896273895370768e-11
363,2.8499682616086384e-11,9.968217822154815e-11
364,2.5992311008342315e-11,8.33346622478028e-11
365,2.2153400695804428e-11,6.065478195623438e-11
366,2.3451592890942055e-11,5.850643779426344e-11
367,3.007161834891382e-11,6.900190065810136e-11
368,4.5700472993515424e-11,8.004451582064988e-11
369,7.947327612209174e-11,1.1341071350675275e-10
370,1.2828759896554236e-10,1.5461162127319705e-10
371,1.6262688308893678e-10,2.044728608710062e-10
372,1.6488143659665337e-10,2.2383885099394803e-10
373,1.5005844168324945e-10,2.1166554831191486e-10
374,1.3888583202599306e-10,1.894357645753835e-10
375,1.4397904738470656e-10,1.947203770110248e-10
376,1.5250482089966214e-10,2.069319496839978e-10
377,1.579408040613891e-10,2.0639570684227156e-10
378,1.53469650643877e-10,1.871687680020912e-10
379,1.5305718926639854e-10,1.7150735170751406e-10
380,1.7226266073284673e-10,1.6827399329995425e-10
381,2.4034779552790026e-10,1.9467557334638588e-10
382,3.809143960569522e-10,2.3817657300080165e-10
383,4.513373447960816e-10,2.505465486172783e-10
384,3.841603635729982e-10,2.1687315978412335e-10
385,2.65602839864428e-10,1.637499684052894e-10
386,1.9862394958173612e-10,1.1564717999507039e-10
387,1.5352476039202962e-10,7.817111586624736e-11
388,9.801834375656232e-11,5.0897367805944184e-11
389,4.775679878568464e-11,2.613226156974878e-11
390,2.225523921695087e-11,1.3900002980064949e-11
391,1.3223157419149041e-11,9.840943487808592e-12
392,1.0988900452242232e-11,1.4485618741474168e-11
393,1.3916227468858285e-11,3.146856660629058e-11
394,2.4807085263723332e-11,6.814857590233441e-11
395,3.69006010764803e-11,8.692883132344466e-11
396,5.8071960827022505e-11,1.0913200484306951e-10
397,8.704503370141718e-11,1.5206692141308927e-10
398,1.1190640892069953e-10,1.9738255519662846e-10
399,1.3311994603339931e-10,2.2367826000626483e-10
400,1.5113120533582524e-10,2.4578945236978965e-10
