index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.18163,0.010302716666666668,4940460.0,97957.0,2208190.0,-2175100.0,-21713800.0,43468500.0,Main Bearing_UW,1555.6968288690846,1507.6890829620731,8.314741975888001,10145542.800954167,14351082.521527488,13119078.433287162,14760148.837360319,1.015491912931235e-09,7.179051929505648e-10,7.853232007917177e-10,6.980089957215627e-10,,
0,0.0,6.18163,0.010302716666666668,4940460.0,97957.0,2208190.0,-2175100.0,-21713800.0,43468500.0,Main Bearing_DW,1207.6030115633419,1170.746785349873,16.04561864481271,90775277.56784621,339912810.1733258,121542303.6780286,263743563.8880517,1.13496944792775e-10,3.03098805291074e-11,8.476650807902291e-11,3.906338609665466e-11,,
1,0.1,6.17033,0.010283883333333334,5033830.0,36097.299999999996,2184330.0,-2082710.0,-19922900.0,43329900.0,Main Bearing_UW,1539.5153878175952,1492.0100152025725,8.626272696229407,11468940.737444116,16963192.364209607,14583235.853268985,16856362.262931213,8.966724625019838e-10,6.062469323304468e-10,7.051852851319067e-10,6.100891267594905e-10,,
1,0.1,6.17033,0.010283883333333334,5033830.0,36097.299999999996,2184330.0,-2082710.0,-19922900.0,43329900.0,Main Bearing_DW,1159.8102894403469,1124.411103085743,17.56131217465087,122641063.73963428,540661697.6660599,168913773.66199237,409578610.2476292,8.385350729806056e-11,1.902092080450127e-11,6.088244380776232e-11,2.510844823443233e-11,,
2,0.2,6.15642,0.0102607,4940010.0,5704.25,2113700.0,-2189060.0,-16169700.0,43287600.0,Main Bearing_UW,1478.2774889253562,1432.8049373563888,9.639682359668386,16608169.822107442,28312701.98532674,21035135.71882926,26789591.27160248,6.178103975274742e-10,3.624062445653431e-10,4.877886283764407e-10,3.830106960562908e-10,,
2,0.2,6.15642,0.0102607,4940010.0,5704.25,2113700.0,-2189060.0,-16169700.0,43287600.0,Main Bearing_DW,1065.1381840085567,1032.6294023366618,21.812076119662603,252601570.9469964,1715955974.224858,350784551.3878305,1109837608.5537424,4.062009575606721e-11,5.979582316868604e-12,2.925071802451095e-11,9.245226437560516e-12,,
3,0.30000000000000004,6.14498,0.010241633333333335,4811010.0,-30422.4,2027760.0,-1159410.0,-13844700.0,43324300.0,Main Bearing_UW,1435.2776336708375,1391.490491618642,10.496704381604838,22060867.502128858,42179976.20956473,27614100.494496357,37897532.46573159,4.6424436085049803e-10,2.428079447567574e-10,3.70884191407015e-10,2.702453871526917e-10,,
3,0.30000000000000004,6.14498,0.010241633333333335,4811010.0,-30422.4,2027760.0,-1159410.0,-13844700.0,43324300.0,Main Bearing_DW,992.4342251586066,962.3056602470348,25.915433546516443,448718829.34793025,4494945320.065457,631213855.626786,2518464155.5126114,2.2824166635075876e-11,2.2784778465746033e-12,1.6225298671816298e-11,4.066618661582158e-12,,
4,0.4,6.13286,0.010221433333333335,4858710.0,-55557.899999999994,1939090.0,1193270.0,-13858000.0,43370900.0,Main Bearing_UW,1446.3296525298683,1402.2059861779358,10.439752190586818,21664399.954169787,41059814.439096354,26328944.097860828,35631752.81745172,4.718078208930959e-10,2.4894007615389234e-10,3.8822040471284247e-10,2.8686305121445166e-10,,
4,0.4,6.13286,0.010221433333333335,4858710.0,-55557.899999999994,1939090.0,1193270.0,-13858000.0,43370900.0,Main Bearing_DW,981.6244220213565,951.8315117662664,25.8869922734564,447079419.8463743,4457400512.101279,651171357.7111977,2621437071.7278814,2.2862679156302098e-11,2.29313773926831e-12,1.5696994673200387e-11,3.8991717343022195e-12,,
5,0.5,6.1212,0.010202000000000001,4916580.0,-11586.800000000001,1936910.0,3445680.0,-15600000.0,43416200.0,Main Bearing_UW,1481.6712395636457,1436.1540786779558,9.79541167005262,17519498.660094887,30407852.18345846,21257789.32007817,27087397.010107327,5.82322599403923e-10,3.355054457134522e-10,4.79918200636419e-10,3.766327194965707e-10,,
