idx,dmg_UW,dmg_DW
107,3.581625616297178e-11,4.4934445771316124e-11
108,4.845756485138466e-11,1.0443828710901876e-10
109,5.3031989122969104e-11,1.2231488328928486e-10
110,4.4693200987499255e-11,7.523257582839475e-11
111,4.341760544988367e-11,4.922501887582786e-11
112,4.376647778720916e-11,5.759991941326746e-11
113,4.1525171515817876e-11,7.900292300932867e-11
114,3.559245109681464e-11,8.151102761702048e-11
115,2.7481450243441198e-11,4.1482327839459463e-11
116,3.062161114358039e-11,2.036569315643034e-11
117,5.573806541070614e-11,2.0764976843650113e-11
118,1.1631865157399546e-10,3.386051849626153e-11
119,2.4785580515913827e-10,5.616658182951509e-11
120,3.7698827765054096e-10,7.569317736211287e-11
121,3.9666086092630767e-10,7.039112207145066e-11
122,3.1904727613135225e-10,5.398130531971161e-11
123,2.858848698864157e-10,4.161072820217077e-11
124,2.8794273075305603e-10,3.014601856715967e-11
125,2.413638793023546e-10,2.408741175320545e-11
126,1.2817361230197805e-10,1.9131755459325414e-11
127,7.154738638985409e-11,2.1177010833780826e-11
128,6.638844214588006e-11,3.0144866642674775e-11
129,7.122334953860999e-11,3.5271583896632365e-11
130,6.324615943771159e-11,3.3291945108079736e-11
131,4.6440361491593036e-11,3.474575897857181e-11
132,3.6265843040703095e-11,3.695319720319696e-11
133,2.8363220280386372e-11,2.205911102650498e-11
134,2.246051224333748e-11,1.2147077335383522e-11
135,1.414629328740627e-11,1.0104226819478948e-11
136,9.187714166469263e-12,1.56777262126673e-11
137,1.0307233124038224e-11,3.2998597486183477e-11
138,1.3235527368977393e-11,5.1537994674705385e-11
139,2.3067019063297385e-11,1.0702058476672595e-10
140,5.704921453796723e-11,2.8255056423039964e-10
141,1.10929562392823e-10,5.386325232363707e-10
142,1.0147371306252829e-10,4.908613431747616e-10
143,5.690420143809018e-11,2.5977346876425707e-10
144,4.0219830743917785e-11,1.3213178641147047e-10
145,3.7756585052702094e-11,8.442700164667637e-11
146,3.724527112938105e-11,6.361829296619173e-11
147,3.810195203823346e-11,4.716207240329598e-11
148,4.458495884349603e-11,4.271864750777344e-11
149,6.849235426462923e-11,7.628725944111358e-11
150,1.0761821055826991e-10,1.409382036224094e-10
151,1.3887082817287932e-10,1.8340860404637545e-10
152,1.294938463174262e-10,1.5133518379686631e-10
153,9.922792318448554e-11,1.0457446491101864e-10
154,7.517616648495436e-11,9.13851179419047e-11
155,7.508722030462929e-11,1.1350778921703653e-10
156,8.361531522969352e-11,1.0575294544539744e-10
157,8.493944827070421e-11,9.078283310976796e-11
158,7.263154212046306e-11,8.694006539316554e-11
159,5.902967251565088e-11,1.0923056607046448e-10
160,5.873820181667714e-11,1.398829430495923e-10
161,7.263603957507058e-11,1.6084453255012713e-10
162,9.980441084725455e-11,1.8594800917483563e-10
163,1.533998096413094e-10,3.2024971253156766e-10
164,1.8872265450665266e-10,4.4845511584587637e-10
165,1.7309695389224482e-10,4.84106650917143e-10
166,1.350670505737299e-10,4.174827128094338e-10
167,1.3918074456643922e-10,4.515027493885522e-10
168,2.2685986624545242e-10,7.390436444223046e-10
169,3.366117600701881e-10,1.0332070789192203e-09
170,3.5683120332893447e-10,1.0571957613190724e-09
171,2.940317398895659e-10,9.332411219250972e-10
172,2.4891307344303073e-10,8.65802250754794e-10
173,2.665344030203857e-10,9.766518904055748e-10
174,2.6168705751518706e-10,9.704304991046228e-10
175,2.3000838671887607e-10,8.51324505689975e-10
176,2.1723317298922558e-10,8.095115079261744e-10
177,2.0449918028499713e-10,7.911953900329987e-10
178,1.628011818913192e-10,6.211885954155332e-10
179,1.5114852479684507e-10,5.631230648318376e-10
180,1.793298799157386e-10,5.865235488192483e-10
181,3.3838481674726505e-10,9.899722175215725e-10
182,4.932252232266472e-10,1.275944057794554e-09
183,5.51233680733073e-10,1.3073233391048501e-09
184,5.542250354676348e-10,1.2538532218694861e-09
185,5.749850181858589e-10,1.3257256878109283e-09
186,6.199051738655681e-10,1.4573684036692088e-09
187,5.297180525563799e-10,1.15564734444079e-09
188,3.8334959226748084e-10,6.973148229353021e-10
189,2.9411272179004195e-10,4.747548374205929e-10
190,2.5400944807731603e-10,4.975636524959838e-10
191,2.7112198739044184e-10,6.188876440603223e-10
192,2.8728997509716874e-10,6.189723856290757e-10
193,2.9770673787192247e-10,5.380327802921596e-10
194,2.9840106680002257e-10,5.299496241385887e-10
195,2.858588250179532e-10,6.094232678442628e-10
196,2.4631953374259963e-10,6.35034558960575e-10
197,1.3734900867905466e-10,3.678459084271355e-10
198,7.869922494821252e-11,2.067382053166585e-10
199,6.426422370417969e-11,1.7845452043808797e-10
200,5.651689209749648e-11,1.7068366818396054e-10
201,3.608627369598438e-11,9.83717487700812e-11
202,2.145876231402149e-11,4.597798904749459e-11
203,2.0186441967469948e-11,4.6788698406080455e-11
204,3.8539497041946804e-11,1.2194576340669725e-10
205,7.490851118468692e-11,2.425009221009166e-10
206,8.974406009546501e-11,2.882661882313221e-10
207,7.632947133619939e-11,2.529821500903269e-10
208,7.802863498424471e-11,2.959046089311894e-10
209,7.715146468198423e-11,3.0868813548291586e-10
210,5.6810288888899886e-11,2.1305492500241286e-10
211,4.403201059690553e-11,1.2336712823829471e-10
212,5.90304432728753e-11,1.4532346591584377e-10
213,1.0348125333051786e-10,3.059867447187455e-10
214,1.343714972038243e-10,4.289938584683316e-10
215,1.3446875871492098e-10,4.450891704516199e-10
216,1.6125802784749087e-10,5.183554160066069e-10
217,2.8124485155397e-10,8.434756617137873e-10
218,5.143141033164394e-10,1.4546930677175966e-09
219,6.768871512672423e-10,1.900654067301587e-09
220,6.616260780674455e-10,1.8178642647044935e-09
221,6.256120775015276e-10,1.7166298182254514e-09
222,6.579190774604868e-10,1.8470149133372932e-09
223,6.505656006334017e-10,1.7815822741078765e-09
224,5.894268631197113e-10,1.5453229158598278e-09
225,5.420443078448007e-10,1.352186373589021e-09
226,5.146047896935539e-10,1.3046103161653982e-09
227,3.9621091552128417e-10,9.684231159818408e-10
228,2.5262308839535607e-10,5.749368784086441e-10
229,1.457373382087761e-10,2.820748036410525e-10
230,1.0012354936616736e-10,1.9285092122897835e-10
231,7.104490905038138e-11,1.2863570594089642e-10
232,5.116246900649274e-11,6.595848173337327e-11
233,4.162290327114099e-11,2.8419080527032847e-11
234,3.742828987546202e-11,2.2431589139760007e-11
235,3.6309870636403254e-11,3.75695269396495e-11
236,4.625649690593159e-11,8.299020275062567e-11
237,7.217998143435594e-11,1.666910561500722e-10
238,1.0543250421493538e-10,2.7685014697645574e-10
239,1.4510087923352016e-10,4.3861685899328806e-10
240,1.5811675181474456e-10,5.324174947277141e-10
241,1.0256666513818809e-10,3.5671437859434947e-10
242,6.24051561705079e-11,2.2371037952498485e-10
243,5.622420423486005e-11,2.041918357473098e-10
244,6.785908186326244e-11,2.474659310497612e-10
245,7.443206631928923e-11,2.7947037121254634e-10
246,5.5888838136611626e-11,2.0546756402042418e-10
247,5.610067029368809e-11,2.0117678867684693e-10
248,8.760392043086435e-11,2.818121918603414e-10
249,1.6490713910465922e-10,4.4176398708854693e-10
250,2.9731439186080053e-10,6.97808170407951e-10
251,4.4302169567933644e-10,1.0679604684300943e-09
252,5.341167400080545e-10,1.4087064201685192e-09
253,5.587953592629645e-10,1.5583686630615585e-09
254,4.62293592125252e-10,1.1971587229886963e-09
255,4.190341080305599e-10,9.680590539448311e-10
256,5.152637869130291e-10,1.2066308500940439e-09
257,6.752245687426028e-10,1.7236758503328437e-09
258,6.876961262049855e-10,1.8683530754128366e-09
259,5.395742040551647e-10,1.5002177418405082e-09
260,4.4228736348087746e-10,1.2771947801223222e-09
261,4.884902373251052e-10,1.5387032779961777e-09
262,5.415016528049785e-10,1.7205338863691497e-09
263,4.24092163211447e-10,1.303474518071299e-09
264,2.923433657817466e-10,8.172910369997955e-10
265,2.6823759879341367e-10,7.872152322649039e-10
266,3.3575839644359123e-10,1.1123268951486147e-09
267,4.2954092859569543e-10,1.4651844659911886e-09
268,4.568956420023027e-10,1.4637395033019807e-09
269,5.973386400147667e-10,1.7798123253512798e-09
270,9.354320636504533e-10,2.7291022948882334e-09
271,1.2440964719950948e-09,3.511146013944252e-09
272,1.108378501682376e-09,2.990748625255642e-09
273,8.280872967509193e-10,2.0349914917919524e-09
274,8.170876726909334e-10,1.981108963836391e-09
275,1.0717003903131973e-09,2.8432814202471192e-09
276,1.4290688373774273e-09,3.831997461886662e-09
277,1.686478757160207e-09,4.268404506614476e-09
278,2.0675695588549325e-09,4.903128645041946e-09
279,2.599017794974823e-09,5.91786902419608e-09
280,2.8527778671180465e-09,6.379831544225221e-09
281,2.3458180618628535e-09,5.14787340923651e-09
282,1.636410162194982e-09,3.3439167254271846e-09
283,1.2660409668548325e-09,2.4817714518602314e-09
284,1.1225829191351664e-09,2.267952909095449e-09
285,9.427713459984925e-10,1.9518380523646107e-09
286,6.863098933450071e-10,1.269380802864218e-09
287,4.84787823017386e-10,7.328247352041013e-10
288,3.9024183181791285e-10,5.418924316953547e-10
289,3.94147130589382e-10,5.694846457613849e-10
290,5.126223452344132e-10,7.64190162736424e-10
291,7.55267508446186e-10,1.1140976149773536e-09
292,1.0565601812104284e-09,1.6699778340995269e-09
293,1.2965409886788799e-09,2.284961885292668e-09
294,1.468178301482575e-09,2.7022287184221002e-09
295,1.44989738112408e-09,2.5708071151291703e-09
296,1.3270225862823416e-09,2.2789899914975716e-09
297,1.1684701686136247e-09,2.013468777311338e-09
298,9.160391588485566e-10,1.651181414919255e-09
299,5.867995987988799e-10,1.0940922338164756e-09
300,3.6633443498903466e-10,7.021160525744486e-10
301,2.709437461073911e-10,5.002376542972783e-10
302,3.140308975201858e-10,5.45293244568882e-10
303,4.827195404861619e-10,7.655517318412639e-10
304,7.609638965331276e-10,1.0683352752314156e-09
305,1.0427565766951642e-09,1.3597087619576645e-09
306,1.2398374490560202e-09,1.6640293509090575e-09
307,1.4272835003443312e-09,1.997439697489113e-09
308,1.7918926964550111e-09,2.505950310544336e-09
309,2.303918284943915e-09,3.015252276485756e-09
310,2.6060252966917094e-09,3.30270954463225e-09
311,2.5958217110044754e-09,3.2958454685582906e-09
312,2.3818360838401968e-09,3.0099772005237864e-09
313,2.1656546575299447e-09,2.546056544508318e-09
314,1.9532785178999846e-09,2.1391350401874846e-09
315,1.799510887595088e-09,1.7640421982274098e-09
316,1.5265316181993263e-09,1.263019069293662e-09
317,1.3301055759749648e-09,8.951416945191696e-10
318,1.1545713393907472e-09,7.366166348391146e-10
319,1.0718848677315957e-09,7.033848612173068e-10
320,1.1543001012629649e-09,8.481379174522643e-10
321,1.476074028986952e-09,9.858354123646145e-10
322,1.5874504592687904e-09,9.284914014259422e-10
323,1.3876104859413033e-09,7.460211847277074e-10
324,1.0017468104335115e-09,6.412444853195337e-10
325,8.340214175799644e-10,5.663949814747372e-10
326,7.612840354410176e-10,5.902624623722106e-10
327,6.443344903122916e-10,5.248898813755276e-10
328,3.382324865907397e-10,3.4309454175397425e-10
329,1.342928225374572e-10,1.898197512973532e-10
330,6.427819017228378e-11,1.3714313673972325e-10
331,4.3715288899325133e-11,9.95475556498378e-11
332,5.210244943013377e-11,1.1442616096458006e-10
333,8.976701426748048e-11,2.3274385863003766e-10
334,1.3779383753787604e-10,3.893263971536119e-10
335,1.5554842948754856e-10,4.3416154198842826e-10
336,1.4019828319669087e-10,2.8951144676336863e-10
337,2.0224837119158146e-10,2.2691690956946344e-10
338,3.914690829282751e-10,3.1804774860069403e-10
339,5.379895243661368e-10,4.408672791494833e-10
340,5.811425731676834e-10,4.3858473697235856e-10
341,6.073893569737685e-10,3.2667992524778917e-10
342,6.757090007229102e-10,2.4450745039643353e-10
343,7.8909124026868e-10,2.4481530402694424e-10
344,1.0809599812365728e-09,3.776209754602275e-10
345,1.7592446398200564e-09,6.262617847031173e-10
346,2.696424289013046e-09,8.705568784197464e-10
347,2.938785502286461e-09,7.784907958925469e-10
348,2.139550940367576e-09,4.707091487714448e-10
349,1.584484387156672e-09,2.6691716716405765e-10
350,1.3997743430367667e-09,1.9149190397540977e-10
351,1.190108643768573e-09,1.3784549503668077e-10
352,7.025436553340341e-10,7.685078296177949e-11
353,2.800289893631213e-10,2.8983798748242025e-11
354,1.077093652910898e-10,9.378018305585833e-12
355,6.040979971407181e-11,7.057194873814087e-12
356,4.53013008833375e-11,1.3536248343125515e-11
357,4.7494404562021494e-11,4.268821775108601e-11
358,6.299443910561872e-11,9.960834509453602e-11
359,6.877928589754389e-11,1.383679683731643e-10
360,6.685022018056834e-11,1.6335713750943656e-10
361,7.995516584645062e-11,2.39193297939417e-10
362,1.2116482845761166e-10,3.434530599772913e-10
363,1.722301420704548e-10,4.208457810868469e-10
364,2.1258184716388918e-10,4.514939142833945e-10
365,2.5426521025186306e-10,5.009300300542193e-10
366,3.3946804138795124e-10,6.168761026539662e-10
367,5.937764904732153e-10,9.879364282603585e-10
368,1.1992811541941934e-09,1.7329029080380782e-09
369,2.1674651267000545e-09,2.843251752998035e-09
370,3.042691622380715e-09,3.6190070893250524e-09
371,3.1860576578941396e-09,3.1908075826948072e-09
372,3.0753129950335136e-09,2.2338428649110905e-09
373,3.0578262805521827e-09,1.4742674474781167e-09
374,2.932421065410045e-09,1.0327114462162754e-09
375,2.8005439003064745e-09,8.134067860736255e-10
376,2.939475719187685e-09,6.597506406180135e-10
377,3.216132747326131e-09,6.002066064625727e-10
378,2.633648885732271e-09,4.1612687089940905e-10
379,1.605070965882022e-09,2.2199463521565226e-10
380,8.969996372914452e-10,1.2725843991141122e-10
381,6.972373923486336e-10,1.5179787167679065e-10
382,8.070799658808674e-10,2.616095777106243e-10
383,9.271227060570041e-10,3.8340875515838685e-10
384,9.627432230769748e-10,4.985485954111607e-10
385,9.589573369424273e-10,5.64480283575908e-10
386,1.04621736824882e-09,5.95674206990332e-10
387,1.0454157290064005e-09,5.209955869060968e-10
388,7.161531905878753e-10,3.13612482285597e-10
389,3.1528527207519316e-10,1.2332516682016547e-10
390,1.0689506467620837e-10,4.349087345336506e-11
391,5.5233045071040015e-11,3.3826110067436557e-11
392,6.313751731124494e-11,8.203396860865821e-11
393,1.358161250674997e-10,2.6606708424733216e-10
394,2.700141254926788e-10,5.469636059602113e-10
395,4.0648334819209995e-10,7.247522281525121e-10
396,4.920674053244148e-10,7.750829708874656e-10
397,5.266768405011446e-10,7.056614532812732e-10
398,5.323586893015458e-10,5.952246468061653e-10
399,6.502356173628693e-10,4.883749286455973e-10
400,8.96522128153782e-10,4.2241752859054517e-10
401,8.762183568374397e-10,3.4142176628072074e-10
402,5.879517651010082e-10,2.418292272042333e-10
403,4.0235487538037964e-10,1.619675844173734e-10
404,4.13499091425232e-10,1.341722961191641e-10
405,4.721115825419315e-10,1.1333237965742531e-10
406,3.6304327562532226e-10,8.51642377982179e-11
407,2.5389298413951885e-10,6.790315604058542e-11
408,3.1034570506431677e-10,7.159227134061723e-11
409,4.986400885660726e-10,8.356686491417605e-11
410,5.837444354565358e-10,8.383301727893509e-11
411,4.080738201800486e-10,5.898630296549244e-11
412,3.139752198265823e-10,4.5319996792969394e-11
413,5.134809399238191e-10,5.804974033146931e-11
414,6.886869025236819e-10,7.247078471943382e-11
415,4.938173679460593e-10,6.259512233479931e-11
416,2.537551819392825e-10,5.1580241722145556e-11
417,2.0025072431944114e-10,5.086625528770848e-11
418,2.2313132941145256e-10,5.2173297191725915e-11
419,1.7179759144090909e-10,5.2498997321551486e-11
420,9.914289026760525e-11,5.083540781929444e-11
421,6.323045276562014e-11,4.004825762227218e-11
422,5.268808594579259e-11,1.962704643744647e-11
423,4.976671985798785e-11,1.5242170818203124e-11
424,5.408539150324016e-11,3.476675575557795e-11
425,7.993994342009018e-11,9.319414319764435e-11
426,1.3284234478508127e-10,1.7070036627964933e-10
427,1.7378090389490114e-10,1.8812259981137391e-10
428,1.685418442003337e-10,1.4861405817774844e-10
429,1.360124761600334e-10,1.2468012342458695e-10
430,1.4790889311388078e-10,1.1409488714069653e-10
431,2.1903318383873733e-10,1.0663631726709788e-10
432,2.4808631726117947e-10,9.083767376810175e-11
433,1.2340953313835599e-10,4.7324074615235204e-11
434,3.952811593660362e-11,1.6335445998694615e-11
435,1.7459734975723153e-11,3.5460341256663816e-12
436,1.9703819930899718e-11,5.805952673748509e-13
437,2.3642942383319645e-11,5.04669709993266e-13
438,2.049826614971394e-11,2.0247609387019977e-12
439,2.5311943204864176e-11,4.04552593736464e-12
440,3.834014781203535e-11,4.934216928927117e-12
441,7.150924377644352e-11,9.89037056891784e-12
442,1.1055038132264313e-10,2.7489069754833053e-11
443,1.8743879577205252e-10,6.761142718687561e-11
444,3.112779302834439e-10,1.0588623345341811e-10
445,3.469467965048213e-10,8.004590587501359e-11
446,2.2503737452840422e-10,2.8293897544288085e-11
447,8.989861743035805e-11,4.808071397490289e-12
448,7.296007630308451e-11,3.2610006863877054e-13
449,7.832541709547524e-11,6.683493399065501e-14
450,5.133445887987216e-11,1.158716152797867e-14
451,1.3981457703983622e-11,4.011776285421453e-13
452,1.1484308239074039e-11,4.664432586308495e-12
453,8.501092153321481e-12,7.90218045259692e-12
454,5.819683405185485e-12,1.1688122820157769e-11
455,1.1660074858007101e-11,3.884374124492225e-11
456,3.1582773692447684e-11,1.0724013875688843e-10
457,4.349212439752035e-11,1.2793057628056598e-10
458,4.1203313806848516e-11,1.060970875614124e-10
459,4.1815374480905744e-11,9.972473873100295e-11
460,5.506055733797065e-11,1.3478037285064336e-10
461,8.104772210387111e-11,1.9270072253790693e-10
462,1.2467401971947078e-10,2.663588952277144e-10
463,1.8326555327295907e-10,3.335493355444453e-10
464,2.4268231699207033e-10,4.171939977541281e-10
465,3.107233622268036e-10,5.257095293708019e-10
466,4.0873490440733866e-10,6.753926529005307e-10
467,5.664647803357089e-10,9.273130237002496e-10
468,7.333894476609606e-10,1.189133088555694e-09
469,8.26172807175285e-10,1.3680431048543652e-09
470,8.269166293490511e-10,1.2739329897255976e-09
471,8.584141712938673e-10,1.0892705661382876e-09
472,1.0534023102672392e-09,1.0623068736401751e-09
473,1.3322311174178503e-09,1.19343860156586e-09
474,1.597278094432713e-09,1.281993546294748e-09
475,1.7797624604592468e-09,1.2527483431805373e-09
476,1.7163890966353527e-09,1.1270668696104836e-09
477,1.5543958554555507e-09,1.011554408923819e-09
478,1.3690892643042044e-09,9.321546744531732e-10
479,1.312669228471369e-09,8.460449461946516e-10
480,1.0750405720268221e-09,6.511579806283626e-10
481,6.558219713130187e-10,3.460293277536731e-10
482,3.132238664738785e-10,1.2926419806756332e-10
483,1.9149557977442895e-10,3.6136868922694026e-11
484,2.0417919171743535e-10,1.2065502938941901e-11
485,2.0886478897520527e-10,7.881629401502128e-12
486,1.2494828945826678e-10,7.769252783243897e-12
487,7.353546990926271e-11,1.4934735385427272e-11
488,8.278248077069657e-11,2.380303282932649e-11
489,1.1041868961852488e-10,3.496111887801109e-11
490,1.1521922280389092e-10,5.0607795661390845e-11
491,9.942604417354774e-11,8.424587065731798e-11
492,9.875284196620965e-11,1.3125450689920443e-10
493,1.1123092783657373e-10,1.7344559061993512e-10
494,1.3761196057302156e-10,2.1198518273097383e-10
495,2.0934326571904524e-10,3.235066465564008e-10
496,4.0247952943184005e-10,5.819840110584521e-10
497,7.661116551571466e-10,9.965675083751802e-10
498,1.1465884523127798e-09,1.3268799531985954e-09
499,1.310461643574558e-09,1.5180587702775885e-09
500,1.260998451621165e-09,1.5484023398241427e-09
501,1.3035295302755787e-09,1.5593889034672388e-09
502,1.7753632183277841e-09,1.8758017088218943e-09
503,2.665615551444958e-09,2.472829842704844e-09
504,3.4370918902076915e-09,2.92598778704629e-09
505,3.924640279378736e-09,3.184917656002374e-09
506,4.751869577792713e-09,3.1724410789760345e-09
507,6.0542786330264345e-09,3.2173890914814876e-09
508,7.77453936257768e-09,3.614935770573953e-09
509,8.285613377144708e-09,3.7008867158712313e-09
510,7.588741784136256e-09,3.2387168664207747e-09
511,6.640535730717873e-09,2.5965103339729938e-09
512,4.729884980191749e-09,1.6850152702840098e-09
513,2.7084125436037165e-09,9.81848086826184e-10
514,1.595252364277022e-09,6.871392591806003e-10
515,1.34768894072155e-09,6.238794238781269e-10
516,1.4533964659145632e-09,5.949858218535926e-10
517,1.3051041915133642e-09,4.4416047090762126e-10
518,7.735381651151573e-10,2.2958129058662603e-10
519,4.742728559954662e-10,1.3471134985887242e-10
520,4.2985471916761844e-10,1.1465853850544976e-10
521,3.725441193603351e-10,1.1753792677152844e-10
522,2.2551422963964554e-10,1.408859481189356e-10
523,1.3287207426828817e-10,1.6988716451368354e-10
524,9.057491914056943e-11,1.886602393710415e-10
525,7.57172698463422e-11,1.840678438563935e-10
526,9.978410561350806e-11,2.493425857438763e-10
527,1.9919487803990557e-10,4.817750760546528e-10
528,4.518865036707666e-10,9.856891831655764e-10
529,8.104725737039531e-10,1.5431057029863742e-09
530,1.1692853918221742e-09,1.876642682128504e-09
531,1.5570891429221428e-09,2.093527849127453e-09
532,1.9438174126587143e-09,2.238196382934459e-09
533,2.3554982293805225e-09,2.271434297143829e-09
534,2.457508979527544e-09,2.075166970630928e-09
535,1.834032004920412e-09,1.4682550619535415e-09
536,1.0240467857179647e-09,7.88978674587999e-10
537,6.19917929525675e-10,4.276996112906413e-10
538,5.566531521993305e-10,3.241511658530099e-10
539,7.987466405055432e-10,4.039519730770194e-10
540,1.1996372210836515e-09,6.289978021390866e-10
541,1.7050704289547523e-09,8.694216467893525e-10
542,2.25373174364143e-09,1.0577016835132334e-09
543,2.9153906594053414e-09,1.284586908551554e-09
544,3.711824504595469e-09,1.6530758947150595e-09
545,4.42605222025015e-09,2.077527007498222e-09
546,4.9695319644991656e-09,2.4765623902012142e-09
547,4.947290809691134e-09,2.334545661860586e-09
548,3.976000293145929e-09,1.6448678257261017e-09
549,2.844501671916603e-09,1.020769771199586e-09
550,2.012742433634945e-09,6.28992469072902e-10
551,1.594157676769456e-09,4.672882061032165e-10
552,1.2235508694232896e-09,4.013955221899873e-10
553,9.559736629998548e-10,4.117075073171779e-10
554,7.780880202469229e-10,4.020287574454452e-10
555,7.588440637210853e-10,4.369224007060547e-10
556,8.973355448606468e-10,5.396729194983881e-10
557,1.144222512801771e-09,7.473845102374883e-10
558,1.5496523919537952e-09,1.0708281419012377e-09
559,1.913147851111236e-09,1.2449824972313946e-09
560,1.698951844015076e-09,1.08746215059343e-09
561,1.2196768374184601e-09,8.493145690131344e-10
