t,rpm,Mx,My,Mz,Fx,Fy,Fz
4.0,6.34549,41465.8,-5554.73,-3148.03,1550.73,-182.712,-4900.39
4.1,6.35377,41621.3,-3890.69,1096.62,1579.91,-220.348,-4765.55
4.2,6.37257,41665.1,-3593.89,7032.22,1633.78,-298.797,-4838.21
4.3,6.38419,41636.7,-4243.54,13864.0,1654.49,-340.532,-4899.23
4.4,6.37975,41519.9,-3842.58,19287.7,1634.47,-325.98,-4866.69
4.5,6.35508,41503.6,-4808.39,21647.2,1631.06,-215.313,-4845.13
4.6,6.35158,41667.2,-9671.75,20298.0,1675.92,-101.827,-4941.79
4.7,6.3674,41812.0,-15235.3,17513.1,1691.88,2.43475,-5146.61
4.8,6.37423,41827.2,-18037.9,15271.9,1679.89,27.7488,-5232.63
4.9,6.36701,41792.2,-20436.7,15292.9,1652.77,-20.6885,-5132.79
5.0,6.33892,41748.7,-24437.1,17262.7,1615.37,-126.094,-5147.08
5.1,6.30595,41857.4,-30255.1,19734.6,1564.89,-203.587,-5298.67
5.2,6.28586,42052.5,-34225.8,20469.3,1532.68,-227.676,-5330.21
5.3,6.27675,42221.4,-32921.4,19221.1,1514.35,-142.45,-5172.31
5.4,6.26734,42290.8,-29149.1,16136.4,1537.29,-36.4575,-4999.83
5.5,6.25996,42306.5,-26973.4,13190.1,1584.34,81.5236,-5000.99
5.6,6.24188,42250.6,-25804.9,10904.9,1595.15,134.878,-5121.37
5.7,6.22946,42304.3,-24103.8,9162.91,1631.61,157.104,-5119.07
5.8,6.24121,42432.0,-21215.8,7439.23,1667.1,169.893,-5005.54
5.9,6.26331,42479.0,-21662.2,4934.84,1682.05,162.97,-4919.64
6.0,6.28064,42450.5,-24079.5,1714.01,1712.39,136.318,-5027.15
6.1,6.27844,42352.2,-28241.3,-1201.22,1696.29,133.796,-5038.5
6.2,6.255,42295.8,-28538.9,-3098.84,1619.2,106.773,-4957.86
6.3,6.22898,42405.3,-27714.2,-3835.38,1533.57,64.6546,-4807.3
6.4,6.21323,42586.6,-26932.5,-4074.07,1456.05,26.826,-4785.04
6.5,6.20701,42754.9,-25052.2,-4510.96,1454.19,42.6244,-4868.4
6.6,6.19664,42827.6,-21192.5,-6553.81,1502.62,38.8311,-4833.03
6.7,6.17601,42853.7,-15583.9,-9965.63,1590.04,45.8161,-4695.82
6.8,6.1521,42919.9,-11034.3,-12935.0,1692.08,99.5691,-4638.27
6.9,6.13553,43061.0,-8008.74,-14917.7,1762.6,82.7445,-4733.35
7.0,6.14893,43271.6,-6661.15,-14245.2,1801.88,38.4306,-4797.94
7.1,6.17526,43317.9,-4239.08,-11316.1,1809.98,-74.9675,-4816.46
7.2,6.19411,43256.2,-1479.85,-7105.3,1784.89,-164.444,-4862.2
7.3,6.20004,43090.0,830.534,-2284.56,1751.62,-195.909,-4985.51
7.4,6.18643,42955.5,506.295,2634.38,1730.92,-188.445,-5037.72
7.5,6.167,42958.3,-938.442,6344.23,1722.03,-193.063,-5047.0
7.6,6.15947,43049.0,-2178.11,7928.57,1697.88,-194.171,-5044.13
7.7,6.16018,43158.1,-3197.46,7707.2,1737.49,-90.0537,-5004.46
7.8,6.17185,43236.9,-3945.51,6523.28,1821.44,29.4565,-4967.26
7.9,6.17044,43183.4,-7021.06,5331.66,1895.65,56.5057,-4950.17
8.0,6.14255,43105.9,-11024.8,4892.87,1903.53,49.2892,-5050.57
8.1,6.09777,43125.6,-13451.6,4434.19,1828.07,46.155,-5173.57
8.2,6.06749,43361.4,-13003.0,3858.53,1758.63,72.4495,-5155.08
8.3,6.07476,43644.6,-11154.0,3669.69,1684.15,73.1769,-5036.42
8.4,6.09902,43782.3,-11502.0,4963.31,1695.18,36.851,-4978.76
8.5,6.11801,43702.0,-12606.1,7570.8,1785.42,-55.6051,-5063.45
8.6,6.116,43533.6,-14102.1,11194.3,1849.85,-107.139,-5014.21
8.7,6.10152,43436.7,-13607.9,13530.9,1926.65,-170.809,-4881.2
8.8,6.09815,43522.0,-12727.8,13000.5,1946.96,-184.983,-4795.99
8.9,6.11856,43658.3,-14671.4,9698.25,1969.6,-106.0,-4794.45
9.0,6.14204,43668.7,-16718.1,5001.24,1962.14,13.863,-4878.17
9.1,6.15423,43574.1,-17458.2,2460.39,1935.98,144.378,-4922.54
9.2,6.13482,43372.2,-18709.7,3518.0,1899.3,102.649,-4909.38
9.3,6.09295,43322.4,-19640.0,6991.67,1850.83,-71.9883,-5045.39
9.4,6.05945,43455.4,-20566.3,10392.7,1807.31,-217.542,-5157.98
9.5,6.04162,43687.7,-18084.0,11999.3,1813.05,-231.463,-5126.27
9.6,6.04064,43867.9,-15200.2,11203.5,1823.02,-194.537,-4883.01
9.7,6.04285,43939.7,-10846.2,10626.5,1856.49,-147.93,-4824.34
9.8,6.03436,43910.5,-6969.29,11803.5,1911.09,-143.391,-4884.83
9.9,6.02411,43932.4,-3655.27,13585.0,1965.58,-208.143,-4834.16
10.0,6.0274,44014.3,-953.361,14241.1,1975.72,-237.639,-4766.14
10.1,6.03152,44070.4,-292.199,12260.2,1969.27,-169.899,-4856.07
10.2,6.04282,44116.8,-271.253,7982.42,1952.4,-56.9357,-5050.22
10.3,6.05944,44111.0,1068.17,4601.39,1920.5,22.1623,-5122.24
10.4,6.06752,44035.9,2999.13,4544.37,1877.73,-9.0485,-5052.07
10.5,6.06919,43972.8,5393.53,7445.47,1806.31,-157.167,-5076.2
10.6,6.071,43969.3,7886.62,11435.4,1780.04,-284.49,-5155.41
10.7,6.08022,44008.1,12794.2,13765.1,1828.12,-321.292,-5079.29
10.8,6.09534,44023.7,17793.3,14453.5,1894.4,-235.07,-4804.23
10.9,6.09656,43942.0,19278.9,13887.8,1991.37,-212.762,-4657.27
11.0,6.08434,43870.8,16057.3,13748.4,2063.71,-211.972,-4757.34
11.1,6.07007,43855.1,12900.5,14152.0,2091.76,-226.027,-4924.46
11.2,6.0533,43873.7,13821.9,14310.7,2019.72,-250.301,-4976.22
11.3,6.04808,43952.8,16579.3,13565.7,1922.12,-270.717,-4980.96
11.4,6.04807,43979.2,17499.0,12606.0,1815.22,-258.421,-5083.83
11.5,6.03534,43925.2,13624.3,12347.6,1751.34,-233.252,-5156.0
11.6,6.0157,43912.4,8345.69,13330.1,1721.69,-248.406,-5107.45
11.7,6.00231,43983.8,3100.83,15946.3,1734.29,-287.383,-4952.8
11.8,5.99846,44123.8,-1275.83,18625.8,1796.98,-363.388,-4863.53
11.9,6.01625,44275.8,-6646.85,20552.2,1848.62,-360.749,-4870.42
12.0,6.03303,44271.5,-9513.06,21522.0,1856.86,-289.607,-5012.76
12.1,6.02674,44173.5,-9875.18,21150.1,1831.42,-250.435,-5107.87
12.2,6.01819,44188.2,-8380.08,20196.9,1818.74,-223.76,-5154.9
12.3,6.02203,44257.3,-7747.65,19174.0,1801.76,-196.078,-5233.58
12.4,6.03529,44340.3,-8045.85,17831.0,1778.36,-164.32,-5327.71
12.5,6.06411,44378.9,-7359.32,16944.4,1796.41,-128.056,-5300.19
12.6,6.07948,44214.5,-3668.91,16372.5,1797.91,-185.654,-5120.38
12.7,6.06,44017.0,888.291,16479.5,1776.09,-230.75,-4938.96
12.8,6.02927,43932.0,3211.13,17415.7,1766.11,-247.7,-4870.24
12.9,5.99388,43977.5,3727.08,17973.7,1774.89,-288.974,-4908.79
13.0,5.98209,44185.0,4826.22,17359.1,1790.32,-298.111,-4951.86
13.1,5.98799,44302.1,8053.52,16058.2,1789.11,-232.804,-4948.35
13.2,5.97377,44243.1,10253.9,14904.3,1769.05,-123.634,-4921.3
13.3,5.94683,44218.3,9316.53,12951.0,1804.11,-160.983,-4971.13
13.4,5.93069,44329.6,8198.54,11115.6,1796.96,-187.694,-5066.25
13.5,5.92334,44479.4,9870.91,8527.69,1748.16,-195.883,-5011.81
13.6,5.93417,44659.2,13299.0,5366.95,1714.88,-188.55,-4815.39
13.7,5.96591,44799.3,16806.7,3445.62,1732.08,-185.425,-4742.74
13.8,5.98579,44711.9,18822.0,3446.24,1734.56,-220.981,-4796.84
13.9,5.98469,44592.3,22526.3,4122.89,1742.3,-316.8,-4875.69
14.0,5.98394,44585.5,28597.8,5202.66,1745.07,-326.715,-4842.67
14.1,5.98912,44603.2,33515.2,6009.82,1719.86,-284.812,-4767.43
14.2,5.99987,44671.1,32587.4,6740.21,1730.16,-249.721,-4800.31
14.3,6.02312,44686.9,27288.2,8099.86,1783.91,-245.818,-4957.34
14.4,6.04181,44590.3,21800.2,10372.5,1885.32,-254.087,-5045.27
14.5,6.0367,44406.0,18100.4,11975.7,1939.34,-301.442,-4974.54
14.6,6.01436,44277.4,15771.8,12814.8,1954.9,-309.593,-4960.09
14.7,5.98694,44276.6,12942.6,13917.8,1932.1,-226.165,-5070.97
14.8,5.96008,44345.8,10342.8,15618.3,1844.85,-169.523,-5152.68
14.9,5.95258,44502.4,10748.8,18765.5,1819.24,-190.653,-5133.88
15.0,5.9459,44539.9,11973.6,22071.6,1816.35,-272.652,-5013.56
15.1,5.93888,44564.7,12170.2,23845.0,1871.76,-304.889,-4959.78
15.2,5.92379,44545.5,10707.1,23253.7,1904.23,-272.739,-4984.22
15.3,5.90653,44618.6,10140.0,21075.9,1956.65,-203.778,-5018.22
15.4,5.91566,44823.2,12119.2,18956.2,1980.09,-152.396,-4986.24
15.5,5.94941,44973.7,14148.1,18932.9,1942.51,-124.066,-4933.48
15.6,5.97345,44926.4,12007.5,20014.6,1906.82,-174.706,-4952.41
15.7,5.98057,44816.7,10461.0,19997.0,1879.18,-240.499,-5125.68
15.8,5.98157,44723.0,11634.3,18976.3,1867.73,-179.505,-5159.47
15.9,5.97564,44691.9,15990.7,16980.3,1869.45,-136.428,-4977.04
16.0,5.98175,44758.1,19102.5,15600.5,1885.0,-163.855,-4842.08
16.1,6.00327,44775.2,19127.6,16892.7,1946.56,-210.756,-4929.89
16.2,6.00491,44632.8,17835.5,19617.0,1999.65,-272.666,-5009.03
16.3,5.99568,44526.6,20720.8,22019.4,2041.57,-301.085,-4974.05
16.4,5.97076,44398.8,23925.2,22414.0,2033.45,-303.28,-4815.35
16.5,5.93416,44412.7,26205.9,20661.2,1964.31,-224.596,-4856.42
16.6,5.9211,44588.4,26203.1,18636.8,1938.16,-113.423,-5032.18
16.7,5.92212,44705.3,26967.3,18614.9,1911.68,-90.9814,-5101.45
16.8,5.92297,44748.6,30414.1,20988.2,1920.21,-170.71,-5079.92
16.9,5.91621,44676.4,32168.4,24003.2,1917.29,-310.388,-5037.7
17.0,5.88147,44623.9,31725.0,25036.0,1920.38,-376.262,-5104.57
17.1,5.8627,44790.6,32016.0,22578.6,1919.26,-321.585,-5142.09
17.2,5.89115,45109.9,33443.7,18816.6,1939.66,-190.892,-4929.74
17.3,5.94306,45254.0,35957.4,16173.1,1954.29,-108.105,-4732.38
17.4,5.99169,45162.0,36121.1,15534.1,1949.93,-144.208,-4748.21
17.5,6.00248,44871.4,34479.4,16193.7,1926.13,-195.562,-4866.58
17.6,5.97955,44661.1,34108.6,15930.5,1919.93,-212.865,-4896.3
17.7,5.96002,44705.0,34643.9,14175.3,1916.83,-174.289,-4836.77
17.8,5.9836,44947.7,32810.7,12822.0,2011.42,-118.587,-4865.57
17.9,6.0302,45001.6,31759.4,13055.8,2075.78,-174.059,-5052.85
18.0,6.05908,44784.0,30802.8,15951.0,2148.43,-258.428,-5051.41
18.1,6.05484,44434.2,33587.1,20694.0,2231.11,-347.284,-4926.1
18.2,6.02271,44219.3,33701.5,25129.5,2317.16,-395.569,-4782.5
18.3,6.0092,44289.3,31332.7,28507.8,2354.65,-347.4,-4848.05
18.4,6.01332,44385.0,28911.7,30457.1,2324.73,-289.457,-4958.16
18.5,6.02009,44420.5,28878.7,31319.7,2241.83,-253.45,-4904.28
18.6,6.02345,44346.4,29668.2,31951.9,2196.78,-269.36,-4876.39
18.7,6.00351,44186.0,26048.0,32068.1,2146.29,-323.127,-5018.49
18.8,5.97406,44172.5,19754.0,30937.7,2095.87,-347.122,-5288.16
18.9,5.96688,44335.0,16513.3,29169.7,2058.44,-301.817,-5410.71
19.0,5.98903,44555.7,20370.9,26897.0,2061.62,-286.708,-5296.31
19.1,6.04613,44715.8,24558.5,25494.3,2135.13,-269.705,-5065.95
19.2,6.10269,44571.7,23971.2,25992.5,2211.29,-262.372,-4994.99
19.3,6.11723,44267.8,20913.7,27070.3,2332.32,-286.095,-5102.4
19.4,6.12491,44083.2,21188.2,26657.3,2384.65,-335.255,-5067.79
19.5,6.13681,44008.9,24971.6,24714.3,2328.29,-288.891,-4814.23
19.6,6.15882,44001.4,28238.7,21322.8,2259.42,-203.684,-4766.01
19.7,6.19193,43906.3,25424.7,17619.9,2199.96,-162.678,-4976.32
19.8,6.20352,43620.2,22219.8,15118.7,2110.16,-147.439,-5225.81
19.9,6.17596,43300.0,21900.1,13902.2,2039.59,-136.508,-5179.53
20.0,6.12617,43154.9,22508.0,12345.4,1987.71,-180.704,-4951.04
20.1,6.09619,43288.8,19795.8,10571.6,1973.04,-158.508,-4875.81
20.2,6.09131,43482.8,16595.8,8409.96,1978.16,-117.407,-4965.91
20.3,6.10486,43621.2,17162.6,7273.06,2021.01,-59.1691,-4895.11
20.4,6.11659,43564.7,22265.6,7681.85,2086.02,-109.651,-4661.83
20.5,6.10863,43455.3,26153.8,9689.72,2137.66,-202.203,-4575.22
20.6,6.10116,43443.8,26842.6,11253.8,2149.64,-268.699,-4781.36
20.7,6.11503,43552.9,25881.8,11182.4,2093.11,-250.604,-4937.53
20.8,6.16135,43718.3,27743.6,9275.73,2039.29,-194.011,-4880.58
20.9,6.23187,43709.8,28467.0,7802.21,2006.08,-117.723,-4737.97
21.0,6.285,43450.0,25572.0,8473.43,2013.07,-134.86,-4817.87
21.1,6.29919,43097.1,21053.7,10681.5,2035.5,-255.37,-5047.62
21.2,6.29713,42883.6,20881.6,13033.3,2078.61,-340.189,-5110.87
21.3,6.29812,42839.4,25933.2,14025.3,2119.43,-360.214,-4932.33
21.4,6.30353,42825.6,29121.1,13194.1,2160.35,-342.495,-4805.21
21.5,6.30734,42774.5,29701.5,12465.8,2224.21,-279.671,-4990.62
21.6,6.30225,42635.1,30256.2,14191.4,2309.94,-190.761,-5168.39
21.7,6.28521,42518.7,32916.5,18346.7,2353.1,-187.218,-5026.51
21.8,6.26946,42464.2,36267.0,23290.6,2343.17,-276.532,-4880.78
21.9,6.25676,42468.4,36826.0,27709.4,2237.88,-279.902,-5017.62
22.0,6.24641,42494.3,34628.7,29759.3,2186.5,-237.713,-5190.38
22.1,6.24617,42530.2,33651.4,29968.7,2135.51,-218.271,-5179.58
22.2,6.24665,42544.5,34505.0,30258.0,2057.47,-230.66,-5085.61
22.3,6.24236,42523.2,33667.4,30640.5,2043.49,-314.208,-5139.63
22.4,6.25516,42613.8,31131.4,31107.4,2034.66,-323.113,-5260.4
22.5,6.29547,42692.2,28940.9,31268.7,2052.51,-273.155,-5218.22
22.6,6.33302,42658.5,29330.3,30326.0,2054.66,-230.527,-5020.55
22.7,6.37804,42569.1,27153.6,28304.7,2073.88,-185.723,-4827.31
22.8,6.40522,42361.2,23382.7,25466.6,2072.59,-165.076,-4855.27
22.9,6.41655,42221.1,18888.8,22149.5,2099.48,-117.455,-4941.91
23.0,6.43816,42149.5,18183.8,19274.3,2086.19,-100.302,-4968.07
23.1,6.4431,41976.3,16932.1,17025.5,2048.31,-146.56,-4898.87
23.2,6.43543,41833.8,13494.2,15403.9,2031.71,-189.818,-4994.6
23.3,6.41147,41676.3,9241.66,14082.8,1994.76,-197.295,-5201.25
23.4,6.38304,41615.6,8612.77,13403.0,1973.04,-153.786,-5244.31
23.5,6.36409,41659.4,11471.1,13779.3,1946.89,-122.734,-5024.37
23.6,6.35601,41689.2,15803.6,14766.9,1916.21,-184.473,-4866.17
23.7,6.35148,41726.9,19657.7,16343.3,1951.31,-227.522,-4931.2
23.8,6.35713,41753.4,23070.8,17345.8,2008.94,-255.275,-4936.13
23.9,6.34967,41706.5,27679.1,16457.5,2067.75,-290.37,-4830.12
24.0,6.35031,41768.6,30844.5,13524.6,2112.69,-285.274,-4771.09
24.1,6.37474,41897.1,28501.8,10819.0,2154.9,-168.273,-4856.95
24.2,6.41629,41949.5,25628.1,9007.17,2120.26,-127.695,-5052.87
24.3,6.45976,41893.9,24910.8,9253.79,2043.59,-167.026,-5064.76
24.4,6.48654,41689.0,25832.9,10510.1,1958.07,-264.767,-4899.89
24.5,6.48937,41515.8,26418.4,11379.1,1873.51,-297.701,-4872.61
24.6,6.47994,41418.3,24275.4,11131.8,1839.12,-271.212,-4957.22
24.7,6.47531,41440.4,23790.6,11853.5,1845.99,-189.998,-4995.17
24.8,6.47234,41462.4,24557.7,15257.0,1874.91,-164.271,-4828.51
24.9,6.45804,41397.0,24915.9,20629.7,1929.42,-272.409,-4744.18
25.0,6.4348,41342.8,25075.7,26140.1,2007.2,-381.333,-4953.27
25.1,6.41088,41342.4,27607.9,29155.8,2048.65,-393.688,-5120.75
25.2,6.40117,41415.9,31425.7,29178.5,2051.0,-321.731,-4966.53
25.3,6.41161,41508.1,33526.7,28341.7,2032.83,-268.91,-4863.83
25.4,6.44307,41567.1,29606.2,28662.1,2047.83,-287.858,-5027.8
25.5,6.47692,41471.3,25710.4,29600.3,2015.08,-401.932,-5266.79
25.6,6.50049,41319.3,26718.2,31559.5,1991.03,-394.109,-5231.95
25.7,6.51157,41167.3,31348.7,32270.7,1997.34,-391.63,-5050.72
25.8,6.51897,41118.9,33484.9,31285.2,1982.2,-362.706,-5058.16
25.9,6.54131,41116.4,31842.8,29527.4,1978.28,-301.342,-5231.27
26.0,6.55615,41081.5,31643.5,27176.9,1999.41,-263.421,-5263.43
26.1,6.57277,41028.7,35473.5,25281.4,1987.67,-230.982,-5069.57
26.2,6.57767,40911.0,37292.4,24703.3,1991.57,-232.837,-4893.88
26.3,6.55815,40795.3,33657.6,24933.0,1959.97,-249.493,-4969.28
26.4,6.53966,40834.9,28478.8,24335.7,1991.83,-283.536,-5166.62
26.5,6.5369,40916.1,28935.2,23207.3,1996.48,-217.08,-5196.51
26.6,6.53798,40941.9,33633.4,22150.8,1972.41,-115.974,-5005.71
26.7,6.53868,40915.2,36451.9,22894.4,1949.28,-56.0625,-4944.71
26.8,6.53525,40814.1,34417.0,25936.3,1936.94,-101.85,-5099.02
26.9,6.53083,40808.1,33856.2,30040.0,1906.44,-188.762,-5210.22
27.0,6.54435,40881.2,37387.3,33509.1,1855.98,-244.634,-4966.41
27.1,6.5728,40889.3,39791.0,35537.6,1825.99,-280.835,-4615.35
27.2,6.5944,40868.0,36334.0,36289.7,1837.34,-283.379,-4642.67
27.3,6.61319,40840.1,29715.0,36235.9,1876.11,-308.691,-4922.83
27.4,6.62405,40841.6,28853.9,36550.4,1873.62,-308.81,-5032.37
27.5,6.63667,40840.7,34070.0,37598.0,1801.54,-274.737,-4851.88
27.6,6.65199,40856.8,36737.3,40252.2,1779.83,-220.297,-4762.94
27.7,6.66483,40831.5,34153.6,44365.0,1783.98,-215.595,-5007.62
27.8,6.65333,40739.9,32600.8,47934.9,1791.19,-328.534,-5206.75
27.9,6.62636,40719.9,34019.0,50253.5,1844.59,-428.526,-4956.94
28.0,6.60049,40754.2,36045.8,50157.5,1939.92,-502.779,-4679.22
28.1,6.59364,40817.0,33806.6,47937.0,2000.01,-535.651,-4795.21
28.2,6.59627,40821.0,27192.3,45438.1,2026.89,-480.542,-5051.51
28.3,6.59408,40796.2,23992.3,43107.9,2021.84,-436.634,-5112.71
28.4,6.60184,40854.7,24674.9,41445.1,2019.13,-388.676,-4993.85
28.5,6.60993,40818.8,24388.6,39608.6,1969.77,-348.56,-5013.1
28.6,6.61461,40820.3,18881.1,37561.6,1956.78,-245.154,-5189.45
28.7,6.61181,40797.2,13051.6,34599.4,1959.27,-173.757,-5285.72
28.8,6.6152,40839.2,11179.9,32554.2,1989.25,-103.712,-5164.76
28.9,6.62686,40843.7,12168.1,32596.1,1996.19,-143.591,-5016.49
29.0,6.64211,40868.4,13305.4,34863.5,2011.68,-253.532,-5072.47
29.1,6.66656,40881.2,13076.6,38726.6,2034.5,-323.382,-5174.23
29.2,6.68577,40846.1,15061.7,42386.4,2054.84,-336.694,-5179.33
29.3,6.69816,40848.1,18533.1,44714.4,2032.44,-289.973,-5031.33
29.4,6.71887,40881.5,20835.1,45776.0,2079.69,-277.239,-4939.5
29.5,6.74164,40865.5,19610.3,45648.8,2129.25,-283.766,-4986.58
29.6,6.75507,40836.2,18248.3,44690.1,2145.28,-272.968,-5099.3
29.7,6.7477,40761.0,18835.4,42869.5,2170.37,-304.372,-5084.64
29.8,6.7286,40757.6,20853.8,39408.9,2163.15,-363.456,-4991.7
29.9,6.71479,40784.0,20959.8,34488.7,2098.35,-362.159,-4976.51
30.0,6.71321,40822.8,20189.3,30084.6,2063.45,-259.347,-5065.5
30.1,6.72236,40854.4,18446.2,27837.5,2047.96,-173.752,-4981.73
30.2,6.74727,40876.3,17196.8,29507.6,2034.05,-204.985,-4830.37
30.3,6.75216,40780.8,15435.4,33834.3,2009.89,-344.957,-4833.26
30.4,6.73839,40768.9,11660.6,38772.1,2003.6,-386.285,-4949.45
30.5,6.73106,40786.5,8695.5,42190.9,1969.54,-357.052,-5055.02
30.6,6.73895,40883.1,8387.71,44452.4,1937.88,-262.47,-5093.11
30.7,6.77846,40932.4,8963.8,46391.3,1869.78,-229.456,-5077.97
30.8,6.80825,40880.4,8721.01,49175.1,1812.17,-240.281,-5093.07
30.9,6.82044,40816.2,6761.31,51925.9,1788.74,-289.259,-5118.34
31.0,6.82624,40834.0,5937.91,53261.8,1784.25,-331.531,-5117.85
31.1,6.84165,40860.0,5419.01,53293.2,1769.89,-289.683,-5031.05
31.2,6.84566,40787.1,4879.33,52234.1,1726.64,-246.644,-4974.54
31.3,6.83872,40796.9,3098.08,50401.9,1755.88,-271.69,-5028.97
31.4,6.83109,40785.8,1659.46,48517.9,1760.79,-281.279,-5112.27
31.5,6.821,40785.9,-1501.85,46452.9,1841.31,-243.294,-5080.57
31.6,6.81091,40788.3,-4602.87,42861.3,1901.33,-230.631,-5113.59
31.7,6.81039,40823.9,-7738.26,39223.3,1930.34,-152.06,-5208.49
31.8,6.81559,40822.5,-8027.26,37354.1,1928.68,-58.9902,-5251.73
31.9,6.81786,40810.9,-7318.8,37042.1,1897.0,-117.158,-5110.06
32.0,6.82528,40844.3,-5588.39,38908.9,1897.13,-202.863,-5067.54
32.1,6.81227,40714.7,-7577.69,40351.0,1837.0,-309.597,-5092.7
32.2,6.77505,40692.9,-9260.13,39828.0,1742.89,-297.283,-5181.91
32.3,6.74441,40732.4,-9704.87,37876.3,1639.02,-210.089,-5138.28
32.4,6.72853,40795.3,-6090.19,36887.9,1571.02,-116.278,-5105.27
32.5,6.72781,40817.9,-3712.46,36079.4,1459.96,-185.306,-5053.9
32.6,6.74334,40868.4,-1025.27,36337.3,1461.89,-222.691,-5171.04
32.7,6.74067,40747.1,293.018,35285.1,1413.73,-218.589,-5165.39
32.8,6.71274,40729.0,4436.35,31223.6,1365.79,-182.559,-5121.22
32.9,6.70108,40785.1,9316.11,25345.7,1314.41,-135.131,-5022.94
33.0,6.70786,40864.5,14287.7,20089.3,1334.67,-70.3857,-4989.28
33.1,6.74282,40935.2,14585.6,17436.8,1363.48,-22.8704,-4957.29
33.2,6.77369,40861.3,14794.1,18259.8,1394.83,-76.7694,-5046.24
33.3,6.7712,40767.8,18296.4,20962.9,1422.01,-174.335,-5100.84
33.4,6.75095,40739.2,21127.1,23357.7,1404.42,-217.357,-4907.3
33.5,6.72102,40717.8,20893.3,24768.2,1346.79,-182.926,-4765.08
33.6,6.70323,40779.9,14575.5,25784.6,1312.65,-125.911,-4845.52
33.7,6.71181,40865.5,5887.27,27819.7,1325.15,-116.109,-4973.05
33.8,6.71955,40796.8,1290.97,31270.6,1346.2,-195.95,-4989.69
33.9,6.68696,40659.3,963.397,33909.7,1335.54,-300.763,-4940.01
34.0,6.63073,40623.5,-199.518,34036.2,1352.58,-308.42,-4958.5
34.1,6.57206,40661.2,-4342.48,31974.7,1383.38,-171.566,-5055.57
34.2,6.55347,40827.5,-8516.17,29621.8,1401.87,-26.1284,-5090.01
34.3,6.57446,40896.1,-10826.4,29324.9,1358.67,-26.1555,-4952.37
