DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-k-s1,6001,0.1,6.188373499416763,5.52069,6.96084,4.575509900544352,3.231866984416009,0.7183041127220278,0,538.2,89.6770263,43051.78100316614,1497.2940905313615,3.477891171148637,6071.590012931178,17239.08811475898,283.9303720778814,6334.947925849025,17248.133889228364,272.26954492947516,1827.8719760039994,292.6621683847689,16.011086784347558,-191.3191737070655,153.80429538572304,80.39146960838195,-4923.801808031994,169.60531504466059,3.4446007710544007
