k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
1.3,10,191.35470782461158,236.90171580970002,202.59007506966844
1.35,10,209.0211784240918,262.95846887682603,222.33626672186983
1.4,10,227.5365817401587,290.60405615649756,243.1170256499681
1.45,10,246.9289696712732,319.90490919572085,264.970179259318
1.5,10,267.22682702873516,350.9287608800114,287.93421316154917
1.55,10,288.45906824189706,383.7446346596307,312.04826588708016
1.6,10,310.6550341155206,418.42283393458706,337.3521236797285
1.65,10,333.87650168159536,455.0349316004942,363.91018468927837
1.7,10,358.1489376933721,493.6537597564449,391.7599501102316
1.75,10,383.48011757273025,534.3533995752642,420.92601638294235
1.8,10,409.9012183221692,577.2091713358733,451.4508277760999
1.85,10,437.44382999722495,622.2976246169497,483.3774529981496
1.9,10,466.1399527422269,669.6965286506468,516.7495804661872
1.95,10,496.0219938727069,719.4848628347737,551.611513652832
2.0,10,527.1227650036992,771.742807401543,588.0081665099314
2.05,10,559.4754792231452,826.5517342407826,625.9850589678708
2.1,10,593.1137483096213,883.9941978752955,665.5883125092001
2.15,10,628.0715799935789,944.1539265859342,706.8646458152326
2.2,10,664.3833752612975,1007.1158136838345,749.8613704842566
2.25,10,702.0839257007401,1072.9659089271647,794.6263868199505
2.3,10,741.2084108884999,1141.7914100797175,841.208179688613
2.35,10,781.7923958170308,1213.680654608593,889.6558144437756
2.4,10,823.8718283613645,1288.7231115182378,940.0189329168093
2.45,10,867.4830367845132,1367.0093733180863,992.3477494721119
2.5,10,912.6627272807766,1448.6311481210432,1046.6930471254918
2.55,10,959.4479815561803,1533.6812518700797,1103.1061737243822
2.6,10,1007.8762544452711,1622.253600690237,1161.6390381885283
2.65,10,1057.98537156353,1714.4432033633439,1222.3441068098214
2.7,10,1109.813526994657,1810.346153922818,1285.2743996099778
2.75,10,1163.399281012001,1910.0596243659306,1350.4834867547743
2.8,10,1218.781557833433,2013.6818574809865,1418.0254850236001
2.85,10,1275.999643408954,2121.3121597868912,1487.9550543330852
2.9,10,1335.0931832403596,2233.05089458265,1560.3273943136103
2.95,10,1396.1021802323048,2348.999475104377,1635.198240937541
3.0,10,1459.0669925740867,2469.260357787434,1712.6238631980125
0.0,4,-43.72432825311072,-59.20086692377251,-47.460268499175825
0.05,4,-39.79601227759145,-55.37433569409978,-43.56021726842633
0.1,4,-35.61281740710566,-51.21320491758098,-39.38604364311572
0.15,4,-31.165035438549616,-46.693973012244705,-34.92464510459359
0.2,4,-26.44056409404326,-41.792108941697904,-30.160837010270924
0.25,4,-21.426262486435764,-36.48206903288319,-25.078389885405016
0.3,4,-16.11038582674913,-30.737275059159497,-19.66187355113459
0.35,4,-10.480006700657118,-24.529795063514605,-13.894619863728675
0.4,4,-4.518628984533635,-17.831170153373154,-7.757113730481624
0.45,4,1.7856578348446117,-10.611744597146366,-1.2330187818925697
0.5,4,8.448720482995853,-2.8408138422170937,5.6972676043543835
0.55,4,15.490832999478688,5.513343389040637,13.056940615231305
0.6,4,22.92335803791874,14.483459480882477,20.86270097366729
0.65,4,30.759210846828534,24.10327177454441,29.132685660120217
0.7,4,39.01421220887327,34.407516008099215,37.88748630046677
0.75,4,47.70450934604664,45.43191944384661,47.148193912042835
0.8,4,56.84657307115402,57.21319376264204,56.93639496925058
0.85,4,66.46048492384837,69.78902778953567,67.2766499226365
0.9,4,76.57151824621798,83.19808010298743,78.19767705261033
0.95,4,87.20619352298577,97.47997157016248,89.72936761643366
1.0,4,98.3633968670133,112.67527784291183,101.88102398018461
1.05,4,110.06121751073556,128.82552184262545,114.6766802987727
1.1,4,122.31805268739984,145.97316625691624,128.1408429888681
1.15,4,135.15260527255384,164.1616060668059,142.29848701474288
1.2,4,148.58388148935964,183.43516111957126,157.1750522308434
1.25,4,162.63916365335896,203.8390687595094,172.80243259895892
1.3,4,177.34450207553957,225.41947652648923,189.21181815648086
1.35,4,192.70658275177027,248.2234349301756,206.42008406447542
1.4,4,208.7456350698134,272.29889030616647,224.4545170190697
1.45,4,225.48218118510817,297.69467775892184,243.34285123394474
1.5,4,242.937033926685,324.460514195221,263.113265048076
1.55,4,261.131294729939,352.64699145094386,283.7943775783701
1.6,4,280.08635159669325,382.3055695131788,305.41524541825356
1.65,4,299.8238770829664,413.488569839003,328.00535938303284
1.7,4,320.36709729412934,446.24916877173393,351.59559236956017
1.75,4,341.74464768647886,480.6413910549929,376.2210795981528
1.8,4,363.9717173420042,516.7201034445468,401.9071113431435
1.85,4,387.07110398588514,554.5410084175699,428.6848883790187
1.9,4,411.065880303756,594.1606379787211,456.5860301770007
1.95,4,435.97939209729554,635.6363475622052,485.64257193420195
2.0,4,461.8352564671041,679.0263100288205,515.8869616490098
2.05,4,488.66083965224334,724.389509756845,547.3546534298106
2.1,4,516.4827563520206,771.785736825507,580.080744198116
2.15,4,545.3200038354333,821.2755812896837,614.0948551006873
2.2,4,575.1972807303833,872.9204275444138,649.431067099367
2.25,4,606.1395484150004,926.7824487777359,686.1238601065935
2.3,4,638.1720293547985,982.9246015103488,724.20811032307
2.35,4,671.3202054641181,1041.410620220535,763.7190876165471
2.4,4,705.609816491397,1102.3050120527862,804.6924529409115
2.45,4,741.0668584278346,1165.6730516085659,847.1642557948004
2.5,4,777.7175819389848,1231.5807758176127,891.1709317189274
2.55,4,815.588490818857,1300.0949788882317,936.7492998313505
2.6,4,854.7063404660737,1371.2832073349891,983.9365603998921
2.65,4,895.0981363816643,1445.2137550822667,1032.7702924509474
2.7,4,936.7911326880718,1521.955658642149,1083.2884514139246
2.75,4,979.8128306689504,1601.578692365096,1135.5293668005675
2.8,4,1024.190977329356,1684.1533637619434,1189.5317399184353
2.85,4,1069.9535639759183,1769.750908895724,1245.334641617817
2.9,4,1117.1288248166006,1858.4432878418816,1302.9775100713764
2.95,4,1165.7452355796738,1950.303180215451,1362.500148585847
3.0,4,1215.8345917471215,2045.4039807638005,1423.945006337368
0.0,2,-34.056221892201236,-46.89767432692889,-37.170662164636134
0.05,2,-30.34914661269409,-42.98378609020027,-33.415711074163326
0.1,2,-26.440680463674436,-38.78816782222593,-29.439788229242282
0.15,2,-22.321022630898668,-34.2937772864667,-25.23128400125777
0.2,2,-17.98090313903673,-29.48291697315044,-20.77882770540912
0.25,2,-13.412168692493974,-24.337194721351608,-16.07172071479087
0.3,2,-8.606741283589404,-18.837539304145135,-11.099148747229815
0.35,2,-3.555233133782121,-12.964187532390048,-5.849129105851536
0.4,2,1.7549520630197435,-6.696696310314776,-0.3070779581847205
0.45,2,7.332819176389749,-0.013935774215101393,5.539041372276499
0.5,2,13.186887858192353,7.105891887728144,11.701069622245598
0.55,2,19.33146652947808,14.685262987503034,18.19539817712792
0.6,2,25.77725828605102,22.747316224207648,25.035857567863196
0.65,2,32.53620180407309,31.315856698329505,32.23738113572357
0.7,2,39.619101879082905,40.41539042966169,39.81422308717863
0.75,2,47.050633212206286,50.071336539359756,47.79133413847927
0.8,2,54.830781748581735,60.30921083432783,56.17505659056412
0.85,2,62.9718895303762,71.15543980864618,64.98129333386913
0.9,2,71.48131230389576,82.6370918511995,74.22235326357429
0.95,2,80.37121732544202,94.7818725472106,83.91433854790284
1.0,2,89.65501668056102,107.61811996824578,94.07445042370969
1.05,2,99.34533715988951,121.17479996387361,104.7194585401932
1.1,2,109.47251952382109,135.48150146593025,115.87961635333825
1.15,2,120.0336118497899,150.5684318144657,127.56028123131911
1.2,2,131.04039522639272,166.4664121128836,139.7780613555546
1.25,2,142.50628552804793,183.20687261845774,152.5509510594598
1.3,2,154.4468440596831,200.82184817329926,165.8987107244253
1.35,2,166.87490290995171,219.34397367990675,179.83920374837368
1.4,2,179.80360082997356,238.8064796246385,194.39067773036948
1.45,2,193.24790946004788,259.24318765177094,209.5729076774626
1.5,2,207.22406332561155,280.68850619024073,225.4067649939228
1.55,2,221.74415704095068,303.17742613468346,241.9101663430277
1.6,2,236.82296322557806,326.745516581974,259.103185862444
1.65,2,252.47544248930086,351.4289206241233,277.0061859384235
1.7,2,268.71674218614845,377.2643511980966,295.63981518446855
1.75,2,285.5621951866743,404.28908699286615,315.02500644896327
1.8,2,303.02729624639244,432.54096841379834,335.1829580841739
1.85,2,321.12875656237094,462.0583936043046,356.1359212460191
1.9,2,339.88156307157436,492.88031452452685,377.9049999708116
1.95,2,359.3021820354938,525.046233086704,400.5125458373838
2.0,2,379.40688876795656,558.5961973467687,423.9809079660748
2.05,2,400.2117102569097,593.5707977516229,448.33238973080586
2.1,2,421.73325011472417,630.0111634414765,473.5898638962062
2.15,2,443.9918951589406,667.9589586065703,499.7791628055234
2.2,2,467.0074583720222,707.456378897561,526.925824047479
2.25,2,490.7971769562233,748.5461478887929,555.0535984976227
2.3,2,515.3732900223927,791.2715135936758,584.1826481956697
2.35,2,540.7540383284627,835.6762450313286,614.337744994884
2.4,2,566.9555747258329,881.8046288436711,645.5422388502243
2.45,2,593.995730856728,929.7014659621037,677.8208634600633
2.5,2,621.8925076289103,979.4120683229119,711.1986102904
2.55,2,650.6640742356658,1030.9822556305528,745.7007270002505
2.6,2,680.3287671890168,1084.4583521679363,781.3527158896306
2.65,2,710.9050893659289,1139.8871836528608,818.1803323697105
2.7,2,742.4117090672819,1197.3160741397364,856.2095834547126
2.75,2,774.8674590893725,1256.792842965745,895.4667262751329
2.8,2,808.2913358077283,1318.3658017406058,935.9782666118703
2.85,2,842.7024982730023,1382.0837513791,977.770957450851
2.9,2,878.1202673187371,1447.9959791755343,1020.871797557747
2.95,2,914.5648564894533,1516.1522559193536,1065.3085731228186
3.0,2,952.0564805250148,1586.6028330510692,1111.1091948747526
0.0,1,-17.388790506194407,-24.344241980513548,-19.08568119996944
0.05,1,-14.46337670705018,-20.944782504979365,-16.045289801271345
0.1,1,-11.431343155100748,-17.391948581732418,-12.886763434653737
0.15,1,-8.290315667016513,-13.680007855358223,-9.606893361367074
0.2,1,-5.034689710720707,-9.803074288445002,-6.199989048669375
0.25,1,-1.6627171205430336,-5.755114668941008,-2.6632404121588737
0.3,1,1.8266055343765686,-1.529953295125419,1.0056367279248857
0.35,1,5.436992274485619,2.878732500518,4.811013383499962
0.4,1,9.171159369558858,7.477412605847955,8.756543571569008
0.45,1,13.032264507130598,12.272723756249505,12.846257040498244
0.5,1,17.02280666935545,17.27141846152298,17.083715831253386
0.55,1,21.146068835471297,22.48041170968873,21.473115358093953
0.6,1,25.405488079134408,27.90676225643489,26.018803795070067
0.65,1,29.804929896876686,33.55768774712611,30.725492637834286
0.7,1,34.35004681025651,39.44056388298438,35.59928072870478
0.75,1,39.04363847509909,45.56287840358068,40.644142928058756
0.8,1,43.88866597736132,51.93232753469423,45.86422883561332
0.85,1,48.88887581719701,58.55667067643113,51.26429713354001
0.9,1,54.04736761692388,65.44384573087088,56.848664210204625
0.95,1,59.371763614735215,72.6019386542406,62.62509066566102
1.0,1,64.86319738796496,80.03918119569038,68.59648558364462
1.05,1,70.52427229252629,87.76394925344053,74.76690326779915
1.1,1,76.35865927312166,95.7847623319793,81.14123899768117
1.15,1,82.37072360210745,104.11028297867024,87.72494704099047
1.2,1,88.56478237536206,112.7493162027303,94.52348141583397
1.25,1,94.94380113831518,121.71080887920813,101.54131584744945
1.3,1,101.51201324562167,131.00384914030178,108.7839139893107
1.35,1,108.27331492411561,140.63766575609216,116.25652193766155
1.4,1,115.2322381787978,150.62162750653664,123.96489939351044
1.45,1,122.39269309360571,160.96524254636466,131.91437427365344
1.5,1,129.7604725594913,171.6781577643308,140.11172397536433
1.55,1,137.34092187353286,182.77015813812255,148.5634239874473
1.6,1,145.13586044601752,194.251166086074,157.27333803491024
1.65,1,153.1499159052806,206.13124081670983,166.24747383290637
1.7,1,161.3880611087398,218.42057767702997,175.49213272039398
1.75,1,169.8544449074813,231.12951020866913,185.01303308295388
1.8,1,178.55340707123128,244.26850239939859,194.81607015299295
1.85,1,187.48921138903626,257.8481540861995,204.9071171677324
1.9,1,196.66644947725948,271.8791988143854,215.29232752096203
1.95,1,206.0907547437193,286.37250302976616,225.97866911816328
2.0,1,215.76657009124776,301.3390654338759,236.97225144778957
2.05,1,225.69791847282366,316.79001634198573,248.27890353922922
2.1,1,235.88956633663898,332.7366170442488,259.9050451176876
2.15,1,246.3463230740022,349.1902591702801,271.85716151544636
2.2,1,257.0752159751361,366.1624640574476,284.1434307295964
2.25,1,268.0815586547085,383.6648821231001,296.7707805131503
2.3,1,279.3688126523319,401.70929224094715,309.74478636727775
2.35,1,290.94226374429945,420.3076011217623,323.0724215668279
2.4,1,302.8059269331967,439.47184269856683,336.759742065522
2.45,1,314.96476309005567,459.2141775164274,350.81354390694236
2.5,1,327.4238838324872,479.54689212697656,365.24076823444875
2.55,1,340.1892527199016,500.4823984877569,380.04902475313617
2.6,1,353.2657512641884,522.0332333664608,395.24514672297846
2.65,1,366.6581411795925,544.2120577501378,410.83591015724653
2.7,1,380.37215327328954,567.0316562594169,426.8288465160138
2.75,1,394.41359708612777,590.5049365677869,443.2315773690326
2.8,1,408.78695004020835,614.6449288259614,460.05076169370415
2.85,1,423.497612204156,639.4647850913561,477.2937786191212
2.9,1,438.5510239261946,664.9777787626816,494.9680685580063
2.95,1,453.9526656640245,691.1973040196652,513.0811329341565
3.0,1,469.7085238028077,718.1368752678937,531.6408812356862
0.0,0.6,-8.209895027045189,-11.646621267768243,-9.050288741114487
0.05,0.6,-6.118007470213394,-9.168727263873622,-6.8641891411938545
0.1,0.6,-3.9751304854200975,-6.616326294938013,-4.621301899265462
0.15,0.6,-1.781003548830895,-3.9874700151025455,-2.3209491046445097
0.2,0.6,0.4661982865793446,-1.2801664417706915,0.038740233458978146
0.25,0.6,2.768180680444421,1.5076109616699807,2.4595553330482467
0.3,0.6,5.1251706306707945,4.377927166461926,4.942178077621584
0.35,0.6,7.538116372319914,7.332890039251705,7.48784608791202
0.4,0.6,10.007980288467234,10.374640987047767,10.097816198806298
0.45,0.6,12.535273476837183,13.505379912926617,12.773019258545194
0.5,0.6,15.121613389686562,16.727337936207686,15.51522930048499
0.55,0.6,17.768994444919528,20.04274561772219,18.326504690955403
0.6,0.6,20.47741709920219,23.453896857516334,21.207414806127623
0.65,0.6,23.248432959568845,26.963120963508104,24.15970863171275
0.7,0.6,26.084044945419514,30.572787495246857,27.18548549219677
0.75,0.6,28.984361861655252,34.28530391475806,30.28542555826428
0.8,0.6,31.950682586215407,38.10311558396358,33.4611163895691
0.85,0.6,34.984341783034424,42.02870658817333,36.71418226550054
0.9,0.6,38.08727334125541,46.064623988827094,40.04671480991539
0.95,0.6,41.259287354559234,50.213472606771184,43.45921935947301
1.0,0.6,44.502068933946106,54.47781718108835,46.953605105259214
1.05,0.6,47.816851963466014,58.860268251137924,50.53145264373491
1.1,0.6,51.20464717941682,63.36349779486057,54.194189927431054
1.15,0.6,54.666554178070584,67.99021658903443,57.94332180458501
1.2,0.6,58.20367627482981,72.74317191728092,61.78036530308857
1.25,0.6,61.817612844955995,77.62515065114015,65.70722102866138
1.3,0.6,65.51060813565203,82.63897300357428,69.72628331038229
1.35,0.6,69.28387015368571,87.78749813679445,73.83917608908828
1.4,0.6,73.13841325922945,93.073622819798,78.04738724051579
1.45,0.6,77.07620024274098,98.5002802477853,82.35312756154418
1.5,0.6,81.09852654400311,104.07043975634606,86.75811480598072
1.55,0.6,85.20600008028485,109.78717716880824,91.26357639938459
1.6,0.6,89.40005435995593,115.65349864130403,95.87134392506104
1.65,0.6,93.68212793028492,121.67246132321866,100.5832656195973
1.7,0.6,98.05350752883948,127.84718037935785,105.40109024258837
1.75,0.6,102.5152369093107,134.18080825060042,110.32639353563218
1.8,0.6,107.07093814006505,140.6765334674112,115.3626978275947
1.85,0.6,111.72010432941674,147.3375805293369,120.51043180618505
1.9,0.6,116.46374834197984,154.1672097836158,125.77117579638055
1.95,0.6,121.30416840810541,161.1687173030442,131.1474847153145
2.0,0.6,126.24237357717743,168.34543476322818,136.64095422834984
2.05,0.6,131.2796740225122,175.70072931934226,142.25341537121074
2.1,0.6,136.41775834200658,183.2380034825023,147.9869923429255
2.15,0.6,141.65784537584938,190.96069499585485,153.84346575563774
2.2,0.6,147.00134656998657,198.87227671047611,159.82476987235378
2.25,0.6,152.45007454529352,206.9762564611627,165.9331489096131
2.3,0.6,158.00554084543364,215.2761769421958,172.17063005808436
2.35,0.6,163.6697087771791,223.77561558314625,178.5395881891342
2.4,0.6,169.44470632363195,232.47818442478953,185.0425302927587
2.45,0.6,175.33214720916712,241.38752999518923,191.68158641423264
2.5,0.6,181.33237779913566,250.50733318600305,198.4579455438356
2.55,0.6,187.44771922050748,259.8413091290647,205.3742858756348
2.6,0.6,193.67904289709935,269.3932070732853,212.43220784689166
2.65,0.6,200.02808437321374,279.1668113085628,219.63396855995424
2.7,0.6,206.49667221836646,289.165938184507,226.98190296694284
2.75,0.6,213.08628344688697,299.3944385070183,234.4780915064776
2.8,0.6,219.7989352430996,309.8561967911593,242.1250277742554
2.85,0.6,226.63679152836414,320.5551310608424,249.92532362159739
2.9,0.6,233.60075687245381,331.49519272844026,257.88065668471694
2.95,0.6,240.69279888719666,342.6803664749435,265.9935090155288
3.0,0.6,247.91485164824144,354.11467013068824,274.26634594602166
