index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.91718,0.009861966666666668,5059010.0,222590.0,4021020.0,-24396500.0,2080040.0,34575300.0,Main Bearing_UW,1390.407333739594,1347.661769839135,11.201382382181732,10748295.287137344,15162331.948885497,21070953.865093708,26058243.06546947,9.175377493088266e-10,6.50425455656349e-10,4.680360808441649e-10,3.7845861833006866e-10,,
0,0.0,5.91718,0.009861966666666668,5059010.0,222590.0,4021020.0,-24396500.0,2080040.0,34575300.0,Main Bearing_DW,1380.0362513408832,1337.9384885303175,13.570312954282066,51929273.03326291,141940625.10822743,47605045.01561099,75213744.97241691,1.8991151022564207e-10,6.947952116701669e-11,2.0716221701781103e-10,1.311192079357748e-10,,
1,0.1,5.89172,0.009819533333333335,4951800.0,206692.0,4048010.0,-24740600.0,642758.0,34631500.0,Main Bearing_UW,1401.4618864485408,1358.222915473314,10.986031823956187,10236443.025637519,14150835.124604296,19895091.77204267,24176922.835913494,9.592720155565738e-10,6.939189981982015e-10,4.935656214027679e-10,4.061531486028055e-10,,
1,0.1,5.89172,0.009819533333333335,4951800.0,206692.0,4048010.0,-24740600.0,642758.0,34631500.0,Main Bearing_DW,1384.294471676115,1342.0662993670403,13.460014958392879,50535648.152152725,135933459.7319011,46354873.071058184,72478826.0194689,1.9430904109053247e-10,7.223779452608804e-11,2.1183389539824224e-10,1.3548140708978453e-10,,
2,0.2,5.89865,0.009831083333333334,4945890.0,186815.0,4084460.0,-25324300.0,-1389620.0,34549700.0,Main Bearing_UW,1421.2298708972007,1377.3771568143004,10.558413269373931,9357272.284583066,12529386.161086962,17899472.60332068,21168243.44196584,1.0506355948977689e-09,7.846420572355046e-10,5.49238715084236e-10,4.6442603328357917e-10,,
2,0.2,5.89865,0.009831083333333334,4945890.0,186815.0,4084460.0,-25324300.0,-1389620.0,34549700.0,Main Bearing_DW,1394.5409275034192,1351.9996595842915,13.179090314840286,47104689.52589969,122668141.44966748,43316736.07797858,66424946.30069261,2.0870710394827852e-10,8.014373754384442e-11,2.2695808187476232e-10,1.4800287965352598e-10,,
3,0.30000000000000004,5.92532,0.009875533333333334,4886840.0,150741.0,4097529.9999999995,-26707000.0,-3143590.0,34361100.0,Main Bearing_UW,1447.7352985983307,1403.0626771732784,9.88754606698012,8252646.753577731,10591955.575206628,15508242.795256676,17708612.92701597,1.1966504356983462e-09,9.323616647760234e-10,6.367925408256987e-10,5.576683715452033e-10,,
3,0.30000000000000004,5.92532,0.009875533333333334,4886840.0,150741.0,4097529.9999999995,-26707000.0,-3143590.0,34361100.0,Main Bearing_DW,1422.5498777515825,1379.153627537817,12.460125637503484,39070961.8752099,93610559.26709759,36163382.38108356,52740216.524521664,2.5275889968808914e-10,1.0549593347856863e-10,2.730810196144444e-10,1.8724863081936127e-10,,
4,0.4,5.93648,0.009894133333333334,4844440.0,57391.6,4052680.0,-28712500.0,-4142500.0,34140400.0,Main Bearing_UW,1476.0947828740268,1430.5408989249797,9.242329411396218,7240076.3951109005,8885566.409421204,13332281.213840256,14659064.19222765,1.3665785819628468e-09,1.1135062051691793e-09,7.42118559805221e-10,6.749498606179295e-10,,
4,0.4,5.93648,0.009894133333333334,4844440.0,57391.6,4052680.0,-28712500.0,-4142500.0,34140400.0,Main Bearing_DW,1459.7054694042238,1415.1750514389364,11.560289707417812,30432789.21892556,65307211.3071452,28431873.183897726,38755744.67495644,3.2511424641880554e-10,1.5150139066266985e-10,3.479944240514141e-10,2.5529462577264887e-10,,
