idx,dmg_UW,dmg_DW
39,1.3055142951941198e-10,2.3180158784596652e-11
40,1.0542389096005703e-10,2.007134389071445e-11
41,1.310150774115159e-10,3.1389887789463025e-11
42,2.1456701415724118e-10,6.738099249883257e-11
43,3.1212318131919137e-10,1.205450402948886e-10
44,3.257349377621642e-10,1.2635350842921747e-10
45,2.8048008308539934e-10,7.845948174875802e-11
46,3.2895336142421705e-10,6.171128675403364e-11
47,5.568300509297438e-10,1.0151634293399254e-10
48,8.451993796148599e-10,1.8670767608213764e-10
49,1.024785276806815e-09,2.7095458145795335e-10
50,1.070526264564817e-09,3.004958926796704e-10
51,1.0033949213288063e-09,2.4488490801415254e-10
52,6.647877021690036e-10,1.1628371516227499e-10
53,3.7904471381319763e-10,4.606719310232982e-11
54,2.280500052100714e-10,1.961264212319592e-11
55,1.8744925484614647e-10,1.4705826556630928e-11
56,1.6757566650568223e-10,1.3479879180768811e-11
57,1.0654936071570649e-10,7.755021190028783e-12
58,7.389622300129318e-11,3.9923026769983724e-12
59,8.938985178542194e-11,2.988558457752023e-12
60,1.5719896369416057e-10,7.0249098359760075e-12
61,1.8650656608226097e-10,1.0904673468952261e-11
62,1.1548727438757147e-10,6.387180390577826e-12
63,6.241790445867307e-11,2.0037754250642628e-12
64,3.898699337949653e-11,1.5456113411172819e-13
65,2.8184859070490972e-11,4.127378890034123e-15
66,2.2377901256290333e-11,1.9543781689138416e-14
67,1.9555636108679063e-11,2.625078613511025e-13
68,2.19737482124412e-11,4.534352089758736e-14
69,2.555157395833038e-11,6.6867633123484515e-15
70,2.19039370783912e-11,1.3228065524037398e-13
71,1.9995254419946054e-11,2.4048264490811545e-12
72,2.9842915973618574e-11,7.330742304798839e-12
73,7.640199169243857e-11,1.750712618408807e-11
74,1.8247588085704845e-10,5.874750466443566e-11
75,2.4017068712738835e-10,9.849211763841235e-11
76,2.626863370078961e-10,1.0037933175253912e-10
77,3.9559819286496653e-10,1.120547448635541e-10
78,7.027094798639318e-10,1.7155450653412111e-10
79,8.514542916354656e-10,2.2337214387693294e-10
80,6.825924908267287e-10,2.0443111173137845e-10
81,6.461722097622666e-10,1.9434324989348643e-10
82,6.96853539806846e-10,1.7287629074221954e-10
83,5.361118614039918e-10,1.1005333238361617e-10
84,2.725168330617479e-10,4.9673154172521066e-11
85,1.7842148419318857e-10,3.5192721807621685e-11
86,2.0969123063411273e-10,4.3174077330727494e-11
87,2.9982825619310073e-10,5.970489359296168e-11
88,3.108008175656033e-10,6.015886517452032e-11
89,2.6369013713573715e-10,3.985396768808237e-11
90,2.9861071405849175e-10,3.519149067663698e-11
91,4.3468913072701625e-10,4.749154537374903e-11
92,4.3456144807078955e-10,4.200538399160501e-11
93,2.4210331969588847e-10,1.615590994236309e-11
94,1.417735018618785e-10,5.31072673547079e-12
95,1.16807112749603e-10,2.0637394139849353e-12
96,9.57337508656255e-11,8.348010500830507e-13
97,5.445766398477191e-11,2.6303174031854825e-13
98,3.6248097762459686e-11,4.495087318893837e-13
99,4.5026624661734824e-11,1.5788453297083468e-12
100,7.77774859573094e-11,4.6994851219980135e-12
101,1.1843321081391e-10,1.2603602764923276e-11
102,1.67689908458446e-10,3.14098443353022e-11
103,2.7551972008831393e-10,7.105946337889643e-11
104,4.781260017054411e-10,1.2728960463266874e-10
105,6.756152293572949e-10,1.8053464725681355e-10
106,6.605239099740094e-10,1.822939525826433e-10
107,6.056063740572211e-10,1.744581647447935e-10
108,7.653526137069387e-10,2.2204779988359774e-10
109,1.171584157740588e-09,3.3777721760365163e-10
110,1.3350308323307653e-09,3.6532438931720645e-10
111,1.156869228796397e-09,3.0087717864457316e-10
112,1.0445337718700884e-09,2.514643397315329e-10
113,1.2281059316281459e-09,2.695016046400853e-10
114,1.385228219621195e-09,2.924967931387483e-10
115,1.0476129817046107e-09,2.1178931142743808e-10
116,6.459213947308466e-10,1.1720280239726326e-10
117,5.584215228837087e-10,9.297644389167702e-11
118,7.548766517069306e-10,1.2708987518818848e-10
119,9.16034786782639e-10,1.5217492083677557e-10
120,8.595646758575876e-10,1.3688482872673195e-10
121,8.391753137014577e-10,1.3315837285314253e-10
122,1.016813303923153e-09,1.6475336503867387e-10
123,1.133940029017393e-09,1.7560558127088645e-10
124,8.06089226354552e-10,1.0603323677188758e-10
125,4.137415267312393e-10,3.881113543423676e-11
126,2.4653744434171385e-10,1.5053053698228784e-11
127,2.06563114461066e-10,1.0056397484208114e-11
128,1.5619760382086435e-10,6.435292775977078e-12
129,9.26192298124514e-11,3.3413458970048317e-12
130,6.441684237515292e-11,2.4897254271692265e-12
131,7.062571250995788e-11,3.83620434918709e-12
132,1.078475972000668e-10,9.922618478492256e-12
133,1.7301608773849794e-10,3.104278834432915e-11
134,2.9134034485044837e-10,8.185940291097935e-11
135,4.412262258194251e-10,1.4005694073748805e-10
136,5.873436927940614e-10,1.7118440198084058e-10
137,6.703512113527087e-10,1.7479400262452394e-10
138,7.184377900699535e-10,1.7618644119322323e-10
139,9.906633662231495e-10,2.471863054461854e-10
140,1.4879510412003481e-09,3.7404872650820686e-10
141,1.7494549709624598e-09,4.152787697322302e-10
142,1.3169820361257122e-09,2.745295305810942e-10
143,1.0516816657094477e-09,2.0166806966476319e-10
144,1.2425868745989226e-09,2.3972876659903653e-10
145,1.5266137894632302e-09,2.9407926646791447e-10
146,1.2220428068401576e-09,2.2780691989452997e-10
147,6.715015405015391e-10,1.136492459830097e-10
148,4.5572368226029254e-10,6.520909037535133e-11
149,5.28144508957619e-10,6.835443453466694e-11
150,5.847939912058897e-10,6.626661242373894e-11
151,4.724119530482808e-10,4.598023177824297e-11
152,4.2893708028319814e-10,4.1293343672538684e-11
153,6.395216852699748e-10,7.49150445281721e-11
154,9.829053221928681e-10,1.3206333420094203e-10
155,7.734767574269887e-10,9.594261923088274e-11
156,3.803375142850393e-10,3.8189117461241125e-11
157,2.3470503009974154e-10,1.8750614036769893e-11
158,2.15642584279521e-10,1.5447918297951755e-11
159,1.5472125373504115e-10,9.530595157497527e-12
160,8.161237370757686e-11,6.587729055360931e-12
161,6.41499415848384e-11,1.267780830484439e-11
162,7.2017555466392e-11,1.6355303689143153e-11
163,9.444512169642506e-11,2.1391242341019725e-11
164,1.2143712481673398e-10,3.495633900163577e-11
165,1.6599249736025246e-10,6.641223363737659e-11
166,2.836931879179767e-10,1.1461754110212966e-10
167,5.792975781287331e-10,2.2252549326788971e-10
168,9.300663292250986e-10,3.6252481926824705e-10
169,8.954563781959176e-10,3.5234002450196945e-10
170,7.987630197721394e-10,2.843950209122453e-10
171,8.902150329558732e-10,2.607282022642583e-10
172,1.1179948041193754e-09,2.9714606808626737e-10
173,1.0454450674752745e-09,2.9135241478843717e-10
174,9.94195751067218e-10,3.154262663252861e-10
175,1.2574533279962418e-09,4.091490275004285e-10
176,1.7032440028362092e-09,4.998582666499217e-10
177,1.5909962249632784e-09,4.123333235205838e-10
178,9.984418346046955e-10,2.234800695614861e-10
179,7.805478564163741e-10,1.5911550378272468e-10
180,1.0189992494676976e-09,2.160351276971384e-10
181,1.21068778541321e-09,2.6658081771468237e-10
182,9.15418599345199e-10,1.9646406043024554e-10
183,6.564472272720148e-10,1.2720230407577295e-10
184,7.349456308239685e-10,1.2771979789328478e-10
185,1.0269726088111668e-09,1.7467082476178636e-10
186,9.42456036314025e-10,1.528416210708479e-10
187,6.482678621863282e-10,1.0263747157660651e-10
188,5.395593205819033e-10,8.859725423175506e-11
189,5.857731096934441e-10,9.360743513786849e-11
190,4.417962680365088e-10,5.938188671663322e-11
191,2.0211813675026797e-10,2.183796148674301e-11
192,1.1261431351458302e-10,1.4880515035073286e-11
193,1.206117407120206e-10,2.0119338701225517e-11
194,1.7482077207380452e-10,2.61858019320362e-11
195,1.865070569354935e-10,2.4543219471057394e-11
196,1.5809092899244118e-10,1.8201234129472582e-11
197,1.9254734702843433e-10,2.2229278887324263e-11
198,3.9815936323776446e-10,5.829277551127418e-11
199,8.032549996806815e-10,1.502435207233668e-10
200,9.291854605679486e-10,1.8829485108422166e-10
201,7.311604658977862e-10,1.2803753360848607e-10
202,6.678524067898938e-10,9.408471605241596e-11
203,8.330268450599157e-10,1.164368170066843e-10
204,9.80294446853039e-10,1.5008446090240876e-10
205,8.995485236028121e-10,1.4183287396591078e-10
206,9.785979015575762e-10,1.694177572804437e-10
207,1.3025419494526649e-09,2.347226337479833e-10
208,1.7984539472959682e-09,3.357633661059841e-10
209,1.865332569716735e-09,3.5117122523719395e-10
210,1.6947316159299566e-09,3.253476284323072e-10
211,1.7354077585747137e-09,3.421890042390142e-10
212,1.6850485705307267e-09,3.1724708188084564e-10
213,1.2940131668701324e-09,2.2307255760505388e-10
214,7.913775461684365e-10,1.1061485777903932e-10
215,5.87933684847851e-10,6.803477950070836e-11
216,5.82906271982727e-10,6.090582550869798e-11
217,6.11232525489336e-10,6.11340679994393e-11
218,4.244108077883073e-10,3.0705562589156225e-11
219,2.8195133650353724e-10,1.3665566742377408e-11
220,2.3337485256955524e-10,7.754658192996442e-12
221,2.1654365530793725e-10,5.782231270284311e-12
222,1.691218800490831e-10,4.832098503974641e-12
223,1.1321643358763715e-10,4.060786440978088e-12
224,1.201825453190283e-10,6.0195832598889724e-12
225,1.579011170035335e-10,7.054730952142151e-12
226,1.892322541938994e-10,6.070075684313028e-12
227,2.162055380257669e-10,6.638162617604671e-12
228,2.7332449461479006e-10,9.885004231470189e-12
229,4.1592635567541135e-10,1.8762678194902987e-11
230,4.5303276434215174e-10,1.9194455631203544e-11
231,3.172028576406463e-10,1.0604652047943053e-11
232,2.1142265079530877e-10,5.469180869685124e-12
233,2.7405253411772675e-10,1.219427994747027e-11
234,4.5706779581006346e-10,3.47838568042883e-11
235,5.373079626405388e-10,4.8595492681482436e-11
236,4.6212513587739443e-10,3.7148829365867e-11
237,4.86627675045077e-10,3.374955791773064e-11
238,7.318570235464064e-10,5.343339361008375e-11
239,1.0154407289473977e-09,8.56152602711382e-11
240,8.350252921209307e-10,6.5866432772954e-11
241,5.82584316623434e-10,4.23589285605924e-11
242,5.621540385710087e-10,4.654636507347894e-11
243,5.997871981267796e-10,5.0049918186172386e-11
244,4.673065026099708e-10,3.212895046512569e-11
245,2.3265381856717186e-10,8.1843203400436e-12
246,1.4242032535585784e-10,2.234947866443947e-12
247,1.6438249682211103e-10,2.387962749054471e-12
248,2.3425977011309243e-10,4.076157485464072e-12
249,2.4584402764137975e-10,5.257365888237177e-12
250,2.3143995489616462e-10,8.492871848368178e-12
251,2.627979119273042e-10,1.399106411206589e-11
252,3.181093469171392e-10,1.9212390866909794e-11
253,3.1279219491258874e-10,1.991575394477163e-11
254,2.1537753733708306e-10,1.2891951796968056e-11
255,1.606408383950146e-10,1.0184908166909438e-11
256,1.694162091774931e-10,1.1301087805269188e-11
257,2.007877499345387e-10,1.0328220728193138e-11
258,2.1342900326227515e-10,6.0103402574002055e-12
259,1.9881107010763467e-10,2.7354046188510835e-12
260,2.2240306561901837e-10,2.8620602634597264e-12
261,2.552116257440949e-10,3.515901829773458e-12
262,2.521417767536146e-10,4.3260723358483894e-12
263,2.0058641233796185e-10,4.899900733483067e-12
264,1.4950578378400037e-10,3.791890714574798e-12
265,1.5188321056366072e-10,4.650516977615251e-12
266,1.7199005529147413e-10,8.421797007545626e-12
267,2.200144982986289e-10,2.208256248450749e-11
268,3.3059981028725145e-10,5.016227481933244e-11
269,5.07972135113103e-10,7.83689098712861e-11
270,5.960002895584824e-10,7.429301508679578e-11
271,4.725213258855727e-10,4.761877886520256e-11
272,3.3062399380545607e-10,2.864967387710744e-11
273,3.27771576467212e-10,2.9046892656521334e-11
274,3.9284369636743334e-10,3.7503632554164e-11
275,3.6597493843305963e-10,3.497519207432071e-11
276,2.4306368019926744e-10,2.038120980085051e-11
277,1.8370483218401366e-10,1.2181652118377855e-11
278,2.183221808272359e-10,1.1553675196331818e-11
279,3.114642073994771e-10,1.6120342300238993e-11
280,3.39109490170007e-10,2.075073149904039e-11
281,3.531785577034549e-10,2.8831195895765777e-11
282,4.76279334914851e-10,4.870453037490014e-11
283,7.40085260610471e-10,8.828754886306436e-11
284,8.986250537436038e-10,1.1542657906598321e-10
285,7.611317741274479e-10,1.008299913411443e-10
286,5.863059795297139e-10,6.867792513895929e-11
287,5.072582283230205e-10,4.662637002099367e-11
288,4.810171137683123e-10,3.4586359465328565e-11
289,4.2500895991685344e-10,2.5666729779662404e-11
290,3.6563288610756205e-10,1.9909369614399764e-11
291,3.5645840425662504e-10,1.754070695799433e-11
292,3.6271397106176287e-10,1.7199817385052773e-11
293,3.5113673848622437e-10,1.7267652157316883e-11
294,3.204920066849964e-10,1.7097325258937635e-11
295,3.16614293083305e-10,1.795272793933713e-11
296,2.9599610448889625e-10,1.6010364866360444e-11
297,2.4163026872550476e-10,1.503716740167221e-11
298,2.2756831700140238e-10,2.070182962789874e-11
299,2.9343305706011e-10,3.889571978797527e-11
300,5.09489522330467e-10,8.810817312992114e-11
301,6.961120801339412e-10,1.3113099741488313e-10
302,6.78725686812167e-10,1.235185633240211e-10
303,6.609726918200882e-10,1.1024611511809569e-10
304,7.398665060022753e-10,1.0842329441543146e-10
305,8.408843260322376e-10,1.1262531196341907e-10
306,7.167420105684498e-10,9.603916441739638e-11
307,4.4384651075062664e-10,5.505015177776779e-11
308,3.3412993392972407e-10,3.12842775592735e-11
309,3.3818064963471706e-10,1.988687449098621e-11
310,4.006423648559156e-10,1.765956018487767e-11
311,3.7379895337301286e-10,1.4214266063144796e-11
312,3.704801183908248e-10,1.4751760921493373e-11
313,4.864982566646751e-10,2.3808015677110124e-11
314,7.488984120874603e-10,4.654229337492627e-11
315,9.337517132995449e-10,6.794329170675301e-11
316,9.049615450115729e-10,7.097935506841053e-11
317,7.569214554268791e-10,5.495770233710694e-11
318,6.162638137609668e-10,3.7468627067813995e-11
319,4.82492084470146e-10,2.3515082104986317e-11
320,3.28591063730562e-10,1.0259094943901924e-11
321,2.0765768994545647e-10,3.117066736802354e-12
322,1.549434773126324e-10,1.117823089675436e-12
323,1.3226189341633527e-10,4.557808667078767e-13
324,1.0517613646238668e-10,1.5988824388351486e-13
325,8.362793792531208e-11,1.615784939783091e-13
326,7.950909324957949e-11,3.361288621726485e-13
327,8.585050102374283e-11,2.958671229848256e-13
328,8.591391192434398e-11,1.6738512182723256e-13
329,8.464280538883947e-11,2.254024985155626e-13
330,9.975201240424e-11,6.540814149281341e-13
331,1.458090628111638e-10,2.9407112424295213e-12
332,2.308082481394555e-10,1.0741044584545362e-11
333,2.825077687126035e-10,1.7613733652950256e-11
334,3.0525959200724074e-10,1.9481333657879596e-11
335,3.6100051264278084e-10,2.422280016218252e-11
336,5.148872912537721e-10,4.159609672251835e-11
337,5.924640340807028e-10,5.4390849869325825e-11
338,4.4397747309824707e-10,4.2111926475122085e-11
339,2.3719076658957383e-10,1.8908228630830376e-11
340,1.2197745412604903e-10,5.0578518262070404e-12
341,7.370135110752057e-11,9.960253847523018e-13
342,6.633932257788738e-11,4.0361848014253747e-13
343,5.3252629598056574e-11,2.378475334863171e-13
344,5.332042662528498e-11,4.836496754659741e-13
345,6.744317071747586e-11,1.158593418103503e-12
346,1.0334710794701047e-10,2.7824311403984766e-12
347,1.5600778933877955e-10,6.926362580568727e-12
348,1.8673736804523946e-10,1.186613992544621e-11
349,2.311403497354645e-10,2.0719319170507194e-11
350,2.5562141039339176e-10,2.560902731502969e-11
351,2.973092591946321e-10,2.7397506260743105e-11
352,3.5699832717338267e-10,2.9193923403435244e-11
353,3.8866085856127534e-10,2.8315295660328906e-11
354,3.8139858206621303e-10,2.8642888382081766e-11
355,3.4593399401780856e-10,3.243172475660013e-11
356,3.452015705986725e-10,4.5011530358535704e-11
357,3.104674137880778e-10,4.391275574992832e-11
358,2.5065779787093684e-10,3.0560669529006424e-11
359,1.871013387272938e-10,1.865826363809849e-11
360,1.4798635480773447e-10,1.2956127802315964e-11
361,1.6148385123760642e-10,1.844018559675267e-11
362,2.133917355215042e-10,3.2808580317710944e-11
363,2.348898805674426e-10,3.661711055874909e-11
364,2.2227027451258474e-10,2.8590558536995835e-11
365,2.4252649159653103e-10,2.655240821018605e-11
366,3.6806704535700606e-10,4.675615622462261e-11
367,6.088382043652472e-10,1.1145728433130503e-10
368,8.291146382669222e-10,2.2533062199685234e-10
369,8.577401256115026e-10,2.983999722740804e-10
370,7.22643982864404e-10,2.5424023910327865e-10
371,5.371520421039131e-10,1.5277474592494555e-10
372,3.6485174382731794e-10,7.684034490832125e-11
373,2.614723598556874e-10,5.3490737717329386e-11
374,2.671319837174159e-10,7.310198355307632e-11
375,3.7788375956779207e-10,1.2983403590061808e-10
376,5.055750300271978e-10,1.7157188975894197e-10
377,4.72251264971477e-10,1.455211300466721e-10
378,3.9506765383264535e-10,1.1062580125149353e-10
379,4.4489490684789903e-10,1.243818662267251e-10
380,6.852634035041484e-10,2.134482496410455e-10
381,8.771555560942027e-10,3.120346492493298e-10
382,7.429396932490469e-10,2.8348950960153946e-10
383,5.361557090903326e-10,1.7268405421460562e-10
384,4.911931110458953e-10,1.0617685067531039e-10
385,6.960765640411814e-10,1.233471782494414e-10
386,7.836037648651567e-10,1.3639644768664422e-10
387,7.548895456994148e-10,1.631407617227119e-10
388,7.472325019396888e-10,1.9569762986992652e-10
389,7.573167157176834e-10,2.0272742085781097e-10
390,6.747038872139731e-10,1.7650934236786124e-10
391,4.936437625375583e-10,1.277496286410765e-10
392,4.1566414053885696e-10,1.1952389266178408e-10
393,4.853377712106947e-10,1.6123620966813617e-10
394,5.302768415471595e-10,1.8792507340875948e-10
395,4.173324100185155e-10,1.352519680399628e-10
396,2.595291466210802e-10,6.571603523723695e-11
397,2.0558291557362043e-10,3.3885150859470846e-11
398,2.630647623078968e-10,3.6803508448969184e-11
399,4.035635549977245e-10,7.139811355204589e-11
400,5.105805352915575e-10,1.249715420268692e-10
401,5.573423156309723e-10,1.6627209907781788e-10
402,5.967296246652475e-10,1.796999839654845e-10
403,5.959256476390917e-10,1.6551845173839033e-10
404,5.39721316749061e-10,1.5102202194194477e-10
405,5.182534760510655e-10,1.6422621106927335e-10
406,5.475459647934274e-10,1.9638295093331115e-10
407,5.980369206003496e-10,2.3149415853133107e-10
408,5.903517060778436e-10,2.2076111563000914e-10
409,5.279433263869404e-10,1.8435929907206712e-10
410,5.268259290728547e-10,1.769919006582941e-10
411,5.723341763720937e-10,1.9410002899963345e-10
412,5.950379328093774e-10,2.0984800197069578e-10
413,5.107022145358426e-10,1.832715467421094e-10
414,3.489611184725352e-10,1.1282682312685786e-10
415,2.527500523735944e-10,6.148728129708143e-11
416,2.3915898542457196e-10,4.3881494812413465e-11
417,3.1229035195953284e-10,5.2383111003011044e-11
418,4.5679860804949056e-10,8.096992320347287e-11
419,5.922711590176997e-10,1.1447287522141838e-10
420,6.787196773019e-10,1.3834209713399488e-10
421,6.72600353095291e-10,1.350819139553491e-10
422,6.486287100089367e-10,1.324098579701577e-10
423,5.537058955719549e-10,1.221243081889707e-10
424,4.338992527902226e-10,1.0958252860219185e-10
425,3.6208964045022834e-10,1.1032374517766094e-10
426,3.8323703019291575e-10,1.321320347015619e-10
427,4.399921772438054e-10,1.4712575895087054e-10
428,4.79969144781157e-10,1.471365954479596e-10
429,4.5941997545556346e-10,1.3153435269516576e-10
430,4.400690483253708e-10,1.184580357040058e-10
431,5.512419620990101e-10,1.401492029465747e-10
432,8.216279612726331e-10,2.0936773340815831e-10
433,1.1888292477015638e-09,3.1921345140514105e-10
434,1.4164314584747326e-09,4.1140544018274217e-10
435,1.4834203321753136e-09,4.3590274844621857e-10
436,1.496501123335547e-09,4.1997319371610315e-10
437,1.3501164053007863e-09,3.5547839662345753e-10
438,1.1151134807623653e-09,2.8571255532635423e-10
439,9.264736344027802e-10,2.4252245069117657e-10
440,8.682480910439668e-10,2.508539540272948e-10
441,8.467380235932928e-10,2.7175087559746717e-10
442,7.424704652252536e-10,2.6124623237270184e-10
443,5.514579079088297e-10,2.0315347772773743e-10
444,4.024460673753072e-10,1.500479810268284e-10
445,3.395844943991526e-10,1.227257353318643e-10
446,3.1683140130394483e-10,1.0704503140186476e-10
447,2.888849949797564e-10,9.092459659405755e-11
448,2.5141993098220863e-10,7.403247276521472e-11
449,2.411760215419103e-10,6.073330395713986e-11
450,2.922168400437177e-10,5.8198959664525694e-11
451,4.5532756185640806e-10,8.970366526331372e-11
452,6.454938189729284e-10,1.542130192281047e-10
453,6.91334427950394e-10,2.1949895435971378e-10
454,7.31900530292836e-10,3.1979946547020737e-10
455,7.633506933899711e-10,4.146556920792481e-10
456,8.065123271797029e-10,5.026896510076326e-10
457,9.34124535144846e-10,6.525854415217972e-10
458,1.1399443992628947e-09,8.329504242251467e-10
459,1.4347481832651085e-09,1.0342057671600349e-09
460,1.690155165322116e-09,1.1332883841975666e-09
461,1.7280111584397046e-09,9.762093502852424e-10
462,1.5170758543348518e-09,7.070031580893129e-10
463,1.2942336096256465e-09,5.095335539715711e-10
464,1.1791937260166628e-09,4.1956935787515785e-10
465,1.2349630337575162e-09,4.311089928426517e-10
466,1.371570842782481e-09,4.88091519539903e-10
467,1.4004099028980338e-09,4.761766064396024e-10
468,1.3838230106528933e-09,4.468180123486231e-10
469,1.40730440707166e-09,4.2474831512773855e-10
470,1.7395853938568315e-09,5.192005260536846e-10
471,2.2368828933298806e-09,7.118137584752585e-10
472,2.664185468952105e-09,9.380155054791518e-10
473,2.6687485757297783e-09,1.0354309006055248e-09
474,2.431776434965473e-09,1.0248636377459072e-09
475,1.9832309849575943e-09,8.626118218851657e-10
476,1.5345211384735284e-09,6.794903212708812e-10
477,1.1095005370714172e-09,5.127214290512208e-10
478,8.588943762235808e-10,4.114090869008179e-10
479,7.492383550463384e-10,3.342744088931686e-10
480,7.037784160701587e-10,2.61501122417125e-10
481,6.583558537452963e-10,1.8908291909273785e-10
482,6.47997783935922e-10,1.566614703973454e-10
483,7.081178552684244e-10,1.6242561953628224e-10
484,9.358152674486478e-10,2.4073166499062146e-10
485,1.194015087137515e-09,3.7170575308931904e-10
486,1.2854502397812583e-09,4.863592514914256e-10
487,1.3010044498287063e-09,5.851364590750439e-10
488,1.44835913432689e-09,7.198787176385138e-10
489,1.8218882584552606e-09,9.456262454708282e-10
490,2.2139508964715015e-09,1.1813754520336189e-09
491,2.3004100359269044e-09,1.264396118453669e-09
492,2.280009998646156e-09,1.2438655047505233e-09
493,2.279004202467411e-09,1.139732966743566e-09
494,2.389318385562088e-09,1.0524281580189055e-09
495,2.1914804693255535e-09,8.92873219084604e-10
496,1.819552157131936e-09,7.431584284741314e-10
497,1.513602859741061e-09,6.206243541451158e-10
498,1.5567233789288405e-09,6.401368620009521e-10
499,1.8471941792979972e-09,7.681785566105488e-10
500,2.1790946372180875e-09,8.775342870737889e-10
501,2.218897565684597e-09,8.437497360953942e-10
502,2.5031973011927446e-09,9.093967968605734e-10
503,3.1172473461131248e-09,1.0715888820994425e-09
504,3.8407276295723665e-09,1.2732715795455576e-09
505,4.106127342521974e-09,1.4021796377471005e-09
506,3.5973201383628e-09,1.2639107149510524e-09
507,3.0870138643028156e-09,1.0892966873980013e-09
508,2.450885172351338e-09,7.985475271892633e-10
509,1.6229419475072958e-09,4.69554264576457e-10
510,1.014255573410012e-09,2.7749453981816755e-10
511,8.315631545857918e-10,2.3573516822198747e-10
512,9.08363570744596e-10,2.632213573035271e-10
513,9.821193776450905e-10,2.9102216900459664e-10
514,7.760463940039559e-10,2.219662364606966e-10
515,6.239991126207181e-10,1.6242515757803918e-10
516,6.868167917218139e-10,1.5724416297116965e-10
517,9.259789103883647e-10,2.0077265607546328e-10
518,1.0212652870911903e-09,2.3508468265200287e-10
519,8.206062968454739e-10,2.11301883591736e-10
520,8.259489816614947e-10,2.4909892654352354e-10
521,1.271705465070537e-09,4.319846974253761e-10
522,1.954096954612874e-09,6.943446825828545e-10
523,2.2859258532537113e-09,8.643921937839278e-10
524,2.211346043922585e-09,9.124838607582271e-10
525,2.5548898431479365e-09,1.085200012621891e-09
526,3.4483713732343724e-09,1.3833355380455282e-09
527,3.822484506745687e-09,1.4652526115519454e-09
528,2.8295696557405856e-09,1.0891934248062769e-09
529,1.8583663351438866e-09,7.117810259115284e-10
530,1.6734550269707468e-09,6.132563059477768e-10
531,1.9121308509605833e-09,6.639899604916974e-10
532,1.8514624110400612e-09,6.220953094283067e-10
533,1.2999087833327085e-09,4.2584338279976283e-10
534,1.083763053713803e-09,3.489674391863662e-10
535,1.3608615114156341e-09,4.0731662589677494e-10
536,2.040994495128419e-09,5.922037925174887e-10
537,2.3904761274873766e-09,7.469310630490363e-10
538,2.4222376744254327e-09,8.738501200904289e-10
539,2.666283419410409e-09,1.0374044703892884e-09
540,2.857180785789583e-09,1.0987814908323944e-09
541,2.2761777110584618e-09,8.127784801533868e-10
542,1.209812085682809e-09,3.83398556991493e-10
543,6.607124489253747e-10,1.7936727569052855e-10
544,5.9856200644031e-10,1.4751837719731748e-10
545,6.758605306360102e-10,1.633193016037589e-10
546,6.383522452665339e-10,1.5920673819518405e-10
547,5.572436056350174e-10,1.4221178862418205e-10
548,5.248360389464086e-10,1.0850118792975376e-10
549,7.323010487872634e-10,1.3332173947934283e-10
550,1.0216076779485933e-09,1.887531486275891e-10
551,1.0206545366878033e-09,1.9246332167209678e-10
552,1.0178252146651154e-09,2.1721021749663542e-10
553,1.3418719706761649e-09,3.5220936622734793e-10
554,1.9227047738188215e-09,5.780239580522439e-10
555,2.3294109157382254e-09,7.582967964887765e-10
556,2.1418015292290765e-09,7.146259664958129e-10
557,2.012026134187277e-09,6.721527948736567e-10
558,2.4455688270751777e-09,8.297754132838218e-10
559,3.1691276642468004e-09,1.0946781820261888e-09
560,3.0899865758163435e-09,1.0676203622266234e-09
