t,rpm,Mx,My,Mz,Fx,Fy,Fz
2.5,6.30353,42127.4,-15950.8,14829.6,3432.46,11.4105,-4975.34
2.6,6.32286,42193.1,-13753.9,16090.6,3458.45,-71.0592,-5011.37
2.7,6.35492,42245.0,-11201.3,17854.4,3460.43,-125.819,-4982.97
2.8,6.40064,42293.3,-9679.23,19853.6,3462.48,-168.739,-5016.3
2.9,6.45294,42221.5,-9357.99,23050.2,3488.57,-140.291,-5082.16
3.0,6.47451,41946.0,-9385.87,25382.3,3464.76,-133.154,-5024.64
3.1,6.47011,41762.3,-7458.99,25179.6,3435.59,-98.6374,-4924.53
3.2,6.46587,41661.3,-6350.01,22291.6,3431.7,-12.3719,-4834.0
3.3,6.45036,41593.9,-5774.26,17097.6,3418.99,65.6454,-4874.36
3.4,6.45098,41645.5,-5178.3,12489.1,3417.88,134.221,-4974.2
3.5,6.45433,41561.0,-4211.57,11656.4,3399.18,106.896,-5024.46
3.6,6.42587,41395.9,-2597.58,13751.2,3361.32,-49.4632,-5087.67
3.7,6.39706,41364.6,-1843.25,16335.6,3311.04,-198.291,-5160.53
3.8,6.36936,41397.9,-181.171,17320.5,3259.77,-210.859,-5177.55
3.9,6.35895,41567.2,1974.71,16084.3,3256.31,-80.1407,-5069.84
4.0,6.38607,41737.0,3479.55,15140.0,3261.36,29.1807,-4900.74
4.1,6.41066,41691.5,3053.49,17060.6,3260.81,33.4305,-4831.5
4.2,6.42493,41593.9,1535.06,20856.4,3281.15,-46.8876,-4873.63
4.3,6.43502,41489.0,452.695,24085.2,3271.02,-109.581,-4915.3
4.4,6.43603,41440.4,-519.865,24414.1,3220.94,-73.7947,-4923.04
4.5,6.45296,41538.8,-3002.47,21734.7,3201.88,28.563,-5009.16
4.6,6.49084,41594.7,-8867.25,19134.9,3171.48,113.344,-5126.16
4.7,6.51846,41503.3,-15534.9,18385.5,3136.81,90.2038,-5210.07
4.8,6.53075,41350.3,-19373.7,20061.1,3078.97,19.9737,-5203.4
4.9,6.51613,41151.5,-20811.4,22198.5,3024.28,-64.8148,-5076.94
5.0,6.48934,41101.3,-21346.7,22746.4,2990.97,-92.0845,-4981.85
5.1,6.47241,41160.0,-22056.5,20115.6,3010.29,-85.9184,-4981.34
5.2,6.46343,41208.6,-19388.5,16103.7,2973.56,17.6576,-5025.26
5.3,6.44817,41190.2,-15694.9,12931.0,2972.25,143.934,-4905.36
5.4,6.42829,41142.9,-11662.7,11857.1,2995.17,146.98,-4847.2
5.5,6.40934,41165.6,-9075.14,12501.0,3006.73,66.8599,-4953.57
5.6,6.40955,41274.8,-6923.94,13284.2,3043.36,41.3636,-5066.99
5.7,6.42934,41363.6,-2234.37,12671.0,3086.82,39.4629,-5049.73
5.8,6.45336,41383.6,-183.438,10866.4,3123.36,38.7082,-4881.31
5.9,6.47546,41334.6,-3080.14,10000.8,3177.01,33.4477,-4899.58
6.0,6.48649,41253.8,-7245.94,10807.3,3202.89,-25.0043,-5118.98
6.1,6.49713,41246.3,-8072.76,11893.4,3177.67,-122.705,-5134.13
6.2,6.51812,41268.5,-3892.57,11832.6,3129.5,-133.079,-4932.24
6.3,6.53232,41217.8,-685.159,9326.67,3059.69,-44.778,-4798.34
6.4,6.53718,41153.0,-73.4856,5219.9,3011.54,95.4899,-4950.62
6.5,6.53025,41047.7,555.845,1851.46,2965.69,174.241,-5066.98
6.6,6.50772,40987.3,2360.59,571.575,2943.25,149.284,-4895.52
6.7,6.48429,41016.2,4838.11,981.293,2900.49,67.9652,-4791.98
6.8,6.46343,41054.3,2690.19,1726.48,2885.04,-12.2662,-4899.72
6.9,6.43853,41095.7,1243.01,1546.71,2872.98,-33.1437,-5129.99
7.0,6.42484,41184.6,3898.38,1433.51,2843.06,16.3993,-5112.51
7.1,6.41653,41218.1,8077.01,3431.3,2796.84,69.6448,-4895.6
7.2,6.41783,41288.7,8505.66,8183.28,2773.69,60.763,-4856.75
7.3,6.44088,41363.7,4003.67,14556.8,2781.17,-3.98075,-5020.65
7.4,6.46852,41339.6,178.193,20437.8,2807.37,-22.878,-5076.19
7.5,6.48284,41238.6,-466.918,23112.5,2809.31,-20.4954,-4882.18
7.6,6.49042,41167.0,-2768.8,23159.4,2828.1,34.449,-4744.4
7.7,6.48913,41122.5,-9880.21,22236.7,2853.91,78.6557,-4934.67
7.8,6.4921,41178.9,-16174.1,22027.2,2848.37,81.6255,-5254.54
7.9,6.50658,41230.7,-17611.4,23197.9,2824.58,39.6436,-5262.03
8.0,6.50786,41162.2,-14571.9,24265.7,2789.44,-24.9268,-5076.46
8.1,6.49274,41099.5,-14311.2,24028.9,2772.52,-11.8946,-5021.25
8.2,6.46343,41040.4,-16408.0,22005.8,2773.86,35.597,-5155.6
8.3,6.42814,41105.3,-15193.5,19525.2,2782.32,97.6556,-5142.75
8.4,6.41162,41270.3,-9953.85,17675.7,2836.82,88.3876,-4847.82
8.5,6.40875,41384.9,-5073.9,17716.2,2873.45,55.4125,-4677.67
8.6,6.40181,41396.1,-5320.59,18575.6,2926.54,-0.275375,-4828.47
8.7,6.39222,41386.4,-8370.74,19256.4,2996.38,-9.61875,-5036.05
8.8,6.38408,41390.2,-8795.4,19117.8,3043.76,-3.35825,-5038.91
8.9,6.38116,41464.3,-9093.55,16894.8,3073.63,-34.0675,-4903.88
9.0,6.41173,41614.8,-12091.8,14512.4,3061.9,12.6023,-4966.23
9.1,6.44907,41613.9,-15997.3,12858.7,3052.77,13.293,-5153.34
9.2,6.47305,41514.8,-16561.9,11365.5,3006.51,-71.632,-5127.07
9.3,6.48835,41398.1,-12414.3,10239.4,2959.07,-117.177,-4927.82
9.4,6.48049,41272.3,-9087.43,8601.86,2960.29,-80.5768,-4820.57
9.5,6.4705,41306.3,-8336.63,6110.87,2974.45,14.4587,-4926.9
9.6,6.47484,41368.1,-7197.04,4758.92,2962.74,102.714,-5003.77
9.7,6.4588,41316.0,-3630.57,5399.65,2916.5,119.363,-4867.9
9.8,6.43131,41305.0,370.599,6566.7,2865.4,34.3826,-4744.87
9.9,6.41142,41350.7,571.704,8745.5,2805.79,2.04375,-4824.17
10.0,6.39066,41407.6,-1894.14,11386.8,2789.29,-0.65475,-5014.98
10.1,6.38525,41534.2,-3310.26,14173.1,2772.11,-52.4463,-5072.76
10.2,6.38946,41565.7,-3714.63,17553.6,2753.02,-118.259,-4995.94
10.3,6.38532,41554.9,-6204.24,20893.4,2787.83,-118.752,-4973.8
10.4,6.38872,41591.9,-11439.7,22504.3,2839.0,-88.4207,-5063.74
10.5,6.40524,41625.6,-15471.3,22819.8,2883.37,-2.0733,-5113.34
10.6,6.42775,41624.4,-16079.5,22442.3,2888.87,84.9381,-4969.86
10.7,6.45221,41599.4,-15784.4,22251.1,2859.1,115.045,-4796.23
10.8,6.47183,41505.0,-18257.0,22510.0,2856.76,66.9733,-4829.7
10.9,6.47924,41410.9,-22392.0,23160.2,2865.04,24.2485,-5023.64
11.0,6.47655,41347.3,-23678.7,22919.7,2860.37,-28.7605,-5133.42
11.1,6.46402,41317.6,-22916.9,21595.0,2855.6,-43.5005,-5039.72
11.2,6.44974,41350.7,-22843.3,19800.6,2869.71,1.687,-4995.37
11.3,6.43218,41383.6,-25330.2,17790.6,2877.24,38.5665,-5088.08
11.4,6.41592,41429.8,-27197.8,16276.0,2885.38,49.6102,-5115.25
11.5,6.39799,41453.5,-24960.9,15312.6,2895.0,62.5445,-4961.48
11.6,6.37792,41478.4,-20720.7,14618.9,2899.44,79.2465,-4779.84
11.7,6.36278,41535.2,-19503.3,13988.7,2932.61,83.033,-4773.03
11.8,6.35604,41606.1,-22276.0,13283.3,2978.27,57.706,-4928.15
11.9,6.35937,41679.4,-24003.4,12661.1,3013.9,47.4152,-5067.14
12.0,6.37224,41720.4,-23522.9,12095.0,3041.76,44.8205,-5055.28
12.1,6.38567,41707.3,-23661.5,11537.2,2991.72,45.6183,-4983.59
12.2,6.40249,41696.9,-25557.9,10948.4,2947.51,38.464,-5044.53
12.3,6.42264,41688.7,-26511.4,10124.8,2907.23,27.444,-5126.4
12.4,6.449,41686.2,-23491.6,9178.91,2879.04,45.458,-5033.06
12.5,6.47019,41602.1,-18100.3,8347.94,2853.36,68.5887,-4850.52
12.6,6.4695,41472.2,-13971.6,7937.11,2825.66,67.2582,-4825.99
12.7,6.4512,41388.4,-12089.4,8306.73,2817.02,68.1644,-4948.48
12.8,6.42288,41369.8,-9560.07,9052.7,2798.15,61.8761,-4998.54
12.9,6.40024,41476.7,-5406.79,9653.16,2810.28,63.524,-4915.3
13.0,6.38968,41581.6,-2219.11,9803.89,2794.38,60.8371,-4855.77
13.1,6.38578,41640.9,-1727.99,10863.7,2808.34,114.114,-4952.96
13.2,6.37521,41611.8,-3584.44,13326.3,2787.91,107.993,-5020.3
13.3,6.36396,41629.9,-4579.77,17338.5,2792.81,42.2474,-5005.24
13.4,6.36334,41677.1,-6228.95,21613.8,2831.09,-43.8558,-4939.79
13.5,6.37019,41734.9,-8967.6,23996.7,2866.3,-92.1536,-4991.77
13.6,6.38502,41768.7,-12908.0,23797.7,2878.8,-39.2812,-5088.65
13.7,6.39916,41732.8,-15950.8,22245.3,2909.68,74.8025,-5104.17
13.8,6.4061,41682.8,-18219.9,20680.3,2900.12,143.429,-5015.06
13.9,6.41693,41677.9,-22562.2,19809.9,2912.4,129.066,-4965.54
14.0,6.43052,41670.1,-27303.6,19099.3,2930.85,95.8167,-5069.17
14.1,6.44218,41661.1,-29532.1,17508.7,2932.19,108.201,-5157.04
14.2,6.44723,41605.9,-27204.6,15171.0,2937.62,140.979,-5085.84
14.3,6.4331,41524.4,-25768.4,13214.5,2947.34,145.463,-4953.16
14.4,6.40506,41510.3,-27607.2,12343.8,2975.23,116.32,-5019.44
14.5,6.38146,41579.6,-29174.3,12775.0,2986.23,78.144,-5194.83
14.6,6.36738,41693.5,-26530.3,13818.6,2970.16,48.3997,-5141.24
14.7,6.36547,41780.2,-20876.1,14096.0,2974.69,4.17525,-4877.83
14.8,6.36784,41784.8,-17627.6,13273.7,2980.27,-4.72525,-4770.35
14.9,6.36096,41710.2,-19512.6,11173.3,2980.63,18.2889,-4872.87
15.0,6.35261,41704.7,-20810.8,8597.52,2970.49,55.6221,-4982.87
15.1,6.361,41783.0,-19436.4,7101.86,2990.11,80.9768,-4899.61
15.2,6.38483,41833.7,-18764.8,7342.45,2979.72,58.8373,-4820.56
15.3,6.40704,41812.0,-21427.8,8749.05,2990.53,12.568,-5020.56
15.4,6.41903,41693.2,-24446.4,10277.3,2983.34,-13.6943,-5270.98
15.5,6.41077,41590.8,-21885.1,11116.0,2976.04,-0.158125,-5249.68
15.6,6.40678,41621.5,-16052.3,11314.7,2949.95,11.5533,-4968.5
15.7,6.41672,41697.5,-12043.6,11363.4,2940.55,-39.4909,-4852.63
15.8,6.43746,41761.3,-10696.9,11625.0,2953.29,-100.819,-4971.07
15.9,6.45415,41702.8,-7332.48,11890.1,2966.69,-140.391,-5009.76
16.0,6.44961,41552.6,-307.957,12249.4,2988.59,-122.483,-4837.86
16.1,6.42507,41450.0,5334.83,12733.6,3011.57,-76.2885,-4734.62
16.2,6.39888,41463.9,5716.15,13509.9,3023.02,-24.22,-4921.71
16.3,6.38365,41566.4,4281.51,15185.6,3012.34,45.649,-5177.37
16.4,6.38516,41680.0,3984.53,17338.7,3028.82,59.777,-5127.25
16.5,6.3975,41707.9,4037.19,20373.7,3036.82,38.3032,-4923.62
16.6,6.40167,41619.5,-227.318,23906.0,3047.56,-35.2402,-4919.01
16.7,6.39579,41549.3,-7971.36,27220.6,3062.89,-123.179,-5108.48
16.8,6.40075,41587.4,-13070.1,29284.8,3066.62,-200.019,-5173.83
16.9,6.42016,41661.9,-13118.4,28995.2,3076.35,-226.082,-5016.34
17.0,6.45544,41721.0,-14090.5,26789.3,3122.45,-126.078,-4903.49
17.1,6.48235,41612.9,-18054.8,23820.1,3134.66,39.595,-5061.77
17.2,6.48578,41450.2,-21948.7,22004.3,3114.49,186.857,-5222.93
17.3,6.47992,41356.5,-21479.0,22182.6,3102.72,222.592,-5099.62
17.4,6.47641,41353.2,-20556.3,23615.8,3115.25,142.856,-4851.41
17.5,6.47563,41359.3,-22851.1,24345.8,3104.71,24.5467,-4903.73
17.6,6.46803,41325.8,-26677.2,23125.9,3099.86,-54.2746,-5148.25
17.7,6.4508,41275.5,-27038.3,20427.0,3093.35,-76.2858,-5155.68
17.8,6.43142,41285.3,-23308.5,17790.6,3045.94,-68.9531,-4942.57
17.9,6.43044,41382.3,-21327.7,16644.4,3036.03,-61.6411,-4856.42
18.0,6.44982,41469.5,-23729.3,16906.4,3060.57,-39.1004,-5005.9
18.1,6.47563,41440.3,-25357.1,17184.2,3081.76,22.0806,-5099.82
18.2,6.48527,41274.3,-23082.6,16533.5,3089.69,108.079,-4925.23
18.3,6.46947,41104.3,-20769.0,14987.7,3076.32,168.886,-4738.19
18.4,6.44933,41093.9,-22298.6,12971.2,3085.2,146.324,-4861.79
18.5,6.46282,41265.8,-25050.8,12269.2,3139.78,112.565,-5148.55
18.6,6.50015,41350.9,-23539.7,13229.3,3133.25,34.1908,-5201.23
18.7,6.53286,41273.6,-19451.5,14752.9,3114.52,-88.8163,-5012.05
18.8,6.54978,41096.2,-16716.9,16447.9,3082.91,-131.111,-4986.35
18.9,6.54129,40929.4,-17195.8,16457.4,3091.81,-118.472,-5118.45
19.0,6.54269,40966.5,-14958.8,15291.8,3079.63,-25.2733,-5126.34
19.1,6.55839,41016.1,-8471.51,14424.5,3035.86,66.851,-4876.64
19.2,6.56603,40968.3,-1816.16,14761.3,3007.26,97.734,-4704.53
19.3,6.55365,40835.2,-682.911,15853.6,3004.63,74.0064,-4813.05
19.4,6.52084,40701.3,-3981.77,16634.5,3048.85,51.3819,-5029.42
19.5,6.48085,40709.5,-5278.29,16115.2,3048.28,63.4562,-5108.15
19.6,6.47391,40909.1,-4684.5,15095.8,3049.69,95.0091,-5015.86
19.7,6.49994,41066.1,-7179.66,15089.4,3042.12,90.2701,-4963.2
19.8,6.53864,41097.9,-13405.6,16400.7,3063.57,19.7433,-5104.24
19.9,6.57019,40956.9,-19816.1,17781.2,3079.02,-73.3723,-5196.39
20.0,6.57579,40763.5,-21927.5,17626.5,3042.41,-88.1359,-5079.23
20.1,6.56929,40795.0,-21071.5,14835.6,3020.78,-18.9229,-4935.55
20.2,6.58024,40871.5,-21508.2,11038.0,2997.51,140.432,-4955.53
20.3,6.60971,40907.4,-23961.3,8892.67,2983.49,287.158,-5044.51
20.4,6.6339,40859.6,-25627.8,8873.13,2975.44,281.164,-5037.73
20.5,6.63464,40775.8,-24808.3,9908.76,2945.29,170.132,-4940.72
20.6,6.61175,40723.5,-25827.3,10299.5,2950.64,106.688,-4871.98
20.7,6.58777,40751.0,-28873.4,8738.49,2942.08,95.4607,-4960.85
20.8,6.58678,40836.1,-32398.2,6289.31,2924.36,80.2225,-5065.85
20.9,6.60558,40881.1,-32859.0,5727.81,2924.67,71.2375,-5065.64
21.0,6.61959,40827.4,-31799.6,7440.53,2926.14,24.3655,-4996.59
21.1,6.60816,40742.7,-31620.2,9536.19,2920.52,-44.799,-5018.36
21.2,6.58637,40740.2,-30770.7,10473.0,2910.87,-15.538,-5107.41
21.3,6.56992,40786.7,-28440.5,9256.19,2901.09,95.1725,-5021.96
21.4,6.58268,40883.5,-24517.5,6469.5,2900.73,165.418,-4830.99
21.5,6.61965,40935.0,-22131.6,4795.8,2918.29,169.723,-4756.64
21.6,6.64955,40859.7,-21553.1,5060.22,2910.11,73.8384,-4867.72
21.7,6.65432,40791.1,-21314.2,6220.75,2907.77,-77.3747,-4983.89
21.8,6.65139,40798.8,-17600.6,7113.31,2898.54,-157.82,-5044.42
21.9,6.65159,40809.0,-14432.2,6540.93,2869.13,-151.098,-5014.85
22.0,6.66083,40857.6,-13112.9,5224.53,2804.45,-53.462,-5058.8
22.1,6.67607,40843.6,-12361.9,4967.47,2761.91,39.6832,-5129.39
22.2,6.67115,40765.2,-10722.7,6668.21,2735.06,60.242,-5014.67
22.3,6.64916,40732.2,-7762.02,8892.68,2709.02,-11.9194,-4806.62
22.4,6.62548,40750.3,-7787.43,10105.6,2740.65,-68.0387,-4707.5
22.5,6.60913,40778.6,-10126.4,8839.88,2770.76,-77.9604,-4809.03
22.6,6.61249,40847.5,-11904.2,5919.42,2783.29,-40.3828,-4938.69
22.7,6.62581,40840.7,-13231.6,3596.2,2768.04,-24.6615,-4938.02
22.8,6.62937,40809.2,-14779.7,2795.12,2752.04,-60.2122,-5000.46
22.9,6.63559,40835.0,-17244.6,3136.37,2702.57,-89.9205,-5175.83
23.0,6.64396,40828.4,-17402.3,3631.24,2655.11,-74.0218,-5265.49
23.1,6.65151,40833.4,-15372.5,2373.06,2626.06,-70.3685,-5084.22
23.2,6.66541,40852.7,-13414.6,-286.856,2584.44,-37.5452,-4844.53
23.3,6.67335,40814.3,-15519.7,-2939.42,2607.13,6.633,-4773.7
23.4,6.668,40784.8,-19118.8,-5367.84,2630.8,-12.1395,-4847.85
23.5,6.67374,40844.5,-20406.4,-6238.37,2659.79,-25.3395,-4860.79
23.6,6.68027,40810.8,-19414.6,-5212.23,2645.85,-28.1094,-4809.36
23.7,6.67748,40797.3,-19565.9,-3563.98,2600.12,-44.3671,-4895.34
23.8,6.67858,40817.9,-22248.7,-1884.31,2598.92,-49.8913,-5119.62
23.9,6.67323,40775.3,-24953.9,68.428,2601.3,-10.9669,-5221.23
24.0,6.65783,40770.9,-23418.7,1226.07,2593.44,-31.4522,-5135.59
24.1,6.65589,40819.5,-20850.5,2875.68,2586.95,-63.3696,-4954.9
24.2,6.65527,40799.3,-20694.1,5101.19,2610.08,-129.835,-4878.96
24.3,6.65013,40801.9,-20799.7,6065.99,2632.39,-229.716,-4954.28
24.4,6.65416,40821.3,-18850.6,5305.71,2644.33,-245.588,-4925.82
24.5,6.64929,40778.6,-14243.5,2608.55,2633.24,-159.177,-4792.75
24.6,6.64729,40820.9,-11068.3,-588.72,2583.75,-3.30675,-4766.36
24.7,6.6603,40852.3,-11173.6,-1940.96,2571.73,83.9628,-4948.08
24.8,6.67427,40849.1,-12884.7,55.8048,2553.78,97.3047,-5111.81
24.9,6.68148,40812.0,-12979.5,3842.42,2514.69,0.704375,-5117.36
25.0,6.67405,40770.5,-12106.5,8132.17,2488.6,-90.6041,-5065.95
25.1,6.65381,40732.3,-12269.8,10481.3,2449.68,-175.937,-5076.73
25.2,6.64113,40807.6,-13522.9,10894.3,2461.76,-189.254,-5105.26
25.3,6.64855,40842.2,-13863.2,10634.6,2462.86,-155.601,-5018.46
25.4,6.65649,40829.3,-11492.7,10649.7,2436.84,-132.707,-4892.08
25.5,6.66597,40839.0,-9417.03,11220.9,2417.29,-117.225,-4810.03
25.6,6.66137,40768.8,-9674.67,11487.3,2393.2,-83.8232,-4830.77
25.7,6.64103,40738.1,-11073.3,10155.2,2371.86,-9.1335,-4934.41
25.8,6.62268,40767.5,-11816.8,7176.84,2337.79,73.4175,-5003.52
25.9,6.61073,40779.9,-11283.7,4528.71,2277.47,146.214,-5023.55
26.0,6.60418,40798.9,-11915.3,3597.62,2265.85,129.45,-5041.67
26.1,6.60124,40805.4,-12306.3,4384.04,2254.97,5.25938,-5129.71
26.2,6.59876,40795.2,-12076.1,5912.46,2261.87,-113.998,-5125.83
26.3,6.59901,40822.6,-11308.3,7025.4,2304.06,-126.54,-4959.85
26.4,6.60929,40840.0,-10029.7,7203.21,2317.83,-88.7637,-4821.32
26.5,6.62243,40848.6,-10214.1,7742.09,2313.25,-28.7959,-4790.25
26.6,6.63126,40821.2,-10386.5,9955.6,2287.25,34.0968,-4834.01
26.7,6.62935,40790.1,-10908.3,13634.0,2305.26,45.3834,-4841.08
26.8,6.61733,40764.3,-12520.1,16783.9,2332.67,-2.72075,-4904.53
26.9,6.59384,40725.3,-15152.0,17928.6,2327.52,-22.0429,-5089.84
27.0,6.56435,40729.7,-16703.3,16543.6,2352.72,9.611,-5241.96
27.1,6.55203,40804.8,-15698.4,14372.5,2369.87,56.1081,-5187.08
27.2,6.55585,40832.0,-13757.9,12896.1,2376.24,-1.0505,-5022.88
27.3,6.56175,40821.1,-13830.4,12889.1,2370.46,-98.6322,-4944.83
27.4,6.56293,40797.2,-14966.7,13447.5,2352.49,-160.775,-4953.59
27.5,6.54945,40757.0,-14524.8,13461.7,2315.58,-122.058,-4916.45
27.6,6.53435,40762.9,-12113.5,12493.0,2287.31,-29.8853,-4818.06
27.7,6.52116,40773.7,-10501.4,11444.2,2234.91,64.2278,-4815.53
27.8,6.51043,40783.2,-11260.2,10828.3,2226.35,98.5095,-4979.95
27.9,6.50448,40803.6,-13155.7,10967.9,2223.66,101.484,-5127.36
28.0,6.50051,40796.6,-13420.1,12081.6,2201.42,91.6025,-5144.64
28.1,6.49393,40780.9,-13463.8,13749.6,2164.89,13.2618,-5057.97
28.2,6.49222,40859.1,-15265.0,15434.8,2141.14,-113.988,-5018.84
28.3,6.49958,40939.8,-18458.3,16946.0,2128.15,-184.598,-5043.36
28.4,6.50561,40963.8,-20314.5,17309.1,2139.75,-204.878,-5026.14
28.5,6.50555,40978.1,-19451.6,16769.4,2161.64,-154.021,-4934.72
28.6,6.4927,40932.1,-17792.2,15373.4,2147.48,-97.2335,-4878.37
28.7,6.46753,40942.5,-16934.2,13553.7,2160.55,-8.00675,-4950.54
28.8,6.45206,41037.2,-16731.3,11819.4,2179.09,88.5054,-5031.24
28.9,6.44388,41114.6,-16091.7,10539.6,2190.3,116.832,-5017.32
29.0,6.43733,41168.4,-15242.1,9803.71,2218.79,69.4082,-4976.08
29.1,6.43034,41182.9,-14898.8,9520.89,2224.36,-12.573,-4998.34
29.2,6.41841,41202.4,-14835.9,9406.79,2281.21,-106.073,-5059.89
29.3,6.41074,41288.2,-14681.3,9468.88,2320.05,-152.93,-5050.23
29.4,6.41653,41391.5,-14165.5,9872.97,2334.05,-180.332,-4989.28
29.5,6.41944,41433.0,-14045.0,10302.7,2313.29,-192.651,-4956.06
29.6,6.42205,41467.1,-13396.1,10429.0,2294.91,-146.826,-4984.08
29.7,6.42695,41470.6,-11843.0,11448.5,2282.61,-26.097,-4970.22
29.8,6.41924,41429.3,-11249.0,13247.7,2273.47,29.7302,-4877.48
29.9,6.41208,41462.6,-12070.3,15784.5,2313.15,-11.6345,-4905.64
30.0,6.40689,41484.3,-15201.7,18632.5,2356.68,-77.445,-5014.45
30.1,6.39402,41513.2,-17139.6,20090.9,2417.03,-145.618,-5120.78
30.2,6.39216,41601.9,-17156.6,19581.1,2448.94,-187.532,-5103.04
30.3,6.38903,41629.1,-17741.0,18308.3,2419.31,-181.033,-5030.92
30.4,6.38041,41654.1,-19095.9,17203.6,2373.06,-154.463,-5076.62
30.5,6.37651,41703.2,-20136.9,16782.1,2324.43,-158.768,-5133.74
30.6,6.3727,41729.7,-18808.1,16808.3,2270.35,-157.151,-5041.88
30.7,6.36207,41728.4,-15272.9,15881.8,2207.11,-119.403,-4896.88
30.8,6.34905,41739.5,-14172.3,13377.9,2190.53,-59.3219,-4819.03
30.9,6.33419,41781.4,-14775.1,10336.3,2202.77,20.0841,-4913.13
31.0,6.32393,41847.0,-16309.8,7591.19,2216.46,46.0702,-4971.54
31.1,6.32436,41944.1,-15929.8,6538.86,2229.31,23.7681,-4963.09
31.2,6.32704,41979.2,-15767.5,7225.73,2201.18,-39.0712,-4933.24
31.3,6.32317,41990.9,-17422.4,8355.88,2185.73,-119.001,-4989.99
31.4,6.31991,42022.9,-20669.6,9122.12,2152.62,-143.756,-5059.77
31.5,6.314,42051.2,-22947.4,8868.78,2147.22,-134.424,-5038.81
31.6,6.30912,42123.2,-23403.2,7879.42,2175.82,-95.9337,-4942.98
31.7,6.31008,42176.3,-22184.4,6779.68,2224.64,-74.2572,-4909.02
31.8,6.30413,42178.4,-20366.8,6077.8,2270.91,-48.3952,-4948.59
31.9,6.29304,42176.0,-18475.4,5012.75,2304.94,-42.4712,-4946.66
32.0,6.27433,42176.7,-15666.7,3412.44,2306.59,-17.6203,-4914.35
32.1,6.25872,42250.3,-12430.3,1586.67,2322.33,40.7895,-4917.53
32.2,6.24905,42338.7,-10303.5,-210.486,2305.29,46.0868,-4936.52
32.3,6.24269,42409.3,-8882.46,-438.579,2234.8,39.2248,-4962.59
32.4,6.23063,42447.8,-7317.12,1166.36,2215.99,-14.3038,-4983.23
32.5,6.21573,42493.0,-6122.51,3506.14,2222.34,-98.777,-4974.86
32.6,6.2042,42573.8,-5956.98,4879.26,2268.64,-189.283,-4965.73
32.7,6.19151,42657.7,-6423.88,4114.32,2312.65,-188.637,-4990.92
32.8,6.19043,42780.3,-6683.64,2202.49,2355.19,-56.4432,-4989.64
32.9,6.20076,42884.5,-7199.02,1225.44,2436.04,78.606,-4919.28
33.0,6.21609,42922.1,-8408.99,2410.22,2499.59,109.66,-4885.17
33.1,6.22856,42898.7,-10292.1,5431.61,2544.95,64.4427,-4949.04
33.2,6.22963,42828.7,-12682.2,8459.78,2555.11,25.611,-5013.25
33.3,6.22113,42810.8,-13703.2,9985.57,2557.52,16.9177,-5053.2
33.4,6.21211,42822.4,-14117.9,10230.3,2508.78,-3.7625,-5065.15
33.5,6.19791,42865.4,-15111.5,10575.6,2470.08,-36.7621,-5104.32
33.6,6.18539,42917.1,-17505.4,11640.0,2425.66,-83.7999,-5147.59
33.7,6.17014,42962.3,-18170.6,12981.8,2412.7,-130.566,-5183.62
33.8,6.15527,43011.0,-15801.1,13542.7,2408.67,-119.971,-5106.57
33.9,6.14064,43059.2,-11772.7,12375.5,2405.05,-65.1996,-4946.41
