t,rpm,Mx,My,Mz,Fx,Fy,Fz
22.8,6.40346,41584.3,-18202.2,-10568.9,1382.35,-222.284,-4906.94
22.9,6.44899,41736.4,-16399.4,-8526.39,1326.45,-308.843,-4813.52
23.0,6.45096,41506.4,-14737.7,-8910.95,1318.51,-315.91,-4853.28
23.1,6.37823,41142.6,-12222.8,-11636.9,1342.69,-212.734,-4899.7
23.2,6.2798,41215.9,-8030.47,-15583.8,1317.86,-71.5355,-4799.73
23.3,6.24907,41593.9,-4365.01,-18565.4,1226.06,-35.0676,-4625.01
23.4,6.30401,41665.3,-4381.34,-18530.5,1198.37,-74.4935,-4608.04
23.5,6.39604,41669.7,-5714.68,-17071.0,1209.4,-176.531,-4773.38
23.6,6.44711,41805.0,-4471.49,-16339.6,1267.96,-283.883,-4838.87
23.7,6.43751,41662.8,-2161.33,-15916.9,1359.14,-248.088,-4676.68
23.8,6.4009,41492.8,-1057.68,-15767.2,1415.76,-199.57,-4618.09
23.9,6.40696,41662.0,-3703.12,-14184.9,1393.53,-184.414,-4753.78
24.0,6.45769,41906.9,-4832.6,-11141.7,1349.05,-267.728,-4909.59
24.1,6.50551,41830.3,-3127.15,-7548.94,1368.0,-302.463,-4771.83
24.2,6.49836,41395.2,400.513,-5847.88,1373.61,-305.543,-4615.97
24.3,6.42513,41038.0,1872.92,-5341.01,1417.94,-191.149,-4723.98
24.4,6.32853,41038.7,1466.92,-4276.38,1434.9,-55.4659,-4923.25
24.5,6.26926,41467.2,2221.73,-1360.51,1495.15,-47.9334,-4956.85
24.6,6.26436,41918.5,4377.19,2513.84,1523.43,-170.134,-4862.21
24.7,6.27929,42063.6,4282.32,5637.79,1624.08,-241.123,-4865.23
24.8,6.26378,41993.6,242.113,5718.84,1659.99,-223.241,-4958.21
24.9,6.21568,41984.8,-2390.52,2918.18,1683.14,-139.189,-5017.79
25.0,6.19512,41993.6,-3378.76,727.123,1644.14,-0.165187,-4844.35
25.1,6.22128,41938.2,-6088.61,1272.73,1609.29,39.9295,-4658.43
25.2,6.28859,42009.0,-9657.23,2995.75,1625.7,-92.8715,-4821.79
25.3,6.36798,42243.3,-11735.6,3988.24,1689.33,-154.274,-5019.68
25.4,6.39334,42383.4,-10298.1,2503.73,1804.25,-36.1705,-4896.25
25.5,6.37613,41975.7,-8419.33,-660.227,1925.08,152.792,-4662.44
25.6,6.36418,41954.1,-13614.5,-1269.53,2039.77,257.677,-4648.71
25.7,6.36872,42097.2,-23001.3,1397.7,2061.94,135.929,-4884.76
25.8,6.38766,42181.6,-28964.9,5521.57,2002.39,-37.709,-4971.07
25.9,6.38593,42047.6,-30296.7,7680.16,1942.87,-125.155,-4735.42
26.0,6.34552,41884.6,-30326.6,5568.48,1949.49,-72.3075,-4646.4
26.1,6.28992,41827.4,-33551.0,481.044,1945.59,38.2378,-4831.0
26.2,6.22413,41922.0,-35661.3,-4213.8,1937.64,131.172,-5019.1
26.3,6.18249,42210.8,-30485.0,-7415.13,1888.2,110.629,-4975.07
26.4,6.17093,42475.6,-22432.1,-9163.52,1802.11,56.8022,-4743.11
26.5,6.17652,42545.5,-18516.3,-10255.5,1795.47,79.3385,-4695.43
26.6,6.17855,42540.1,-16798.2,-12147.5,1837.34,89.404,-4920.55
26.7,6.19038,42596.6,-11366.8,-13775.8,1855.0,78.25,-4986.15
26.8,6.20536,42596.0,-3143.02,-13720.7,1875.76,20.18,-4687.2
26.9,6.2394,42799.9,3143.06,-10898.7,1879.92,-38.4362,-4571.47
27.0,6.29285,43007.2,2440.64,-6692.05,1865.83,-154.906,-4840.45
27.1,6.35621,42938.4,604.567,-2387.23,1861.57,-236.383,-5133.19
27.2,6.39226,42681.1,3219.8,70.5335,1839.59,-239.597,-5035.98
27.3,6.39936,42407.2,7169.62,832.515,1825.08,-142.203,-4766.0
27.4,6.38149,42197.5,5828.68,2271.31,1803.57,-3.44794,-4784.42
27.5,6.33976,42091.0,1334.13,5527.88,1781.14,21.4008,-5082.34
27.6,6.30399,42186.7,1590.01,10229.0,1788.86,-73.1475,-5181.3
27.7,6.27216,42226.5,6685.57,14966.3,1768.15,-173.589,-4878.47
27.8,6.21791,42202.1,9644.04,17392.8,1782.61,-239.11,-4725.11
27.9,6.15809,42282.1,4539.69,17722.0,1822.5,-208.297,-4943.2
28.0,6.10676,42436.8,-5249.51,17905.7,1827.21,-149.752,-5127.22
28.1,6.07826,42609.9,-10571.9,19174.8,1760.8,-174.139,-5054.98
28.2,6.09476,42626.0,-13635.7,20080.6,1700.84,-348.65,-4853.79
28.3,6.14485,42550.3,-18038.8,19695.8,1678.2,-406.474,-4934.91
28.4,6.20201,42487.9,-23755.6,17165.8,1699.62,-272.437,-5217.57
28.5,6.24552,42623.8,-26219.9,14638.3,1773.93,-68.988,-5301.85
28.6,6.27239,42762.5,-26246.9,14277.3,1791.76,-41.4935,-5075.97
28.7,6.29467,42732.8,-28720.4,17592.3,1805.65,-121.907,-4983.81
28.8,6.33628,42776.9,-35919.4,22894.1,1821.78,-231.346,-5182.41
28.9,6.38557,42782.1,-43488.8,26841.0,1873.07,-334.022,-5356.55
29.0,6.41143,42613.5,-44459.8,27312.5,1897.42,-381.235,-5298.16
29.1,6.38973,42242.0,-41856.2,25058.1,1873.95,-327.286,-5125.44
29.2,6.32694,42051.0,-42264.1,21558.3,1856.61,-258.159,-5167.15
29.3,6.26853,42152.6,-43326.3,18381.1,1819.77,-228.112,-5459.01
29.4,6.23876,42380.8,-40392.9,16301.5,1772.1,-211.495,-5548.47
29.5,6.22245,42525.8,-31675.2,14048.0,1748.14,-216.815,-5313.05
29.6,6.20259,42495.3,-22881.2,11579.0,1752.19,-144.978,-5113.95
29.7,6.17135,42409.8,-17861.1,10084.3,1746.59,-69.2004,-5185.0
29.8,6.13021,42430.7,-15846.6,10370.6,1744.72,-94.1436,-5230.22
29.9,6.1274,42554.7,-11224.4,11438.2,1693.47,-308.979,-5069.66
30.0,6.1669,42672.7,-5079.14,12214.9,1601.36,-479.8,-4833.88
30.1,6.2481,42764.4,-988.364,11201.6,1586.21,-477.246,-4838.3
30.2,6.34247,42717.3,-991.727,9702.96,1603.17,-351.504,-5006.84
30.3,6.39744,42547.3,1592.81,10250.6,1555.16,-255.478,-5154.48
30.4,6.40992,42440.1,5191.93,13933.1,1527.83,-257.976,-5053.19
30.5,6.41007,42270.3,8137.32,19100.6,1457.55,-317.9,-4942.87
30.6,6.41479,42291.6,5507.91,24089.9,1442.26,-273.365,-4967.12
30.7,6.4157,42239.6,-214.729,26772.1,1489.48,-226.27,-5026.03
30.8,6.39079,42064.6,-4228.43,27892.2,1520.47,-215.408,-4966.04
30.9,6.32724,41859.1,-5760.12,28552.4,1552.34,-313.689,-4844.06
31.0,6.24913,41867.9,-7929.31,29453.8,1586.38,-413.497,-4865.39
31.1,6.19509,42081.9,-10894.5,29813.5,1533.81,-464.262,-5077.51
31.2,6.16893,42340.5,-15119.8,29374.1,1454.63,-377.256,-5194.93
31.3,6.16722,42353.7,-16420.6,27794.4,1432.01,-235.756,-5225.1
31.4,6.15925,42269.4,-16971.3,25451.7,1402.35,-115.798,-5165.18
31.5,6.13581,42237.5,-19755.2,23653.9,1434.17,5.35525,-5099.9
31.6,6.1054,42217.2,-22628.0,21344.5,1473.66,-7.12838,-5105.62
31.7,6.10474,42301.7,-24062.9,19260.5,1445.47,-17.1562,-5037.91
31.8,6.14219,42246.2,-22724.8,17043.2,1417.32,-82.3121,-4908.85
31.9,6.19874,42181.3,-22056.2,15296.5,1388.99,-126.036,-4825.12
32.0,6.2576,42208.2,-21875.0,15122.2,1420.96,-122.79,-4958.36
32.1,6.27663,42229.3,-21189.8,16471.2,1430.48,-142.641,-5120.87
32.2,6.25789,42128.5,-18989.4,18270.1,1415.97,-159.633,-5105.52
32.3,6.22567,42114.8,-17102.6,19367.1,1396.56,-134.701,-4966.63
32.4,6.18135,42068.9,-15982.3,18599.3,1361.91,-60.8095,-4970.37
32.5,6.13498,42066.6,-15137.1,15380.0,1390.08,8.26213,-5001.73
32.6,6.07952,41997.8,-13348.3,11153.0,1405.23,59.3346,-4869.01
32.7,6.00192,41943.5,-7819.47,7610.94,1445.75,66.5501,-4796.83
32.8,5.9393,41925.9,-3806.35,5450.1,1526.45,-21.0239,-4804.67
32.9,5.91095,41671.1,-2858.42,5221.14,1564.67,-126.405,-4896.21
33.0,5.90434,41259.7,-3570.32,5721.25,1563.34,-188.339,-4989.52
33.1,5.90987,40855.2,-2329.09,5539.17,1550.22,-187.11,-5028.48
33.2,5.93405,40467.7,-710.536,5711.39,1547.23,-85.6535,-4967.96
33.3,5.95811,40010.1,1053.67,6351.77,1539.59,-54.5698,-4941.81
33.4,5.98406,39710.5,3381.95,6970.6,1553.64,-133.034,-5004.05
33.5,6.02083,39492.8,7038.49,7914.4,1568.06,-156.759,-5014.17
33.6,6.05401,39382.5,10278.5,9612.15,1575.0,-102.166,-4910.79
33.7,6.0611,39388.9,10431.2,11495.0,1542.36,-124.318,-4856.29
33.8,6.05885,39627.8,7747.05,14497.8,1564.05,-180.669,-5010.0
33.9,6.05132,39809.3,6575.87,18092.2,1595.7,-219.839,-5226.63
