idx,dmg_UW,dmg_DW
49,6.8240658911688825e-12,2.0057295313881886e-11
50,1.2501949456430896e-11,3.0384870696712875e-11
51,1.832647041117747e-11,3.6155242541144084e-11
52,1.982185142477145e-11,4.5982589122190294e-11
53,1.972459997273142e-11,5.97764210341447e-11
54,2.3014802966096788e-11,8.04374102016989e-11
55,2.6436265899595926e-11,9.348882239836805e-11
56,2.580023856223124e-11,8.534512519496256e-11
57,1.87736661729259e-11,5.858650231734904e-11
58,9.770190480741845e-12,2.2826007882438487e-11
59,5.741809653797258e-12,3.380246143646729e-12
60,7.572608979599183e-12,1.3691868894985643e-13
61,4.7235625484736826e-11,2.4279953921432077e-14
62,1.2015434716530204e-10,3.510290620343402e-13
63,1.9841480539935305e-10,1.210245850499017e-12
64,2.449248874690346e-10,2.0914068462881285e-12
65,2.4883864029887455e-10,2.917551332216043e-12
66,1.7160700885969948e-10,4.210767374359197e-12
67,8.961472900679317e-11,9.50906990643852e-12
68,5.45633673798885e-11,1.2327419740779692e-11
69,3.221466909107558e-11,6.94495843287486e-12
70,1.652801641007118e-11,1.686439703982771e-12
71,9.626872681629518e-12,6.608602635110816e-13
72,7.403898417131135e-12,1.002190049505945e-12
73,7.686296760715092e-12,1.2284447267883595e-12
74,1.2005582458743134e-11,1.2992543469309534e-12
75,2.303307219318436e-11,2.5941078366090385e-12
76,2.378932295890796e-11,8.7222226110403e-12
77,2.3710194337307475e-11,1.813513495293924e-11
78,2.2271066132814345e-11,2.417855561805762e-11
79,2.042192515583891e-11,3.094813771681108e-11
80,1.787476310660443e-11,3.852946081065971e-11
81,1.8450677894361302e-11,6.823310516129069e-11
82,2.0767078708571326e-11,9.897589460024298e-11
83,2.2004573498495528e-11,1.1402180242838689e-10
84,2.350401261613825e-11,1.2719276945573952e-10
85,2.2261051705741624e-11,1.1769194188020448e-10
86,2.130497167172383e-11,9.96620518617103e-11
87,2.2186388692757274e-11,8.165387758457916e-11
88,2.5405482323404612e-11,7.481126140334099e-11
89,3.260052802368543e-11,8.993823562576773e-11
90,3.7414238465808984e-11,9.730578395374882e-11
91,3.4483527442573035e-11,7.710721394093037e-11
92,2.863693898994741e-11,3.99626052234643e-11
93,2.3257072735359456e-11,1.345656992255441e-11
94,2.2970708655198542e-11,3.9239026758116364e-12
95,3.266904671329006e-11,1.9102601596113573e-12
96,7.036738137571287e-11,3.3792331835337273e-12
97,1.5326341858782612e-10,1.0251778061178867e-11
98,2.6060941201937375e-10,2.2641261766247616e-11
99,2.408655010076386e-10,2.296461117182218e-11
100,1.8017848605365676e-10,1.5016899253620378e-11
101,7.631735332942639e-11,3.240808279779499e-12
102,3.670607911882461e-11,1.6093849612631194e-13
103,1.2256713970526259e-11,1.6678280238753065e-14
104,7.927216902891361e-12,3.6827056749157567e-14
105,7.12525956928604e-12,1.379205135606379e-13
106,8.650920985844197e-12,1.1048729841698903e-13
107,1.0209121289420675e-11,6.957774202339474e-14
108,1.0322103885241317e-11,5.750034830920007e-14
109,9.30024876533343e-12,7.115811950731013e-14
110,9.22621626341771e-12,9.52505226232184e-14
111,8.230830972332995e-12,4.2596230462628626e-13
112,7.595132925778794e-12,2.601767728009571e-12
113,8.327017451119375e-12,1.1354505684158756e-11
114,1.0999549428513007e-11,2.868554819277734e-11
115,1.6215869781563434e-11,5.7292616045989324e-11
116,1.9390264553955807e-11,6.764096379229497e-11
117,2.5726736518060236e-11,7.834275404429151e-11
118,4.003862936855289e-11,1.1079590492093672e-10
119,6.30234245660047e-11,1.7653607812929496e-10
120,7.527823569660531e-11,2.0663479770484418e-10
121,8.216383216321663e-11,2.1027175685300376e-10
122,9.220001790615259e-11,2.1395012909797968e-10
123,1.1057634131066702e-10,2.4069409094138375e-10
124,1.2393031284205322e-10,2.610302473410821e-10
125,9.897150136703201e-11,1.7380108726951798e-10
126,5.951891174121574e-11,6.475563185918379e-11
127,3.903529420661303e-11,1.918016694687381e-11
128,3.084952252876756e-11,9.294569170521967e-12
129,3.678135184281843e-11,5.455569419237322e-12
130,6.7865866034776e-11,5.335444554204482e-12
131,1.0130118105292203e-10,3.1618504584723915e-12
132,4.5598869072897e-11,3.4291989494325514e-13
133,1.55074104613116e-11,7.927813735381895e-15
134,3.011045970100365e-11,2.6216897867981674e-16
135,9.731474302854323e-11,1.6097068273032973e-13
136,1.0578685433852914e-10,1.1237526345581399e-12
137,5.454358769741903e-11,2.4139305845356467e-12
138,2.7325948499995213e-11,2.1395410046835525e-12
139,2.7607591855001754e-11,5.153456439798358e-13
140,6.505724383477065e-11,1.4038770882875768e-13
141,5.111715436006524e-11,2.475801550843846e-13
142,2.6925190745526163e-11,1.518075626603591e-12
143,2.441110760170856e-11,2.6879494272744124e-12
144,1.7108628536655642e-11,1.2690261137936992e-12
145,9.04864498626984e-12,1.3985306925312533e-12
146,6.9421271558408556e-12,6.02519528737306e-12
147,8.167416900994828e-12,1.1189460994781928e-11
148,1.0541507502575374e-11,8.26690188538641e-12
149,1.1081759290095822e-11,7.926627427183848e-12
150,9.517051422839276e-12,2.140475578384733e-11
151,1.4431458724930808e-11,5.840623744787716e-11
152,1.3164768313975069e-11,4.51052194432723e-11
153,1.0183380484177287e-11,1.580378604807957e-11
154,1.2744344042905703e-11,2.5353473542654977e-11
155,2.486310867914564e-11,9.013117659678707e-11
156,3.70623980546546e-11,1.5388202556462523e-10
157,1.794008366872963e-11,6.213895671152144e-11
158,9.949197917767771e-12,7.064373617239074e-12
159,9.348395939922158e-12,1.419764922742296e-12
160,1.0206344496556561e-11,3.5838805783018043e-12
161,1.0780938344525757e-11,4.218209643831082e-12
162,1.2395784820149396e-11,1.5028669431331055e-12
163,1.9527959070421395e-11,1.02089181318767e-12
164,3.871337641836748e-11,9.981847163704963e-12
165,1.1780724652399235e-10,7.959948120196281e-11
166,3.1935920174670526e-10,2.2981883880513576e-10
167,5.226017876787973e-10,3.3174757335715904e-10
168,5.03871511609628e-10,2.915508157993813e-10
169,3.9382219531884793e-10,2.329141276986743e-10
170,4.117438631941858e-10,2.1380028103854545e-10
171,6.820934125971931e-10,2.205842612998156e-10
172,9.155255321549267e-10,1.6754336533976105e-10
173,6.555787485138675e-10,7.777511110862805e-11
174,3.450737471267537e-10,2.8281432583404716e-11
175,2.8566267667733244e-10,1.3671590270798612e-11
176,4.0508971963454115e-10,1.7599624757802547e-11
177,3.6574125800544477e-10,1.3063111550636437e-11
178,1.9793261705127795e-10,3.141361621273398e-12
179,9.398677689509236e-11,2.1981445557411377e-13
180,1.3415013411665259e-10,4.0746900763544666e-13
181,2.901151118338382e-10,2.922354162409847e-12
182,3.2143012577658346e-10,3.4458971138048274e-12
183,2.545405185058015e-10,2.3911623953968746e-12
184,2.0201942922857427e-10,1.6315975275209375e-12
185,1.9491592839437664e-10,1.4654954756219459e-12
186,1.5796371832148944e-10,9.800037463534314e-13
187,8.98439926272434e-11,4.954822460011607e-13
188,4.958717114215857e-11,9.292589536747077e-13
189,9.328518732649635e-11,1.8569071730204938e-12
190,2.0772179912038985e-10,3.074504446988462e-12
191,2.6966344925306065e-10,3.775478772643835e-12
192,2.377983339940509e-10,3.054326118476426e-12
193,2.5990056642752125e-10,3.961656939386855e-12
194,4.3746076207294567e-10,1.0630628436723568e-11
195,6.451547434642812e-10,2.1397266978645448e-11
196,6.343616747017227e-10,2.1494850762935827e-11
197,5.625026269288339e-10,1.786847350301781e-11
198,8.008816516409099e-10,3.416927932735909e-11
199,1.1481948004452341e-09,5.6026206621482055e-11
200,1.2007969997713895e-09,5.734395668228801e-11
201,9.25584644581297e-10,3.97915206763375e-11
202,9.112723205798397e-10,5.03919336404704e-11
203,1.2194738640166017e-09,9.01836815562996e-11
204,1.238424345879793e-09,9.290796560706132e-11
205,7.403263021712015e-10,4.424009448281029e-11
206,3.361104164194202e-10,1.1748194229773694e-11
207,2.0030865434165154e-10,3.0343693742365807e-12
208,1.6886966817156778e-10,1.7768380485539255e-12
209,1.167717458312466e-10,9.116108360391593e-13
210,8.10281936955016e-11,4.2528722242491775e-13
211,7.649034234992147e-11,3.5788225748848045e-13
212,1.286666372664753e-10,1.1164947298014891e-12
213,2.474775417081029e-10,4.271639739778648e-12
214,3.0547016437163017e-10,6.226120898585881e-12
215,3.6031224033686576e-10,7.723509873373604e-12
216,4.719042473800028e-10,1.1942351542153297e-11
217,6.376948985278198e-10,2.1246659338865092e-11
218,5.72041971851975e-10,1.7634256175047276e-11
219,3.585102194979734e-10,7.513632776458923e-12
220,2.899538297005649e-10,4.922656361167822e-12
221,3.9169801448551367e-10,8.010569311565685e-12
222,5.964547221824987e-10,1.648664338705296e-11
223,6.233880622127701e-10,1.674492112760344e-11
224,4.449426387239849e-10,7.936449065619706e-12
225,4.468221260910242e-10,1.0113867721708317e-11
226,6.304546683672157e-10,2.6263216736647898e-11
227,7.895653978029861e-10,4.29884509118043e-11
228,6.475218618231003e-10,2.965148706426715e-11
229,4.80139078500443e-10,1.688714911213442e-11
230,4.0248546468368203e-10,1.2420470475855924e-11
231,3.2837146057252403e-10,1.1048317917700524e-11
232,2.1974006722630398e-10,1.477516120624294e-11
233,1.463429078914849e-10,2.8486678689931676e-11
234,1.4463402184638662e-10,2.8109769057710898e-11
235,1.6938294973959072e-10,1.9008125746453372e-11
236,1.2686495683840244e-10,1.6075687702975087e-11
237,7.231579215943917e-11,1.602411279425933e-11
238,5.892330598008756e-11,1.609289214226053e-11
239,8.773602792716325e-11,9.018311735214661e-12
240,1.053690155651218e-10,2.6465710709167634e-12
241,5.7736192882180115e-11,3.874495834286744e-13
242,1.7571428464758314e-11,1.4429690515090338e-13
243,1.1695004714057753e-11,1.9587451244866783e-13
244,1.7541036873693142e-11,4.865715734420595e-14
245,1.2802925375681561e-11,9.062656935192832e-15
246,6.5660660555617155e-12,2.1329613388734409e-13
247,1.0271167741886149e-11,7.345053006422017e-13
248,2.6102822342188974e-11,1.3698750827714976e-13
249,5.023389104600773e-11,1.2339572286051097e-14
250,5.1785873280182616e-11,9.861665730268527e-15
251,7.873929260504537e-11,1.0354554180998257e-13
252,1.676163628554961e-10,9.883175324377061e-13
253,2.603684195575753e-10,2.5096861090015585e-12
254,1.878388885788193e-10,1.0591055899651448e-12
255,1.1460237622174607e-10,2.929887477130743e-13
256,2.3962810593306083e-10,4.017984685129782e-12
257,8.311700916274662e-10,4.728917336209612e-11
258,1.6062096209581538e-09,1.434136771216443e-10
259,1.7072521307406507e-09,1.9142284551318446e-10
260,1.5980524330015774e-09,1.8130659330066672e-10
261,2.2114986224315405e-09,2.542809025966446e-10
262,2.8448405727468014e-09,3.353894745782915e-10
263,1.9000445213487245e-09,1.8153788650095804e-10
264,8.482582080765955e-10,5.713096968815509e-11
265,5.597049320083821e-10,3.166699539240959e-11
266,5.361506605484914e-10,2.955230204689157e-11
267,2.9462353832605255e-10,1.7628164526138117e-11
268,7.152095494071483e-11,9.566450246082891e-12
269,2.3849268990797614e-11,4.8144626876391146e-12
270,1.5296686073529837e-11,6.721645518617701e-13
271,2.230362915541955e-11,4.030095711022876e-15
272,9.709873851304218e-12,4.371473375044037e-14
273,6.550766221808449e-12,1.0328474692358066e-12
274,7.141863835077363e-12,5.610576144480074e-13
275,1.9037173291848455e-11,2.0735802953675556e-13
276,3.2194313026302485e-11,2.9267580478916233e-12
277,3.974046558374081e-11,2.37349757592694e-11
278,5.41521614228804e-11,5.434572047474233e-11
279,6.728963984348478e-11,3.582794744096872e-11
280,1.7715861541739132e-10,2.970713226804701e-11
281,3.7560481980125046e-10,4.907760910342135e-11
282,5.514580083116371e-10,7.105622504075445e-11
283,9.050798837270078e-10,9.64546354097684e-11
284,1.514336135721173e-09,1.3344660548036768e-10
285,1.7362847427128548e-09,1.4746001194034038e-10
286,1.5738974632517588e-09,1.4832993218014604e-10
287,2.041284976856449e-09,2.640648942233075e-10
288,4.302938880350975e-09,7.481947675956281e-10
289,8.010369201060843e-09,1.6714227913640841e-09
290,8.455240449645348e-09,1.8535242927065442e-09
291,6.545379028572384e-09,1.3872844231143092e-09
292,6.243647985801049e-09,1.1925169714035523e-09
293,6.837504030039437e-09,1.0920485919130215e-09
294,5.647550732473185e-09,7.572783739651894e-10
295,2.731799917991582e-09,2.7468187040712784e-10
296,1.1251311504367799e-09,7.134688437674602e-11
297,6.65640082701943e-10,2.544466970286142e-11
298,5.475825122020556e-10,1.7673709276851995e-11
299,3.150741848531772e-10,8.491259598027578e-12
300,1.2492909292958e-10,4.502195094992003e-12
301,5.339630282331539e-11,3.106306682812877e-12
302,5.0943380781331045e-11,1.4929141317760494e-12
303,3.3147427904156636e-11,2.6831533037063845e-12
304,3.4069845314267233e-11,1.508138812249127e-11
305,6.317057737407757e-11,6.269559958686488e-11
306,1.360975265451534e-10,1.242067293547623e-10
307,2.6603082440627934e-10,1.5957415807757205e-10
308,3.9877789665192e-10,1.860037003060209e-10
309,4.757571737675632e-10,2.0787449668145702e-10
310,6.316827630528385e-10,2.415094964301873e-10
311,9.17267050374952e-10,2.553580899753221e-10
312,1.3136990012935794e-09,2.6628701251568867e-10
313,1.3143322401900828e-09,2.3099027255957388e-10
314,1.1737873770971547e-09,1.7597886109405757e-10
315,1.2938983822092795e-09,1.7619529180391577e-10
316,1.5044469161049213e-09,1.7607032994069618e-10
317,1.5577321675988714e-09,1.6474313178261506e-10
318,1.2538605936142734e-09,1.1352939254241811e-10
319,1.097908596241887e-09,8.76810931417293e-11
320,1.1287812433583558e-09,8.425037235693243e-11
321,1.1804540509775009e-09,8.830295877859055e-11
322,1.025455382886062e-09,8.259634954139652e-11
323,8.454561158233532e-10,7.766163188514156e-11
324,7.239610570776967e-10,6.10058900680225e-11
325,5.713788116781637e-10,3.337867525200491e-11
326,3.6400508694229426e-10,1.2326355621259158e-11
327,1.3842583190912628e-10,1.4540084694369568e-12
328,6.232131945019679e-11,1.4055071107452294e-13
329,5.5162521367181675e-11,8.413067691607748e-14
330,7.031702633803238e-11,1.602330314571932e-13
331,5.624930829478169e-11,9.618468618639567e-14
332,3.636194776144793e-11,8.225090530102724e-14
333,2.030654593180023e-11,2.870420385406637e-13
334,1.3685580163873951e-11,9.394174525762023e-13
335,1.1703284608965958e-11,4.069835304490358e-12
336,1.3550850062335142e-11,1.358802825376351e-11
337,1.7760050851712368e-11,1.9951824625752604e-11
338,3.206610734443522e-11,2.3826583608737227e-11
339,6.147780771408014e-11,4.449956051977108e-11
340,8.716483126829086e-11,6.947911096365423e-11
341,1.0876642705119222e-10,9.924692339931351e-11
342,1.7465583476980187e-10,1.2336842594209916e-10
343,3.264131055523773e-10,1.7711958404462655e-10
344,5.707936369381729e-10,2.64079352625771e-10
345,7.041912680163186e-10,3.36481653218322e-10
346,7.083350764318015e-10,2.859371274022864e-10
347,6.014307650634502e-10,1.7645008344606066e-10
348,5.147781601577588e-10,1.0732158696076557e-10
349,4.77916358711058e-10,9.068156183512022e-11
350,6.536865930793852e-10,1.2859685135284645e-10
351,9.76383549987233e-10,1.88333257085414e-10
352,1.023060411218456e-09,1.9054074364160005e-10
353,7.486787822723816e-10,1.3491834443841398e-10
354,5.392880081537471e-10,7.64108621378506e-11
355,5.462913690456295e-10,5.3801169719644975e-11
356,6.052907056109909e-10,5.332050676953571e-11
357,4.90531322532715e-10,4.599310640827079e-11
358,3.3783388454838234e-10,3.2122553260491507e-11
359,3.1021746014602457e-10,2.6161014276481682e-11
360,3.122727092801044e-10,1.830720660894315e-11
361,2.564062528626148e-10,1.1771822908804408e-11
362,1.3252170110789795e-10,4.671082550255269e-12
363,6.060037542838614e-11,1.8018340666865064e-12
364,3.0754126923389066e-11,1.0906969501690462e-12
365,2.065028778335389e-11,2.315676716270815e-12
366,1.7396247236035346e-11,7.5277285504056e-12
367,1.888231212737632e-11,1.7411035896349453e-11
368,1.751134005386473e-11,1.580958258317371e-11
369,1.4713438738159798e-11,8.939526176901513e-12
370,1.2125030821165154e-11,5.1991020614809994e-12
371,1.1494600788518186e-11,2.7504259479631712e-12
372,1.691022455036639e-11,6.617424464146858e-13
373,5.1049641661486623e-11,7.554119023405407e-13
374,1.4013572311218961e-10,4.301671944338462e-12
375,2.0080111943583464e-10,1.2060537876557698e-11
376,2.506578866050013e-10,2.4708793891834005e-11
377,4.241940332828136e-10,6.029281846279824e-11
378,8.273315217568842e-10,1.385694677898443e-10
379,1.1553036878742027e-09,1.9374148219853597e-10
380,1.2415057219885033e-09,1.9327496659220585e-10
381,1.0814592900111184e-09,1.3934133166169572e-10
382,1.0998457385413308e-09,1.2136268108084592e-10
383,1.1376929094646685e-09,1.0949566274113142e-10
384,1.0133093891677782e-09,8.195642298125486e-11
385,8.938760923509887e-10,6.655859205718328e-11
386,8.193048691629637e-10,5.628534607043988e-11
387,7.070388731631718e-10,4.59911304801456e-11
388,4.5610091442610855e-10,2.76789609403858e-11
389,2.0694449251599244e-10,7.669812444409187e-12
390,1.1743076017551294e-10,1.3708959594908547e-12
391,8.790804903456687e-11,1.3622970586399296e-13
392,5.492005229482208e-11,1.4871314831508875e-14
393,3.289018998987648e-11,2.1192138185789117e-13
394,3.849665451132368e-11,1.850217590060486e-12
395,4.84131262195151e-11,2.587454098562532e-12
396,4.324389907727197e-11,1.3223388121696388e-12
397,2.073611557181703e-11,3.922065243906712e-13
398,1.1317361202454692e-11,9.457213318841178e-13
399,1.0234949533464069e-11,2.1234541159456315e-12
400,1.0894551274109564e-11,1.7625751408869247e-12
401,1.0042765505236582e-11,1.562395469211476e-12
402,9.6743562272815e-12,1.7774339766512766e-12
403,9.786745434824888e-12,4.488574040015424e-12
404,1.0119575262818603e-11,8.130342312054058e-12
405,1.1078538029618442e-11,1.403776473359818e-11
406,1.1481725691477148e-11,1.8470710799727174e-11
407,9.98504089958661e-12,1.101444345810753e-11
408,9.8422482125733e-12,1.278270345980134e-12
409,1.3479936687952042e-11,3.743672480439017e-14
410,2.3860107600771394e-11,4.102473995569875e-16
411,3.2672715331652786e-11,1.943706665018825e-16
412,4.1364990136749316e-11,1.899483204261407e-15
413,5.260747753307302e-11,1.4319623564636382e-15
414,5.404770207045591e-11,1.9142669471266073e-15
415,5.5428619095409293e-11,4.457398968793911e-15
416,7.130877514767562e-11,2.3768493570353492e-14
417,8.265703356026002e-11,3.687312921163908e-14
418,8.262855864886803e-11,5.0159718384691275e-14
419,4.771475520836176e-11,1.938414752806513e-15
420,2.685423710911301e-11,1.5563902634138985e-15
421,1.9117036197632305e-11,6.403864429412475e-15
422,1.1917058508256341e-11,6.764290871920846e-14
423,1.1461460282938202e-11,2.412423306607226e-12
424,1.6790110225100405e-11,1.4297346174987161e-11
425,2.0114356191737987e-11,2.978263973131714e-11
426,1.6209607785607527e-11,3.227615681209647e-11
427,1.5606561472572488e-11,4.860245547004307e-11
428,2.0909095852521623e-11,8.300894953140621e-11
429,2.747397240182438e-11,1.1230815834114942e-10
430,3.838837593564097e-11,1.318951672351182e-10
431,5.761018028197026e-11,1.9419064905433006e-10
432,8.221107460645108e-11,3.1969555233751855e-10
433,1.2522859808606845e-10,5.422921957365791e-10
434,1.736103100136536e-10,7.842457531999006e-10
435,1.8937021698545944e-10,8.646452150270816e-10
436,2.388814003651844e-10,1.0782818159130155e-09
437,3.034381559500521e-10,1.2989419823543146e-09
438,3.652478756666371e-10,1.426233043578696e-09
439,4.082609590324861e-10,1.4371028999828416e-09
440,3.8253021650099475e-10,1.2199939315560785e-09
441,2.553346884934944e-10,7.603622518178329e-10
442,1.6428075987197832e-10,4.720673604140681e-10
443,1.0460997414597888e-10,2.5673250434877946e-10
444,8.621503701773365e-11,1.2634682248258078e-10
445,1.2480534613825015e-10,1.0375807993906455e-10
446,1.495409698535053e-10,9.556944085230489e-11
447,1.1666232484902876e-10,6.215307759412069e-11
448,7.565641452022883e-11,2.176743148407569e-11
449,5.230540570530776e-11,4.414443597286216e-12
450,3.8698216487152296e-11,9.535010892122572e-13
451,2.8861355584097157e-11,7.562386784308954e-13
452,1.9560461007124913e-11,6.007199217824772e-13
453,1.3658707006893235e-11,7.634918116696931e-14
454,1.5335254928283712e-11,1.782702431841712e-14
455,3.0076835841278255e-11,4.171882457938814e-12
456,5.4935634576190227e-11,3.656063682425671e-11
457,6.56940894698389e-11,7.28597296118836e-11
458,4.776638634282059e-11,4.4895662881087965e-11
459,2.5047643826717672e-11,2.4924961994051846e-11
460,1.7859846346632387e-11,4.347262816355186e-11
461,3.2969673803042386e-11,1.511820933095812e-10
462,5.2629615759256845e-11,2.624949703748508e-10
463,4.81712728335097e-11,2.6074868914612855e-10
464,5.223074697616142e-11,2.793906877623822e-10
465,7.904342337387718e-11,3.7483887470562537e-10
466,6.650907201697871e-11,2.920558419118785e-10
467,2.4874882420280835e-11,9.94083122589147e-11
468,1.0098071503529959e-11,1.560248349102628e-11
469,7.913600654516748e-12,4.805316820973615e-12
470,7.383027902351333e-12,3.4653197657356954e-12
471,8.539038683401288e-12,1.1288881144968163e-13
472,6.428472154133734e-11,6.037982609971194e-15
473,1.9342225886418207e-10,7.236275812022125e-13
474,1.8418825589636511e-10,8.375784803568286e-13
475,1.8762702209305524e-10,1.023844110147086e-12
476,3.1705752236388864e-10,3.563557007655682e-12
477,4.811322580326407e-10,8.022393098478529e-12
478,4.769269717065323e-10,8.8558701270742e-12
479,3.925880790930385e-10,7.8321313138702e-12
480,4.025481057126631e-10,8.679750908937162e-12
481,4.900968771988555e-10,1.1174399266483524e-11
482,4.2937815454399975e-10,8.45609391540364e-12
483,3.0422251983911204e-10,7.73257911419064e-12
484,2.8586510076340013e-10,2.72409916764838e-11
485,4.131052501081913e-10,7.290689388977846e-11
486,5.073491312052127e-10,8.800974276689925e-11
487,4.6267982663420743e-10,7.064912874883991e-11
488,2.9348458951205094e-10,3.8056211867475216e-11
489,2.994415203687711e-10,2.5813436275121437e-11
490,4.129780733330412e-10,2.4673255361784394e-11
491,4.568722718727216e-10,2.3138363772975404e-11
492,2.258110890549742e-10,7.881476061767465e-12
493,5.786570117478308e-11,2.4416054671729217e-12
494,2.3240339364646618e-11,1.4268373887483516e-12
495,1.3415634043553065e-11,5.735917200935427e-13
496,8.65991517027217e-12,4.5124826341043563e-13
497,6.18753715423847e-12,2.7185000942000186e-12
498,5.849281694082784e-12,4.171844922836818e-12
499,8.440344347074392e-12,1.2659111936706954e-12
500,3.401096549256815e-11,2.2174013785499195e-13
501,1.2512415019476752e-10,5.317906964091674e-13
502,1.6037463073134609e-10,7.415784915410869e-13
503,1.7169369039735275e-10,7.422372035276161e-13
504,2.020106251850338e-10,1.0328065513651933e-12
505,2.2986416883562354e-10,1.4113617749534753e-12
506,1.921561935075548e-10,9.90647074282508e-13
507,1.6445723219884773e-10,1.0343521066746055e-12
508,1.1880135878684495e-10,4.612227652240099e-13
509,7.131600492223678e-11,8.50438685097367e-14
510,3.105619673759217e-11,6.9545066617442536e-15
511,2.292579497771385e-11,2.7594000114479446e-15
512,4.641816321639366e-11,3.177450047294168e-15
513,7.432167231728663e-11,1.4289673498326665e-14
514,6.331375195030049e-11,4.688976041753124e-15
515,4.709745221317275e-11,3.475087934565483e-15
516,7.225438870233887e-11,2.3415754475822253e-13
517,1.2684400829197515e-10,1.864312559330692e-12
518,8.79927708606039e-11,2.7156927395882587e-12
519,3.528870836614456e-11,3.304425875751755e-12
520,1.72306342863451e-11,6.368896151364368e-12
521,1.2996098623180611e-11,1.3032647626833147e-11
522,1.0803282738447516e-11,2.495262037379506e-11
523,1.4565166377208795e-11,5.754785989199596e-11
524,2.5890919908298177e-11,1.0759706069813324e-10
525,3.045371978961462e-11,1.065504456149197e-10
526,3.163368612021953e-11,9.02772335924636e-11
527,3.3592766073608603e-11,8.368218616458986e-11
528,3.481690222636639e-11,7.121674130276471e-11
529,3.275542666736116e-11,3.0773619942426475e-11
530,4.8714676224066933e-11,8.858372189065632e-12
531,1.0909878546601657e-10,9.773505895145988e-12
532,1.3460884496581695e-10,1.4206021763449478e-11
533,1.6429634163078665e-10,2.573827690656221e-11
534,2.7828557414733903e-10,5.957927763354376e-11
535,4.774205599304996e-10,1.2040414361395068e-10
536,4.832327015068606e-10,1.3776962260298567e-10
537,3.086802297333611e-10,1.0057709450288533e-10
538,2.0633198835730479e-10,6.099828120667573e-11
539,1.9410833651246448e-10,5.07849519883562e-11
540,2.0078067691022172e-10,5.733238140131455e-11
541,1.4881522091294408e-10,5.943984535544651e-11
542,1.0688567109316241e-10,4.5211927211371884e-11
543,7.0047772076123e-11,2.1467689001268926e-11
544,5.997056630033292e-11,1.148182736736422e-11
545,6.558308655703284e-11,1.5629383019695543e-11
546,8.161796270485374e-11,4.3038759258936743e-11
547,1.0552861393175305e-10,7.495354426332623e-11
548,1.0831623762494355e-10,6.339453411480258e-11
549,1.0289362731281995e-10,6.362831293912254e-11
550,1.1337143917450164e-10,9.863389811438194e-11
551,1.574656893365977e-10,1.6387049101005694e-10
552,2.0010479217507912e-10,1.894738980979872e-10
553,1.9047262030259622e-10,1.3382763439947244e-10
554,1.2109797110496718e-10,5.583550913323699e-11
555,6.584518838315847e-11,1.749820661722009e-11
556,7.761613125544868e-11,9.02007469557801e-12
557,3.269662450741264e-10,3.5926590769607066e-11
558,1.0210022793959366e-09,1.5992442254352279e-10
559,1.0624740182488904e-09,1.6805249875818e-10
560,4.904646016202101e-10,5.279018059105915e-11
