DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.2-b-s4,3001,0.1,2.5894009595134957,0.0720265,7.41601,109.5592520267616,7.723794156528643,0.674216998089269,1636,25.0,2.08,11571.109996180367,16967.510304870757,146.6368421912137,-13566.249159013661,19425.509282088708,143.18997870669395,-1567.597182052649,12436.390049524984,793.3409291563332,776.2464299100299,610.1009162257601,78.59629271293052,-77.83412924191937,176.88083887841336,227.25357192426853,-4702.893495501499,176.18910954190767,3.746398035814322
