t,rpm,Mx,My,Mz,Fx,Fy,Fz
3.5,6.07218,43564.3,-23807.7,14497.3,3197.21,34.6755,-4858.68
3.6,6.05715,43596.8,-23856.5,14017.4,3168.47,47.679,-4990.25
3.7,6.05924,43714.4,-24055.3,13373.7,3167.59,95.3258,-5097.28
3.8,6.08026,43815.4,-24144.3,13538.6,3165.34,128.453,-5103.11
3.9,6.10379,43821.4,-24875.6,14753.5,3179.82,72.2797,-5061.81
4.0,6.12373,43775.9,-24859.8,16808.4,3200.35,-16.6427,-5061.09
4.1,6.14101,43718.0,-24213.6,19146.0,3256.32,-66.348,-4999.66
4.2,6.15198,43666.1,-22476.0,20638.8,3295.35,-80.2383,-4892.21
4.3,6.16422,43649.6,-20858.2,21189.4,3313.66,-64.8376,-4848.37
4.4,6.17598,43612.4,-21967.5,22101.1,3348.73,7.57737,-4879.16
4.5,6.17591,43517.8,-24481.4,23508.3,3380.22,64.0803,-4972.91
4.6,6.16521,43423.7,-25625.1,25216.2,3365.89,77.3241,-5057.92
4.7,6.14602,43358.1,-25171.6,27500.6,3362.87,100.154,-5081.1
4.8,6.11943,43324.9,-25369.5,29024.9,3340.85,67.1037,-5063.01
4.9,6.09628,43386.8,-27079.1,29418.7,3318.94,10.665,-5108.1
5.0,6.08586,43467.9,-28546.1,29318.3,3299.33,-15.743,-5172.93
5.1,6.07842,43525.6,-28902.0,28728.6,3314.88,-35.3997,-5107.56
5.2,6.08568,43605.1,-27574.2,27852.4,3362.1,-52.6701,-4991.25
5.3,6.09715,43602.6,-26353.9,26920.0,3402.41,-43.7897,-4953.11
5.4,6.0995,43569.4,-25410.7,25136.4,3405.1,3.13112,-4984.15
5.5,6.11018,43598.2,-23864.6,22226.4,3392.4,64.6276,-4968.86
5.6,6.12919,43631.7,-22091.0,19383.2,3359.47,149.975,-4899.95
5.7,6.15148,43638.1,-20782.9,17020.1,3326.09,179.736,-4925.51
5.8,6.17679,43596.8,-21720.4,15511.5,3299.59,131.419,-5015.7
5.9,6.1928,43499.7,-21284.5,15299.7,3293.06,72.8518,-5122.65
6.0,6.1948,43385.9,-20134.5,15362.2,3299.95,14.0627,-5103.56
6.1,6.19362,43338.4,-19160.6,15943.6,3296.15,-0.304,-5031.02
6.2,6.19051,43310.7,-20778.5,17124.0,3326.16,4.36325,-5010.21
6.3,6.18553,43296.0,-23616.1,18771.2,3337.98,14.6807,-5034.92
6.4,6.17404,43248.5,-24620.4,20145.3,3302.04,33.3322,-4987.08
6.5,6.15587,43198.2,-23651.9,21067.3,3273.8,79.2855,-4855.95
6.6,6.13587,43197.4,-23794.5,21352.7,3258.48,114.854,-4804.01
6.7,6.11789,43225.1,-26324.5,21151.9,3234.03,111.597,-4931.68
6.8,6.10863,43285.4,-28432.1,21252.8,3221.37,106.672,-5126.32
6.9,6.10445,43349.0,-28158.1,21332.7,3224.6,80.1744,-5162.77
7.0,6.11266,43427.3,-26180.9,21034.0,3198.29,44.9236,-5096.44
7.1,6.12875,43465.5,-24940.7,20609.9,3190.59,44.5378,-5090.88
7.2,6.14561,43462.4,-24583.3,20275.0,3186.77,75.1689,-5108.09
7.3,6.16901,43477.7,-22785.3,21023.5,3200.02,106.108,-5022.23
7.4,6.19179,43432.7,-20328.8,22877.6,3234.36,75.31,-4830.54
7.5,6.20443,43353.2,-18189.1,24718.3,3249.65,22.6145,-4770.32
7.6,6.20987,43277.5,-18867.1,25449.4,3271.17,8.63378,-4854.81
7.7,6.20255,43195.1,-20804.2,24798.7,3285.3,53.5202,-4957.44
7.8,6.1931,43190.4,-22477.2,23723.4,3304.3,118.833,-5003.31
7.9,6.18989,43203.8,-24081.6,23865.7,3319.14,152.938,-5055.82
8.0,6.18167,43172.3,-26430.3,25805.0,3308.92,141.926,-5127.45
8.1,6.16932,43145.3,-29873.7,28689.4,3308.93,92.0215,-5149.39
8.2,6.15608,43129.0,-32415.1,31095.4,3319.33,31.0561,-5110.89
8.3,6.1384,43123.4,-33721.4,31600.7,3298.81,-10.547,-5032.89
8.4,6.12319,43168.7,-33545.5,29975.7,3277.76,-7.875,-4970.24
8.5,6.11806,43249.1,-31678.3,27390.7,3265.81,43.253,-4949.83
8.6,6.12902,43341.4,-29767.9,25613.7,3260.94,103.941,-4917.64
8.7,6.14909,43378.8,-27604.7,25539.7,3263.4,123.82,-4952.05
8.8,6.16812,43324.3,-26636.3,26187.2,3272.21,89.1113,-4996.81
8.9,6.17983,43263.3,-25217.8,26402.9,3281.88,92.893,-5051.13
9.0,6.19151,43238.9,-24207.9,25576.2,3301.11,129.115,-5039.58
9.1,6.20152,43229.8,-24248.9,23921.4,3309.89,124.967,-5012.14
9.2,6.2164,43245.4,-25241.3,22916.2,3296.26,92.333,-5036.0
9.3,6.22845,43210.3,-26372.4,23474.6,3289.74,40.9318,-5072.64
9.4,6.22677,43125.8,-27371.9,25002.2,3269.02,-24.9982,-5041.46
9.5,6.2187,43061.9,-27104.3,26477.7,3242.6,-60.4398,-5012.4
9.6,6.20077,43001.1,-27515.0,26581.4,3195.22,-43.4079,-4972.92
9.7,6.1835,43029.1,-29085.1,24932.0,3165.52,51.1261,-4933.15
9.8,6.17765,43077.6,-31391.2,22314.7,3154.49,152.506,-4913.61
9.9,6.17544,43101.4,-34126.1,20640.3,3158.7,223.199,-4920.38
10.0,6.17342,43081.1,-36147.6,20949.3,3164.19,205.224,-4974.12
10.1,6.16189,43022.9,-38409.6,22779.7,3167.63,109.917,-5016.98
10.2,6.1447,43016.7,-39580.9,24152.1,3165.59,7.20206,-5087.38
10.3,6.13869,43110.9,-38976.4,23941.0,3156.73,-10.6204,-5146.39
10.4,6.15104,43236.1,-37115.9,22421.3,3153.07,34.6217,-5103.02
10.5,6.17774,43314.9,-33851.0,21338.8,3124.28,83.6068,-5009.08
10.6,6.20959,43294.9,-32063.5,22260.0,3139.67,83.241,-4900.03
10.7,6.23312,43194.6,-31745.0,24764.4,3185.47,46.232,-4846.58
10.8,6.24575,43071.7,-32268.7,26841.4,3216.68,7.077,-4833.92
10.9,6.2406,42958.7,-32242.2,26869.7,3205.23,19.8132,-4833.09
11.0,6.22695,42930.6,-32479.3,25210.8,3210.25,106.654,-4863.86
11.1,6.21719,42963.1,-34374.1,23443.9,3226.87,166.478,-4944.84
11.2,6.2086,42982.9,-37746.7,23201.8,3211.6,139.641,-5085.43
11.3,6.19917,42980.4,-40855.2,24661.6,3211.57,47.5923,-5190.09
11.4,6.18495,42943.2,-41561.4,26134.6,3208.35,-38.4765,-5185.0
11.5,6.16917,42940.3,-40518.7,25921.9,3195.53,-61.7868,-5070.06
11.6,6.15727,42978.7,-39792.9,23738.8,3194.04,-16.7675,-4944.15
11.7,6.15568,43063.0,-39127.9,21243.3,3205.79,72.3066,-4912.46
11.8,6.16218,43119.5,-37533.5,19825.2,3215.52,107.987,-4895.9
11.9,6.17264,43138.2,-35679.0,20221.0,3216.83,98.9741,-4839.7
12.0,6.17814,43103.8,-33040.3,21158.0,3200.33,65.8775,-4890.01
12.1,6.18043,43071.0,-31298.7,21418.6,3188.14,59.5254,-5016.27
12.2,6.18403,43085.5,-29743.0,20224.6,3178.35,63.3177,-5124.83
12.3,6.19367,43120.4,-27670.6,18030.1,3120.45,60.2028,-5136.21
12.4,6.20834,43151.2,-25944.7,15854.2,3082.68,43.6469,-5082.95
12.5,6.22929,43161.2,-25250.9,15032.8,3065.91,42.3996,-5043.39
12.6,6.24635,43106.7,-25494.2,15884.0,3082.51,27.5821,-5003.73
12.7,6.24488,42977.7,-25429.0,17189.5,3083.07,-14.6286,-4929.88
12.8,6.2266,42884.6,-25321.0,18158.4,3088.83,16.2523,-4849.25
12.9,6.19756,42855.9,-25978.3,18039.1,3086.45,95.9665,-4827.6
13.0,6.17109,42927.9,-28538.6,17015.7,3068.98,160.231,-4860.7
13.1,6.15973,43036.5,-31837.6,16581.6,3034.09,194.173,-4954.72
13.2,6.14969,43069.2,-34929.0,17307.8,2984.26,158.098,-5029.64
13.3,6.13776,43078.5,-37526.6,18623.5,2938.6,77.8688,-5071.4
13.4,6.12893,43103.5,-39546.1,19616.9,2915.71,-3.15875,-5098.1
13.5,6.12157,43159.3,-40285.1,18985.5,2907.96,-44.8338,-5112.46
13.6,6.12881,43283.0,-38839.3,17048.1,2910.07,11.8433,-5070.16
13.7,6.14738,43358.8,-36081.1,15455.0,2944.89,109.212,-4958.5
13.8,6.161,43360.5,-34153.5,15465.5,2995.34,162.366,-4850.19
13.9,6.17256,43327.9,-33629.8,17449.8,3052.83,151.337,-4827.6
14.0,6.17006,43255.8,-33438.4,20077.5,3082.79,108.344,-4860.4
14.1,6.16571,43257.3,-32260.3,21679.6,3086.88,86.3225,-4885.54
14.2,6.16571,43288.5,-31148.8,21904.4,3062.82,76.3643,-4908.42
14.3,6.16601,43314.3,-31914.7,21569.6,3050.09,49.8454,-4993.18
14.4,6.16629,43322.8,-34038.1,21603.9,3052.81,5.337,-5137.6
14.5,6.16172,43294.2,-35517.2,22400.0,3054.4,-35.9716,-5208.54
14.6,6.14801,43257.7,-35796.3,23153.7,3054.62,-41.083,-5132.72
14.7,6.1274,43249.9,-35478.2,22470.4,3063.9,-24.3084,-5017.21
14.8,6.10564,43283.9,-35049.1,20203.1,3069.16,51.7766,-4957.17
14.9,6.08464,43347.2,-34235.4,16904.3,3075.26,131.109,-4895.42
15.0,6.06978,43435.9,-32838.8,13759.3,3067.25,161.356,-4807.47
15.1,6.06262,43512.9,-31228.3,11865.5,3044.72,129.114,-4800.44
15.2,6.05784,43581.6,-30830.5,11203.3,3031.21,63.5936,-4922.63
15.3,6.0611,43654.1,-30342.8,10866.4,3002.4,10.8173,-5082.86
15.4,6.07113,43732.8,-28690.4,10290.2,3013.34,-1.315,-5140.69
15.5,6.08282,43777.0,-26066.8,9226.89,2986.0,15.188,-5089.97
15.6,6.09591,43821.4,-24477.2,8055.86,2977.69,48.402,-5040.03
15.7,6.11298,43844.5,-23817.6,7777.21,2989.56,90.473,-5013.55
15.8,6.1275,43819.8,-22510.8,8847.23,2990.39,98.3,-4927.78
15.9,6.13081,43752.9,-20898.1,10591.2,3005.79,48.7245,-4776.74
16.0,6.12318,43666.8,-19997.6,12030.6,2994.6,-2.698,-4727.84
16.1,6.102,43617.1,-20980.6,12425.7,2990.91,5.94825,-4825.72
16.2,6.08082,43643.1,-23589.8,11933.1,2967.51,50.5955,-4934.5
16.3,6.06525,43714.9,-25773.1,11795.7,2936.96,87.6273,-5000.27
16.4,6.0584,43796.6,-27973.2,13298.5,2938.75,111.803,-5044.13
16.5,6.05039,43811.6,-29926.2,16378.7,2946.18,94.8084,-5099.66
16.6,6.03205,43793.9,-33300.1,20145.4,2970.5,57.3695,-5078.49
16.7,6.00333,43800.0,-35060.9,22926.8,2994.44,2.9625,-5043.36
16.8,5.97557,43906.9,-35511.5,23709.2,3019.21,-22.869,-4966.29
16.9,5.96412,44099.1,-34792.7,22639.0,3018.31,-0.761688,-4880.09
17.0,5.97052,44277.0,-34488.6,20515.7,3024.89,25.4841,-4826.58
17.1,5.98911,44386.4,-35022.9,19150.1,3037.0,78.3173,-4855.72
17.2,6.00946,44392.5,-35614.2,19428.3,3065.7,117.96,-4943.95
17.3,6.0211,44337.5,-35161.2,20654.1,3095.13,108.624,-5001.74
17.4,6.02972,44324.6,-34691.3,21924.3,3117.3,98.8092,-5002.85
17.5,6.03424,44307.5,-34637.2,22334.3,3135.46,105.539,-5020.69
17.6,6.02953,44303.9,-35654.2,21352.1,3142.94,92.7979,-5043.75
17.7,6.02387,44319.2,-36732.1,19421.6,3155.92,60.3991,-5023.44
17.8,6.01616,44318.0,-36220.3,17959.1,3156.91,42.555,-4977.05
17.9,6.00387,44308.6,-35569.7,17315.2,3173.33,26.3916,-4907.28
18.0,5.99501,44319.0,-36195.1,17623.3,3181.9,19.6926,-4883.0
18.1,5.98175,44290.7,-37340.8,17756.6,3174.39,14.2118,-4922.51
18.2,5.9575,44288.8,-37148.4,16230.3,3157.48,44.9507,-4945.73
18.3,5.93955,44368.4,-35898.7,13041.5,3162.37,126.352,-4905.0
18.4,5.92793,44472.9,-34883.0,9778.94,3164.49,228.027,-4908.21
18.5,5.92283,44584.7,-35511.0,8120.86,3166.96,259.449,-4975.84
18.6,5.92177,44647.7,-36115.3,9114.74,3167.33,196.248,-5045.58
18.7,5.91267,44668.2,-34749.2,11444.6,3163.48,71.4242,-5033.06
18.8,5.90452,44744.7,-31654.5,13124.1,3125.95,-5.16025,-4965.38
18.9,5.90988,44869.7,-29552.9,13041.9,3116.61,-4.3385,-4910.4
19.0,5.92917,44999.4,-29165.7,11609.8,3107.04,52.3249,-4902.33
19.1,5.96129,45067.2,-28447.1,10730.7,3086.52,122.532,-4914.39
19.2,5.98181,44967.9,-27439.9,11337.2,3063.63,130.994,-4850.04
19.3,5.97891,44837.2,-26364.6,12959.1,3062.41,114.959,-4831.96
19.4,5.96716,44763.5,-26838.1,14442.1,3094.05,120.627,-4911.7
19.5,5.94496,44748.6,-28759.6,15117.9,3114.74,158.183,-5024.87
19.6,5.9212,44797.7,-29459.0,14807.7,3112.22,179.567,-5084.51
19.7,5.90179,44863.0,-29039.7,14816.7,3120.24,176.024,-5045.51
19.8,5.87994,44898.0,-28800.3,15732.4,3129.79,136.32,-4984.58
19.9,5.86273,44973.0,-29761.9,17339.3,3161.91,73.0778,-4968.69
20.0,5.85479,45043.0,-30289.0,19405.1,3184.15,33.7154,-4971.52
20.1,5.84451,45028.0,-29821.7,20836.9,3190.96,21.8648,-4902.89
20.2,5.83848,45051.8,-29689.6,21218.8,3195.45,64.4557,-4814.03
20.3,5.83383,45040.4,-32063.5,21210.4,3187.6,155.404,-4819.53
20.4,5.82231,45024.7,-35790.6,20652.1,3194.48,206.82,-4938.06
20.5,5.81898,45071.5,-38714.0,19951.3,3202.15,224.389,-5011.11
20.6,5.82206,45072.0,-40339.1,19543.0,3197.35,243.387,-4974.46
20.7,5.828,45094.4,-41266.7,19137.2,3215.58,227.126,-4979.32
20.8,5.84375,45123.9,-42798.4,18712.0,3255.26,166.534,-5028.44
20.9,5.86001,45101.6,-43647.4,18652.3,3288.98,100.344,-5046.4
21.0,5.86572,45071.3,-42675.6,18657.6,3309.32,59.54,-4982.8
21.1,5.86841,45076.5,-41693.2,18243.9,3321.04,43.45,-4875.02
21.2,5.86728,45057.1,-41667.1,17029.8,3338.56,57.6135,-4863.07
21.3,5.86057,45052.6,-42035.9,15072.1,3362.39,140.163,-4910.21
21.4,5.84962,45023.9,-41779.0,12696.3,3358.19,225.397,-4906.07
21.5,5.82657,44993.7,-41021.3,10487.0,3334.89,262.853,-4865.72
21.6,5.80156,44994.0,-40297.0,8637.76,3295.84,247.7,-4899.58
21.7,5.78175,45019.6,-39510.1,7047.46,3285.43,196.925,-4985.07
21.8,5.77473,45052.8,-37825.1,6040.94,3287.32,165.646,-5023.14
21.9,5.7721,45050.6,-36047.5,5579.57,3304.77,118.33,-4974.79
22.0,5.76846,45048.8,-34166.6,5759.51,3303.75,67.9484,-4953.75
22.1,5.7642,45044.1,-32645.6,6051.18,3308.84,36.6752,-4951.42
22.2,5.76559,45076.9,-31009.6,6180.76,3323.51,63.0044,-4893.61
22.3,5.77765,45114.1,-29263.2,5674.77,3321.74,115.611,-4799.06
22.4,5.79645,45120.8,-29076.8,5176.43,3318.63,181.337,-4755.89
22.5,5.81002,45096.0,-30031.5,5144.48,3315.92,212.714,-4836.65
22.6,5.81316,45067.2,-31633.6,5565.95,3309.56,184.705,-4914.17
22.7,5.81137,45064.9,-32200.8,6289.9,3319.18,138.125,-4967.64
22.8,5.81429,45085.1,-33251.5,7258.2,3342.07,109.641,-5000.67
22.9,5.82074,45091.8,-34898.4,8404.62,3385.94,87.7971,-5082.21
23.0,5.82322,45060.4,-36555.3,9975.76,3394.71,66.9691,-5135.89
23.1,5.80798,45002.6,-35284.2,11840.1,3399.69,55.4501,-5116.02
23.2,5.78178,44990.8,-31673.8,13652.3,3385.07,76.0058,-4985.04
23.3,5.76019,45013.4,-28422.1,15629.4,3381.06,120.908,-4860.75
23.4,5.74495,45023.0,-27861.8,17847.3,3388.7,148.176,-4848.87
23.5,5.73125,45027.7,-27605.1,19794.7,3400.08,137.611,-4925.77
23.6,5.71597,45005.5,-26855.6,21377.7,3386.82,136.635,-4927.42
23.7,5.6926,44990.6,-27132.1,22206.8,3367.68,141.666,-4870.95
23.8,5.68128,45053.0,-30032.2,22052.8,3372.04,130.353,-4935.63
23.9,5.6935,45125.5,-34402.7,21736.3,3404.81,128.398,-5099.96
24.0,5.71914,45138.9,-36821.6,21313.5,3432.73,124.979,-5146.51
24.1,5.74444,45133.7,-36551.0,20980.1,3435.02,132.794,-5022.11
24.2,5.75827,45082.7,-36332.3,20552.0,3447.73,131.377,-4920.99
24.3,5.75615,45049.4,-37738.7,19699.4,3474.49,140.35,-4935.32
24.4,5.75636,45085.7,-39372.5,18201.1,3514.56,158.089,-4943.56
24.5,5.76628,45107.4,-39088.2,16510.2,3544.37,186.174,-4869.16
24.6,5.77744,45097.1,-37399.3,14772.4,3562.35,187.72,-4822.44
24.7,5.77801,45059.1,-36717.7,13124.5,3573.04,173.742,-4883.37
24.8,5.76749,45024.7,-37586.0,11953.1,3579.21,175.319,-4998.56
24.9,5.74671,45000.6,-36980.4,10946.5,3581.08,165.769,-5070.95
25.0,5.73025,45033.1,-34380.8,10384.2,3565.6,158.265,-5040.47
25.1,5.72099,45035.0,-31190.4,10252.8,3568.97,137.447,-4983.85
25.2,5.71302,45045.8,-28067.4,10507.4,3580.9,123.371,-4980.84
25.3,5.70365,45019.4,-26316.5,10587.9,3589.98,106.479,-4930.75
25.4,5.68788,45013.2,-24656.6,10323.0,3630.66,106.519,-4852.56
25.5,5.67563,45031.3,-23150.3,9410.81,3636.66,131.074,-4805.23
25.6,5.67639,45085.9,-22352.6,8389.5,3638.56,174.177,-4821.54
25.7,5.69656,45139.0,-22600.2,8032.01,3640.84,209.497,-4881.82
25.8,5.72604,45148.6,-23094.6,8865.92,3635.43,211.831,-4969.83
25.9,5.74231,45089.0,-22829.1,10512.5,3608.13,185.459,-5055.71
26.0,5.73837,45035.5,-21728.7,12408.3,3568.32,172.622,-5104.47
26.1,5.73015,45050.8,-20523.9,14080.8,3555.05,168.509,-5104.38
26.2,5.73683,45112.6,-19376.1,15978.9,3547.5,161.658,-5081.39
26.3,5.75522,45122.6,-18557.1,18561.4,3549.33,141.502,-5018.29
26.4,5.76542,45086.3,-18132.2,21709.3,3575.42,106.747,-4939.88
26.5,5.75767,45025.7,-17242.9,24770.3,3615.77,89.888,-4905.17
26.6,5.73368,44981.6,-17447.3,27139.6,3634.0,95.8465,-4886.99
26.7,5.70657,45005.9,-18602.4,28602.0,3649.81,138.342,-4927.86
26.8,5.69959,45070.2,-19631.3,29652.2,3679.44,189.734,-5036.26
26.9,5.70153,45061.8,-21072.2,30964.7,3665.84,210.169,-5114.28
27.0,5.6914,45014.4,-21690.7,32470.7,3647.35,192.769,-5163.85
27.1,5.66918,44982.7,-23369.9,33977.9,3647.43,173.708,-5160.55
27.2,5.64587,44998.5,-25845.2,34860.3,3658.16,156.279,-5134.04
27.3,5.64152,45086.0,-27554.2,34280.2,3677.19,126.685,-5087.77
27.4,5.66508,45149.4,-27769.6,32377.4,3690.72,109.155,-4968.11
27.5,5.69079,45127.4,-27385.6,29842.7,3705.96,145.06,-4830.34
27.6,5.70628,45094.2,-27586.7,27338.5,3701.89,198.975,-4817.1
27.7,5.71238,45074.8,-28470.6,25608.3,3704.4,227.779,-4926.89
27.8,5.71944,45097.3,-28515.2,24974.0,3706.23,249.588,-5024.67
27.9,5.73249,45111.9,-27466.5,24676.3,3697.27,259.253,-5038.16
28.0,5.74682,45100.8,-27584.7,24597.4,3717.44,275.876,-5046.39
28.1,5.7455,45046.5,-29135.3,24033.0,3746.22,253.7,-5125.44
28.2,5.73202,45025.8,-30699.4,23139.1,3769.76,209.298,-5149.17
28.3,5.71509,45016.9,-30228.8,22280.2,3785.65,149.928,-5031.8
28.4,5.70386,45054.0,-27480.7,21842.8,3798.55,110.729,-4916.0
28.5,5.70916,45096.9,-25108.4,21875.0,3820.45,83.4463,-4884.29
28.6,5.7155,45066.4,-24029.2,22189.4,3825.91,74.3525,-4903.95
28.7,5.70602,45016.4,-22470.4,21849.5,3820.57,100.022,-4944.54
28.8,5.68963,45006.4,-20095.6,20755.8,3821.69,177.067,-4956.99
28.9,5.67396,45021.1,-18947.3,19296.3,3824.88,270.11,-4956.67
29.0,5.67006,45070.1,-19921.2,17956.1,3804.51,317.302,-5002.56
29.1,5.68473,45116.3,-22040.6,17965.2,3824.27,312.284,-5068.78
29.2,5.70009,45098.5,-23011.5,19343.6,3836.36,247.805,-5066.52
29.3,5.7103,45085.5,-22856.1,21275.8,3838.09,152.696,-4992.94
29.4,5.71366,45061.7,-22032.6,23144.9,3835.1,79.4529,-4970.12
29.5,5.71343,45078.2,-21139.0,24566.0,3829.25,72.0141,-5019.92
29.6,5.72854,45134.7,-20169.3,25671.4,3835.43,104.771,-5022.24
29.7,5.75567,45151.5,-18924.2,27482.5,3855.7,168.92,-4988.23
29.8,5.77574,45102.8,-18420.5,30190.7,3861.68,214.741,-4977.84
29.9,5.77297,45033.2,-19033.3,33317.3,3872.43,217.436,-5015.05
30.0,5.75295,45005.0,-20064.5,36082.2,3899.18,204.348,-5039.45
30.1,5.73743,45040.3,-20611.0,37673.3,3904.82,187.669,-5036.73
30.2,5.73665,45079.8,-22196.4,38084.7,3912.16,166.457,-5010.39
30.3,5.74145,45081.6,-24381.9,37843.6,3922.9,124.051,-5076.14
30.4,5.74307,45049.8,-26234.9,37550.7,3928.03,83.2191,-5147.86
30.5,5.73295,45014.8,-26401.7,36847.0,3917.58,47.5124,-5130.06
30.6,5.72232,45037.8,-25814.3,35570.0,3903.04,76.905,-5047.87
30.7,5.7245,45075.4,-25716.7,33664.3,3913.16,156.518,-5008.82
30.8,5.73256,45085.5,-26447.3,31033.2,3889.55,228.404,-4997.5
30.9,5.74334,45087.8,-26593.3,28674.6,3872.3,303.568,-4967.45
31.0,5.74224,45036.0,-26417.3,27046.8,3865.76,334.728,-4887.07
31.1,5.73157,45034.3,-26968.6,25824.3,3870.54,298.401,-4864.35
31.2,5.73091,45083.9,-28279.9,24818.7,3887.27,235.916,-4943.97
31.3,5.7435,45115.5,-29333.8,23873.7,3882.2,184.294,-5027.82
31.4,5.76499,45145.4,-29572.3,23031.5,3858.21,162.41,-5029.97
31.5,5.78972,45131.9,-29457.5,22480.3,3847.35,132.872,-5013.69
31.6,5.80018,45076.5,-28961.1,22229.4,3848.41,127.61,-5027.06
31.7,5.79924,45059.0,-28211.3,21753.7,3849.01,156.801,-5008.23
31.8,5.79708,45065.4,-26371.7,21167.2,3862.32,221.033,-4926.89
31.9,5.79805,45081.2,-24401.0,20558.9,3899.59,275.091,-4841.81
32.0,5.80105,45072.6,-23751.2,19980.5,3940.68,276.227,-4826.65
32.1,5.79257,45018.3,-24050.3,19216.8,3963.73,233.358,-4880.23
32.2,5.77532,45010.1,-23376.8,18565.5,3986.92,217.017,-4962.47
32.3,5.76131,45025.5,-21034.1,18026.4,3984.61,194.397,-4992.39
32.4,5.75628,45060.5,-20326.5,17877.0,3980.56,163.097,-4966.07
32.5,5.76116,45074.0,-21384.3,18152.0,3947.5,137.638,-5024.43
32.6,5.76609,45071.4,-23546.4,18767.7,3953.4,139.439,-5093.25
32.7,5.76832,45059.5,-24149.2,19272.4,3963.01,159.553,-5057.4
32.8,5.76647,45052.3,-23357.2,19490.8,3954.86,188.223,-4932.12
32.9,5.76233,45054.2,-22882.0,19401.2,3950.74,207.015,-4877.4
33.0,5.765,45089.1,-23365.2,19069.5,3961.02,217.736,-4923.74
33.1,5.78021,45125.6,-23410.4,19074.1,3958.41,236.157,-4972.96
33.2,5.79971,45120.3,-22976.6,19934.1,3949.64,240.837,-4962.55
33.3,5.81105,45097.7,-22525.9,21618.2,3927.65,216.15,-4997.45
33.4,5.82043,45093.1,-23449.6,24212.0,3930.97,191.295,-5078.1
33.5,5.82561,45080.6,-24230.4,26874.7,3936.82,148.711,-5140.9
33.6,5.83254,45098.6,-24632.3,28628.2,3942.62,123.856,-5101.35
33.7,5.84101,45085.1,-25101.6,29150.4,3944.66,141.892,-5020.93
33.8,5.83492,45028.0,-25636.9,27629.6,3947.3,141.949,-5009.41
33.9,5.82601,45048.9,-26066.1,24945.2,3965.45,179.852,-4999.8
34.0,5.82177,45046.3,-24926.7,22542.2,3989.17,237.902,-4957.06
34.1,5.81911,45063.2,-23985.0,21632.1,4019.92,282.499,-4910.29
34.2,5.82429,45071.6,-24525.1,22158.8,4029.95,249.148,-4929.86
34.3,5.81919,45019.5,-25553.5,23108.9,4021.77,191.665,-5022.77
