k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-51.43116500855158,-70.84063135287924,-55.57781656250964
0.05,20,-47.32363271260432,-67.16315416828193,-51.56906857830465
0.1,20,-42.91118171143107,-63.08858275315238,-47.23583257904467
0.15,20,-38.177302376247155,-58.583801660942925,-42.55792984054381
0.2,20,-33.10498953151232,-53.61394337529898,-37.514397664466216
0.25,20,-27.676726860296043,-48.1422522077508,-32.083447322954164
0.3,20,-21.874155668876817,-42.13024697998393,-26.24223664231894
0.35,20,-15.665106019233244,-35.53773396186855,-19.956674527508234
0.4,20,-8.999158561087873,-28.32270209131208,-13.177944848534528
0.45,20,-1.8908008119777109,-20.441371239859052,-5.907868791156945
0.5,20,5.679985413775435,-11.848200442902424,1.8792856180296802
0.55,20,13.734671987741255,-2.4958977462850696,10.210790405309812
0.6,20,22.295251073101685,7.664568692838714,19.114721467601093
0.65,20,31.384229579873548,18.683958542441715,28.619951766465633
0.7,20,41.024623913807034,30.614746503762547,38.756144536209945
0.75,20,51.23995496485001,43.51110897955388,49.55374651158526
0.8,20,62.05424329403533,57.42891035395725,61.04398118252015
0.85,20,73.49200448799806,72.42568900593396,73.25884208458852
0.9,20,85.57824465781125,88.56064315442731,86.23108613410328
0.95,20,98.33845606417397,105.89461661432362,99.99422701619692
1.0,20,111.7986128549088,124.49008452687372,114.58252863340088
1.05,20,125.98516690368965,144.41113911577267,130.03099862129005
1.1,20,140.92504374124073,165.72347550999896,146.37538193685137
1.15,20,156.71191844081847,188.4943776662949,163.70376331364352
1.2,20,173.32751621085282,212.79270441747963,182.01735351673366
1.25,20,190.78673828272747,238.68887566731334,201.34360798913949
1.3,20,209.11862228344486,266.25485874815047,221.72135105667846
1.35,20,228.35266396427568,295.56415495395186,243.19011620714318
1.4,20,248.51881355362684,326.69178625820115,265.7901401735104
1.45,20,269.64747217535546,359.71428222379285,289.56235710945737
1.5,20,291.7733375389121,394.7096671099197,314.55137896850005
1.55,20,314.94151488360365,431.7574471793054,340.8102234888561
1.6,20,339.1681078758195,470.9385982077445,368.36975024970246
1.65,20,364.4853803270763,512.3355531967841,397.27369740821706
1.7,20,390.92603159162394,556.0321902894439,427.5664740121278
1.75,20,418.52319333178644,602.1138208881135,459.29315472055805
1.8,20,447.3104263386524,650.6671779731481,492.49947461469077
1.85,20,477.321717406838,701.7804046201746,527.2318240969634
1.9,20,508.5914762620665,755.543042713726,563.5372438773946
1.95,20,541.1545325403325,812.0460218544865,601.4634200455478
