index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.877560000000001,0.19591866666666669,5020443.234613878,65078.284362058585,2147347.427219817,-8405336.173440013,-38356779.081585415,44983575.0,Main Bearing_UW,1803.7902418853844,1746.7399458111481,5.794782630891349,3044877.774210736,2810749.8163080695,3686745.5511039887,2989574.8159055444,6.434368838251671e-08,6.970334589366143e-08,5.314135840158517e-08,6.553395674338486e-08,,
0,0.0,5.877560000000001,0.19591866666666669,5020443.234613878,65078.284362058585,2147347.427219817,-8405336.173440013,-38356779.081585415,44983575.0,Main Bearing_DW,1515.4571513850576,1468.6956764124548,8.72641025048286,11918770.382984597,17405444.010702897,16051844.806116052,18551959.604728296,1.6437825410779194e-08,1.1256171721111684e-08,1.2205367609336593e-08,1.0560537584220125e-08,,
1,2.0,5.8074955,0.19358318333333333,4925851.683140162,-99512.80538378208,2506713.9842432435,-5272674.673239765,-22130384.792307504,45070159.99999999,Main Bearing_UW,1534.5599215676345,1487.2044440653824,8.16977736197151,9567829.707028886,12806153.85693873,13598504.067020882,14950081.12182189,2.023271622310751e-08,1.5116418676201095e-08,1.4235623446465087e-08,1.2948637653261264e-08,,
1,2.0,5.8074955,0.19358318333333333,4925851.683140162,-99512.80538378208,2506713.9842432435,-5272674.673239765,-22130384.792307504,45070159.99999999,Main Bearing_DW,1262.429962240019,1223.9057697502797,15.344607902241217,78216554.91076,258136632.2923876,91043223.85244052,173171104.85011,2.4749643288968574e-09,7.499252687005868e-10,2.1262777738086886e-09,1.117872311901522e-09,,
2,4.0,5.8362175,0.19454058333333332,5042578.185488555,-125307.1110092158,2601857.9992233207,-17136706.862217847,-18866520.150996935,45056450.0,Main Bearing_UW,1520.282363775961,1473.3658905878142,8.037804921042824,9062281.956658173,11927461.09665558,13599714.277782409,14965031.689222734,2.1467063623020678e-08,1.631030960879695e-08,1.4304755185272571e-08,1.299967733936937e-08,,
2,4.0,5.8362175,0.19454058333333332,5042578.185488555,-125307.1110092158,2601857.9992233207,-17136706.862217847,-18866520.150996935,45056450.0,Main Bearing_DW,1345.1290254704745,1304.0878407218377,13.495559803712554,50981864.214342654,136781958.05800813,54686298.0022313,89151775.64382997,3.81587818200268e-09,1.422267864090893e-09,3.5573917131014374e-09,2.1821279714107086e-09,,
3,6.0,5.8589855,0.19529951666666667,4959357.773821966,-144985.56451767572,2554888.562342334,-15843154.633314604,4888665.798270917,45070720.0,Main Bearing_UW,1211.7867413552583,1174.974553619119,15.70265396725559,39007785.39706259,92676888.64071678,73823051.01436001,130591018.66690081,5.006680453112146e-09,2.107316284902378e-09,2.645508604469316e-09,1.4955049639731975e-09,,
3,6.0,5.8589855,0.19529951666666667,4959357.773821966,-144985.56451767572,2554888.562342334,-15843154.633314604,4888665.798270917,45070720.0,Main Bearing_DW,1197.880173601924,1161.4882831507748,19.734887916317064,180951246.44615343,955404183.719127,166581424.2450356,391366438.66831785,1.0792935694133665e-09,2.0441559707894422e-10,1.1723967276170466e-09,4.990195820857868e-10,,
4,8.0,5.909338,0.19697793333333333,5005029.804264585,-140220.00194901228,2537385.0847094036,-27623168.43682525,-10075683.751927309,45071525.0,Main Bearing_UW,1485.5162972228738,1439.5989607945123,8.306706399592205,10112896.607195254,13941001.162013838,15020844.51763047,17029570.94487808,1.9477894512753638e-08,1.4129396522113123e-08,1.3113639056854206e-08,1.1566817154167802e-08,,
4,8.0,5.909338,0.19697793333333333,5005029.804264585,-140220.00194901228,2537385.0847094036,-27623168.43682525,-10075683.751927309,45071525.0,Main Bearing_DW,1442.3567469679901,1398.354845720461,11.48309105476502,29760625.873093344,63057560.566676155,30229256.215423174,41778500.5550514,6.6187429717807636e-09,3.1237797904511656e-09,6.516135624694392e-09,4.7148157716616975e-09,,
5,10.0,5.957927,0.19859756666666667,5009115.518795142,-145110.58019507033,2593013.8787751645,-31537703.99747103,13658299.122636985,44846745.0,Main Bearing_UW,1416.5490643941625,1372.6616507031306,10.28969358259961,10617850.446020203,14967592.499333471,19446854.538937807,23631323.405588403,1.8704121674750587e-08,1.3268504382084861e-08,1.0212323348694833e-08,8.403996816348498e-09,,
5,10.0,5.957927,0.19859756666666667,5009115.518795142,-145110.58019507033,2593013.8787751645,-31537703.99747103,13658299.122636985,44846745.0,Main Bearing_DW,1552.3328714144598,1504.715020533067,9.595900652293492,16358061.693459745,27187772.22166832,16029473.142699124,18730689.875043206,1.2140653971617532e-08,7.304664944499824e-09,1.2389525525804387e-08,1.0602789752622957e-08,,
6,12.0,5.9915455,0.19971818333333333,5015976.58277398,-30263.447766952133,2616453.1656539985,-20635133.44567615,7832228.632997798,44527005.0,Main Bearing_UW,1267.2283490015002,1228.5568938288202,14.263767096907648,25517365.456763335,51058572.38676362,49060454.343619294,77634069.66306408,7.826755613612861e-09,3.911550480113073e-09,4.070858821129288e-09,2.5725584682101644e-09,,
6,12.0,5.9915455,0.19971818333333333,5015976.58277398,-30263.447766952133,2616453.1656539985,-20635133.44567615,7832228.632997798,44527005.0,Main Bearing_DW,1324.5416686562805,1284.1402094807167,14.859116162812235,70267735.51395747,224893270.37717956,66965923.91638633,118229786.00610214,2.8422459023695558e-09,8.880576239492455e-10,2.9823852439145243e-09,1.6892374593575374e-09,,
7,14.0,6.035888,0.20119626666666665,5086627.503926135,-98263.47125286785,2705617.366810011,-35152569.715600654,3422047.167979889,44198670.0,Main Bearing_UW,1483.196482712554,1436.8996220208908,8.617146569801573,8131128.198737924,10483197.961254964,13799118.170352573,15440636.644801458,2.474395455945405e-08,1.9192260549716936e-08,1.4580371309446219e-08,1.303030900182508e-08,,
7,14.0,6.035888,0.20119626666666665,5086627.503926135,-98263.47125286785,2705617.366810011,-35152569.715600654,3422047.167979889,44198670.0,Main Bearing_DW,1561.7206872533375,1513.6738858868475,9.420802290585511,15384108.363490509,25150331.511641745,15139807.521747319,17540371.774085265,1.3078188342988057e-08,7.999746109650111e-09,1.3289222229388432e-08,1.1470467630789947e-08,,
8,16.0,6.1425135,0.20475045,4977894.275137625,-118664.27429844771,2744621.084682058,-19221134.883384015,14902948.991673036,43621245.0,Main Bearing_UW,1249.355582403901,1211.2224260325281,14.836854175750585,24713043.527141176,49554472.88776109,50503933.89477999,81633601.02956742,8.28511671478797e-09,4.1318258084139365e-09,4.05414854269724e-09,2.5081638861654536e-09,,
8,16.0,6.1425135,0.20475045,4977894.275137625,-118664.27429844771,2744621.084682058,-19221134.883384015,14902948.991673036,43621245.0,Main Bearing_DW,1377.6954812242977,1335.673158230544,13.370864137065059,49428521.27547609,135515533.53066725,47140423.26137335,75853672.68558027,4.14235434758164e-09,1.5109002242437755e-09,4.343415604580954e-09,2.6992819563095844e-09,,
9,18.0,6.2490485,0.20830161666666666,5064844.707699915,-110990.39908548266,2837308.8973157443,-30685942.370811738,4314330.489918795,42832395.00000001,Main Bearing_UW,1427.2961893309234,1383.24637293193,9.729730071822155,10529893.170398401,15191108.63249522,18668951.88638094,23009958.250657562,1.978193067069697e-08,1.37120747212017e-08,1.1157649231429181e-08,9.052672516722796e-09,,
9,18.0,6.2490485,0.20830161666666666,5064844.707699915,-110990.39908548266,2837308.8973157443,-30685942.370811738,4314330.489918795,42832395.00000001,Main Bearing_DW,1490.6287139268306,1445.1538387802973,10.717334374901304,23644781.25898225,47036665.81502665,23046033.743130993,30438147.675973684,8.809623332317209e-09,4.42849451714584e-09,9.038501765135713e-09,6.843439321082252e-09,,
10,20.0,6.337998499999999,0.21126661666666666,5028685.660062819,-176336.2117206968,2570103.545586123,-24170441.95703388,14336523.243655449,42188560.0,Main Bearing_UW,1315.1768693030776,1274.592970097351,13.02342701768199,18037542.947428063,32344150.37441288,35028368.277144924,51790837.48477732,1.1712605052829035e-08,6.531833862416046e-09,6.031300544607797e-09,4.07922765737788e-09,,
