DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.2-b-s6,3001,0.1,3.1393400067184274,-0.00873865,7.67979,94.645866686755,6.37076581612647,0.6510594690740242,1379,25.0,2.08,14513.11878381043,18053.90550032085,124.39714557053175,-7064.270793368875,22291.46323529065,315.5522188675908,906.4195477207599,13850.668470399074,1528.063743244209,873.7694114761746,669.956829154897,76.67432853057308,-110.21141592335889,192.16005389161552,174.35585259628982,-4718.949500166611,209.625694143955,4.442211007694696
