idx,dmg_UW,dmg_DW
143,1.834824602745538e-11,8.846595883339705e-11
144,1.4727041910384402e-11,7.887127278105311e-11
145,1.766570647121164e-11,8.428728849131833e-11
146,1.945148708813027e-11,6.321686071447203e-11
147,1.7656279094446575e-11,5.215310827202817e-11
148,1.2689306803743327e-11,4.782019079282489e-11
149,1.4936585710475902e-11,7.646724437586929e-11
150,1.8392671224131832e-11,9.477690324047333e-11
151,2.2582563967473515e-11,1.1482351982065179e-10
152,3.346944866418987e-11,1.7933056124463298e-10
153,6.196349423549771e-11,3.4745066092709035e-10
154,9.191919253365983e-11,4.961978860277107e-10
155,1.1516247771224977e-10,6.174895858875088e-10
156,1.2592939395795766e-10,6.778788933010358e-10
157,1.7533557398500081e-10,8.868460851624685e-10
158,2.1776597248995365e-10,1.039207435583484e-09
159,1.7867450217935847e-10,8.368732632146642e-10
160,1.343725384777613e-10,5.617004567558361e-10
161,1.8811496165967013e-10,6.19852434655238e-10
162,2.703945878748162e-10,7.624898381162877e-10
163,2.881764908756482e-10,7.936504963813549e-10
164,2.0315707473677396e-10,5.209054540326284e-10
165,1.5069953768894919e-10,3.421035778315799e-10
166,1.5864205724717403e-10,3.517937866876201e-10
167,1.651037384027761e-10,3.7795984528605843e-10
168,1.2961047290448717e-10,3.171407216223657e-10
169,7.903100096707558e-11,2.103110210193032e-10
170,4.741412137124897e-11,1.3926157025705789e-10
171,3.749921412102887e-11,1.2896595523208102e-10
172,3.5081157100428294e-11,1.3121488185007382e-10
173,1.969104519474844e-11,6.416706196659657e-11
174,1.0795419758590094e-11,1.8540113401398526e-11
175,8.972567124089827e-12,5.3022629208712376e-12
176,1.0280695049560447e-11,4.062048045616679e-12
177,1.4263892236577384e-11,4.711906473154739e-12
178,1.7365093242813216e-11,2.826319778457991e-12
179,1.577219301916599e-11,1.2988681332958085e-12
180,1.1315037669910316e-11,1.1576241096031247e-12
181,8.961000133005104e-12,3.3254007687330006e-12
182,9.959397649008437e-12,1.5242665943125402e-11
183,1.4316932436824058e-11,3.682472298714845e-11
184,2.1870890777153373e-11,7.084048882996048e-11
185,3.637179031704724e-11,1.4027414219073079e-10
186,4.8850897028367486e-11,2.0879177877676823e-10
187,4.153517517828651e-11,1.8573605064119058e-10
188,3.2329764350506785e-11,1.4441136665302667e-10
189,2.6237506428612403e-11,1.0148958717801754e-10
190,2.3692492264890127e-11,6.62814386329127e-11
191,2.7996043607772277e-11,6.435265571661913e-11
192,4.082003788291487e-11,9.331106507813654e-11
193,7.291771278769548e-11,2.1553667102265788e-10
194,1.7043853233583428e-10,6.069778881568792e-10
195,2.916893371412763e-10,1.0299519181073175e-09
196,3.571507898299456e-10,1.228891765151795e-09
197,3.23352950719519e-10,1.012036880784584e-09
198,2.673340996764858e-10,6.777918107742019e-10
199,2.2149487657262053e-10,3.8453463392542557e-10
200,2.575413309551907e-10,2.56357344921429e-10
201,4.5358887581294306e-10,2.404298764815911e-10
202,7.901779563030131e-10,2.828314805543466e-10
203,1.0574973513647542e-09,3.410192488679614e-10
204,9.028492703659783e-10,2.75688467857456e-10
205,5.896028018753679e-10,1.6550316506398147e-10
206,3.5739453491404175e-10,9.287219533611902e-11
207,2.195567244282776e-10,4.7256539992501414e-11
208,1.3847615412123954e-10,2.1562156686833597e-11
209,9.62776491434614e-11,1.0096146788511236e-11
210,6.874507162621265e-11,4.211540565568279e-12
211,4.2591383596959144e-11,1.5569955130702426e-12
212,2.9353055550010607e-11,1.0829675818544786e-12
213,1.8775547177802056e-11,8.518447250943808e-13
214,1.136148867879584e-11,4.855591071688458e-13
215,7.903160266604423e-12,8.179849216170824e-13
216,8.101811870337766e-12,1.1505512310219245e-11
217,1.3906791928139023e-11,4.882227570521974e-11
218,2.318515128811742e-11,1.0452218531617204e-10
219,3.153202075023897e-11,1.5734464102515485e-10
220,3.890482769490599e-11,2.0073543932321949e-10
221,5.760580613347284e-11,2.812888706183737e-10
222,6.255033166112838e-11,2.6022366400434286e-10
223,5.676087495799046e-11,1.4530524317540206e-10
224,1.0038263613797308e-10,1.4115087393804983e-10
225,1.8311954481225427e-10,2.37264206739462e-10
226,2.5000472286568565e-10,3.953838801098294e-10
227,2.6941613545074357e-10,4.62049063489672e-10
228,2.4437184851349003e-10,3.864822072523094e-10
229,1.9384744620156134e-10,2.6354450563755107e-10
230,1.4435420389434827e-10,1.8853654255674602e-10
231,1.0422787391106882e-10,1.3252371632405558e-10
232,9.165686744968105e-11,7.569280196386746e-11
233,1.0278528450213154e-10,4.1119671490865706e-11
234,8.51105793577327e-11,2.9358441024981127e-11
235,6.108043507261637e-11,2.756612121618228e-11
236,5.75133416853706e-11,2.7396718923772053e-11
237,7.484909004507004e-11,2.218903294774666e-11
238,8.48142464287421e-11,1.536712347298785e-11
239,3.971826884256353e-11,7.367688129950602e-12
240,1.471958569774206e-11,3.983330255882933e-12
241,7.967827059832129e-12,2.6480718343034497e-12
242,6.804976390335649e-12,2.5451585412597423e-12
243,6.3325880418929065e-12,7.047388591693883e-12
244,8.96432924780944e-12,3.6082062181313455e-11
245,1.3883724391689104e-11,7.007510496071857e-11
246,1.1792302193884263e-11,5.325246642300619e-11
247,9.682674690464293e-12,3.322524065114403e-11
248,1.050210826148423e-11,3.909106216296193e-11
249,1.808416145537347e-11,8.243050201738519e-11
250,1.9513760431477184e-11,9.30084584221336e-11
251,1.559243433982797e-11,8.101569601982566e-11
252,1.6863779642872265e-11,9.962417039511462e-11
253,2.6787310578858414e-11,1.694962344564053e-10
254,3.307391102190898e-11,2.079436885061602e-10
255,2.1843042975045196e-11,1.2432857870759826e-10
256,1.711744526250484e-11,5.941765165958918e-11
257,2.0771794411112424e-11,5.353922650605816e-11
258,3.276352186131979e-11,1.0178105750719527e-10
259,3.848046360526771e-11,1.226017336923497e-10
260,3.094136037371647e-11,7.918814067350462e-11
261,2.963947217077346e-11,6.406714091562321e-11
262,3.260927100384116e-11,6.454661033239663e-11
263,3.5352866575394246e-11,7.205104016029197e-11
264,3.3243166389217997e-11,5.882837081763209e-11
265,2.4020214297257285e-11,2.421099487711533e-11
266,1.6045476476139466e-11,8.21461523799784e-12
267,1.2049952872759623e-11,5.3624868990243735e-12
268,1.1238314254767277e-11,6.479072112469659e-12
269,1.4007200534263806e-11,1.1364704312889329e-11
270,1.99000185702857e-11,2.949841859931581e-11
271,2.6513539225715622e-11,6.980430840327491e-11
272,2.8352922327420228e-11,9.195318800650182e-11
273,2.013336653647841e-11,6.288935980787519e-11
274,1.324563084874674e-11,3.4517016640561956e-11
275,1.745337737250909e-11,4.521089341119162e-11
276,4.9826786768871756e-11,1.5347241071666543e-10
277,1.007719779109921e-10,3.1835430832059646e-10
278,1.0652001428072311e-10,3.442400634415246e-10
279,7.62646426040573e-11,2.7315749934193573e-10
280,7.303056691634822e-11,3.0586048314619447e-10
281,9.301778666406646e-11,3.98880926241685e-10
282,7.926799027643118e-11,3.359967965422863e-10
283,4.831754253176614e-11,1.9965679691284385e-10
284,3.972706525817378e-11,1.6214807164429316e-10
285,6.350828929053322e-11,2.5744443582326003e-10
286,8.682038235154077e-11,3.199881899429686e-10
287,7.006953234422188e-11,2.4085440461922367e-10
288,4.7287566942569765e-11,1.484273581852557e-10
289,5.597914621572349e-11,1.9561083395650076e-10
290,1.1501952101977384e-10,4.105057927596541e-10
291,2.0356000412655395e-10,6.455460740722005e-10
292,2.2637399087870314e-10,6.309191488095917e-10
293,2.1889328217083433e-10,6.137319341932315e-10
294,2.2532551160247352e-10,6.80725690049527e-10
295,1.9792457791913275e-10,5.974265453762698e-10
296,1.2692595806595783e-10,3.1888745188438473e-10
297,1.1524304646522036e-10,1.9167049852114567e-10
298,1.1130863495966778e-10,1.5288436597953508e-10
299,6.932104637547422e-11,1.0138116566553887e-10
300,2.8777167059424858e-11,3.6149375611319257e-11
301,1.5084210907425483e-11,8.2560364498535e-12
302,1.654328800040013e-11,9.030851423778409e-12
303,3.9249820115395934e-11,6.133973648298606e-11
304,1.109791455291729e-10,2.1897127954749225e-10
305,1.5115724139720844e-10,3.11009195503036e-10
306,9.88726775538694e-11,2.318401076056408e-10
307,7.372728758080059e-11,2.5492017028546325e-10
308,9.440962111134316e-11,3.892623716411655e-10
309,1.0681144853359592e-10,4.628936432984362e-10
310,1.0606055980639492e-10,4.3005332238569056e-10
311,1.612032270430018e-10,6.293753865296247e-10
312,2.5229616840846955e-10,9.958134551546853e-10
313,3.018670299017296e-10,1.1246131654140924e-09
314,2.7393753194125465e-10,9.498619653406768e-10
315,3.4901732417188077e-10,1.0352063032204088e-09
316,5.923242014721467e-10,1.5832835178587891e-09
317,7.197620650264213e-10,1.9126634971840664e-09
318,5.085528155610809e-10,1.495263714734794e-09
319,2.976956717088985e-10,9.727286966472145e-10
320,2.599216751566177e-10,8.65294726174696e-10
321,4.124809759640768e-10,1.3377286291164313e-09
322,6.285282428731631e-10,1.8680631413419196e-09
323,5.969909014710604e-10,1.6385079089666884e-09
324,4.794081993233998e-10,1.3321562662144892e-09
325,3.8205783203364543e-10,1.1276997675924058e-09
326,3.4352643358410424e-10,1.0472583820233992e-09
327,2.8822109293204964e-10,8.248036719284141e-10
328,2.377598460453443e-10,5.758441442559587e-10
329,2.0026316762493897e-10,4.504211404409047e-10
330,1.8835599487141648e-10,4.944325053623983e-10
331,1.7682349246606162e-10,4.796716325558766e-10
332,1.7049195362775585e-10,3.7113088140803147e-10
333,2.1366505624295798e-10,3.7545717238210813e-10
334,2.828993182079742e-10,5.323068119541662e-10
335,3.5092300227775844e-10,7.727022492023206e-10
336,3.711691317768433e-10,8.357026710597573e-10
337,3.564774628090964e-10,7.870586836651064e-10
338,3.8106008731000437e-10,8.689228810810464e-10
339,4.028639628253062e-10,9.820147957320484e-10
340,3.699214831395483e-10,9.087010069263554e-10
341,2.735709130466567e-10,5.82449022271201e-10
342,2.1637115507444018e-10,3.865061363883584e-10
343,2.0222021768276115e-10,3.7659818555965e-10
344,2.3807564066699144e-10,4.983570106775632e-10
345,2.48009052996743e-10,4.976189701142056e-10
346,2.0247743702683174e-10,3.603053359887337e-10
347,1.414304819360274e-10,2.6604667352690843e-10
348,1.0043097157976122e-10,2.877082665418802e-10
349,1.0185461171447428e-10,3.844889015053901e-10
350,9.691920830879133e-11,3.712163950350101e-10
351,8.212626366809751e-11,2.732144109932195e-10
352,9.465130809347908e-11,3.2194557337225967e-10
353,1.1407362728377277e-10,3.770413904913042e-10
354,1.056001152371504e-10,2.876771510144473e-10
355,8.82815816675436e-11,1.6588989215930904e-10
356,7.937574800210497e-11,1.205708982292159e-10
357,6.02326953716612e-11,9.876224300149353e-11
358,4.490630818435279e-11,9.381101308143051e-11
359,3.065780369989577e-11,6.416026324466552e-11
360,2.427378394596245e-11,5.890410665459659e-11
361,2.2880530589899713e-11,7.286889534976982e-11
362,3.199960005556858e-11,1.1986760336707865e-10
363,3.905000098694976e-11,1.1426920967483699e-10
364,6.042600306052058e-11,1.0032704425926583e-10
365,1.0927104800548156e-10,1.3937222137073321e-10
366,1.6608807017609262e-10,2.1628812446893483e-10
367,1.942682609150247e-10,2.422190348537772e-10
368,1.6494022678616847e-10,1.8660888427314465e-10
369,1.101507237638466e-10,1.3392317003967215e-10
370,6.228453961347578e-11,1.2854624595958111e-10
371,4.769938608972758e-11,1.61107440411792e-10
372,5.024771319894005e-11,1.842210257415249e-10
373,5.854865580180381e-11,1.6931741962370202e-10
374,7.22129393820937e-11,1.8972105700009477e-10
375,7.646862233384204e-11,1.9511949959584021e-10
376,5.682313684023206e-11,1.547762205095337e-10
377,3.2553448361219505e-11,8.193165726112882e-11
378,2.5854789139426105e-11,6.190085947131052e-11
379,2.1331938792534075e-11,5.982241669747751e-11
380,1.9865533063372702e-11,5.900286503253284e-11
381,1.5064783339713535e-11,2.990854564056863e-11
382,1.0857457882406803e-11,1.3944718093161629e-11
383,8.17292973711926e-12,6.6561440248153495e-12
384,6.980022740628067e-12,7.746522890030435e-12
385,6.259513020292581e-12,6.60353868486264e-12
386,6.95017977477523e-12,4.669023958014264e-12
387,9.461874883935022e-12,8.54855176667954e-12
388,1.5017620126637306e-11,2.468516763153584e-11
389,2.8644282293070173e-11,4.980228987112808e-11
390,4.7187772778266296e-11,5.922519799469766e-11
391,5.457868718972638e-11,4.933660116795495e-11
392,4.799867326161241e-11,3.884977688503491e-11
393,3.9757665523297917e-11,3.157052351851519e-11
394,4.482601026768514e-11,2.6683343722461123e-11
395,7.862456592863735e-11,3.279496655542696e-11
396,1.2644239088828768e-10,5.283372942160912e-11
397,1.0583198401907992e-10,5.5438640203605e-11
398,7.123399407110315e-11,3.601892441863051e-11
399,5.354390251660155e-11,1.1454043729767181e-11
400,4.694737295346789e-11,2.8957796201579882e-12
401,2.73510029391832e-11,2.4428850346892317e-12
402,1.6924000020684385e-11,7.093360800112364e-12
403,1.92660350795254e-11,2.0671165124967757e-11
404,2.181701344153118e-11,3.419400811753218e-11
405,2.7440637430504228e-11,6.908131107220564e-11
406,3.931102286069151e-11,1.3711807151501202e-10
407,5.6370777981819105e-11,2.0906519558024828e-10
408,5.1775271909056305e-11,1.7925804796190727e-10
409,3.3176296225865075e-11,1.1555877980638165e-10
410,2.3599644822961845e-11,1.2379362068587585e-10
411,3.5608319699658397e-11,2.3083552563280904e-10
412,6.490287998895127e-11,4.00733550629796e-10
413,7.118096461264534e-11,4.487717543636835e-10
414,8.224329671363131e-11,5.197400158019301e-10
415,1.2316492930129388e-10,7.239842882681533e-10
416,1.5912602760775442e-10,9.059651523305592e-10
417,1.1372273005035371e-10,6.882724774463807e-10
418,5.2557295826106783e-11,3.563954260760293e-10
419,3.992475023927895e-11,2.6711489601196114e-10
420,7.561209822606802e-11,4.3368796515543216e-10
421,1.6748286626295473e-10,7.997225568171891e-10
422,1.8253432110107862e-10,7.918143389873816e-10
423,1.333300130653635e-10,5.14953684832219e-10
424,1.1725196209971584e-10,3.7888433322987057e-10
425,1.3942997158091976e-10,4.158687276996295e-10
426,1.6825169528834357e-10,4.342229864543702e-10
427,1.82433535403464e-10,3.32952148914234e-10
428,2.0870010095300233e-10,3.1213833560863127e-10
429,2.4650646283858143e-10,3.8550706451468186e-10
430,3.0528808316107114e-10,5.168385950293988e-10
431,3.905327088074587e-10,6.243842187416589e-10
432,5.443383519457357e-10,7.23527068425584e-10
433,6.803030247856351e-10,7.997335333630513e-10
434,6.70745953642353e-10,8.667855684569759e-10
435,5.832553865670572e-10,8.008522987008939e-10
436,4.164502709628975e-10,5.066290752375948e-10
437,2.786616047498208e-10,2.8028005438928844e-10
438,1.8016561459859674e-10,2.0310021355140774e-10
439,1.173102062623212e-10,1.8377077368291393e-10
440,8.610436713066133e-11,1.8991765122190864e-10
441,5.7017676835735524e-11,1.2386840821351353e-10
442,4.1836025612930275e-11,1.1045606578380875e-10
443,5.606992208269351e-11,1.89255445047822e-10
444,1.0590966838139884e-10,3.809912371478774e-10
445,1.3927285560366457e-10,4.999364413462723e-10
446,1.5829167251542783e-10,5.347433927904155e-10
447,1.951531226687731e-10,5.942909097392277e-10
448,2.948097282913445e-10,8.583121226659866e-10
449,3.7936865800442846e-10,9.839359947882513e-10
450,4.5024683106015574e-10,1.041308764620831e-09
451,4.873549322241285e-10,1.0389872591782922e-09
452,5.703329635343233e-10,1.1925040306951348e-09
453,6.670816426483027e-10,1.4030726132102514e-09
454,7.669874037449374e-10,1.53019305966316e-09
455,8.870183663974164e-10,1.6060053060191556e-09
456,8.675189643446413e-10,1.3708563427556165e-09
457,7.132021900232992e-10,9.889340917066897e-10
458,4.843585528616445e-10,5.73852383398474e-10
459,2.9615052197572575e-10,2.9182664281963076e-10
460,2.0377637367403036e-10,1.8492328456234944e-10
461,1.8437816425201628e-10,1.8468174877739282e-10
462,1.9875532016896496e-10,2.1712744874256454e-10
463,2.1841597420248238e-10,2.3919949074085104e-10
464,2.1888436782763444e-10,2.3997254510362905e-10
465,1.8709587830329455e-10,1.7490353602668455e-10
466,1.4413616100903036e-10,9.885699354751811e-11
467,1.002125166888772e-10,4.2457201177627344e-11
468,6.172580015254086e-11,1.1946058940781154e-11
469,4.1097875767154636e-11,3.830988693319803e-12
470,3.046763280332981e-11,1.4544419865210686e-12
471,2.5272448098998244e-11,1.1092445586063573e-12
472,2.4020367557739714e-11,1.5881308614327998e-12
473,2.0249647752774137e-11,2.3276531839237132e-12
474,1.7457537109445902e-11,4.509226867173727e-12
475,1.6771949333412198e-11,1.0617274537093037e-11
476,1.7837246971410092e-11,1.7783985745929015e-11
477,1.8362950854141364e-11,2.1968496327337968e-11
478,2.1803358004701518e-11,3.657843930780685e-11
479,2.8120838552178206e-11,6.544020918430246e-11
480,5.013275101508465e-11,1.317038639739845e-10
481,1.1046343663711236e-10,2.4389262692025867e-10
482,2.5384119613510787e-10,4.231471791861597e-10
483,5.029965291740927e-10,6.573369975766479e-10
484,6.31446837394817e-10,7.527427819835238e-10
485,4.835427782358883e-10,5.909119686213459e-10
486,2.872239785185562e-10,3.3938405887734185e-10
487,1.8190327969984073e-10,1.915205858333019e-10
488,1.3469479170240934e-10,1.289244656734284e-10
489,1.0134534928407545e-10,9.408557100335476e-11
490,6.102600338156359e-11,6.537680574767224e-11
491,3.2897220681906606e-11,2.807686365502693e-11
492,2.947373789122097e-11,8.409043497060685e-12
493,5.365486517709339e-11,5.9230578593010466e-12
494,9.076153287274712e-11,1.1280937086603081e-11
495,9.722800377570196e-11,1.8494782247758055e-11
496,6.54912614946415e-11,1.763930344932672e-11
497,5.966640359562139e-11,8.374943238521308e-12
498,6.640224097000098e-11,2.612626832496154e-12
499,4.6253175714074785e-11,7.409092052383956e-13
500,1.908536387249373e-11,3.160272603298676e-13
501,1.2398578986557886e-11,5.190464111674834e-14
502,2.2246952903911572e-11,6.550096281664798e-16
503,1.8226592707267356e-11,6.118340934590532e-14
504,1.2468291514524234e-11,7.714727385930584e-13
505,8.996891229551232e-12,2.0992066682220885e-12
506,7.354953818803904e-12,8.010804532303804e-13
507,7.664616524654828e-12,1.7476807519209752e-13
508,7.230129932370172e-12,3.3927276438167257e-13
509,5.910944909842971e-12,3.8048736071746906e-12
510,6.520778994953401e-12,9.349599400883608e-12
511,8.603255308834628e-12,7.076879769928621e-12
512,1.6962263964206037e-11,1.4531348012141048e-11
513,4.131452365279086e-11,4.530812818701111e-11
514,9.29113887021817e-11,1.2656597270223034e-10
515,1.7891322504081826e-10,2.0121325568764426e-10
516,2.8968599352825917e-10,2.2179828984115512e-10
517,3.3353676278684434e-10,1.8843846519267493e-10
518,1.8899807181311055e-10,1.059421813225593e-10
519,9.008435397274389e-11,4.271769651020908e-11
520,4.934652528202677e-11,1.2461348325336682e-11
521,3.979503691300999e-11,4.987277614308754e-12
522,2.983836356113617e-11,7.187119708171907e-12
523,3.187938164575196e-11,1.853307068970486e-11
524,3.792950378165076e-11,2.1462582074547007e-11
525,4.336812335775017e-11,1.2639272977109856e-11
526,3.436846355492684e-11,8.903797708400505e-12
527,2.0538660758666845e-11,9.653235740799915e-12
528,1.6117593625380672e-11,1.5974120625990068e-11
529,1.5448207163135036e-11,8.165156258169573e-12
530,1.8014264184294112e-11,2.253913801351206e-12
531,1.5515117941294172e-11,1.610724526023016e-12
532,1.2302110880397643e-11,4.537192910328177e-12
533,1.2306337967770077e-11,6.979198975863887e-12
534,1.339569676779337e-11,5.192449382569053e-12
535,1.5469728944740895e-11,1.1586620101945323e-11
536,2.163267028932045e-11,3.6312906577247486e-11
537,3.6509252178524614e-11,1.013536368576144e-10
538,5.137788854988895e-11,1.5048070949354374e-10
539,5.62822269342538e-11,1.351024766451084e-10
540,8.218926159566583e-11,1.767536704707905e-10
541,1.2882059106724437e-10,2.3998196599579306e-10
542,2.044913942235063e-10,2.953396044545912e-10
543,3.5841975899909135e-10,3.9234229225671464e-10
544,5.63303866631599e-10,5.824997071420683e-10
545,7.824752902517036e-10,8.525880921827682e-10
546,1.0124133318109661e-09,1.2141135579492288e-09
547,1.249937505640516e-09,1.5031336926895238e-09
548,1.5814198308017657e-09,1.7584454066233483e-09
549,1.7020958018817778e-09,1.863612717748309e-09
550,1.410550976286838e-09,1.5525658332552462e-09
551,9.100686662164616e-10,1.0130094208796523e-09
552,5.111139840741373e-10,5.457342459264906e-10
553,2.7449054959092865e-10,2.5939088259256505e-10
554,1.7239512254188784e-10,1.6428941667570242e-10
555,1.4240005331491148e-10,1.8296240083505576e-10
556,1.5311115695866128e-10,2.636634885101273e-10
557,1.7252371059140707e-10,3.0199880818096073e-10
558,1.9360719583526623e-10,3.070621901169363e-10
559,2.217691144455851e-10,2.7010374164578206e-10
560,2.649475935740154e-10,2.410229162617407e-10
