index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.079105,0.1693035,5012841.062634938,56733.6631805929,2998330.656382985,-13257018.132997783,-12145778.643181557,23926485.0,Main Bearing_UW,1381.387743774274,1339.156381217711,9.97906212024886,18098664.79227561,28459596.09346808,27623471.671062842,34000228.21343786,9.354474594847328e-09,5.9489073367017245e-09,6.128972564203617e-09,4.9794812828075786e-09,,
0,0.0,5.079105,0.1693035,5012841.062634938,56733.6631805929,2998330.656382985,-13257018.132997783,-12145778.643181557,23926485.0,Main Bearing_DW,1203.5551882031982,1166.8355004298417,19.285007440556672,167563234.2156395,745729684.3480289,157731056.5649165,330277918.9923954,1.010385725678468e-09,2.2703065675603006e-10,1.0733681982934077e-09,5.126092005075827e-10,,
1,2.0,5.063105,0.16877016666666667,5000027.367225609,29426.668127600537,2988588.9122901005,-13488915.909867758,-22882368.937712826,23784250.0,Main Bearing_UW,1540.1377988596437,1492.444285419588,7.657679894744522,7710870.190314888,8900807.14403705,11632235.140765142,11478222.93152136,2.188730486977302e-08,1.8961220475351102e-08,1.4508833824654387e-08,1.4703510088063549e-08,,
1,2.0,5.063105,0.16877016666666667,5000027.367225609,29426.668127600537,2988588.9122901005,-13488915.909867758,-22882368.937712826,23784250.0,Main Bearing_DW,1373.984187974124,1332.0627504064062,12.996750378961776,44967142.54217876,103013374.0762602,46370838.28451593,66358508.99570412,3.7531885978381175e-09,1.6383325774935505e-09,3.6395754942179275e-09,2.5433086008245365e-09,,
2,4.0,5.050047,0.1683349,5021963.59934083,23405.977041370676,2908439.9847004083,-10502623.22031323,-14920396.313738938,23640675.0,Main Bearing_UW,1412.382159276812,1368.9148217020163,9.48779125504208,15751784.750689108,23412909.57035783,24116161.7329004,28571669.32997148,1.0686719166387524e-08,7.1898325790794606e-09,6.980169641603856e-09,5.8916718535384234e-09,,
2,4.0,5.050047,0.1683349,5021963.59934083,23405.977041370676,2908439.9847004083,-10502623.22031323,-14920396.313738938,23640675.0,Main Bearing_DW,1199.4808446027744,1162.8829875063886,19.16262557621535,164044904.36842963,717799434.2973151,159707110.54149526,334322715.4478449,1.0261513495227834e-09,2.345152307967341e-10,1.0540225756339324e-09,5.035102080171415e-10,,
3,6.0,5.007205,0.16690683333333334,4977189.647407845,53165.17460743425,2852925.8509547506,-8756942.09891089,-22697761.079037677,23363135.000000004,Main Bearing_UW,1526.6742146602242,1479.560478442709,7.9287674461192665,8658944.681383051,10335148.799914096,13014512.329666087,13136449.096647408,1.9275655345412614e-08,1.6149436893905257e-08,1.2824670575852123e-08,1.270562783788582e-08,,
3,6.0,5.007205,0.16690683333333334,4977189.647407845,53165.17460743425,2852925.8509547506,-8756942.09891089,-22697761.079037677,23363135.000000004,Main Bearing_DW,1320.0419831969778,1279.7640895504503,14.28036358527671,61552200.2034734,161588935.5371922,65057443.38167946,102052835.38419688,2.7116306611557125e-09,1.0329100366832798e-09,2.5655301631532487e-09,1.6354943270804925e-09,,
4,8.0,4.96186,0.1653953333333333,5010087.586639469,14072.817661324523,2767014.375171324,-9690066.583910745,-13839030.083585411,22958829.999999996,Main Bearing_UW,1395.2395862288251,1352.51746521098,9.852212972960098,17860433.792441566,27554735.726593446,27481353.17585501,33407211.304521687,9.260432039636556e-09,6.0024285833998416e-09,6.018456670417848e-09,4.95088715504209e-09,,
4,8.0,4.96186,0.1653953333333333,5010087.586639469,14072.817661324523,2767014.375171324,-9690066.583910745,-13839030.083585411,22958829.999999996,Main Bearing_DW,1161.5939787694404,1126.1521797122361,20.774916129185492,214738688.1330803,1079380627.1819105,210829356.525006,478758173.46954674,7.702167446921937e-10,1.5323170452406022e-10,7.844985919392879e-10,3.4546738311477394e-10,,
5,10.0,4.9150165,0.16383388333333335,4973947.124730505,19108.540021700945,2712768.4211023804,-7347920.9525794815,-22935905.94601213,22498430.0,Main Bearing_UW,1536.2038841100998,1488.7961382868796,7.932551343071415,8672726.899529172,10255219.38274895,12799448.939630441,12758272.231842648,1.88907001490186e-08,1.59756585616228e-08,1.2800073198937557e-08,1.284138481732892e-08,,
5,10.0,4.9150165,0.16383388333333335,4973947.124730505,19108.540021700945,2712768.4211023804,-7347920.9525794815,-22935905.94601213,22498430.0,Main Bearing_DW,1306.0083390430989,1266.157152853434,14.444645484871597,63944371.504278705,168589934.4064829,70099120.50646533,111124939.23561242,2.562131419531909e-09,9.717892346901187e-10,2.3371745914875314e-09,1.4743214660929074e-09,,
6,12.0,4.887897499999999,0.16292991666666665,4988473.058385288,11536.229606367424,2718585.763331092,-7757729.772208703,-15544350.966712296,22215065.0,Main Bearing_UW,1419.085004929167,1375.4500122981742,9.545317174146156,16072394.280965006,23614515.599268552,24558797.77146895,28767402.83776306,1.0137252348247155e-08,6.899566327403867e-09,6.634279014095291e-09,5.663699207937813e-09,,
6,12.0,4.887897499999999,0.16292991666666665,4988473.058385288,11536.229606367424,2718585.763331092,-7757729.772208703,-15544350.966712296,22215065.0,Main Bearing_DW,1165.5015048723483,1129.9386222253052,20.275498273124153,198008796.72057444,936628456.1707177,200968358.11478764,444098110.1822053,8.228418098847885e-10,1.739536265348847e-10,8.107242264158099e-10,3.6687820310656015e-10,,
7,14.0,4.842574,0.16141913333333333,4951058.206642481,33637.82822413006,2676117.3610289027,-6808885.940293156,-25813969.53680645,21837420.000000004,Main Bearing_UW,1579.6833682374033,1530.5501207268992,7.460364348205544,7068265.025879964,7745298.564784499,10231585.939726554,9596948.938305296,2.283716481234197e-08,2.0840918136746427e-08,1.577655060361516e-08,1.681983871864155e-08,,
7,14.0,4.842574,0.16141913333333333,4951058.206642481,33637.82822413006,2676117.3610289027,-6808885.940293156,-25813969.53680645,21837420.000000004,Main Bearing_DW,1352.9253183397034,1311.6428245851012,12.98553848471769,44837966.75870243,99456365.36603871,50447379.0214032,71990549.6124567,3.6000547081453935e-09,1.6230146028285586e-09,3.1997526227249264e-09,2.2422267117322105e-09,,
8,16.0,4.8216895,0.16072298333333332,5014139.952417132,-16224.659447646229,2625237.912780443,-5936343.80754504,-15281357.470212426,21589265.0,Main Bearing_UW,1419.8641154304273,1376.3258098237745,9.6861818964343,16876722.121346664,25052766.21948412,25378479.737772617,29791164.590298332,9.52335306451728e-09,6.415378722064445e-09,6.333042207178302e-09,5.39498826392553e-09,,
8,16.0,4.8216895,0.16072298333333332,5014139.952417132,-16224.659447646229,2625237.912780443,-5936343.80754504,-15281357.470212426,21589265.0,Main Bearing_DW,1131.0715197063787,1096.5581759085842,21.617066170467076,245151866.92076325,1297667833.0555122,256470105.89897978,609998225.416691,6.556057897991916e-10,1.2385525728482617e-10,6.266733612869485e-10,2.634810670531757e-10,,
9,18.0,4.767848,0.15892826666666665,4974500.724399415,18675.779331245813,2574790.3156075375,-6425162.645929415,-21533278.34260462,21243864.999999996,Main Bearing_UW,1523.5682992133873,1476.5530365427464,8.232461274842782,9814729.922391713,11910987.355736462,14208260.846360732,14321251.63598113,1.6192831379300762e-08,1.3342996841494005e-08,1.1185624221375e-08,1.1097372681265557e-08,,
9,18.0,4.767848,0.15892826666666665,4974500.724399415,18675.779331245813,2574790.3156075375,-6425162.645929415,-21533278.34260462,21243864.999999996,Main Bearing_DW,1262.9270490573688,1224.3883953511156,15.532536821316626,81455548.25730856,235730181.78993988,92247905.24860485,155858305.80269796,1.9511042533853046e-09,6.741956649755111e-10,1.722838759735092e-09,1.0196971271319669e-09,,
10,20.0,4.7326749999999995,0.15775583333333332,5021373.146038275,-15269.867907412376,2591592.77755276,-6830914.801275582,-12633691.320690487,20826425.0,Main Bearing_UW,1377.3943099371627,1335.3684086023202,10.410854763439744,21465153.14839312,34545671.223704286,32643206.411492806,40551144.91119899,7.349392396258906e-09,4.5665875852221285e-09,4.832730931658468e-09,3.89029295421363e-09,,
10,20.0,4.7326749999999995,0.15775583333333332,5021373.146038275,-15269.867907412376,2591592.77755276,-6830914.801275582,-12633691.320690487,20826425.0,Main Bearing_DW,1080.7720550521715,1047.8961068294702,24.783004657363083,386627338.71474785,2665613213.695734,389877096.9670221,1062554467.5577497,4.080307250329366e-10,5.918181697284321e-11,4.046296501142696e-10,1.4846846740565731e-10,,
11,22.0,4.689273999999999,0.15630913333333332,4988512.730322717,-25964.798738618803,2534691.2889293707,-7768338.503876793,-17396073.366261583,20467525.0,Main Bearing_UW,1463.4836150579943,1418.3296321795951,9.068551701371776,13548955.285739945,18251420.503367748,19960009.900151454,21712055.760245387,1.1536618878493617e-08,8.564217415542598e-09,7.83111502024592e-09,7.199186252069884e-09,,
11,22.0,4.689273999999999,0.15630913333333332,4988512.730322717,-25964.798738618803,2534691.2889293707,-7768338.503876793,-17396073.366261583,20467525.0,Main Bearing_DW,1190.6511900654862,1154.3184952919519,18.421125166302094,143824611.635262,549300029.061159,158220119.5672602,313605629.451064,1.086803792175236e-09,2.8456057721404173e-10,9.879219770585844e-10,4.984257891254605e-10,,
12,24.0,4.6644165,0.15548055,5009617.736227271,-27898.411393195543,2571873.0814394183,-6778532.348867279,-15506415.933753164,20202855.0,Main Bearing_UW,1428.4821456478999,1384.572412638329,9.583414421313778,16287218.717095502,23396098.781032424,24306239.794559967,27727178.5307218,9.54616946580348e-09,6.6455758908852985e-09,6.3967339791816934e-09,5.607514296044477e-09,,
12,24.0,4.6644165,0.15548055,5009617.736227271,-27898.411393195543,2571873.0814394183,-6778532.348867279,-15506415.933753164,20202855.0,Main Bearing_DW,1142.1315809437258,1107.2802066748854,20.877775617245014,218303207.8468444,1046860569.7889637,232739181.20155248,522824521.37378657,7.122229285292084e-10,1.4852078155101714e-10,6.680463048692845e-10,2.9738572626902707e-10,,
13,26.0,4.634645,0.15448816666666668,4982971.642722579,15189.458655831642,2525182.6901037665,-8283378.3063735515,-19927224.53885319,19983100.0,Main Bearing_UW,1505.2624479038325,1458.814160022813,8.484941634058261,10854476.829855142,13429498.996657798,15768367.563674651,16077029.292190619,1.4232668150504347e-08,1.1503643338080904e-08,9.7973468745464e-09,9.60924831689577e-09,,
