index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,4.93963475,1.6465449166666666,4991203.14027816,24677.08500570617,2802711.903647122,-8854392.521726482,-19000123.34666009,22705742.000000004,Main Bearing_UW,1473.8853237541427,1428.407314885608,8.651736241954426,11582178.889678698,15188251.714174027,17591219.03262753,19009897.46330006,1.4216193104511302e-07,1.0840911433737123e-07,9.36003874212877e-08,8.66151392897009e-08,,
0,0.0,4.93963475,1.6465449166666666,4991203.14027816,24677.08500570617,2802711.903647122,-8854392.521726482,-19000123.34666009,22705742.000000004,Main Bearing_DW,1250.2437005079066,1212.095058308974,16.65833920746578,102853332.85695405,343922949.9123927,106581092.61483781,192820629.53132337,1.6008668566497906e-08,4.787540107707526e-09,1.5448752459471793e-08,8.539257032138194e-09,,
1,20.0,4.606790849999999,1.5355969499999997,4990977.906611969,-17712.68351654033,2507997.1117355656,-3698963.3522342984,-18890745.525200877,19721909.499999996,Main Bearing_UW,1486.8296753791271,1440.9537898934982,8.865774549861605,12565168.284973368,16310535.384390578,17970623.95494375,18877176.947864763,1.222106155025726e-07,9.414755026800583e-08,8.545039692834674e-08,8.134674767530292e-08,,
1,20.0,4.606790849999999,1.5355969499999997,4990977.906611969,-17712.68351654033,2507997.1117355656,-3698963.3522342984,-18890745.525200877,19721909.499999996,Main Bearing_DW,1184.1962808846479,1148.0583361902425,18.297756087283833,140638905.73335838,522817612.7561753,161710399.8742646,318741307.0593205,1.0918720833276285e-08,2.9371561181817932e-09,9.495969035967874e-09,4.817690446736519e-09,,
2,40.0,4.5222058,1.5074019333333333,4970330.932556538,15645.322828325943,2508272.564908977,-2966736.7617422384,-23887653.594497938,18917464.0,Main Bearing_UW,1562.611252450671,1514.3869704316517,7.857201030519776,8401153.402450467,9403025.416187871,11749447.73207003,11028928.204250807,1.7942797388911515e-07,1.6031031148105275e-07,1.282955563280554e-07,1.366771009310175e-07,,
2,40.0,4.5222058,1.5074019333333333,4970330.932556538,15645.322828325943,2508272.564908977,-2966736.7617422384,-23887653.594497938,18917464.0,Main Bearing_DW,1285.5494675225555,1246.3193689320456,14.48045945099105,64474379.496079296,160462189.19444987,76614687.9126597,118410377.92989774,2.3379859490156066e-08,9.394125437903922e-09,1.9675103748406084e-08,1.2730319416983513e-08,,
3,60.0,4.6662382000000004,1.5554127333333334,4977286.626057346,22041.96326552577,2697381.3487563017,-8448018.231246348,-21759365.79293922,20102327.0,Main Bearing_UW,1521.0536990530884,1474.1149978965138,8.113457581987083,9349734.206742434,11030586.794957016,13873550.060236145,13746197.982090887,1.6635903213287803e-07,1.410090652697135e-07,1.1211353450126654e-07,1.1315221382376343e-07,,
3,60.0,4.6662382000000004,1.5554127333333334,4977286.626057346,22041.96326552577,2697381.3487563017,-8448018.231246348,-21759365.79293922,20102327.0,Main Bearing_DW,1292.0870066523478,1252.6608217002397,14.909152841227119,71059572.13993207,189453798.60314167,77332767.43707184,122329165.29491869,2.188885587814096e-08,8.209984412038812e-09,2.011324287080535e-08,1.2714978718145004e-08,,
4,80.0,4.7324717,1.5774905666666665,5014771.233877608,38352.14814707539,2702232.805071124,-12776565.046989983,-18186345.37174282,20755602.5,Main Bearing_UW,1479.1409452538178,1433.499875461042,8.56963399215328,11219847.239743961,14206117.706903564,17023980.185323846,17853429.84623106,1.405982214337764e-07,1.1104304492001173e-07,9.266285260520926e-08,8.835784385708285e-08,,
4,80.0,4.7324717,1.5774905666666665,5014771.233877608,38352.14814707539,2702232.805071124,-12776565.046989983,-18186345.37174282,20755602.5,Main Bearing_DW,1279.771401607087,1240.7230323156734,15.600221083165652,82644738.31317326,239490582.5359993,86440035.81003325,142702124.9416023,1.908761040163183e-08,6.586858447469617e-09,1.8249536246531314e-08,1.105442940889787e-08,,
