index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.086531,0.08477551666666666,4985055.609390736,60321.61332809798,2990738.1002145605,-8720262.393344712,-12980992.884843864,23995489.999999996,Main Bearing_UW,1369.5321236759692,1327.7432777532479,10.220600051459419,20185244.377780817,33146444.123118315,30652283.385300476,38852109.37228415,4.199875665611681e-09,2.5576051642758006e-09,2.7657161980735624e-09,2.1820055084870834e-09,,
0,0.0,5.086531,0.08477551666666666,4985055.609390736,60321.61332809798,2990738.1002145605,-8720262.393344712,-12980992.884843864,23995489.999999996,Main Bearing_DW,1137.3069294947247,1102.6074740041631,22.551266358805936,282281541.42996913,1712992027.9410899,262190137.15376303,654177509.532074,3.00322565326853e-10,4.948973216679915e-11,3.2333602471457395e-10,1.295909985155339e-10,,
1,1.0,5.0716790000000005,0.08452798333333335,5036373.152231213,53071.504976612974,3005391.453102369,-16718713.182533644,-10972309.070084041,23857480.0,Main Bearing_UW,1391.333586727811,1348.5530706305267,9.818436773826024,16079704.911649443,24147318.566264126,25402350.02292779,30539751.189273924,5.256811850576587e-09,3.500512203927528e-09,3.3275654912651635e-09,2.7678019643794936e-09,,
1,1.0,5.0716790000000005,0.08452798333333335,5036373.152231213,53071.504976612974,3005391.453102369,-16718713.182533644,-10972309.070084041,23857480.0,Main Bearing_DW,1255.8601158697777,1217.5463556659822,17.153248076439073,113396746.35162082,407498223.41555625,107640015.96650635,198930866.27851355,7.454180657990736e-10,2.0743153828951512e-10,7.852840096162321e-10,4.24911351941683e-10,,
2,2.0,5.0699190000000005,0.08449865000000001,5009790.359410871,45196.469991395796,3023968.0796051295,-16805922.518060543,-23470556.518620092,23858270.0,Main Bearing_UW,1561.81219653298,1513.0994579696462,7.372322431052601,6794024.391031809,7523918.817448493,10198666.997926041,9753520.112646092,1.2437201448899595e-08,1.123067008698203e-08,8.285264144538037e-09,8.66340039535489e-09,,
2,2.0,5.0699190000000005,0.08449865000000001,5009790.359410871,45196.469991395796,3023968.0796051295,-16805922.518060543,-23470556.518620092,23858270.0,Main Bearing_DW,1420.5213132498632,1377.181174611529,11.904911960523268,33563454.85553481,67724402.1722105,34497952.177157365,45467138.96309155,2.5175790264650212e-09,1.2476839557052971e-09,2.4493816202791985e-09,1.858455401572391e-09,,
3,3.0,5.056291,0.08427151666666667,4989632.041722161,12313.482557622689,2947104.1841713623,-8636443.358976344,-22238415.88931675,23710230.0,Main Bearing_UW,1516.7083074314892,1469.9030640620058,8.00500046883463,8939582.514677344,10843757.8389978,13523035.076093398,13841048.789944597,9.426784363621736e-09,7.771431077481089e-09,6.231701403751106e-09,6.088521032299894e-09,,
3,3.0,5.056291,0.08427151666666667,4989632.041722161,12313.482557622689,2947104.1841713623,-8636443.358976344,-22238415.88931675,23710230.0,Main Bearing_DW,1314.6154868502072,1274.5034215682795,14.574896816865788,65886685.62110199,179933857.09614667,68303994.92493881,109379571.3169827,1.2790371206603302e-09,4.683471917218817e-10,1.233771417898397e-09,7.704502372060617e-10,,
4,4.0,5.051348,0.08418913333333333,4995292.506476696,15335.836246172988,2915045.5286696074,-5053769.200246608,-16583476.323670745,23702710.0,Main Bearing_UW,1422.4102036568634,1378.6115607233014,9.39638461717666,15251596.810448455,22399775.335859135,23410383.35395161,27539263.59488019,5.520020911886265e-09,3.758481148628194e-09,3.5962304444332145e-09,3.057058263133256e-09,,
4,4.0,5.051348,0.08418913333333333,4995292.506476696,15335.836246172988,2915045.5286696074,-5053769.200246608,-16583476.323670745,23702710.0,Main Bearing_DW,1168.4115435529877,1132.7594973622663,20.40602213688029,202289749.48946992,998048359.163454,199420939.60133132,449790107.40390646,4.161809164616903e-10,8.435376157914746e-11,4.22167970432987e-10,1.8717426628001054e-10,,
5,5.0,5.0487459999999995,0.08414576666666666,5045935.516339474,30494.15891054445,2901261.573328678,-14568493.166312946,-13004344.240508385,23578640.0,Main Bearing_UW,1405.230785185016,1361.9349255937648,9.56178691394378,16165019.600911928,24259337.108005587,24356971.110077642,28911616.036070153,5.205423113864934e-09,3.4685929913104896e-09,3.4546892668379256e-09,2.910448401143898e-09,,
5,5.0,5.0487459999999995,0.08414576666666666,5045935.516339474,30494.15891054445,2901261.573328678,-14568493.166312946,-13004344.240508385,23578640.0,Main Bearing_DW,1237.1667321323553,1199.4210758155352,17.694377681605662,125766123.50664896,475669071.20477235,121578215.08543646,232833591.8031766,6.690654392493705e-10,1.76899806526295e-10,6.921122061837727e-10,3.6139873982530145e-10,,
6,6.0,5.008023,0.08346705,4997153.198869649,56892.710497130676,2868858.1800666824,-13843613.766360184,-24287181.419171542,23496270.0,Main Bearing_UW,1565.571711062289,1516.820546414691,7.418440394772795,6936729.143631126,7686182.9075525105,10379289.588546697,9916012.710466657,1.2032623484605027e-08,1.0859362963895192e-08,8.041691995192421e-09,8.417400464997181e-09,,
6,6.0,5.008023,0.08346705,4997153.198869649,56892.710497130676,2868858.1800666824,-13843613.766360184,-24287181.419171542,23496270.0,Main Bearing_DW,1394.5018662601735,1351.9542705882839,12.331492375122842,37742572.17031682,79443001.03473233,39937094.486341916,54428244.37598454,2.211482821662161e-09,1.0506532849068526e-09,2.0899630049087547e-09,1.5335245690347547e-09,,
7,7.0,5.006387,0.08343978333333334,4954888.857049084,49354.725216470404,2835106.691138163,-1652437.5141843038,-20807364.014873497,23230000.0,Main Bearing_UW,1488.137750977999,1442.2189627152231,8.498535903589023,10912554.108358787,14115226.698867422,16447652.445568902,17599398.38132729,7.646219437246155e-09,5.911331437562273e-09,5.073051221714776e-09,4.741058843344427e-09,,
7,7.0,5.006387,0.08343978333333334,4954888.857049084,49354.725216470404,2835106.691138163,-1652437.5141843038,-20807364.014873497,23230000.0,Main Bearing_DW,1242.8301726888772,1204.905789311364,16.815288383119743,106119150.49543205,364521197.50595224,111459881.42035462,206218669.40575972,7.862839359699269e-10,2.2890241748415977e-10,7.4860821911924e-10,4.046179891169584e-10,,
8,8.0,4.973346,0.08288910000000001,4992457.155576092,26419.583272986438,2780642.217452541,-3099119.1004331913,-14355005.080326794,23090200.0,Main Bearing_UW,1388.58517874824,1346.2160691005013,10.094025485023234,19363953.068088792,30861746.816962272,29683588.178957287,36908153.64127329,4.280587734773988e-09,2.685820102523892e-09,2.792421842678714e-09,2.2458208233778346e-09,,
8,8.0,4.973346,0.08288910000000001,4992457.155576092,26419.583272986438,2780642.217452541,-3099119.1004331913,-14355005.080326794,23090200.0,Main Bearing_DW,1092.5796151647512,1059.2599273147412,24.39212555700796,366672371.9727956,2569145421.5542784,360048503.9760135,989528078.9998922,2.260576643776962e-10,3.226329631035594e-11,2.302164821813066e-10,8.376629401337992e-11,,
9,9.0,4.950374,0.08250623333333333,5026199.563499622,-10670.819909736685,2749028.824236774,-14386759.221137112,-13236435.210892767,22827460.0,Main Bearing_UW,1409.8884402278018,1366.4171442432707,9.525452537288043,15961171.219247412,23565192.025521893,24400828.945283953,28693021.89872126,5.169184153218024e-09,3.50119079207911e-09,3.3812881323968155e-09,2.8754807919695043e-09,,
9,9.0,4.950374,0.08250623333333333,5026199.563499622,-10670.819909736685,2749028.824236774,-14386759.221137112,-13236435.210892767,22827460.0,Main Bearing_DW,1233.0536537443975,1195.4331730725448,17.685957096978196,125566731.27529095,466812549.3255011,124052505.0895259,236009032.6552605,6.570708060596695e-10,1.7674382030334627e-10,6.650912311185529e-10,3.4958930344776496e-10,,
10,10.0,4.920640000000001,0.08201066666666668,5005575.002346131,25845.62895125902,2730321.353439678,-12778810.42012917,-25061564.133862324,22609329.999999996,Main Bearing_UW,1581.6539638710606,1532.2990803462608,7.338291325212387,6690047.4019760955,7259414.389136171,9843194.211081333,9213627.000461996,1.2258607710678179e-08,1.1297146335852784e-08,8.331712745679669e-09,8.901018747834534e-09,,
10,10.0,4.920640000000001,0.08201066666666668,5005575.002346131,25845.62895125902,2730321.353439678,-12778810.42012917,-25061564.133862324,22609329.999999996,Main Bearing_DW,1389.0461024801689,1346.663718729656,12.263273301467832,37051067.24298899,76453672.68296097,40570014.46879002,54961414.51857034,2.2134495108824484e-09,1.0726844609120285e-09,2.021460128631613e-09,1.492149854312009e-09,,
11,11.0,4.909393,0.08182321666666666,4937048.416876339,11167.280008979447,2691715.7648413554,1430468.6301474113,-20229675.403710224,22387530.0,Main Bearing_UW,1486.950858416186,1441.0695712038585,8.639507106850102,11527697.87808703,15039890.573886504,17101427.847778935,18308270.17868677,7.097966786777452e-09,5.440413031244712e-09,4.784583918663466e-09,4.469194296789416e-09,,
11,11.0,4.909393,0.08182321666666666,4937048.416876339,11167.280008979447,2691715.7648413554,1430468.6301474113,-20229675.403710224,22387530.0,Main Bearing_DW,1221.867917329508,1184.5821602428869,17.33264100711695,117398308.2147304,418336402.3590836,127301063.21559615,242504573.14298442,6.969710033385302e-10,1.9559191168937007e-10,6.427536000079705e-10,3.3740896349374176e-10,,
12,12.0,4.902024,0.08170039999999999,4982633.431730333,13665.467088570158,2732139.535909667,-1196791.4578867352,-13569597.914369205,22275460.0,Main Bearing_UW,1376.1217187531863,1334.1349252319046,10.388337830328684,21310791.50261963,34948394.75166197,32558593.875650503,41193455.96548107,3.833757183066474e-09,2.337743995984672e-09,2.509334411431724e-09,1.9833344419672526e-09,,
12,12.0,4.902024,0.08170039999999999,4982633.431730333,13665.467088570158,2732139.535909667,-1196791.4578867352,-13569597.914369205,22275460.0,Main Bearing_DW,1058.9322335136344,1026.7429395113259,26.490854231436263,482798495.52011245,4000731153.0432825,473485361.58047783,1425009561.4861274,1.692225654348513e-10,2.0421367213803408e-11,1.725510578136711e-10,5.7333229339735453e-11,,
13,13.0,4.873771,0.08122951666666665,4994050.988268611,9003.778438550014,2701773.284954535,-12341950.875320718,-17185856.386043362,22154670.000000004,Main Bearing_UW,1461.0280522326477,1415.948009749413,8.824016853660662,12368977.366758965,16481417.594389888,18841207.01936464,20574453.65899471,6.567197453604135e-09,4.928551576432138e-09,4.311269261209246e-09,3.948076484215894e-09,,
13,13.0,4.873771,0.08122951666666665,4994050.988268611,9003.778438550014,2701773.284954535,-12341950.875320718,-17185856.386043362,22154670.000000004,Main Bearing_DW,1257.6594749026972,1219.285702454837,16.413439876076307,97898956.01137078,315816589.60676605,101355629.83111784,178991652.7983686,8.297281194421726e-10,2.572047173576546e-10,8.01430732580065e-10,4.538173450924579e-10,,
14,14.0,4.852882,0.08088136666666666,4969775.3547473885,40064.98894124356,2702132.3135830825,-12049380.154320734,-28240655.010756142,21957790.0,Main Bearing_UW,1624.6236200961632,1573.8931144700282,6.92173494298647,5505911.763969884,5573010.1593863,7947934.844549894,7032080.290287642,1.468991333932119e-08,1.4513048487888155e-08,1.0176400316382704e-08,1.1501769508857282e-08,,
14,14.0,4.852882,0.08088136666666666,4969775.3547473885,40064.98894124356,2702132.3135830825,-12049380.154320734,-28240655.010756142,21957790.0,Main Bearing_DW,1430.8415236303556,1387.0046091499487,11.216188683604168,27516744.648713373,49670163.238103114,30758153.905060716,38314297.100537166,2.9393508461564516e-09,1.6283692541727087e-09,2.6295910644155745e-09,2.1109970112314213e-09,,
15,15.0,4.832266,0.08053776666666666,4929201.929468979,25742.331500693777,2641050.7121836534,1751061.442767122,-22749594.955253545,21717050.0,Main Bearing_UW,1530.026054657832,1482.8104987498218,8.113599391373356,9350278.942486707,11241295.253260896,13593619.210782936,13642446.472333854,8.61340791671052e-09,7.164456128247687e-09,5.924674320932962e-09,5.9034695008694304e-09,,
15,15.0,4.832266,0.08053776666666666,4929201.929468979,25742.331500693777,2641050.7121836534,1751061.442767122,-22749594.955253545,21717050.0,Main Bearing_DW,1272.0900967151156,1233.271881302699,15.315379870511931,77721041.0100086,222117305.8988729,87272443.15174386,146210434.25212446,1.0362414813293009e-09,3.6259113778074746e-10,9.2283158071595e-10,5.508346041007428e-10,,
16,16.0,4.831942,0.08053236666666666,5004625.13965076,-21091.84878369275,2652736.412629174,-2097537.2833719538,-16131165.28244042,21632530.0,Main Bearing_UW,1428.3557129344858,1384.4952547607784,9.586609618900995,16305326.782196034,23923643.954991657,24337338.82299272,28294943.790120214,4.9390219369660745e-09,3.3662249287012824e-09,3.309004622583618e-09,2.84617517758725e-09,,
16,16.0,4.831942,0.08053236666666666,5004625.13965076,-21091.84878369275,2652736.412629174,-2097537.2833719538,-16131165.28244042,21632530.0,Main Bearing_DW,1123.769141039637,1089.4770812359984,21.89039951192961,255637752.64346308,1390284731.2005396,270118793.61106306,655034792.7118436,3.1502532718234627e-10,5.792508891119397e-11,2.981368515314158e-10,1.2294364751719937e-10,,
17,17.0,4.811437,0.08019061666666666,5022671.521774797,-11106.882907667883,2588646.477083684,-8554515.799095746,-14351131.654098416,21546000.0,Main Bearing_UW,1411.2214280157425,1367.996668865925,9.778391474648219,17418233.122991692,26133383.60816853,26393605.337734085,31260616.8777285,4.603831864026253e-09,3.0685125917487938e-09,3.03825929199679e-09,2.5652282224730547e-09,,
17,17.0,4.811437,0.08019061666666666,5022671.521774797,-11106.882907667883,2588646.477083684,-8554515.799095746,-14351131.654098416,21546000.0,Main Bearing_DW,1144.0086302337838,1109.1017779036033,21.078881961195695,225391709.73645648,1133018617.4392793,233626501.8592828,537347664.9036407,3.5578334607085173e-10,7.077608031534772e-11,3.432428086218011e-10,1.4923414002561406e-10,,
18,18.0,4.7849699999999995,0.07974949999999999,4995057.453770435,-14397.506880124203,2579290.9781183335,-11080025.848318718,-23432277.929130692,21365800.0,Main Bearing_UW,1562.707291109278,1514.325233026574,7.679559785133726,7784554.8696552515,8751853.321922371,11267817.779338507,10753779.777340816,1.0244580626038003e-08,9.112298511703434e-09,7.077634867883158e-09,7.4159506379365675e-09,,
