index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.079105,0.1693035,5010203.85010795,53354.38254447432,2997091.825106388,-13023906.206398226,-12025078.114545245,23926485.0,Main Bearing_UW,1378.1452541689978,1336.047144731689,10.040816808308731,18468924.894280892,29269850.751817666,28201896.455173995,34905755.25164585,9.166938572175726e-09,5.784228332270748e-09,6.003266491992921e-09,4.850303303264499e-09,,
0,0.0,5.079105,0.1693035,5010203.85010795,53354.38254447432,2997091.825106388,-13023906.206398226,-12025078.114545245,23926485.0,Main Bearing_DW,1197.3854694134586,1160.8540913590405,19.57469751633418,176101436.03934786,806109737.8623947,165365517.14172804,351766470.2990773,9.613976115570748e-10,2.100253750177381e-10,1.0238138091080795e-09,4.812951611222513e-10,,
1,2.0,5.063105,0.16877016666666667,4997818.593780488,26958.44250208043,2985357.52983208,-13263265.327894207,-22753540.150170263,23784250.0,Main Bearing_UW,1537.4600120203554,1489.8823997680638,7.69231882612593,7827750.105506453,9081612.800631877,11814270.14199865,11702052.0799666,2.1560494956008472e-08,1.8583721897384133e-08,1.4285280820412608e-08,1.442227102677092e-08,,
1,2.0,5.063105,0.16877016666666667,4997818.593780488,26958.44250208043,2985357.52983208,-13263265.327894207,-22753540.150170263,23784250.0,Main Bearing_DW,1369.4314567947597,1327.6488470254437,13.113032317891179,46322266.797723725,107541626.53638774,47755849.39210913,68919321.55061091,3.6433917926261765e-09,1.569347350437941e-09,3.5340208333631513e-09,2.448807719947305e-09,,
2,4.0,5.050047,0.1683349,5018881.979472664,21566.95003309654,2907076.3877603267,-10240856.976250585,-14703153.150991151,23640675.0,Main Bearing_UW,1407.7364524978207,1364.461210275985,9.567503762463382,16197258.151920842,24329723.482438646,24806851.207307085,29609768.44294732,1.0392802190414992e-08,6.918899021663984e-09,6.7858229403341374e-09,5.685113692271892e-09,,
2,4.0,5.050047,0.1683349,5018881.979472664,21566.95003309654,2907076.3877603267,-10240856.976250585,-14703153.150991151,23640675.0,Main Bearing_DW,1191.5445236024195,1155.1888863050265,19.533719447305465,174875586.75803328,793295780.9214889,169715605.89442578,362554782.44279605,9.62598056828348e-10,2.1219689307368172e-10,9.91864590842137e-10,4.6430197076923105e-10,,
3,6.0,5.007205,0.16690683333333334,4974742.8179262765,51076.285185947396,2850261.2807638007,-8430804.064128712,-22454185.863230146,23363135.000000004,Main Bearing_UW,1522.1728202392444,1475.1985685150341,7.987765007558343,8875584.531701947,10683700.086281328,13349279.969832653,13558820.181875875,1.88051651964074e-08,1.562256821002063e-08,1.2503058869880432e-08,1.2309834564842029e-08,,
3,6.0,5.007205,0.16690683333333334,4974742.8179262765,51076.285185947396,2850261.2807638007,-8430804.064128712,-22454185.863230146,23363135.000000004,Main Bearing_DW,1312.8660377365684,1272.8066482081758,14.495502307007285,64697911.72707321,173898745.68974912,68315779.50174184,108736404.10058065,2.579787026781117e-09,9.597931984576244e-10,2.4431666380836325e-09,1.5349673801880126e-09,,
4,8.0,4.96186,0.1653953333333333,5007743.669311575,12869.120329059619,2766120.600137059,-9393890.627128595,-13594835.466868328,22958829.999999996,Main Bearing_UW,1389.9465332429393,1347.4428671024068,9.947499712900171,18442755.809211817,28805367.003062047,28390271.944130633,34813391.087849185,8.968037913874097e-09,5.741823505173587e-09,5.82577488721544e-09,4.750911306398438e-09,,
4,8.0,4.96186,0.1653953333333333,5007743.669311575,12869.120329059619,2766120.600137059,-9393890.627128595,-13594835.466868328,22958829.999999996,Main Bearing_DW,1152.1872795278352,1117.032672486748,21.268892465565173,232235683.10016546,1222588931.5294683,227090858.4305608,529046796.7078367,7.12187425831528e-10,1.3528286496625032e-10,7.283222868432083e-10,3.126289287876967e-10,,
