index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.071105,0.33807366666666666,5001660.342924837,37500.994481733214,2989772.802164794,-12914591.613022262,-17775554.592779487,23855367.5,Main Bearing_UW,1462.9249895883142,1417.7843124829762,8.655429751975536,11598668.914783776,15442141.998407384,17621031.48427579,19285467.236752026,2.91476262621614e-08,2.189292565121689e-08,1.9185804586317676e-08,1.7529970236987817e-08,,
0,0.0,5.071105,0.33807366666666666,5001660.342924837,37500.994481733214,2989772.802164794,-12914591.613022262,-17775554.592779487,23855367.5,Main Bearing_DW,1285.8101085067199,1246.5785736668656,15.780290694636562,85867607.52155595,267524501.29284105,85290417.8430635,146463594.7187326,3.937150182993018e-09,1.263711043410563e-09,3.9637942364021555e-09,2.3082436786827498e-09,,
1,4.0,5.028626,0.33524173333333335,4994666.700808919,34744.855813760645,2878483.5065213656,-9060599.24414486,-18556018.36370219,23501905.0,Main Bearing_UW,1464.1277785202924,1418.95169422134,8.737963748278512,11971451.959023736,16045057.085983824,18272127.075709593,20112323.443718504,2.8003431369963253e-08,2.0893770058704503e-08,1.8347165162779184e-08,1.6668473648579688e-08,,
1,4.0,5.028626,0.33524173333333335,4994666.700808919,34744.855813760645,2878483.5065213656,-9060599.24414486,-18556018.36370219,23501905.0,Main Bearing_DW,1247.8442452480288,1209.7692147190737,16.914394746523698,108218349.19212753,376877686.9773637,109962983.41945854,203265686.45579806,3.0978270860346937e-09,8.89523962063238e-10,3.048678045179434e-09,1.6492785338180266e-09,,
2,8.0,4.93843825,0.32922921666666666,4987330.3309934335,13981.957817820661,2739651.4144374486,-7896068.49529359,-18164319.409617893,22728629.999999996,Main Bearing_UW,1461.3703991099371,1416.2804404866881,8.88897372962261,12675101.352620445,17165989.092045512,19201345.035482243,21220251.77027383,2.597448395145195e-08,1.9179157979264187e-08,1.714615387923516e-08,1.5514859118112066e-08,,
2,8.0,4.93843825,0.32922921666666666,4987330.3309934335,13981.957817820661,2739651.4144374486,-7896068.49529359,-18164319.409617893,22728629.999999996,Main Bearing_DW,1221.081620715401,1183.8218812741666,17.688371711134486,125623884.62424862,466201662.6577997,131051659.60089138,253120634.35595235,2.620753351573376e-09,7.061948573708257e-10,2.512209442210126e-09,1.3006810665766827e-09,,
3,12.0,4.86523575,0.32434905,4965607.925155093,18545.484307170922,2695219.2821194143,-6668085.38194136,-20510566.062196936,22026242.5,Main Bearing_UW,1497.9287382083303,1451.7069332768713,8.440757038559132,10667206.367258528,13473636.938940547,15886765.895432562,16617618.956664918,3.04061849778723e-08,2.4072865512843787e-08,2.041630449739618e-08,1.951838291910717e-08,,
3,12.0,4.86523575,0.32434905,4965607.925155093,18545.484307170922,2695219.2821194143,-6668085.38194136,-20510566.062196936,22026242.5,Main Bearing_DW,1254.0129306547806,1215.7476278679383,16.20771206395918,93868182.13886747,296044772.26517224,101434592.0456059,178849807.21009684,3.4553673311811016e-09,1.0956080984584155e-09,3.197617730390928e-09,1.8135275349723113e-09,,
4,16.0,4.79476875,0.31965125,4992063.153494894,5382.047728489227,2598854.171291723,-5713332.969606273,-18348362.792579312,21416565.0,Main Bearing_UW,1471.2476015495943,1425.8532711541868,8.934614741167765,12893340.940398697,17278096.89918042,19012290.278179128,20661719.81925298,2.4791964431688684e-08,1.850037373127376e-08,1.681287447871925e-08,1.547069908973129e-08,,
4,16.0,4.79476875,0.31965125,4992063.153494894,5382.047728489227,2598854.171291723,-5713332.969606273,-18348362.792579312,21416565.0,Main Bearing_DW,1194.5393433661898,1158.087708899396,18.300132572871508,140699801.53892386,541185256.5123507,154198317.7858545,307626691.4029056,2.271867099340365e-09,5.906503293529858e-10,2.0729879196472237e-09,1.0390881511037207e-09,,
5,20.0,4.7109745,0.31406496666666667,5000542.962345814,-15827.453632868152,2558572.7809796156,-6781537.627186893,-14724616.650139332,20646975.0,Main Bearing_UW,1414.9399688527094,1371.5856191456153,9.810335762347647,17608631.440119904,26196350.931122594,26358480.427874863,30871645.342722785,1.7835853270862036e-08,1.1988882248998334e-08,1.1915139323985224e-08,1.0173250022150166e-08,,
5,20.0,4.7109745,0.31406496666666667,5000542.962345814,-15827.453632868152,2558572.7809796156,-6781537.627186893,-14724616.650139332,20646975.0,Main Bearing_DW,1124.5508069696039,1090.236920429946,21.836737121230403,253554808.76475546,1339786727.5099058,267880443.47674084,636129047.7394199,1.2386472502600085e-09,2.344141498179938e-10,1.1724072223806658e-09,4.937126637790613e-10,,
6,24.0,4.64953075,0.3099687166666667,4992919.747990776,-15968.492234990219,2545099.862464838,-7061809.025998944,-17590827.977012776,20092977.5,Main Bearing_UW,1464.758817010626,1419.5657967140971,9.0550186417323,13481675.22989777,18040316.752301246,19821854.029769365,21430580.16209919,2.2991854601219107e-08,1.7181999680084703e-08,1.5637725724402044e-08,1.4463850923404229e-08,,
6,24.0,4.64953075,0.3099687166666667,4992919.747990776,-15968.492234990219,2545099.862464838,-7061809.025998944,-17590827.977012776,20092977.5,Main Bearing_DW,1187.6403477213464,1151.39948560886,18.536544520493578,146850454.06975257,563064655.3007919,161888094.08074832,321425133.6869949,2.1107780607844394e-09,5.505028840801238e-10,1.9147097779288024e-09,9.643574325102887e-10,,
7,28.0,4.6008635,0.3067242333333333,4993784.979154812,-25767.639582404667,2495490.4600936235,-1966218.6682780362,-18662175.33543572,19665125.0,Main Bearing_UW,1483.5719568234745,1437.7972384162406,8.94901402550024,12962735.54115352,17001663.326509934,18418489.715267442,19457280.72826971,2.3661998839639888e-08,1.804083679595466e-08,1.6653061031333294e-08,1.576398252237221e-08,,
7,28.0,4.6008635,0.3067242333333333,4993784.979154812,-25767.639582404667,2495490.4600936235,-1966218.6682780362,-18662175.33543572,19665125.0,Main Bearing_DW,1169.8309478668705,1134.1308686973737,18.81194744686489,154250017.21655646,601860782.3658664,178899209.8113794,364048385.88325566,1.9884875144144296e-09,5.096265487304638e-10,1.7145085976440307e-09,8.425369957050015e-10,,
8,32.0,4.55816575,0.30387771666666663,4980920.763529004,-7607.336418927685,2468651.9253289704,1697751.4271424199,-19851880.79094336,19294552.499999996,Main Bearing_UW,1504.386026534548,1457.966619106873,8.687446930891557,11742302.037198449,14794386.462648127,16491419.74145967,16871812.858396344,2.587888777720179e-08,2.0540068858811866e-08,1.8426413336791958e-08,1.801097008466641e-08,,
8,32.0,4.55816575,0.30387771666666663,4980920.763529004,-7607.336418927685,2468651.9253289704,1697751.4271424199,-19851880.79094336,19294552.499999996,Main Bearing_DW,1193.7769246297673,1157.3457163505302,17.660033486802142,124954271.70624563,432672001.5611183,147820601.19474518,280932529.4297614,2.431911390600965e-09,7.023281274735813e-10,2.0557196643134005e-09,1.081675081499033e-09,,
9,36.0,4.51441975,0.30096131666666665,4972233.885971793,-11738.579953388402,2442711.314774346,-650570.3807142281,-21944426.989065625,18909917.5,Main Bearing_UW,1538.9966713945512,1491.5049841318323,8.251405110767294,9890214.959777085,11682148.279518262,13664600.103787275,13291310.700999368,3.04302098478808e-08,2.576249757027373e-08,2.202489018198581e-08,2.2643464097490212e-08,,
9,36.0,4.51441975,0.30096131666666665,4972233.885971793,-11738.579953388402,2442711.314774346,-650570.3807142281,-21944426.989065625,18909917.5,Main Bearing_DW,1234.6034387210934,1196.9262456188915,15.9504279639138,88992587.01876369,257758650.21942785,107892771.31629147,184569414.99597433,3.381869510133583e-09,1.167608987750598e-09,2.789448384678042e-09,1.630613158053467e-09,,
10,40.0,4.494869,0.2996579333333333,4969310.2477776585,-7314.516704932939,2474894.5877273884,-1157416.4606199309,-22768412.099077072,18706112.5,Main Bearing_UW,1548.2673194033387,1500.488029821149,8.086627330909241,9247069.661656795,10652028.859336609,12857958.523523321,12297120.481616322,3.240571816776426e-08,2.8131536000362988e-08,2.3305249646366212e-08,2.4368138360627538e-08,,
10,40.0,4.494869,0.2996579333333333,4969310.2477776585,-7314.516704932939,2474894.5877273884,-1157416.4606199309,-22768412.099077072,18706112.5,Main Bearing_DW,1255.8256226395852,1217.5015143504154,15.331710376671772,77997626.50910755,211289041.0769114,93608287.50671703,152975386.54524928,3.841885282218724e-09,1.4182369885632389e-09,3.2011902077776053e-09,1.958863710696989e-09,,
11,44.0,4.51294975,0.30086331666666666,4965527.12553086,5555.187773181005,2508393.67429487,-1623597.1519240763,-21351696.552210882,18846985.0,Main Bearing_UW,1522.659500078858,1475.673481260099,8.37352942291339,10386626.959777389,12473030.418201683,14680291.375165468,14521467.53156446,2.8966412082745572e-08,2.412110822945015e-08,2.0494369558334158e-08,2.0718520081575623e-08,,
11,44.0,4.51294975,0.30086331666666666,4965527.12553086,5555.187773181005,2508393.67429487,-1623597.1519240763,-21351696.552210882,18846985.0,Main Bearing_DW,1230.3146109763181,1192.7691240485563,16.370784856368186,97053462.80133176,293271061.13118494,113794849.97300181,197953164.0170736,3.0999750857167584e-09,1.025888185169711e-09,2.6439097792039574e-09,1.5198712188339509e-09,,
12,48.0,4.52206575,0.30147105,4969296.033523793,15009.188104162142,2504859.706963088,-3783616.784037614,-23729772.548980188,18916655.0,Main Bearing_UW,1561.0165673189676,1512.841696626104,7.875161242521429,8465336.262011478,9498655.881782684,11854013.901520243,11150126.310499856,3.56124128645501e-08,3.173828526393786e-08,2.543198046708358e-08,2.7037456043534736e-08,,
12,48.0,4.52206575,0.30147105,4969296.033523793,15009.188104162142,2504859.706963088,-3783616.784037614,-23729772.548980188,18916655.0,Main Bearing_DW,1284.6832125378646,1245.4797371784596,14.503240265212378,64813106.446607105,161692503.01523674,76902645.87117378,118987902.65208577,4.651390228430899e-09,1.864471415669727e-09,3.920164860192457e-09,2.533627732572824e-09,,
13,52.0,4.533632,0.30224213333333333,4963543.258454321,24775.096903939968,2515515.03869704,-3005867.781990308,-25972571.500475865,18998342.5,Main Bearing_UW,1592.7827709737778,1543.2715304633662,7.494583711876543,7176914.096703877,7638950.97706147,9968012.343401136,9012612.373766398,4.2113104498790546e-08,3.9565921320992555e-08,3.032120375868303e-08,3.353546350368838e-08,,
13,52.0,4.533632,0.30224213333333333,4963543.258454321,24775.096903939968,2515515.03869704,-3005867.781990308,-25972571.500475865,18998342.5,Main Bearing_DW,1326.3883139865302,1285.9129554229673,13.285679923858828,48386623.35301779,105995367.11464301,57818416.565178685,82472962.00713417,6.246398537220576e-09,2.85146550798237e-09,5.227437057059767e-09,3.664742067917828e-09,,
14,56.0,4.5475125,0.3031675,4972870.841592229,19342.333376623465,2524572.5581491822,-4287342.156565174,-24302149.190694124,19119225.0,Main Bearing_UW,1568.5359397312525,1520.0561380926042,7.760230086756216,8060488.423735548,8925363.554470018,11317818.769260403,10557382.560188346,3.76115545439243e-08,3.3966963715239035e-08,2.6786742762078296e-08,2.871616125224427e-08,,
14,56.0,4.5475125,0.3031675,4972870.841592229,19342.333376623465,2524572.5581491822,-4287342.156565174,-24302149.190694124,19119225.0,Main Bearing_DW,1299.7972068760714,1260.133027859943,14.104612771774164,59063147.93471221,141779545.21083397,69731657.52270128,105203126.12358922,5.1329383990016614e-09,2.138302105209699e-09,4.347630771594712e-09,2.8817347085660615e-09,,
15,60.0,4.56663975,0.30444265000000004,4961993.574125464,27724.77790451333,2576777.31797487,-5878879.830434586,-23497218.24895254,19265327.5,Main Bearing_UW,1551.8314517625925,1503.9403232751984,7.880107993325128,8483074.14463977,9574902.068972258,12159791.372808032,11557183.950797604,3.588824579499512e-08,3.179590222510527e-08,2.50368316911095e-08,2.6342286433797684e-08,,
15,60.0,4.56663975,0.30444265000000004,4961993.574125464,27724.77790451333,2576777.31797487,-5878879.830434586,-23497218.24895254,19265327.5,Main Bearing_DW,1297.6448560907095,1258.0472996657209,14.371015836036346,62864325.223161906,155758226.5369069,72126563.04877695,110224329.87234414,4.842852427338715e-09,1.9545847225466604e-09,4.22095046722405e-09,2.76202767893975e-09,,
16,64.0,4.617092,0.30780613333333334,4967341.235525673,13056.807825382768,2659826.3306823974,-6843709.832970118,-23305753.733551066,19663177.499999996,Main Bearing_UW,1544.4126020671824,1496.7508106759592,7.883697035376219,8495959.877988357,9650429.034960087,12404750.807635706,11905265.156411156,3.6229706560974787e-08,3.189559057097469e-08,2.481356845506838e-08,2.5854622243972055e-08,,
16,64.0,4.617092,0.30780613333333334,4967341.235525673,13056.807825382768,2659826.3306823974,-6843709.832970118,-23305753.733551066,19663177.499999996,Main Bearing_DW,1305.8589648198986,1266.0116304219296,14.322004811684335,62152521.06224504,154429501.92182156,69330745.8789265,105471086.39632435,4.9524319862273814e-09,1.993182193187136e-09,4.439677223015321e-09,2.918393503378764e-09,,
17,68.0,4.67154875,0.31143658333333335,4986244.195281123,7389.2823439045615,2671791.1365637146,-6570085.665073745,-20262530.946263507,20128667.5,Main Bearing_UW,1497.325447619136,1451.1226471706148,8.479722596572646,10832237.71398824,13451163.543576505,16064169.720578842,16511440.410166308,2.875090000389844e-08,2.3153133357155365e-08,1.9387032678966947e-08,1.886186641485123e-08,,
