index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.0322644,0.8387107333333333,4999690.328091105,31631.839031400752,2907862.127083772,-10668341.254357764,-17250701.494870786,23534675.0,Main Bearing_UW,1448.0824460222748,1403.402642540725,8.930931382846865,12875631.556274666,17725092.226032358,19688968.230482418,22090711.634270176,6.513938595304131e-08,4.7317707724055837e-08,4.259800328362779e-08,3.7966668852451495e-08,,
0,0.0,5.0322644,0.8387107333333333,4999690.328091105,31631.839031400752,2907862.127083772,-10668341.254357764,-17250701.494870786,23534675.0,Main Bearing_DW,1244.0772907644766,1206.117984081865,17.188216957751308,114169155.37093961,409122935.0129298,113963684.6370886,213222027.46672022,7.346211247760681e-09,2.0500213054709998e-09,7.359456093440326e-09,3.9335088559939696e-09,,
1,10.0,4.8470051000000005,0.8078341833333335,4977033.619037657,12962.8018152434,2663455.9869472864,-6291703.620682129,-20085966.673823316,21876808.999999996,Main Bearing_UW,1493.8876913250624,1447.791390611371,8.535042599004418,11069593.559544794,14135667.842065804,16412488.160029106,17277942.43037676,7.297776372618267e-08,5.714863933979334e-08,4.9220701666717965e-08,4.675523064095068e-08,,
1,10.0,4.8470051000000005,0.8078341833333335,4977033.619037657,12962.8018152434,2663455.9869472864,-6291703.620682129,-20085966.673823316,21876808.999999996,Main Bearing_DW,1240.028844306495,1202.1898153004652,16.630058682687537,102272444.73057044,335855701.95630777,111346663.920824,201621675.9525087,7.898844947546876e-09,2.4053013798122936e-09,7.2551269601374436e-09,4.006683207630989e-09,,
2,20.0,4.6671419,0.7778569833333333,4995965.8315465525,-18275.572335388602,2546292.81795928,-5540612.607513147,-16295466.540024975,20248853.0,Main Bearing_UW,1441.7400771189484,1397.3484238415365,9.447321581292698,15528935.789891062,21924728.370323334,22865694.240159176,25691739.416419566,5.0090810719927e-08,3.547852316319766e-08,3.401851591136812e-08,3.0276540281122644e-08,,
2,20.0,4.6671419,0.7778569833333333,4995965.8315465525,-18275.572335388602,2546292.81795928,-5540612.607513147,-16295466.540024975,20248853.0,Main Bearing_DW,1144.2352533109429,1109.318690435719,20.549622472909476,207073976.7191575,963831620.5478405,226040737.0600679,502756958.1370865,3.756420751933962e-09,8.070465491588671e-10,3.4412247697043485e-09,1.5471829295323953e-09,,
3,30.0,4.5464398,0.7577399666666667,4980806.262389952,-12658.612411896836,2458132.0015530195,-1173858.6081074863,-20847545.641437955,19194966.0,Main Bearing_UW,1521.1688636001404,1474.2295696177189,8.471928649382638,10799085.924127951,13196710.883995289,15045298.741740363,15031441.878049973,7.016704672880503e-08,5.741885029743576e-08,5.03639030153957e-08,5.041033141159763e-08,,
3,30.0,4.5464398,0.7577399666666667,4980806.262389952,-12658.612411896836,2458132.0015530195,-1173858.6081074863,-20847545.641437955,19194966.0,Main Bearing_DW,1213.3096564307723,1176.2822323607797,16.81189726932816,106047830.98232704,336940492.07730645,127031079.92777574,229680240.64659587,7.145266052569662e-09,2.248883658936467e-09,5.9649966535550524e-09,3.2991082059713842e-09,,
4,40.0,4.5074623,0.7512437166666668,4971938.969923675,-5431.401006793516,2499509.44238037,-2046172.4657370006,-22463788.17331875,18796648.0,Main Bearing_UW,1541.3438470736398,1493.7789344439002,8.13789411552986,9443931.19908595,10972764.78235725,13243610.61725109,12771835.127637329,7.954777526750485e-08,6.846439630917516e-08,5.672499278165871e-08,5.8820342508260985e-08,,
4,40.0,4.5074623,0.7512437166666668,4971938.969923675,-5431.401006793516,2499509.44238037,-2046172.4657370006,-22463788.17331875,18796648.0,Main Bearing_DW,1253.138562596342,1214.8968089831362,15.501115519029524,80907579.31602843,223521256.19396278,95924980.70136385,158230520.72665873,9.285208172305798e-09,3.3609497792673805e-09,7.831575374567532e-09,4.747780094615444e-09,,
