index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.071105,0.33807366666666666,5006554.404874728,43527.39080288869,2994765.1702746567,-13373612.188370438,-18365757.321299143,23855367.5,Main Bearing_UW,1473.8379732696642,1428.3592359452791,8.497082905315736,10906336.268804846,14204734.384670118,16554447.911242416,17833944.83034231,3.099791335369434e-08,2.3800069576205445e-08,2.0421923369433232e-08,1.895675185063234e-08,,
0,0.0,5.071105,0.33807366666666666,5006554.404874728,43527.39080288869,2994765.1702746567,-13373612.188370438,-18365757.321299143,23855367.5,Main Bearing_DW,1301.5794678789318,1261.86693965408,15.241707515361828,76481801.60635024,224999143.79404464,76336347.75416657,126708044.29793374,4.420315154273204e-09,1.5025553473933483e-09,4.42873777188553e-09,2.6681310451903148e-09,,
1,4.0,5.028626,0.33524173333333335,5000607.501348198,38930.90318960108,2883730.844202276,-9660984.098574767,-19155342.106170315,23501905.0,Main Bearing_UW,1475.2388010475738,1429.7185158147608,8.571389765508231,11227511.595871119,14706201.466865644,17108708.016401567,18519440.36543487,2.985895231287202e-08,2.2795943200469696e-08,1.959480125629287e-08,1.8102152479674094e-08,,
1,4.0,5.028626,0.33524173333333335,5000607.501348198,38930.90318960108,2883730.844202276,-9660984.098574767,-19155342.106170315,23501905.0,Main Bearing_DW,1265.7927925826332,1227.1702501028287,16.247963196581352,94647494.24127069,307678667.4384704,96658514.22938259,171567407.2982954,3.5420032619009624e-09,1.0895839354880687e-09,3.4683104329305467e-09,1.953994284884575e-09,,
2,8.0,4.93843825,0.32922921666666666,4992963.051655723,16632.999196367768,2743365.357395748,-8557005.016155984,-18832818.349363156,22728629.999999996,Main Bearing_UW,1473.8710262494867,1428.393807083856,8.700715533926193,11802189.888015708,15578966.155006807,17845071.182097156,19356979.74782493,2.789560410318222e-08,2.113293099111446e-08,1.8449308120270305e-08,1.7008294731705802e-08,,
2,8.0,4.93843825,0.32922921666666666,4992963.051655723,16632.999196367768,2743365.357395748,-8557005.016155984,-18832818.349363156,22728629.999999996,Main Bearing_DW,1240.761493925592,1202.901334891125,16.895100447048247,107807413.23505324,369257438.5583166,113098208.70112057,208400539.36991143,3.0538643567010176e-09,8.915980621868277e-10,2.9110029278775364e-09,1.579790616963251e-09,,
3,12.0,4.86523575,0.32434905,4970732.541925155,22923.845011951544,2699118.8035323573,-7296746.219902267,-21225465.27032823,22026242.5,Main Bearing_UW,1510.170270785209,1463.569191309352,8.267683820393723,9955404.191356542,12275465.118866384,14793349.06516926,15202232.662020886,3.2580199032160404e-08,2.6422546670064837e-08,2.192532932003041e-08,2.1335619392953243e-08,,
3,12.0,4.86523575,0.32434905,4970732.541925155,22923.845011951544,2699118.8035323573,-7296746.219902267,-21225465.27032823,22026242.5,Main Bearing_DW,1273.0742484532814,1234.2275525733678,15.541629496095128,81614602.50233717,240125215.13859722,88568321.75322019,149760998.86590388,3.974154624973046e-09,1.35074964873135e-09,3.6621338598211303e-09,2.165777822371647e-09,,
4,16.0,4.79476875,0.31965125,4996173.422491489,8701.950047482045,2602658.118819539,-6214060.916010455,-18760239.654298853,21416565.0,Main Bearing_UW,1478.5961106794,1432.9740874936715,8.81701839724818,12336307.559206806,16271852.30930806,18184734.617447264,19540555.832330745,2.5911420290542172e-08,1.9644429160480303e-08,1.7577999169331402e-08,1.635834992324642e-08,,
4,16.0,4.79476875,0.31965125,4996173.422491489,8701.950047482045,2602658.118819539,-6214060.916010455,-18760239.654298853,21416565.0,Main Bearing_DW,1207.866474999965,1171.0082182196982,17.76348332536263,127410867.85905363,464828351.49582726,139910059.27461264,270465692.5070676,2.5088224840726257e-09,6.876758893285137e-10,2.2846909768839065e-09,1.181855070182874e-09,,
