index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.086531,0.08477551666666666,4982450.4875125885,57041.45866247838,2989688.280171648,-8612091.31467577,-12948442.307875091,23995489.999999996,Main Bearing_UW,1368.5406435233074,1326.7821172605697,10.241117051272937,20320628.28545979,33456497.302328687,30865982.87053571,39197077.57175958,4.171894464863908e-09,2.5339029337289887e-09,2.746567864767149e-09,2.1628019719445894e-09,,
0,0.0,5.086531,0.08477551666666666,4982450.4875125885,57041.45866247838,2989688.280171648,-8612091.31467577,-12948442.307875091,23995489.999999996,Main Bearing_DW,1134.8531604191787,1100.2286271430728,22.68910817920009,288074036.3063313,1770384302.7772338,267315661.52315837,671563544.128134,2.94283781189216e-10,4.788537524518139e-11,3.1713636299354014e-10,1.2623603143426668e-10,,
1,1.0,5.0716790000000005,0.08452798333333335,5034554.521784971,49607.93998129037,3004069.962481895,-16575672.546026915,-10831109.656067232,23857480.0,Main Bearing_UW,1388.3289008411418,1345.6751982049843,9.874365115832017,16346117.406528244,24700605.143933102,25863110.221041672,31242120.569069378,5.17113521401571e-09,3.4221017194024044e-09,3.2682837683057623e-09,2.705577655859204e-09,,
1,1.0,5.0716790000000005,0.08452798333333335,5034554.521784971,49607.93998129037,3004069.962481895,-16575672.546026915,-10831109.656067232,23857480.0,Main Bearing_DW,1251.546700605111,1213.3645617921645,17.326996615469614,117270920.37436852,428950817.38708574,111133468.85260877,207483323.56360677,7.207923589538769e-10,1.970575178017558e-10,7.605988025573011e-10,4.0739651689365857e-10,,
2,2.0,5.0699190000000005,0.08449865000000001,5007711.087528697,42576.83899311664,3021198.4636841035,-16763738.014448434,-23362023.21489607,23858270.0,Main Bearing_UW,1560.134886695213,1511.494945216724,7.391885262813295,6854304.946159037,7612840.09374965,10292140.671606349,9864448.140298037,1.2327821808883877e-08,1.1099490986205754e-08,8.210017011632222e-09,8.565978430644072e-09,,
2,2.0,5.0699190000000005,0.08449865000000001,5007711.087528697,42576.83899311664,3021198.4636841035,-16763738.014448434,-23362023.21489607,23858270.0,Main Bearing_DW,1418.446714142952,1375.1698519161775,11.95268044889566,34014471.55502026,69026767.9190559,34953407.91035721,46234906.188905895,2.4841970531077883e-09,1.2241432207732395e-09,2.4174652788279856e-09,1.82759427811439e-09,,
3,3.0,5.056291,0.08427151666666667,4987420.233377729,10265.33904609815,2944632.1473370898,-8534419.887181075,-22100444.711453397,23710230.0,Main Bearing_UW,1514.35500195492,1467.622671348645,8.036246864033494,9056427.804838944,11034742.696275553,13705210.978915334,14073984.993443774,9.305160763456814e-09,7.636926295989665e-09,6.148866792077369e-09,5.987750925265567e-09,,
3,3.0,5.056291,0.08427151666666667,4987420.233377729,10265.33904609815,2944632.1473370898,-8534419.887181075,-22100444.711453397,23710230.0,Main Bearing_DW,1311.1251895492326,1271.1195624132743,14.68136893495622,67504782.09724246,186506523.01481348,69935664.79335533,112789104.88024904,1.248378471102555e-09,4.518421946023481e-10,1.2049862815441973e-09,7.471600803653847e-10,,
4,4.0,5.051348,0.08418913333333333,4993056.605181357,14135.43479693839,2913855.022935686,-4981484.560197286,-16421957.658936594,23702710.0,Main Bearing_UW,1419.5230478107806,1375.8434790081808,9.44352346780216,15508135.18486976,22919488.478091087,23812159.185446095,28137290.372463897,5.428707728539211e-09,3.673255335249317e-09,3.5355522646089743e-09,2.992083893612004e-09,,
4,4.0,5.051348,0.08418913333333333,4993056.605181357,14135.43479693839,2913855.022935686,-4981484.560197286,-16421957.658936594,23702710.0,Main Bearing_DW,1164.0599180381332,1128.5407117984041,20.62774587639583,209709742.3468862,1056682243.683776,206282290.12035862,470691992.96886957,4.014555184282948e-10,7.967308416183425e-11,4.0812584194315406e-10,1.7886247183070606e-10,,
