index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.0322644,0.8387107333333333,5005014.880151843,36465.23831900125,2917325.0118062864,-11249721.79392961,-17856152.69145131,23534675.0,Main Bearing_UW,1459.610747081985,1414.5738020148085,8.75296404611298,12040093.150141738,16176873.270776356,18383925.79110034,20266966.17694838,6.965982097268573e-08,5.1846281991246765e-08,4.562196033990483e-08,4.138314171004449e-08,,
0,0.0,5.0322644,0.8387107333333333,5005014.880151843,36465.23831900125,2917325.0118062864,-11249721.79392961,-17856152.69145131,23534675.0,Main Bearing_DW,1262.3989427801166,1223.880712742149,16.48724657270475,99374084.7590903,331366874.7880867,99703410.52674958,178825936.3336836,8.439934167611156e-09,2.531063896684602e-09,8.412056607715684e-09,4.690095578576059e-09,,
1,10.0,4.8470051000000005,0.8078341833333335,4982118.4317294285,16709.104958738997,2669673.044912144,-6889531.237403547,-20670929.189705525,21876808.999999996,Main Bearing_UW,1503.9170593226443,1457.5100028026413,8.386775153684022,10441495.318153277,13063293.667686675,15463782.236401703,16039048.307242127,7.736767184378818e-08,6.184000787883914e-08,5.224040089181377e-08,5.036671552192852e-08,,
1,10.0,4.8470051000000005,0.8078341833333335,4982118.4317294285,16709.104958738997,2669673.044912144,-6889531.237403547,-20670929.189705525,21876808.999999996,Main Bearing_DW,1256.8809566651246,1218.5279115484354,16.034026133594406,90556853.0966788,279682820.55341965,98837749.41618745,172440355.3378669,8.920740459817956e-09,2.888394009095158e-09,8.173336484339535e-09,4.68471653140892e-09,,
2,20.0,4.6671419,0.7778569833333333,5001333.119244254,-23246.050112314337,2552123.2965988,-6109263.741855247,-16692175.633374957,20248853.0,Main Bearing_UW,1449.0743116605593,1404.374987384763,9.313607620483017,14808321.090350775,20546061.30884569,21818958.540760394,24221288.73111487,5.252837094680445e-08,3.785917756404449e-08,3.5650509252318553e-08,3.2114599349707255e-08,,
2,20.0,4.6671419,0.7778569833333333,5001333.119244254,-23246.050112314337,2552123.2965988,-6109263.741855247,-16692175.633374957,20248853.0,Main Bearing_DW,1158.6716078270538,1123.3143866266664,19.851378786035934,184536219.5320096,804678445.6369153,201769505.60718256,431926661.1992969,4.21519951642017e-09,9.666680989791488e-10,3.85517613770494e-09,1.8009006000544602e-09,,
3,30.0,4.5464398,0.7577399666666667,4985249.57064992,-16071.00578649473,2463064.602588366,-1604711.6781791437,-21231288.069063254,19194966.0,Main Bearing_UW,1527.0919664840114,1479.9691128063994,8.383565337556607,10428180.578751309,12591015.38644047,14521505.858620891,14383259.580734221,7.266272011156523e-08,6.018100553531947e-08,5.2180536512115505e-08,5.2682075465121126e-08,,
3,30.0,4.5464398,0.7577399666666667,4985249.57064992,-16071.00578649473,2463064.602588366,-1604711.6781791437,-21231288.069063254,19194966.0,Main Bearing_DW,1222.387935510977,1185.0835737195696,16.469928068265002,99026563.13029465,304017852.9511783,118693775.87670362,210105019.67811853,7.651885945689814e-09,2.492419307981728e-09,6.383990744837283e-09,3.6064819766206747e-09,,
4,40.0,4.5074623,0.7512437166666668,4976177.149872793,-8953.874477989193,2503441.6039672843,-2362676.746228334,-22914398.95553125,18796648.0,Main Bearing_UW,1548.4415166837546,1500.6565346632067,8.043255433893712,9082782.235678896,10415661.034680273,12722263.920259507,12151504.418508189,8.271074844397772e-08,7.212635992716208e-08,5.904953091488319e-08,6.182310360867195e-08,,
4,40.0,4.5074623,0.7512437166666668,4976177.149872793,-8953.874477989193,2503441.6039672843,-2362676.746228334,-22914398.95553125,18796648.0,Main Bearing_DW,1263.5493061802858,1224.990043966462,15.16319212118542,75176394.08512689,200539942.64308533,89240527.11433415,144034538.1737916,9.993079952943566e-09,3.746105173689546e-09,8.418190041663247e-09,5.2157192725554385e-09,,
