index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,4.93963475,1.6465449166666666,4993865.187847699,26880.72035713271,2809915.104558902,-9169086.572083103,-19306273.233325116,22705742.000000004,Main Bearing_UW,1479.3078869633139,1433.6618665105377,8.567865499361783,11212131.0633897,14534228.402218992,17019716.429089908,18239127.8762944,1.468538770513512e-07,1.132873979340577e-07,9.67433813322771e-08,9.027541929823846e-08,,
0,0.0,4.93963475,1.6465449166666666,4993865.187847699,26880.72035713271,2809915.104558902,-9169086.572083103,-19306273.233325116,22705742.000000004,Main Bearing_DW,1259.7980424213295,1221.3579797011555,16.32104910257233,96074087.80998856,310277639.22656935,99689653.82611392,176620209.49112287,1.7138283112540568e-08,5.30668249497778e-09,1.6516708138426202e-08,9.32251706308515e-09,,
1,20.0,4.606790849999999,1.5355969499999997,4993465.358264961,-19845.86964317541,2511461.364669457,-3971802.3266678727,-19116890.044001095,19721909.499999996,Main Bearing_UW,1490.5089785147204,1444.519073209883,8.804350849791023,12277327.306250598,15806623.334501063,17563249.32245487,18343673.15054714,1.2507583382730222e-07,9.714895569430427e-08,8.743239487221289e-08,8.371262055299962e-08,,
1,20.0,4.606790849999999,1.5355969499999997,4993465.358264961,-19845.86964317541,2511461.364669457,-3971802.3266678727,-19116890.044001095,19721909.499999996,Main Bearing_DW,1190.8479322783685,1154.507035548685,18.023188660614068,133726700.0290708,484036300.18137085,153791451.40043104,298255761.07086074,1.148309910934897e-08,3.172483033658021e-09,9.984930475763074e-09,5.148591076620199e-09,,
2,40.0,4.5222058,1.5074019333333333,4972506.565695673,17453.299905407428,2510300.518636221,-3117846.556302798,-24085536.11812242,18917464.0,Main Bearing_UW,1565.7378483133862,1517.3963556081765,7.817606479803086,8260862.293528558,9194598.490939368,11548240.851294726,10795730.081563707,1.8247513150221745e-07,1.6394429129436944e-07,1.305308706965816e-07,1.3962945738219064e-07,,
2,40.0,4.5222058,1.5074019333333333,4972506.565695673,17453.299905407428,2510300.518636221,-3117846.556302798,-24085536.11812242,18917464.0,Main Bearing_DW,1289.9741079305354,1250.6090872806433,14.346137756345467,62502303.14554143,153344199.60755882,74290857.59888422,113782602.1078628,2.4117542193976945e-08,9.830185538097319e-09,2.0290544248017576e-08,1.3248088068019023e-08,,
3,60.0,4.6662382000000004,1.5554127333333334,4980309.757571683,24170.377719407214,2701576.7484453768,-8615907.594057934,-21935293.24117403,20102327.0,Main Bearing_UW,1524.076056998496,1477.0436955263879,8.071179691817765,9188319.45299093,10776291.884600941,13631132.926698282,13448150.788622465,1.6928152545099247e-07,1.4433654451731957e-07,1.1410737036294779e-07,1.1565997123182607e-07,,
3,60.0,4.6662382000000004,1.5554127333333334,4980309.757571683,24170.377719407214,2701576.7484453768,-8615907.594057934,-21935293.24117403,20102327.0,Main Bearing_DW,1297.0371373505766,1257.4600047476945,14.759973599330248,68717070.08039026,180331053.89169565,74796333.4514769,117150081.9793348,2.2635026952017856e-08,8.625318267520872e-09,2.079530722374762e-08,1.3277094706666165e-08,,
4,80.0,4.7324717,1.5774905666666665,5019446.692347009,41104.544196344235,2705250.3813389046,-12984505.54623748,-18441986.47717852,20755602.5,Main Bearing_UW,1483.9712924091427,1438.1805927368694,8.499395160714595,10916232.308966298,13689568.300874501,16549423.794751441,17234018.78494106,1.445087024550548e-07,1.1523303963981794e-07,9.531996921650885e-08,9.153352948907451e-08,,
4,80.0,4.7324717,1.5774905666666665,5019446.692347009,41104.544196344235,2705250.3813389046,-12984505.54623748,-18441986.47717852,20755602.5,Main Bearing_DW,1286.718785661636,1247.458499583149,15.363969045368856,78546006.66084513,222057293.548885,82299562.85518843,133864867.18873875,2.0083650763789107e-08,7.103979974967085e-09,1.9167666412060614e-08,1.1784201484639962e-08,,
