index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.23037475000000002,0.007679158333333334,4319153.878833419,484861.04453884595,343318.6232307651,13227593.013761679,-29361124.1856578,16344.555450000002,Main Bearing_UW,1733.8427961573286,1679.6768483894086,6.9653249471910526,5622342.5876541035,581355.6015830511,5817281.758571625,599954.0886737857,1.3658289607246128e-09,1.3209055374064899e-08,1.3200595487777912e-09,1.2799576631452444e-08,,
0,0.0,0.23037475000000002,0.007679158333333334,4319153.878833419,484861.04453884595,343318.6232307651,13227593.013761679,-29361124.1856578,16344.555450000002,Main Bearing_DW,1352.0938332102255,1310.654425510754,10.669490622683487,19259392.886653673,2002095.0084100063,31806845.34175548,3297560.9225741383,3.987227623698782e-10,3.835561399971649e-09,2.41430995460976e-10,2.328738881142138e-09,,
1,2.0,0.2775945,0.00925315,4432388.889095257,397781.06755717617,469535.07012339553,10533497.831959028,-26608198.889970373,8094.560499999999,Main Bearing_UW,1687.1211776835833,1634.4241718514745,7.450020152649813,7035649.409930174,766761.3973027025,7373886.233471958,797977.332339678,1.3151806550991621e-09,1.2067834964762885e-08,1.2548539138015965e-09,1.1595755449430709e-08,,
1,2.0,0.2775945,0.00925315,4432388.889095257,397781.06755717617,469535.07012339553,10533497.831959028,-26608198.889970373,8094.560499999999,Main Bearing_DW,1293.9177888384902,1254.4239366626887,12.059276011306531,27649913.977259867,3060233.409627915,46417260.54649321,5097154.2925524,3.346538440448702e-10,3.0236745899473935e-09,1.993471801450176e-10,1.8153560729994077e-09,,
2,4.0,0.2866868,0.009556226666666667,4486358.611275453,449552.5577815804,461674.80399593024,10997600.204758447,-26191543.809636604,-694.9047499999999,Main Bearing_UW,1686.5511252291542,1633.8718816476958,7.456375742526904,7055676.301474786,776195.1963622925,7391253.440646255,806767.2840285107,1.3544026480734687e-09,1.2311628197974903e-08,1.292910159745668e-09,1.1845084519229162e-08,,
2,4.0,0.2866868,0.009556226666666667,4486358.611275453,449552.5577815804,461674.80399593024,10997600.204758447,-26191543.809636604,-694.9047499999999,Main Bearing_DW,1291.264468538894,1251.8513830937059,12.150109945943564,27867044.961116876,3118842.4519643877,47035142.32726876,5218513.047895192,3.4292213903557235e-10,3.0640299450354487e-09,2.0317205803641031e-10,1.8312163980352652e-09,,
3,6.0,0.29448175,0.009816058333333332,4513672.3793777255,321184.5448081916,327955.7663699191,11781398.307070293,-27904517.774625544,1547.1245000000001,Main Bearing_UW,1715.394739742922,1661.8086007327688,7.163904285264331,6174644.344170314,683522.8858983417,6399432.787587472,702675.2644734227,1.5897366368317225e-09,1.4360979765048051e-08,1.533895059007862e-09,1.3969551554784529e-08,,
3,6.0,0.29448175,0.009816058333333332,4513672.3793777255,321184.5448081916,327955.7663699191,11781398.307070293,-27904517.774625544,1547.1245000000001,Main Bearing_DW,1324.5369122136178,1284.0911087093316,11.370616801318494,22089126.413157806,2486922.7272064635,37427064.50468092,4178366.380160455,4.443841802402023e-10,3.9470700982975925e-09,2.6227165991352754e-10,2.3492574466283116e-09,,
4,8.0,0.28049515,0.009349838333333334,4570512.212154195,191575.11864882207,448138.3140613627,4807621.393920652,-26129711.184624176,4733.562650000001,Main Bearing_UW,1668.7401012908085,1616.6329163718017,7.666133518060588,7739281.226734325,846852.3419785937,8118680.09916075,881664.06480822,1.2081016388234545e-09,1.1040694900232884e-08,1.1516451220069445e-09,1.0604762864376372e-08,,
4,8.0,0.28049515,0.009349838333333334,4570512.212154195,191575.11864882207,448138.3140613627,4807621.393920652,-26129711.184624176,4733.562650000001,Main Bearing_DW,1263.6816627186029,1225.1093669224426,13.053221282574755,32285988.075995676,3593151.264788245,55882206.86073514,6166946.244883443,2.895943067105587e-10,2.602127671317046e-09,1.673133338601713e-10,1.5161212635979525e-09,,
5,10.0,0.31896405,0.010632135,4554514.958411137,565844.7555375966,482148.2447881356,14124586.246457534,-22905099.213892933,-3025.355315,Main Bearing_UW,1659.8945030707555,1608.0794665624926,7.752855739668235,8034984.468647906,914423.2560547501,8468079.358643958,953197.7791803479,1.323230311332404e-09,1.1627148510933554e-08,1.2555544828647642e-09,1.115417516933636e-08,,
5,10.0,0.31896405,0.010632135,4554514.958411137,565844.7555375966,482148.2447881356,14124586.246457534,-22905099.213892933,-3025.355315,Main Bearing_DW,1266.4593159512576,1227.8040294397335,12.81764406354176,32920073.69197553,3837655.953238197,55727977.6113201,6415889.780918828,3.2296814094288153e-10,2.7704763349170607e-09,1.907863061917445e-10,1.6571567410058215e-09,,
6,12.0,0.30530335000000003,0.010176778333333334,4523836.580599215,734892.0410452113,309107.8847268921,13346772.95297286,-23724520.677633144,-13492.1895,Main Bearing_UW,1671.2504969566792,1619.0519374001794,7.647586981288567,7677045.521726465,861446.3719145377,8010949.6355902385,890204.3153055159,1.3256113050954937e-09,1.181359474614277e-08,1.2703585462728376e-09,1.1431957988027377e-08,,
6,12.0,0.30530335000000003,0.010176778333333334,4523836.580599215,734892.0410452113,309107.8847268921,13346772.95297286,-23724520.677633144,-13492.1895,Main Bearing_DW,1278.2067280863084,1239.1926593202752,12.678891121171109,29031048.756099313,3323684.762149117,50410932.606635615,5712311.523681601,3.505480776403309e-10,3.0618963775472378e-09,2.0187641464093365e-10,1.7815517047946944e-09,,
7,14.0,0.2724738,0.009082459999999999,4548490.80046454,409299.8813833367,411737.07007844705,11169629.09163861,-24118854.51365489,18323.94885,Main Bearing_UW,1660.2542652191469,1608.474140722738,7.762416891528374,8068062.30152071,875763.5530073735,8470733.357825287,913085.8167265848,1.1257300279260474e-09,1.0370904302663449e-08,1.0722164913395128e-09,9.946994941352438e-09,,
7,14.0,0.2724738,0.009082459999999999,4548490.80046454,409299.8813833367,411737.07007844705,11169629.09163861,-24118854.51365489,18323.94885,Main Bearing_DW,1263.9257941492508,1225.3471215296972,13.009262677246578,32523823.037152864,3583763.3497164426,56026107.95294095,6126083.920631258,2.792556087156437e-10,2.534335868108766e-09,1.6211120728980136e-10,1.4825882435943032e-09,,
8,16.0,0.35048925,0.011682975,4572519.95197139,225515.12203723183,506096.811157132,8506279.965064935,-20432883.78294029,14984.682,Main Bearing_UW,1590.8859734683335,1541.7891687144047,8.637568611074238,11519078.34910394,1360304.0412080388,12273835.64786738,1427294.127346976,1.0142282781598415e-09,8.588502750917917e-09,9.518601466714243e-10,8.185401156043476e-09,,
8,16.0,0.35048925,0.011682975,4572519.95197139,225515.12203723183,506096.811157132,8506279.965064935,-20432883.78294029,14984.682,Main Bearing_DW,1184.6033245446192,1148.4447707234388,15.744750157504079,55424034.33536223,6777415.978230689,97422080.82123664,11695234.184733491,2.107925765437451e-10,1.7238096403594155e-09,1.1992122218614403e-10,9.989517794564991e-10,,
9,18.0,0.41981609999999997,0.013993869999999999,4641253.590626449,622492.9778325168,386004.1910682293,8825325.107696442,-25879474.178018674,-12742.032,Main Bearing_UW,1685.0297206010996,1632.397791417039,7.486843383854498,7152236.3797613345,888315.2175382712,7461030.796901656,910073.4719401035,1.956572637839322e-09,1.575327060002448e-08,1.8755947242318362e-09,1.5376637635824864e-08,,
9,18.0,0.41981609999999997,0.013993869999999999,4641253.590626449,622492.9778325168,386004.1910682293,8825325.107696442,-25879474.178018674,-12742.032,Main Bearing_DW,1279.674546194972,1240.614549912067,12.657496919202318,28591457.916474335,3695125.3191347285,49762427.5226129,6306884.658407133,4.894423376688588e-10,3.787116482229859e-09,2.812135720999733e-10,2.2188244684871548e-09,,
10,20.0,0.30838725,0.010279575,4595460.194841246,636085.5991016135,310433.0953725451,10462339.090187963,-22951657.13198976,-6789.252549999998,Main Bearing_UW,1647.2615697079389,1596.053807174777,7.933159885412006,8674944.846682388,978118.0294436169,9083101.703400949,1013488.2540605923,1.184972951606866e-09,1.0509544544278909e-08,1.131725189882115e-09,1.0142766784730223e-08,,
10,20.0,0.30838725,0.010279575,4595460.194841246,636085.5991016135,310433.0953725451,10462339.090187963,-22951657.13198976,-6789.252549999998,Main Bearing_DW,1247.1041686896388,1209.0386847061977,13.741640516225734,34803254.72327512,4011196.9567489284,61652725.803025804,7026382.685972957,2.953624619804712e-10,2.5627200835163146e-09,1.6673350393042148e-10,1.4629967451846196e-09,,
11,22.0,0.3092376,0.01030792,4603804.556053991,355265.41199199756,465271.31615040335,3931262.450015259,-22270254.75655697,706.8860000000002,Main Bearing_UW,1610.3739940829698,1560.673241883619,8.387941798365462,10446337.660933042,1182089.001631442,11067393.30610677,1238435.731710917,9.867496470604532e-10,8.720087900127387e-09,9.313773997994895e-10,8.323338657032657e-09,,
11,22.0,0.3092376,0.01030792,4603804.556053991,355265.41199199756,465271.31615040335,3931262.450015259,-22270254.75655697,706.8860000000002,Main Bearing_DW,1197.265007784012,1160.7191627019286,15.443465513357312,49336819.97914833,5727173.964500286,87855989.27047744,10066390.994467538,2.0892955817493974e-10,1.7998265922937438e-09,1.1732745923861342e-10,1.0239936046260477e-09,,
12,24.0,0.20742280000000002,0.006914093333333334,4571785.199835554,606383.768683486,463784.3634548984,8110577.399931172,-23800303.706521094,-13990.484499999999,Main Bearing_UW,1646.7055869211679,1595.5301576757151,7.92096536183927,8630575.290040413,869315.8443621192,9093822.289199099,915408.4672170067,8.011161598129061e-10,7.953488226602738e-09,7.603066250310752e-10,7.553014398428411e-09,,
12,24.0,0.20742280000000002,0.006914093333333334,4571785.199835554,606383.768683486,463784.3634548984,8110577.399931172,-23800303.706521094,-13990.484499999999,Main Bearing_DW,1240.0367038028958,1202.1858174517467,13.80550515759999,37603373.08051375,3792897.2459496525,65586403.89797584,6610779.622861637,1.8386896618368126e-10,1.8229055218189035e-09,1.0541961324924417e-10,1.0458816853344749e-09,,
13,26.0,0.1713998,0.005713326666666667,4418986.939267828,723215.9628016849,295830.65658552776,5312817.224806576,-16638559.866627255,-1960.486,Main Bearing_UW,1518.022071549702,1471.1838254031372,9.791926334764668,17498728.39694001,1749471.6905916838,18627694.218815178,1862385.7461354013,3.2649953396989415e-10,3.2657439942537045e-09,3.067114265219061e-10,3.067746130747765e-09,,
13,26.0,0.1713998,0.005713326666666667,4418986.939267828,723215.9628016849,295830.65658552776,5312817.224806576,-16638559.866627255,-1960.486,Main Bearing_DW,1107.874279405235,1074.0594562579652,20.22907183102308,88132578.51604445,8810804.953034176,164774773.25412667,16473337.745244496,6.482650074315665e-11,6.48445482237031e-10,3.4673551987567854e-11,3.4682265094188235e-10,,
14,28.0,0.26392535,0.008797511666666667,4229207.431916406,398665.44844813755,395919.3181169993,5671895.279522538,-19166118.284232344,15171.1335,Main Bearing_UW,1545.0227578687989,1497.3470163996055,9.342780799436529,14963501.455314174,1618439.989639667,15969126.84430642,1713963.3958187324,5.879313536967845e-10,5.435797263403856e-09,5.509074949707287e-10,5.132846878835612e-09,,
14,28.0,0.26392535,0.008797511666666667,4229207.431916406,398665.44844813755,395919.3181169993,5671895.279522538,-19166118.284232344,15171.1335,Main Bearing_DW,1146.2866799457531,1111.2985674982835,17.536878374184095,71410248.01173474,7850309.135609567,127907938.44974077,13934025.289713146,1.2319676673327034e-10,1.1206579912580156e-09,6.878002861506128e-11,6.313690038413715e-10,,
15,30.0,0.29701225,0.009900408333333333,4151411.332352692,434423.1227996488,479736.73022590677,7849077.653203896,-16745113.407849545,3179.2219999999998,Main Bearing_UW,1508.3807185228507,1461.8399848605434,9.917163214338823,18255941.45953616,2055662.5187864678,19662221.465479642,2187281.4791247104,5.423115732090476e-10,4.816164250140584e-09,5.035244034208024e-10,4.526353113589752e-09,,
15,30.0,0.29701225,0.009900408333333333,4151411.332352692,434423.1227996488,479736.73022590677,7849077.653203896,-16745113.407849545,3179.2219999999998,Main Bearing_DW,1111.4400429910802,1077.5170449785417,18.968043779660277,95484693.02526946,11038036.89865671,169051414.46162966,19248759.464060966,1.03685816225154e-10,8.969356076838426e-10,5.856448089986536e-11,5.143400722430045e-10,,
16,32.0,0.151935095,0.005064503166666666,4231752.977255769,664056.9564758046,448765.3217458387,7522753.353873715,-18386391.902362496,-22930.105,Main Bearing_UW,1542.8314990925594,1495.2237300466243,9.364238706070235,15078366.133252474,1507497.0691132878,16137401.809017774,1613412.2619374285,3.3587877638133926e-10,3.3595442873037325e-09,3.13836342839066e-10,3.1390012869897716e-09,,
16,32.0,0.151935095,0.005064503166666666,4231752.977255769,664056.9564758046,448765.3217458387,7522753.353873715,-18386391.902362496,-22930.105,Main Bearing_DW,1142.065420500832,1107.206018759468,17.624321994035583,74580664.61735387,7456031.906593563,132744840.55857448,13271213.944516882,6.79063828761889e-11,6.792491274330511e-10,3.815216580437959e-11,3.816156674016328e-10,,
17,34.0,0.10999493499999999,0.003666497833333333,4255863.106030374,486911.6118642347,385584.3368437135,5234007.186197376,-21900023.81983676,-169.16849999999923,Main Bearing_UW,1590.1390645261906,1541.064930169417,8.674242129735699,11682913.669456977,1168036.2152402762,12386340.993591243,1238388.5810447857,3.1383419727895255e-10,3.139027527994155e-09,2.9601137537149976e-10,2.9607006148587344e-09,,
17,34.0,0.10999493499999999,0.003666497833333333,4255863.106030374,486911.6118642347,385584.3368437135,5234007.186197376,-21900023.81983676,-169.16849999999923,Main Bearing_DW,1193.5188767959555,1157.088219159546,15.49206788018073,51390317.631041646,5137691.10513141,90868320.71602339,9084670.684651347,7.134608234292432e-11,7.136469979036531e-10,4.034957182483506e-11,4.035917162663829e-10,,
