DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC6.4-b-s4,6001,0.1,0.2863952311040827,-0.0828837,0.773163,47.20291943527338,69.83356504540235,6.466941641025243,6001,292.4,48.72174546,0.5429912450541576,35.67578142886269,6570.231427083951,-21808.763079036828,13638.34689370111,62.53608627080119,-1649.3209616205631,8528.239744632914,517.0758113844241,371.9644665472421,114.77892227918277,30.857496508905115,10.402126084652547,369.7412891756645,3554.478057338551,-4234.729088485252,204.5420387643626,4.8301091873984925
