k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-13.028179201760558,-24.128911243682637,-14.938098306157988
0.05,20,-10.090426380316375,-20.249964707772094,-11.839868905627249
0.1,20,-7.0685083489450795,-16.213517864004967,-8.644546036907009
0.15,20,-3.964911468565202,-12.01515990034715,-5.353404916154824
0.2,20,-0.7781176049301286,-7.65041986230025,-1.9643897043241543
0.25,20,2.4934047293602823,-3.1147669213088425,1.5245776056088678
0.3,20,5.851200320495331,1.5963893575668964,5.115597092540547
0.35,20,9.296827199470336,6.487698748843784,8.810790811588088
0.4,20,12.831856588486401,11.56387010079194,12.612302698922662
0.45,20,16.45787284773419,16.829671070700837,16.522298477116195
0.5,20,20.1764734225635,22.289927861334856,20.54296556102708
0.55,20,23.98926879103893,27.94952495866445,24.67651296424822
0.6,20,27.897882411881582,33.8134048709549,28.925171206135957
0.65,20,31.90395067279843,39.88656786928264,33.2911922194399
0.7,20,36.00912283919791,46.1740717295448,37.77684925854699
0.75,20,40.21506100329135,52.68103147602006,42.384436808354934
0.8,20,44.52344003358093,59.41261912653177,47.11627049378582
0.85,20,48.935947524731674,66.37406343925973,51.974686989950335
0.9,20,53.45428374782768,73.5706496612412,56.962043932970865
0.95,20,58.080161601011085,81.00771927859647,62.0807198314709
1.0,20,62.81530656050147,88.69066976851079,67.33311397873607
1.05,20,67.6614566319963,96.62495435299934,72.72164636555188
1.1,20,72.62036230244786,104.81608175447796,78.24875759372108
1.15,20,77.69378649221757,113.26961595316001,83.91690879026402
1.2,20,82.88350450760366,121.9911759462954,89.72858152230279
1.25,20,88.191303993742,130.9864355092643,95.68627771263112
1.3,20,93.61898488787578,140.26112295853784,101.79251955596848
1.35,20,99.1683593729943,149.82102091651228,108.04984943589982
1.4,20,104.84125183183562,159.67196607822189,114.4608298424977
1.45,20,110.63949880125396,169.8198489799367,121.02804329062704
1.5,20,116.56494892694637,180.27061376964312,127.75409223892905
1.55,20,122.61946291853766,191.03025797940992,134.64159900948133
1.6,20,128.8049135050209,202.10483229963566,141.6932057081324
1.65,20,135.12318539055056,213.50044035517587,148.9115741455064
1.7,20,141.57617521058557,225.2232384833436,156.29938575867368
1.75,20,148.16579148837903,237.27943551377777,163.85934153348387
1.8,20,154.89395459181358,249.67529255017254,171.5941619275572
