idx,dmg_UW,dmg_DW
264,6.77699028004709e-10,7.933618906910855e-11
265,6.464013139985116e-10,7.3664671012841e-11
266,6.40859484297239e-10,6.877910787406887e-11
267,5.416376045051257e-10,5.238840494624664e-11
268,3.6726711951994595e-10,3.102801290513174e-11
269,2.679833431086744e-10,2.0780839050787036e-11
270,2.606598322819784e-10,1.8900895913254785e-11
271,2.992986450915176e-10,2.20484428723323e-11
272,3.1432506495184266e-10,2.463216925966293e-11
273,3.0979631490879303e-10,2.544435609390587e-11
274,3.473020565781959e-10,3.0949185454605994e-11
275,4.4440741964689226e-10,4.516597665600135e-11
276,5.211065161466031e-10,5.968790021897475e-11
277,5.281658093631901e-10,6.813822398846223e-11
278,5.400216335705089e-10,8.15552457823998e-11
279,5.982823772491263e-10,1.0501363982847326e-10
280,6.270945218806929e-10,1.20361832896247e-10
281,5.777328192488955e-10,1.1384158942892769e-10
282,5.231290724824011e-10,1.0617574498890509e-10
283,5.828519230096119e-10,1.271754725884612e-10
284,7.57404394148464e-10,1.824475004336113e-10
285,9.735541964101698e-10,2.6031634333237983e-10
286,1.0715277294187594e-09,3.0124756128140286e-10
287,1.1020496538278344e-09,2.9478869143849033e-10
288,1.1258571712728129e-09,2.634266128531127e-10
289,1.189773586271607e-09,2.5125967013681624e-10
290,1.1823452081016988e-09,2.354347435016594e-10
291,1.1202870113828201e-09,2.1476313157529654e-10
292,9.98656495260565e-10,1.7521307492217107e-10
293,8.093509897795355e-10,1.1987817593771098e-10
294,6.199446708574734e-10,7.587783856704598e-11
295,5.231859629695498e-10,5.54427987503587e-11
296,4.997612208951589e-10,4.7183146980422515e-11
297,5.29448973706619e-10,5.080542594399636e-11
298,5.692852697768851e-10,6.046319394067506e-11
299,5.985601347881064e-10,6.611385656072649e-11
300,6.775116616849054e-10,7.855016594568173e-11
301,7.608116986806522e-10,9.087268241516768e-11
302,8.406389964666164e-10,1.0618780674586646e-10
303,8.878858437282919e-10,1.1566223692265825e-10
304,9.124021730189761e-10,1.182857263254906e-10
305,9.104760080270121e-10,1.1491483720001397e-10
306,8.211562344365421e-10,9.40166514336686e-11
