t,rpm,Mx,My,Mz,Fx,Fy,Fz
2.8,4.85807,21842.6,-17400.9,10434.8,2790.55,7.55591,-5021.43
2.9,4.85552,21848.4,-18325.5,10849.7,2802.19,39.5004,-5024.94
3.0,4.84972,21841.6,-19290.5,11765.4,2819.1,48.158,-4968.24
3.1,4.84604,21854.1,-19286.2,12590.9,2826.69,27.9079,-4904.11
3.2,4.84803,21866.1,-19752.8,12872.0,2827.8,23.7364,-4868.75
3.3,4.85292,21857.9,-21067.7,12406.7,2827.75,41.3726,-4895.35
3.4,4.85533,21845.9,-22542.3,11534.4,2821.93,55.5644,-4966.17
3.5,4.85451,21835.8,-23251.5,11106.3,2823.42,54.9989,-5032.25
3.6,4.84958,21825.9,-22952.8,11305.7,2830.17,41.1338,-5065.1
3.7,4.84928,21847.8,-22523.0,11699.2,2836.58,29.1154,-5065.22
3.8,4.85747,21857.4,-22559.5,11799.2,2846.63,32.8415,-5039.39
3.9,4.86794,21854.2,-22100.6,11411.6,2841.06,50.6562,-5000.8
4.0,4.88015,21857.7,-21284.9,10912.1,2838.64,69.2412,-4903.83
4.1,4.88829,21844.5,-20906.3,10923.4,2827.88,64.7262,-4799.06
4.2,4.8882,21843.1,-21490.6,11576.9,2815.09,31.669,-4796.59
4.3,4.88443,21858.7,-23494.5,12538.4,2810.1,-4.299,-4869.52
4.4,4.87708,21871.1,-25518.4,13090.6,2823.79,-18.9517,-4974.46
4.5,4.86714,21892.9,-27011.6,12858.7,2846.33,9.802,-5050.99
4.6,4.85942,21914.5,-28503.7,12313.0,2870.22,58.5773,-5092.32
4.7,4.85104,21916.3,-29700.0,12006.4,2873.94,80.4355,-5119.03
4.8,4.8454,21932.7,-30287.2,12224.9,2867.54,70.6565,-5096.88
4.9,4.84564,21934.2,-29891.1,12879.2,2843.15,50.0213,-4995.86
5.0,4.84969,21937.2,-29023.9,13375.0,2828.68,29.9198,-4894.83
5.1,4.85995,21938.1,-28122.0,13104.4,2817.77,1.41638,-4858.14
5.2,4.87067,21921.5,-28094.0,12368.1,2812.9,4.72312,-4858.13
5.3,4.87693,21903.1,-28356.1,11389.4,2824.12,33.108,-4891.51
5.4,4.87812,21894.0,-29143.3,10023.4,2831.72,46.0897,-4950.7
5.5,4.8792,21909.9,-30221.8,8506.89,2831.28,68.1892,-5016.19
5.6,4.88079,21923.4,-30817.4,6869.61,2829.63,97.8271,-5058.76
5.7,4.88446,21949.1,-29647.1,5005.98,2841.92,104.871,-5059.54
5.8,4.88887,21954.7,-27437.5,3295.58,2833.51,89.4951,-4992.2
5.9,4.88422,21941.0,-25300.6,2277.07,2805.83,67.7835,-4908.72
6.0,4.87266,21947.2,-23909.2,2039.28,2793.93,37.5469,-4876.77
6.1,4.86264,21970.0,-23198.8,2659.2,2811.24,13.1536,-4869.04
6.2,4.85597,21968.9,-22679.6,3538.64,2830.85,-11.0426,-4851.16
6.3,4.85031,21966.5,-21704.8,4106.23,2832.63,-1.53997,-4864.32
6.4,4.84636,21946.3,-20697.9,4073.44,2805.8,25.5319,-4896.26
6.5,4.84217,21934.4,-20368.3,3914.17,2771.52,62.0806,-4924.29
6.6,4.84349,21934.7,-20291.4,3793.98,2740.24,60.1082,-4957.48
6.7,4.85272,21935.5,-20452.0,4205.67,2719.68,45.1464,-4989.72
6.8,4.8635,21910.0,-20826.0,5034.19,2701.33,22.8428,-4996.65
6.9,4.86812,21887.8,-21388.5,5715.57,2716.29,-3.38713,-4988.43
7.0,4.87012,21886.2,-21984.3,6218.52,2745.95,-2.69725,-4987.92
7.1,4.86844,21882.4,-23133.4,6283.84,2783.27,11.5942,-4977.68
7.2,4.87314,21922.0,-23815.4,6039.23,2822.94,45.9055,-4983.49
7.3,4.88593,21930.5,-24494.8,5847.92,2841.34,78.5375,-4972.73
7.4,4.89399,21916.2,-24680.8,5916.58,2850.95,98.0305,-4976.55
7.5,4.89605,21916.9,-24809.9,6371.06,2845.54,108.668,-4985.05
7.6,4.8893,21911.0,-25213.3,7420.04,2831.29,108.704,-5000.45
7.7,4.875,21927.0,-25554.2,8774.18,2823.16,91.589,-5023.56
7.8,4.86489,21968.5,-25525.0,10113.6,2829.24,62.9162,-5040.85
7.9,4.85841,21976.7,-26011.4,11308.7,2838.84,45.0037,-5011.12
8.0,4.84969,21970.2,-25865.2,11899.7,2832.33,41.149,-4994.38
8.1,4.84451,21978.4,-25865.1,11991.8,2826.53,54.3725,-4955.39
8.2,4.84281,21961.0,-26104.3,11953.6,2818.74,65.7395,-4899.67
8.3,4.84252,21949.3,-26304.9,11733.1,2780.69,56.3661,-4874.15
8.4,4.85195,21955.2,-26749.0,11278.4,2756.62,36.1423,-4890.15
8.5,4.86498,21930.4,-27694.5,10579.1,2762.54,37.0431,-4919.41
8.6,4.87518,21910.8,-28511.6,9470.24,2787.7,55.9754,-4974.42
8.7,4.8823,21889.8,-28854.2,8460.57,2822.03,73.6201,-5034.64
8.8,4.88037,21868.9,-29133.8,7955.12,2847.35,73.5788,-5050.61
8.9,4.87656,21890.6,-29265.5,7697.95,2860.22,56.7279,-5028.71
9.0,4.88066,21921.2,-28939.8,7512.02,2873.61,41.1283,-5013.82
9.1,4.88593,21923.8,-27900.8,7193.83,2864.67,36.8633,-4978.27
9.2,4.88828,21927.6,-25646.4,6793.51,2841.47,28.3021,-4919.85
9.3,4.88567,21927.8,-23779.4,6684.57,2828.04,9.09988,-4862.95
9.4,4.87716,21933.4,-22854.3,6822.8,2809.62,-9.62556,-4873.74
9.5,4.86954,21957.1,-22369.6,6864.85,2787.05,-12.9148,-4945.81
9.6,4.86306,21966.0,-21608.4,6709.7,2774.06,10.246,-4989.86
9.7,4.85535,21966.6,-20128.4,6165.27,2776.3,37.8346,-4987.33
9.8,4.84872,21971.6,-19133.9,5248.98,2784.21,52.9195,-4974.0
9.9,4.84465,21970.8,-18982.2,4252.44,2803.81,53.6329,-4985.32
10.0,4.84244,21962.6,-17995.7,3290.14,2809.13,43.1135,-5000.55
10.1,4.84638,21962.0,-16455.2,2645.0,2804.17,29.6271,-4930.55
10.2,4.85515,21949.7,-14637.4,2842.36,2797.19,19.197,-4863.54
10.3,4.86416,21929.6,-13966.6,3772.35,2790.21,-3.30425,-4873.47
10.4,4.87448,21919.1,-14084.8,5364.47,2797.38,-16.3673,-4932.21
10.5,4.87923,21886.5,-13751.3,7127.43,2793.62,-13.764,-4944.73
10.6,4.87589,21867.2,-13164.2,8393.0,2783.79,-1.509,-4910.22
10.7,4.87115,21873.3,-13570.0,9178.34,2775.58,22.8302,-4900.64
10.8,4.86497,21868.7,-15630.5,9636.39,2758.01,32.9145,-4940.44
10.9,4.85988,21880.1,-17821.6,9640.77,2736.79,2.11025,-4970.86
11.0,4.85877,21891.7,-18972.6,9361.31,2727.98,-26.2502,-4947.26
11.1,4.85659,21874.3,-19160.1,8832.48,2723.77,-29.6348,-4926.48
11.2,4.85056,21865.1,-20036.6,8433.89,2727.56,-6.1875,-4952.51
11.3,4.8417,21847.0,-21179.8,8553.12,2751.64,10.7794,-5027.58
11.4,4.83037,21839.3,-21667.2,9302.24,2799.11,20.3002,-5067.61
11.5,4.82313,21840.9,-21517.9,10070.7,2828.1,29.308,-5024.49
11.6,4.82214,21834.7,-20965.8,10423.5,2846.19,50.4599,-4990.16
11.7,4.8267,21819.4,-21350.5,10391.2,2853.39,74.1305,-4982.08
11.8,4.83318,21792.0,-21774.5,10455.9,2838.53,79.1151,-4988.46
11.9,4.84191,21773.8,-21488.2,11454.2,2819.81,69.6038,-4976.18
12.0,4.85115,21755.8,-21365.1,13295.8,2807.97,24.8152,-4945.27
12.1,4.86088,21751.3,-21630.5,15092.6,2798.43,-31.1742,-4975.5
12.2,4.86842,21738.8,-21853.3,15840.2,2798.33,-47.0452,-5045.15
12.3,4.86863,21723.8,-22052.8,15318.6,2805.46,6.03929,-5040.81
12.4,4.86042,21715.9,-23005.4,13773.4,2814.33,69.8468,-4980.5
12.5,4.85457,21748.4,-24114.1,12415.0,2830.67,108.823,-4989.21
12.6,4.85426,21766.0,-25489.2,11948.9,2848.39,103.828,-5001.6
12.7,4.85466,21763.7,-25855.7,11890.9,2851.37,60.8923,-4950.38
12.8,4.84994,21751.0,-25467.8,11361.2,2854.1,15.3532,-4893.74
12.9,4.83743,21733.0,-25345.9,10155.4,2843.48,18.6086,-4917.84
13.0,4.82141,21740.6,-26109.8,8889.65,2821.24,50.572,-4993.83
13.1,4.81407,21765.6,-26101.2,8402.29,2796.77,54.7977,-5050.26
13.2,4.81668,21769.5,-24013.5,8639.85,2766.18,12.6608,-5042.73
13.3,4.82862,21764.9,-21806.1,9029.04,2742.63,-5.5705,-4972.34
13.4,4.83827,21717.4,-20039.0,8428.4,2729.75,6.6935,-4950.58
13.5,4.84413,21698.8,-19025.8,7151.1,2727.91,57.7088,-4955.03
13.6,4.84879,21687.7,-17693.2,6140.94,2731.49,84.5878,-4916.45
13.7,4.85476,21698.8,-16673.0,6260.42,2745.89,66.9545,-4850.32
13.8,4.86438,21711.8,-16393.1,7283.67,2751.73,10.5452,-4865.3
13.9,4.86946,21701.2,-16896.3,8394.74,2755.57,-28.6593,-4956.44
14.0,4.86552,21691.7,-16883.9,8856.57,2749.27,-23.2052,-5017.6
14.1,4.85502,21698.5,-15769.9,8679.95,2740.83,5.43675,-5019.58
14.2,4.84466,21719.0,-15014.0,8458.49,2729.8,27.2805,-5005.4
14.3,4.84029,21743.6,-15056.3,8875.86,2724.12,36.3338,-5031.28
14.4,4.83859,21741.3,-14173.1,9743.41,2702.65,14.3698,-5049.78
14.5,4.83533,21733.2,-12326.2,10724.2,2690.48,4.61713,-4966.64
14.6,4.82766,21711.9,-10655.4,11491.0,2687.0,20.2061,-4873.02
14.7,4.81542,21697.1,-11313.0,11992.0,2681.91,41.6539,-4872.94
14.8,4.80604,21701.4,-13357.8,12623.3,2674.93,58.1828,-4955.99
14.9,4.80283,21693.1,-15010.7,13730.2,2666.9,56.0692,-4987.74
15.0,4.80106,21665.2,-15557.2,14784.0,2641.71,26.3143,-4957.44
15.1,4.80311,21652.4,-16841.5,15424.4,2626.49,9.70394,-4963.9
15.2,4.80712,21615.5,-18885.3,15602.9,2618.93,15.8536,-5045.0
15.3,4.81047,21585.5,-21341.6,15468.1,2627.68,26.0372,-5070.93
15.4,4.81866,21569.6,-22439.0,15566.6,2666.27,31.2689,-5021.04
15.5,4.82469,21523.0,-23246.0,16055.7,2714.25,24.1249,-4963.96
15.6,4.82239,21488.0,-24530.2,16289.0,2752.4,7.44081,-4966.42
15.7,4.81634,21469.9,-25874.3,15910.7,2776.68,11.0232,-4988.53
15.8,4.80777,21453.3,-25583.3,15208.8,2780.39,42.5612,-4985.11
15.9,4.80129,21459.1,-24706.4,14321.1,2760.37,51.99,-4938.56
16.0,4.80355,21465.7,-24265.8,13910.8,2725.16,41.2113,-4948.17
16.1,4.80536,21436.9,-25020.5,14155.2,2705.96,23.3911,-5008.31
16.2,4.8014,21415.7,-25685.1,13942.8,2709.64,-16.886,-5038.49
16.3,4.79733,21418.6,-25367.6,13132.6,2706.61,-13.438,-5007.62
16.4,4.78963,21393.6,-24997.7,11883.5,2709.18,24.2892,-4958.14
16.5,4.7822,21405.6,-25442.8,10420.8,2736.73,43.686,-4962.55
16.6,4.78507,21419.7,-26822.9,9314.93,2761.66,38.5062,-4968.77
16.7,4.78829,21381.8,-27025.7,8658.12,2771.35,27.339,-4959.43
16.8,4.78898,21362.7,-26655.0,8022.64,2777.82,27.8948,-4907.15
16.9,4.79291,21347.4,-26982.6,7289.46,2782.41,27.3015,-4881.99
17.0,4.79626,21325.9,-28106.8,6754.64,2773.92,30.036,-4944.9
17.1,4.80182,21320.2,-29715.2,6599.46,2756.49,34.219,-4995.34
17.2,4.80862,21300.2,-30889.3,6774.81,2742.62,9.70725,-4976.89
17.3,4.81106,21284.1,-30209.3,6683.58,2721.62,-24.1075,-4968.86
17.4,4.81244,21281.7,-28867.9,5922.81,2707.47,-22.1815,-4973.49
17.5,4.8099,21263.4,-27320.4,4604.44,2702.89,10.5624,-4963.5
17.6,4.80521,21272.4,-24947.2,3356.94,2705.74,44.2542,-4956.92
17.7,4.80431,21290.3,-22251.3,2700.55,2711.24,38.6437,-4924.18
17.8,4.80436,21296.7,-19974.8,2621.0,2717.48,7.88875,-4881.82
17.9,4.80372,21306.8,-18480.9,2680.1,2721.65,1.55187,-4869.17
18.0,4.80159,21309.5,-17970.2,2820.78,2736.86,19.0376,-4886.39
18.1,4.79393,21307.2,-18089.1,3215.45,2744.05,30.5619,-4905.62
18.2,4.78785,21331.7,-17954.9,4232.03,2731.71,17.3174,-4934.76
18.3,4.78464,21332.9,-17708.4,5602.1,2693.61,-26.2809,-4962.18
18.4,4.78356,21342.8,-17375.2,6502.89,2672.82,-57.5361,-4991.62
18.5,4.78852,21342.6,-16832.0,6450.83,2641.34,-45.9523,-5008.71
18.6,4.7936,21327.1,-15913.3,5797.56,2628.68,-3.57044,-5007.83
18.7,4.79888,21321.2,-14958.0,5258.16,2612.7,29.6712,-4979.75
18.8,4.80614,21315.2,-13962.6,5817.26,2617.27,38.772,-4966.34
18.9,4.80707,21286.3,-13488.5,7115.48,2631.31,8.2145,-4957.49
19.0,4.80296,21285.8,-12867.6,8263.21,2642.2,-17.3636,-4966.98
19.1,4.79604,21280.5,-12700.8,8851.54,2653.48,4.08225,-4969.48
19.2,4.78511,21273.8,-12821.3,8883.94,2668.28,44.8166,-4994.13
19.3,4.77739,21289.6,-13507.3,9034.98,2675.98,67.5591,-5031.83
19.4,4.77357,21277.6,-14497.6,10228.5,2672.65,65.827,-5056.96
19.5,4.7672,21248.3,-15324.1,12309.8,2661.6,43.1548,-5062.4
19.6,4.76101,21234.5,-16217.0,14368.4,2653.29,14.2555,-5043.4
19.7,4.75563,21207.8,-17512.3,15793.3,2653.26,10.32,-5024.19
19.8,4.74706,21174.3,-19452.6,15975.0,2651.54,22.907,-5000.43
19.9,4.74437,21171.7,-21462.3,15176.8,2662.08,43.124,-4990.93
20.0,4.75118,21160.1,-22217.3,14290.9,2686.74,59.3032,-4997.4
20.1,4.76246,21132.6,-22402.3,13885.1,2687.86,67.275,-4974.73
20.2,4.77312,21092.9,-22707.4,14071.5,2675.94,54.3273,-4965.68
20.3,4.77612,21052.8,-23225.6,14582.7,2681.67,33.438,-5005.32
20.4,4.77237,21038.8,-23450.8,14566.3,2690.43,21.1632,-5028.23
20.5,4.77127,21056.9,-22886.4,14045.1,2706.06,39.7282,-4994.93
20.6,4.77155,21051.3,-22243.2,13310.5,2716.11,56.8037,-4939.63
20.7,4.77044,21048.0,-22955.1,12482.5,2725.87,36.7697,-4908.29
20.8,4.76817,21036.5,-23649.7,11574.1,2728.29,-7.721,-4924.02
20.9,4.75958,21008.1,-23319.5,10245.3,2735.99,-37.3686,-4919.07
21.0,4.74974,21008.7,-22334.4,8123.65,2742.92,-32.7025,-4873.5
21.1,4.74678,21013.3,-22023.9,5759.58,2745.64,3.92688,-4886.79
21.2,4.74362,20983.1,-22466.3,3740.53,2732.19,31.4461,-4975.69
21.3,4.73954,20972.7,-23136.0,2669.45,2710.87,53.0268,-5014.76
21.4,4.73663,20949.9,-22665.3,2442.51,2676.53,49.8504,-4974.4
21.5,4.73289,20937.2,-21755.6,2461.33,2655.48,37.137,-4935.03
21.6,4.73867,20950.5,-21053.5,2398.87,2651.53,35.0466,-4942.71
21.7,4.74712,20917.6,-20340.0,2321.11,2648.07,17.3856,-4951.81
21.8,4.75333,20906.1,-19386.3,2526.84,2667.72,-2.62103,-4914.84
21.9,4.76256,20906.1,-18528.6,3136.16,2699.11,-26.0107,-4887.98
22.0,4.76866,20890.7,-18468.5,3949.58,2739.64,-34.9022,-4927.85
22.1,4.77163,20896.1,-18764.1,4249.33,2763.77,-22.9363,-4977.91
22.2,4.77447,20902.5,-18395.1,4241.31,2758.27,21.4393,-4982.62
22.3,4.76925,20885.9,-17687.9,4070.68,2727.01,62.4384,-4941.7
22.4,4.76116,20909.6,-16719.8,3877.41,2697.7,64.7864,-4947.96
22.5,4.75698,20929.1,-16302.2,4123.02,2664.15,46.9451,-4970.61
22.6,4.74846,20917.9,-14729.9,4532.53,2627.31,18.4459,-4985.21
22.7,4.74062,20927.7,-12331.3,4791.8,2599.12,-10.5515,-4952.47
22.8,4.73379,20924.4,-10387.4,5259.76,2592.89,-19.6042,-4924.2
22.9,4.72825,20920.9,-10147.4,6091.03,2608.29,-10.7063,-4946.68
23.0,4.73027,20935.8,-10876.4,7504.38,2628.53,0.29525,-4992.54
23.1,4.73668,20913.0,-11597.3,9373.86,2633.02,-1.87975,-4987.83
23.2,4.73824,20881.6,-11819.8,10954.7,2628.4,-13.9805,-4960.41
23.3,4.73765,20870.4,-12233.7,11782.0,2628.56,-9.0,-4979.4
23.4,4.73568,20854.0,-13434.1,11988.2,2626.22,8.69675,-5034.51
23.5,4.73471,20859.1,-14212.4,11949.3,2635.97,15.7767,-5087.13
23.6,4.74213,20869.6,-14090.3,12294.9,2655.57,2.07175,-5097.72
23.7,4.7482,20840.4,-13267.6,13346.6,2666.66,-18.3655,-5089.74
23.8,4.74729,20814.1,-12979.9,14590.4,2671.51,-21.3827,-5081.2
23.9,4.74326,20804.1,-12889.8,15679.9,2673.85,4.2975,-5077.82
24.0,4.73665,20792.2,-13244.2,16459.1,2663.82,45.8498,-5026.16
24.1,4.73277,20802.4,-14673.1,17145.6,2634.22,84.802,-4951.51
24.2,4.73374,20802.0,-17565.2,18066.9,2623.94,89.3893,-4940.24
24.3,4.73376,20779.6,-20878.9,19358.0,2611.12,66.2569,-5008.4
24.4,4.72807,20756.3,-23852.4,20506.9,2606.62,22.3037,-5045.87
24.5,4.71806,20742.7,-25625.4,20851.0,2608.5,-21.1479,-5059.98
24.6,4.70932,20750.2,-26912.7,19890.7,2620.44,-30.697,-5079.42
24.7,4.71027,20771.0,-27983.1,18118.0,2641.37,13.8032,-5100.11
24.8,4.71768,20760.6,-28399.8,16170.4,2661.35,50.3472,-5065.37
24.9,4.72709,20752.1,-26483.7,14683.6,2688.78,67.9687,-5000.08
25.0,4.7355,20726.3,-23230.0,13743.3,2697.35,69.939,-4899.74
25.1,4.7357,20695.4,-20066.6,12783.4,2716.03,59.0471,-4823.81
25.2,4.73446,20702.4,-18016.5,11366.4,2736.45,52.2006,-4813.95
25.3,4.73677,20706.9,-16529.1,9939.61,2745.92,52.6799,-4863.65
25.4,4.73582,20689.4,-15442.2,8890.44,2737.46,36.2174,-4887.63
25.5,4.73191,20687.1,-15093.7,8219.13,2709.84,-8.3785,-4897.31
25.6,4.72992,20696.0,-16737.9,7837.52,2687.18,-40.0568,-4920.75
25.7,4.73023,20698.4,-19386.4,7104.72,2667.66,-41.8741,-4982.77
25.8,4.73622,20714.9,-21369.8,5779.76,2657.01,-13.235,-5011.2
25.9,4.74414,20702.2,-22173.3,4625.58,2654.06,38.5337,-4962.38
26.0,4.74188,20673.9,-22636.2,4161.09,2656.2,73.2725,-4906.98
26.1,4.73107,20677.0,-24040.7,4281.81,2668.72,66.0378,-4919.41
26.2,4.71953,20695.0,-25211.8,4970.53,2694.97,66.1947,-4980.4
26.3,4.70884,20703.9,-25106.1,5454.26,2707.15,64.9587,-4990.19
26.4,4.70503,20727.2,-24006.4,5662.97,2704.89,73.0135,-4951.67
26.5,4.70707,20719.1,-23460.9,6097.76,2697.46,80.0938,-4957.44
26.6,4.70948,20700.0,-22884.6,6982.81,2674.69,69.084,-5034.89
26.7,4.71656,20703.3,-20940.6,8114.72,2644.21,39.281,-5055.92
26.8,4.72557,20679.4,-17517.9,9183.28,2594.73,22.395,-4968.4
26.9,4.73209,20660.6,-15080.8,9676.27,2557.75,35.468,-4879.08
27.0,4.73883,20660.1,-14835.5,9389.83,2557.61,55.9253,-4906.95
27.1,4.74365,20650.1,-15906.3,8956.26,2579.79,84.3942,-4958.78
27.2,4.7413,20635.0,-16481.1,8812.37,2609.8,93.3548,-4936.12
27.3,4.73188,20635.2,-16477.2,8989.09,2629.28,72.1925,-4898.72
27.4,4.72348,20662.2,-17122.7,9601.68,2642.51,51.4048,-4947.1
27.5,4.7193,20683.5,-18819.8,10328.9,2655.85,37.1734,-5029.11
27.6,4.71932,20699.2,-19911.0,11318.8,2652.83,41.6831,-5066.17
27.7,4.71757,20679.9,-19678.5,12880.0,2636.78,39.9701,-5046.75
27.8,4.70882,20659.4,-19334.6,14845.1,2634.11,15.5563,-5021.89
27.9,4.69936,20659.3,-19601.8,16712.5,2645.37,-14.2371,-5031.35
28.0,4.69114,20640.7,-19503.4,17955.6,2664.34,-17.7094,-5053.54
28.1,4.68319,20617.3,-18705.1,18172.1,2673.21,6.65112,-5021.39
28.2,4.68279,20616.5,-17888.2,18272.8,2669.03,68.3984,-4971.72
28.3,4.68617,20575.0,-18687.7,19084.3,2638.35,94.561,-4969.93
28.4,4.69102,20554.3,-20459.0,20788.7,2612.0,66.2698,-5029.61
28.5,4.70146,20537.8,-22142.3,22816.4,2575.37,14.3272,-5050.28
28.6,4.70828,20492.7,-22705.2,23857.3,2547.62,-25.2194,-5033.09
28.7,4.71199,20485.2,-23568.5,22897.9,2549.06,-31.6775,-5022.17
28.8,4.71738,20481.1,-24872.5,20424.2,2572.92,0.092375,-5064.08
28.9,4.71847,20465.6,-26667.4,17667.5,2613.01,46.4243,-5071.33
29.0,4.71597,20465.1,-27669.4,15176.6,2652.61,55.9779,-5018.59
29.1,4.71404,20472.7,-27894.9,13231.5,2685.52,51.8565,-4954.05
29.2,4.70918,20469.5,-27151.4,11416.0,2703.76,62.7075,-4937.74
29.3,4.70236,20473.2,-25387.8,9272.8,2687.9,78.748,-4923.56
29.4,4.69561,20482.5,-23206.2,7339.29,2671.97,90.587,-4878.06
29.5,4.6884,20481.9,-21844.6,6098.68,2654.31,77.64,-4850.67
29.6,4.68569,20503.4,-21166.1,5754.35,2642.53,40.4002,-4911.19
29.7,4.69109,20509.1,-21399.7,6411.71,2634.22,13.527,-4953.06
29.8,4.69542,20478.2,-22015.8,7345.37,2630.81,-15.117,-4929.97
29.9,4.69497,20458.5,-22450.0,7599.74,2623.48,-36.7282,-4923.4
30.0,4.69413,20451.1,-23715.7,6952.51,2628.32,-24.986,-4934.65
30.1,4.69345,20450.1,-24994.7,5715.47,2622.92,12.8547,-4941.92
30.2,4.70235,20481.1,-26190.7,4647.86,2623.43,43.5401,-4923.77
30.3,4.71735,20475.6,-26778.2,4306.33,2630.29,31.3661,-4922.87
30.4,4.72673,20455.2,-26887.0,4517.42,2643.88,11.3733,-4961.11
30.5,4.72921,20446.3,-26678.0,4755.33,2650.34,8.93087,-5000.98
30.6,4.72182,20437.5,-25501.7,4601.79,2640.47,20.854,-5026.37
30.7,4.71405,20471.3,-23455.2,4336.38,2621.78,49.3711,-5036.45
30.8,4.71368,20506.1,-21437.9,4423.17,2608.45,59.7214,-5016.49
30.9,4.71852,20527.5,-19511.1,5046.07,2617.86,43.599,-4997.82
31.0,4.72267,20523.3,-17682.2,6049.34,2618.58,23.9102,-4968.54
31.1,4.71569,20493.2,-15663.6,7114.3,2609.13,5.6803,-4934.0
31.2,4.69703,20491.4,-14571.2,7925.05,2596.75,2.25991,-4896.67
31.3,4.68241,20527.8,-15175.4,8331.67,2584.48,-2.23319,-4905.48
31.4,4.67977,20565.0,-16441.1,8464.99,2586.7,-0.825063,-4980.84
31.5,4.68837,20577.2,-17455.2,8164.38,2586.62,6.69931,-5022.98
31.6,4.70031,20551.7,-17730.3,7792.16,2602.47,31.7019,-5013.57
31.7,4.70168,20494.9,-18111.2,7618.06,2630.0,52.0106,-5012.12
31.8,4.69341,20468.4,-19151.7,7542.42,2647.46,46.9212,-5034.85
31.9,4.6894,20486.5,-19631.5,7967.55,2655.49,47.414,-5050.13
32.0,4.69575,20498.3,-18793.8,9100.42,2661.37,53.8884,-5002.19
32.1,4.70891,20496.7,-17413.5,10638.1,2678.54,24.8196,-4938.92
32.2,4.71857,20464.0,-16980.4,12435.6,2684.88,-13.492,-4928.84
32.3,4.71062,20399.6,-17820.2,13931.8,2678.72,-32.3708,-4968.4
32.4,4.68955,20395.1,-18248.2,14574.4,2675.84,-24.752,-5017.73
32.5,4.6817,20457.2,-18144.5,14692.8,2675.18,6.5695,-5013.98
32.6,4.69174,20485.1,-18365.5,15106.1,2663.26,44.6405,-5000.28
32.7,4.70543,20463.0,-19776.5,15936.3,2656.25,54.7342,-5021.82
32.8,4.70597,20403.9,-21434.0,16854.0,2647.37,26.6938,-5058.35
32.9,4.68487,20356.1,-22469.9,16899.6,2634.06,-8.25575,-5031.79
33.0,4.66107,20385.8,-22891.3,15228.4,2634.02,-21.6647,-4972.93
33.1,4.65615,20440.4,-23447.1,12223.9,2630.23,4.71975,-4955.9
33.2,4.67083,20459.8,-24005.7,9109.88,2640.38,44.9055,-4994.0
33.3,4.6917,20429.2,-23787.4,7104.07,2662.33,63.5725,-5010.27
33.4,4.69994,20357.2,-22162.0,6644.29,2665.19,48.3294,-4980.63
33.5,4.68746,20297.5,-20159.0,6697.46,2646.69,13.2292,-4949.31
33.6,4.67121,20317.2,-17994.2,5850.49,2640.36,2.27662,-4968.05
33.7,4.67226,20365.5,-15942.5,4072.38,2632.77,55.7043,-4968.54
33.8,4.68661,20365.8,-13910.8,2146.41,2625.52,109.01,-4918.43
