idx,dmg_UW,dmg_DW
218,1.6249440783787394e-09,2.2131091310959364e-10
219,1.6497521466863032e-09,2.2609817123537707e-10
220,1.6743497537164774e-09,2.3083366217120558e-10
221,1.6992326800920876e-09,2.3556723168452407e-10
222,1.7245697839134107e-09,2.4031916411207735e-10
223,1.7498381183063958e-09,2.450267170768642e-10
224,1.7748774013271335e-09,2.4968457489033355e-10
225,1.8001417445938925e-09,2.5437058077569443e-10
226,1.8259688722196742e-09,2.591415025854584e-10
227,1.8520873006565675e-09,2.63956540821053e-10
228,1.87857475963604e-09,2.6880836582697504e-10
229,1.9057287661120744e-09,2.7371906815853983e-10
230,1.933897171357653e-09,2.787551223294355e-10
231,1.962285473882037e-09,2.8380540928580306e-10
232,1.9900818243941774e-09,2.887193662591455e-10
233,2.01755104160248e-09,2.9354643668989176e-10
234,2.0448957556015142e-09,2.9831591283179693e-10
235,2.072241472834357e-09,3.0306291145256175e-10
236,2.0988510073789254e-09,3.076614008614263e-10
237,2.1245810383594587e-09,3.1207764621373444e-10
238,2.1494768411545554e-09,3.1627221421172927e-10
239,2.1727127326670507e-09,3.200591149793608e-10
240,2.192428636431872e-09,3.2310186984558353e-10
241,2.207288586971195e-09,3.2518610898662773e-10
242,2.2173506010609185e-09,3.263346029725411e-10
243,2.223326793025962e-09,3.26674567209009e-10
244,2.2248934270084243e-09,3.261654688465202e-10
245,2.220961398518842e-09,3.2464632704581517e-10
246,2.2111664745928915e-09,3.220779933335469e-10
247,2.1960947939418544e-09,3.1858695365817223e-10
248,2.176501153591488e-09,3.1432731577538124e-10
249,2.1539911244547216e-09,3.095963993499786e-10
250,2.126457381650348e-09,3.040474976082393e-10
251,2.0958515551362395e-09,2.9802117647712727e-10
252,2.064731331246079e-09,2.9196214473447873e-10
253,2.034580823381312e-09,2.8614117356504535e-10
254,2.0055995980105835e-09,2.8060815769274687e-10
255,1.9777658889744445e-09,2.753478068655655e-10
256,1.9511859334934815e-09,2.7034802297838195e-10
257,1.925417993117164e-09,2.655147573841909e-10
258,1.899378115766475e-09,2.6067707169887347e-10
259,1.872432845084084e-09,2.557547945424668e-10
260,1.8452073041785805e-09,2.508619052925501e-10
261,1.818813329441476e-09,2.461778176455665e-10
262,1.7935208678374055e-09,2.417388372226486e-10
263,1.7688426494206763e-09,2.3746129809741276e-10
264,1.7444987126835482e-09,2.3329641291403135e-10
265,1.7206859088488125e-09,2.2926413277037057e-10
266,1.6973338441309664e-09,2.253444787262567e-10
267,1.6738572424285836e-09,2.2143909089992858e-10
268,1.6500881224538192e-09,2.1751691527371106e-10
269,1.6272439210982191e-09,2.1376017484735359e-10
270,1.607058548765415e-09,2.1043982948685465e-10
271,1.5901812980882098e-09,2.0766435867693848e-10
272,1.5765475527750319e-09,2.0544098867706407e-10
273,1.566189893642208e-09,2.037708564818732e-10
274,1.5596342244665525e-09,2.027156699808937e-10
275,1.5568204872718298e-09,2.0225060373916817e-10
276,1.5565429273256592e-09,2.0219127115614235e-10
277,1.5575272888429197e-09,2.023525737568922e-10
278,1.559867649379527e-09,2.027479287644495e-10
279,1.5645540768342157e-09,2.0351617494570966e-10
280,1.5718841144913358e-09,2.0468751972205484e-10
281,1.5812200117241117e-09,2.0616377595597339e-10
282,1.592127166350549e-09,2.0788706157918594e-10
283,1.6050609331088664e-09,2.099327632248129e-10
284,1.6203930800427455e-09,2.1236846844455688e-10
285,1.6375283409310084e-09,2.1511497124896144e-10
286,1.655625896279397e-09,2.1805349404478059e-10
287,1.6748564335329657e-09,2.2121569983698846e-10
288,1.6962146961937922e-09,2.2476205261778646e-10
289,1.7200801621231588e-09,2.287614499188079e-10
290,1.7457929725239642e-09,2.331142158821702e-10
291,1.7726402698293691e-09,2.376919225344784e-10
292,1.8004465062552174e-09,2.424271468944888e-10
293,1.8288013169743816e-09,2.472196053305919e-10
294,1.8562822425546762e-09,2.518325363505704e-10
295,1.8812636270676683e-09,2.560134242137505e-10
296,1.90325658694188e-09,2.5969195966093205e-10
297,1.922617849214702e-09,2.6292259819601406e-10
298,1.93937748116762e-09,2.657120840644932e-10
299,1.952788680897192e-09,2.67948164585157e-10
300,1.9625661157643376e-09,2.695969565523223e-10
301,1.9695548790838353e-09,2.7079637014279934e-10
302,1.974880917398203e-09,2.7172317554456727e-10
303,1.9790956652682827e-09,2.724591484822724e-10
304,1.9825723233231635e-09,2.730536204222575e-10
305,1.9863009885910063e-09,2.7367121104810635e-10
306,1.9913414132641917e-09,2.7447169055677415e-10
307,1.997518262313651e-09,2.7542949890735955e-10
308,2.003395474543103e-09,2.763202277195539e-10
309,2.0072354011233993e-09,2.768497964982116e-10
310,2.007409329077044e-09,2.767142918686186e-10
311,2.0033205089267514e-09,2.7581575625273427e-10
312,1.9955889502969415e-09,2.742668410862774e-10
313,1.9853911451751807e-09,2.722604356436715e-10
314,1.973755205315723e-09,2.699517346604544e-10
315,1.9604068149345926e-09,2.6728277787871135e-10
316,1.9440242433183793e-09,2.6403071146571486e-10
317,1.9229347306865556e-09,2.599325320751505e-10
318,1.8965297148930252e-09,2.548892798471014e-10
319,1.863444413628029e-09,2.486465450611361e-10
320,1.8221433104893151e-09,2.409541223734812e-10
321,1.7724165195111292e-09,2.3182260361816266e-10
322,1.715801157338808e-09,2.215394315189532e-10
323,1.65522852516865e-09,2.1061906728451014e-10
324,1.5932484893493738e-09,1.9951417140926757e-10
325,1.5315114095692888e-09,1.885411700524637e-10
326,1.4716405511056752e-09,1.7799685243424635e-10
327,1.4155167250736647e-09,1.681923859700864e-10
328,1.3644496610773886e-09,1.5934740290406186e-10
329,1.3188803658400954e-09,1.5155341200752208e-10
330,1.2791283435517348e-09,1.4486705600208276e-10
331,1.2462369591626779e-09,1.3938903257053284e-10
332,1.2214202319644172e-09,1.3525078004370513e-10
333,1.2049303850320982e-09,1.324773099430433e-10
334,1.1963580520752326e-09,1.3098274071622987e-10
335,1.1946904024273897e-09,1.305994718713386e-10
336,1.1987985149837024e-09,1.311428876833719e-10
337,1.2071890047495292e-09,1.3237205221693778e-10
338,1.218644941422314e-09,1.3408916994808583e-10
339,1.2330755823584507e-09,1.3629624078432096e-10
340,1.2519655509083126e-09,1.3923769033964855e-10
341,1.277347074555201e-09,1.4325554135156906e-10
342,1.3106569148867626e-09,1.4861085739716065e-10
343,1.3526193407757953e-09,1.5545455613725766e-10
344,1.403892915751888e-09,1.6391132364959344e-10
345,1.4650102266343424e-09,1.7408914561336105e-10
346,1.5357111337748639e-09,1.8598748434441223e-10
347,1.6145571903893638e-09,1.9942716192014102e-10
348,1.6995250399350385e-09,2.1410367054336742e-10
349,1.7882866720304032e-09,2.2961163302007555e-10
350,1.8778379425652957e-09,2.453966096854273e-10
351,1.9644030342295135e-09,2.6077202698551424e-10
352,2.0439615063988555e-09,2.7500576337077506e-10
353,2.1117625126056946e-09,2.8718640095053005e-10
354,2.164473143468654e-09,2.966701304293182e-10
355,2.200720589824997e-09,3.031939055242346e-10
356,2.2215616830867187e-09,3.068918382922131e-10
357,2.2270356600942356e-09,3.076369508898889e-10
358,2.2162637302429763e-09,3.052944280358589e-10
359,2.1880213906671206e-09,2.997267283186105e-10
360,2.1441612224130565e-09,2.9133584252251745e-10
361,2.0876320248298953e-09,2.806802758153219e-10
362,2.0198963012531663e-09,2.6808422560145933e-10
363,1.942291517681155e-09,2.539435948060498e-10
364,1.8588861533804522e-09,2.390706965534321e-10
365,1.7766437634378794e-09,2.2464635006058415e-10
366,1.7011972505959812e-09,2.115804958244926e-10
367,1.6346174630908685e-09,2.0020873139224124e-10
368,1.5775797138857564e-09,1.9061803303633957e-10
369,1.5320659506508044e-09,1.83035430518455e-10
370,1.50005888604893e-09,1.7767500257185195e-10
371,1.4809772898191034e-09,1.7439760367135334e-10
372,1.4726775101099966e-09,1.728716831048206e-10
373,1.4737688700739989e-09,1.7288340541117716e-10
374,1.484125024120052e-09,1.7440002171885117e-10
375,1.5026620911219076e-09,1.772650250798387e-10
376,1.525625209412521e-09,1.8092781438478489e-10
377,1.548705855770628e-09,1.8473560355417273e-10
378,1.56950594467675e-09,1.883041125757008e-10
379,1.5871573802824855e-09,1.9148790824504314e-10
380,1.6008888056979897e-09,1.9418258635580626e-10
381,1.6102730408015163e-09,1.963452207245429e-10
382,1.6170293134360352e-09,1.9822808662482364e-10
383,1.6247748500503948e-09,2.0033060050174592e-10
384,1.6362321910381922e-09,2.0301225007871598e-10
385,1.6515870796940279e-09,2.0626975579385715e-10
386,1.669348018317964e-09,2.0985426951136474e-10
387,1.6879707099727512e-09,2.134955983027665e-10
388,1.7060056547949022e-09,2.1692773095850044e-10
389,1.7208617378490968e-09,2.1971375772019075e-10
390,1.727591213019987e-09,2.2099478929839997e-10
391,1.7219921030626443e-09,2.2007349184560286e-10
392,1.702059041744974e-09,2.166323520387784e-10
393,1.6686146200879948e-09,2.1082417439101424e-10
394,1.623540847059891e-09,2.030010733164461e-10
395,1.5687116613906465e-09,1.9352937308933997e-10
396,1.5084835437659999e-09,1.8319236881936982e-10
397,1.4489617668333526e-09,1.7299536757140964e-10
398,1.3961459191951043e-09,1.6388203429782563e-10
399,1.3535896380397068e-09,1.5640732160707856e-10
400,1.3225468409995065e-09,1.5076914981278023e-10
401,1.3037817694846523e-09,1.4706483889263856e-10
402,1.297903196234889e-09,1.4534820342956275e-10
403,1.3040041200645226e-09,1.4546550501551925e-10
404,1.3192814495889405e-09,1.4702022789354713e-10
405,1.340596071354752e-09,1.4957740545000614e-10
406,1.3659530348798303e-09,1.5285235916356754e-10
407,1.3937582259376254e-09,1.5661009721319025e-10
408,1.4215533301934354e-09,1.6049573034630182e-10
409,1.4469704186970863e-09,1.6416952616013057e-10
410,1.4696605268354685e-09,1.6757548398950094e-10
411,1.491394830254719e-09,1.7094897072609653e-10
412,1.5141403436919771e-09,1.7457652100863427e-10
413,1.5391203457931727e-09,1.78672529785249e-10
414,1.5678750868221659e-09,1.8351254013565197e-10
415,1.6025941596973934e-09,1.8945690676495874e-10
416,1.644363114914666e-09,1.966891333917536e-10
417,1.6914070504297902e-09,2.049626491469034e-10
418,1.7397204819069995e-09,2.1366498567039296e-10
419,1.7850542908806047e-09,2.2209685457358647e-10
420,1.8232546454005572e-09,2.2953156354065516e-10
421,1.8494638967626884e-09,2.3511846592888066e-10
422,1.8590051599983644e-09,2.380311707453136e-10
423,1.8499696430169726e-09,2.378854334154654e-10
424,1.8241841109176881e-09,2.348959317751948e-10
425,1.7851152554400152e-09,2.2957768419720454e-10
426,1.7360218104577022e-09,2.2247036993134324e-10
427,1.6805583777409861e-09,2.142061619528438e-10
428,1.623351527057774e-09,2.0554995157292197e-10
429,1.568796208620518e-09,1.9719935181951546e-10
430,1.5191693955479175e-09,1.89513892974044e-10
431,1.4750186751669471e-09,1.8258418345890248e-10
432,1.4367524893554155e-09,1.7647643037618757e-10
433,1.4052389220858204e-09,1.7132649787913345e-10
434,1.3806489489649467e-09,1.67172335657995e-10
435,1.3620283959514179e-09,1.6389531271497964e-10
436,1.348341425909603e-09,1.6137005160688142e-10
437,1.3396452122303165e-09,1.5960655472244755e-10
438,1.3364280090913935e-09,1.5869968790727153e-10
439,1.3388368889321197e-09,1.586881702592394e-10
440,1.3470162858428584e-09,1.5962692784816702e-10
441,1.3620847397384638e-09,1.6172598267559756e-10
442,1.386645492549431e-09,1.654193355212062e-10
443,1.4222950393924166e-09,1.7099731602366373e-10
444,1.4687814376643641e-09,1.7848654592913224e-10
445,1.5262638594904084e-09,1.8795539346759182e-10
446,1.5947437768919163e-09,1.9943064280967907e-10
447,1.6730852298954133e-09,2.1274574141341172e-10
448,1.7580035964050921e-09,2.2738055506233769e-10
449,1.8446428913573378e-09,2.4252590340895236e-10
450,1.9281017825542093e-09,2.57300463223657e-10
451,2.003781272685986e-09,2.708189657655127e-10
452,2.0669249138379918e-09,2.821596407445873e-10
453,2.113213142459383e-09,2.90506138004276e-10
454,2.140650645219854e-09,2.9548024408123033e-10
455,2.150295801742396e-09,2.9727569154138103e-10
456,2.14459199479268e-09,2.96418884304474e-10
457,2.1262341741145177e-09,2.9341740127347046e-10
458,2.0979258502481607e-09,2.887515176559637e-10
459,2.062486065324674e-09,2.829243995522404e-10
460,2.0218400867378812e-09,2.7630851980234935e-10
461,1.9761511916606306e-09,2.6888314965110264e-10
462,1.924493423195094e-09,2.603997501447365e-10
463,1.8663459357297917e-09,2.507255175317868e-10
464,1.802338907373475e-09,2.3994197018913985e-10
465,1.7336302846172477e-09,2.2825363554578124e-10
466,1.661664873081162e-09,2.1592687156984936e-10
467,1.588795299988498e-09,2.0338157757400177e-10
468,1.5182992263019996e-09,1.911741433321228e-10
469,1.4532332575277507e-09,1.7980954319415596e-10
470,1.3954929910742338e-09,1.695988567821702e-10
471,1.3461124486400797e-09,1.607133255671497e-10
472,1.3060306958818603e-09,1.5331169887124281e-10
473,1.2762760727763857e-09,1.4756017753493465e-10
474,1.2573829142367802e-09,1.4355029680164736e-10
475,1.2493323711381834e-09,1.4131391424573e-10
476,1.2521587223611023e-09,1.4090454036518717e-10
477,1.266027703334936e-09,1.4245153361531984e-10
478,1.2910286396932545e-09,1.459822440263908e-10
479,1.3263318093997319e-09,1.5138382878229367e-10
480,1.3702421828546688e-09,1.584364507489798e-10
481,1.4207526945429825e-09,1.668878487452514e-10
482,1.4760430065488048e-09,1.7634108136265594e-10
483,1.5335797251712629e-09,1.863394427679486e-10
484,1.5905999462662954e-09,1.963863824636029e-10
485,1.6450916134452837e-09,2.0609485363708048e-10
486,1.696044442878734e-09,2.152445584188878e-10
487,1.742900013448191e-09,2.23726008179204e-10
488,1.7850365922336604e-09,2.3145198982966034e-10
489,1.8219022138970512e-09,2.3836102671345114e-10
490,1.8532258814126713e-09,2.4442537501469065e-10
491,1.8784740757746485e-09,2.4956266322447956e-10
492,1.8963034106444385e-09,2.535756752971323e-10
493,1.9051414257022275e-09,2.5622428359789343e-10
494,1.9044325606113663e-09,2.5730456241751886e-10
495,1.8944159486461768e-09,2.5679810488247404e-10
496,1.8758853493357127e-09,2.547997229486314e-10
497,1.8500688383524597e-09,2.51525871481401e-10
498,1.8191709496449463e-09,2.4733589696224303e-10
499,1.7862359882280134e-09,2.4267972630103423e-10
500,1.7540487177831819e-09,2.3800605731314776e-10
501,1.7245364692858316e-09,2.336275134199479e-10
502,1.6988592463806795e-09,2.2972367132237406e-10
503,1.6776875375144898e-09,2.2638283930348837e-10
504,1.6611469840130525e-09,2.2359748561427171e-10
505,1.648559940536786e-09,2.212461117820983e-10
506,1.6390623651258981e-09,2.1920538612262384e-10
507,1.6323663988852512e-09,2.1746494470372088e-10
508,1.6290361213527853e-09,2.1617607157605593e-10
509,1.629946763065977e-09,2.1556112919904057e-10
510,1.6336898214735867e-09,2.15504619066675e-10
511,1.6385194649379824e-09,2.1584718301161953e-10
512,1.6518655417646465e-09,2.1780831453154217e-10
513,1.6742149084321663e-09,2.214680181395324e-10
514,1.7049334322088864e-09,2.267317597156007e-10
515,1.742366201448786e-09,2.3334623654694997e-10
516,1.784724676586859e-09,2.4097055057568314e-10
517,1.8300157335906703e-09,2.4919667414155563e-10
518,1.875737104532895e-09,2.5755013581881103e-10
519,1.9192013534837176e-09,2.655326212015482e-10
520,1.958122643689206e-09,2.727201753324858e-10
521,1.990813526079879e-09,2.7879441482692533e-10
522,2.0158516642957104e-09,2.8349309480768284e-10
523,2.031826653515633e-09,2.865668614858369e-10
524,2.0376322102705657e-09,2.878265765847919e-10
525,2.032990145557488e-09,2.872376636285291e-10
526,2.0179737387514696e-09,2.8489731122607867e-10
527,1.9933874162600286e-09,2.809193129277085e-10
528,1.960318773777053e-09,2.754952820907807e-10
529,1.9204763289558565e-09,2.6894200272342074e-10
530,1.8757528853466613e-09,2.6163891156988974e-10
531,1.8276692707487846e-09,2.5386487903175895e-10
532,1.7773786256554493e-09,2.457203879794505e-10
533,1.7254425626490133e-09,2.3725247736206216e-10
534,1.672254456389307e-09,2.2847895334313114e-10
535,1.6178991754136266e-09,2.1937826731158757e-10
536,1.5623330603591268e-09,2.0990288199154052e-10
537,1.5058271909814408e-09,2.0007284888674925e-10
538,1.4493336679968318e-09,1.9006725254380093e-10
539,1.3942520339784846e-09,1.8016303127558908e-10
540,1.342216750272402e-09,1.7070004211363626e-10
541,1.294970626726853e-09,1.6203621526147586e-10
542,1.2544735400375327e-09,1.545209396849867e-10
543,1.2226882174033913e-09,1.4849749962427327e-10
544,1.2011102656231597e-09,1.4422924406845548e-10
545,1.1904921668573976e-09,1.418935411920538e-10
546,1.1910831213738515e-09,1.4155259897729764e-10
547,1.202788870747793e-09,1.431598578168057e-10
548,1.2247499165745382e-09,1.4659121705311146e-10
549,1.2553403437675986e-09,1.5164309771009413e-10
550,1.292696814700254e-09,1.5801791890640915e-10
551,1.3350432626960838e-09,1.653781238239094e-10
