index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.2830924,0.004718206666666667,4557331.529872207,259082.16517432698,428259.36205279344,14051570.220995182,-29185300.63917229,-17348.272699999998,Main Bearing_UW,1741.816138734367,1687.3989897913384,6.87274146037195,5377074.511649863,587620.5696953275,5572423.64588944,604840.4690276905,8.774672280334398e-10,8.029342249051946e-09,8.46706382445833e-10,7.800745664805476e-09,,
0,0.0,0.2830924,0.004718206666666667,4557331.529872207,259082.16517432698,428259.36205279344,14051570.220995182,-29185300.63917229,-17348.272699999998,Main Bearing_DW,1354.4313881413086,1312.8966070291992,10.604042270286197,19197006.353946604,2129025.9435112723,31486190.398677602,3466648.07393034,2.457782520708849e-10,2.216133946627826e-09,1.498500328850463e-10,1.3610284534355294e-09,,
1,1.0,0.2539594,0.004232656666666667,4486713.263315578,347145.4071000192,433778.8258178323,4081597.636267499,-33974344.667763725,4147.8184,Main Bearing_UW,1777.0890644612775,1721.2947963435715,6.543046246717585,4564354.122653643,483574.74410614365,4691810.118414182,494977.4344266834,9.273287201050622e-10,8.752848899275036e-09,9.021372476380805e-10,8.551211373038082e-09,,
1,1.0,0.2539594,0.004232656666666667,4486713.263315578,347145.4071000192,433778.8258178323,4081597.636267499,-33974344.667763725,4147.8184,Main Bearing_DW,1382.1394403095503,1339.5486210186,10.049964643181033,16092575.650628624,1721153.598470861,26334939.006564762,2804163.287713201,2.6301921821329616e-10,2.4591975233512694e-09,1.607239973334114e-10,1.5094187578920928e-09,,
2,2.0,0.3021712,0.005036186666666666,4478768.081664635,314851.2534644853,339289.69446960837,7930598.144685441,-19955434.97739909,1546.3799999999997,Main Bearing_UW,1579.369027462195,1530.6291662814365,8.831988545391892,12406264.104314828,1397090.4353751005,13142454.85575769,1463468.6601526863,4.059390179284599e-10,3.6047678368898977e-09,3.831998452298522e-10,3.441267178308575e-09,,
2,2.0,0.3021712,0.005036186666666666,4478768.081664635,314851.2534644853,339289.69446960837,7930598.144685441,-19955434.97739909,1546.3799999999997,Main Bearing_DW,1179.1045281427992,1143.114461444307,16.253679600004276,55291743.38909423,6374622.471779564,99507955.58145344,11327220.821875528,9.10838826554347e-11,7.900368514311004e-10,5.061089474945784e-11,4.4460920695927505e-10,,
3,3.0,0.2480442,0.00413407,4502134.762000943,161405.36340945755,356586.5810625082,14258415.949208617,-25387717.322316423,-5186.876,Main Bearing_UW,1687.3979087682608,1634.692387564339,7.460829260930843,7069733.392626329,746477.1049063011,7381871.596160101,775957.389731567,5.847561386560629e-10,5.538106892801373e-09,5.600300609604831e-10,5.327702338694308e-09,,
3,3.0,0.2480442,0.00413407,4502134.762000943,161405.36340945755,356586.5810625082,14258415.949208617,-25387717.322316423,-5186.876,Main Bearing_DW,1303.9932960106769,1264.1933030995065,11.81929612570064,25709810.526134655,2739573.68181581,43258004.73915978,4587489.44137613,1.6079737327498452e-10,1.5090194607432159e-09,9.556774578318884e-11,9.011617471450538e-10,,
4,4.0,0.3218852,0.005364753333333333,4419715.116744827,27333.062869564368,450163.6564342818,4939815.073033045,-34339774.26471264,16549.425,Main Bearing_UW,1777.78830981288,1721.915535844565,6.530523544044494,4535300.106602362,513060.0821023733,4669319.211339413,523462.9933869392,1.182888278004685e-09,1.0456384194517941e-08,1.148936941450707e-09,1.0248581850308098e-08,,
4,4.0,0.3218852,0.005364753333333333,4419715.116744827,27333.062869564368,450163.6564342818,4939815.073033045,-34339774.26471264,16549.425,Main Bearing_DW,1388.5365562085337,1345.722167247385,9.905588304590006,15818947.901200598,1825874.2418070764,25538021.266068775,2919521.9288706747,3.3913464832425226e-10,2.938183370188634e-09,2.1006926407651012e-10,1.8375451406211973e-09,,
5,5.0,0.29013680000000003,0.004835613333333334,4535482.914317964,-64678.60650570563,438545.2317315288,-3400034.5725822942,-23371867.560328227,-12843.905,Main Bearing_UW,1621.422415388019,1571.3032506321742,8.246919548400209,9872304.859826894,1094334.3194481821,10432907.241641587,1145891.6308730675,4.898160462012033e-10,4.41877152840431e-09,4.6349624522995996e-10,4.219956934015677e-09,,
5,5.0,0.29013680000000003,0.004835613333333334,4535482.914317964,-64678.60650570563,438545.2317315288,-3400034.5725822942,-23371867.560328227,-12843.905,Main Bearing_DW,1214.2266232633544,1177.163326995007,14.757238208156455,44261008.731075846,5007679.424958367,78170300.16188319,8751549.847382983,1.0925221706341791e-10,9.656395553662137e-10,6.185998164672827e-11,5.525436542853435e-10,,
6,6.0,0.2871303,0.004785505,4523668.744233796,-77112.20860611399,417251.6841762956,11628810.625816902,-22007947.096873343,9298.27,Main Bearing_UW,1621.9521603219616,1571.7275020116492,8.235712897917603,9827657.814325761,1085866.684187209,10396853.152854828,1138592.954414819,4.869425747632541e-10,4.407083364549523e-09,4.602839849369199e-10,4.202998957129078e-09,,
6,6.0,0.2871303,0.004785505,4523668.744233796,-77112.20860611399,417251.6841762956,11628810.625816902,-22007947.096873343,9298.27,Main Bearing_DW,1232.8679568565674,1195.238195352248,13.902136763168778,40592239.948199615,4569415.607049489,69816239.92180455,7780265.755932624,1.1789211450530586e-10,1.0472903783619808e-09,6.854429578791198e-11,6.150824599212368e-10,,
7,7.0,0.250536,0.0041756,4505964.312389865,-74332.93926544888,473968.2657688371,11210693.892944748,-33480799.971086882,-16421.785,Main Bearing_UW,1782.606641366988,1726.5221930465993,6.482762203425472,4425676.542747577,467120.4668796297,4562262.639695487,479658.9769569454,9.43494166297042e-10,8.939021721512349e-09,9.1524761500331e-10,8.705351511381815e-09,,
7,7.0,0.250536,0.0041756,4505964.312389865,-74332.93926544888,473968.2657688371,11210693.892944748,-33480799.971086882,-16421.785,Main Bearing_DW,1397.5759557203162,1354.4574013679785,9.716553628934786,15307929.481037244,1629835.8513131114,24342179.21803032,2580851.445741769,2.727736631640837e-10,2.5619757944555215e-09,1.7153764100574535e-10,1.6179156715468682e-09,,
8,8.0,0.1842404,0.0030706733333333335,4526172.663464602,-112359.66191420528,428577.7988574747,-4635382.493536124,-26794225.794603236,-7446.030000000001,Main Bearing_UW,1675.341069192868,1623.0139251093358,7.588046224268602,7479615.240067081,747806.682040645,7832583.306284426,783109.6386937246,4.1053894281676903e-10,4.106239496221077e-09,3.9203838800789993e-10,3.92112825792236e-09,,
8,8.0,0.1842404,0.0030706733333333335,4526172.663464602,-112359.66191420528,428577.7988574747,-4635382.493536124,-26794225.794603236,-7446.030000000001,Main Bearing_DW,1273.8247689096456,1234.9433800303125,12.741711716717974,30321146.936124247,3031372.2048394857,52254849.87902237,5224304.050598222,1.0127167484139495e-10,1.0129647980644227e-09,5.876341316533091e-11,5.877669644785928e-10,,
9,9.0,0.2088746,0.0034812433333333333,4487197.634989059,-110200.44336699595,337083.92604524724,3260171.1739542554,-21164007.52030529,10560.648000000001,Main Bearing_UW,1583.6783601782245,1534.805129884866,8.774862604386565,12140794.700604632,1225575.484874335,12846835.61429135,1295705.9146809657,2.867393296058257e-10,2.840496873752566e-09,2.7098060859910553e-10,2.6867542193712222e-09,,
9,9.0,0.2088746,0.0034812433333333333,4487197.634989059,-110200.44336699595,337083.92604524724,3260171.1739542554,-21164007.52030529,10560.648000000001,Main Bearing_DW,1179.015401566869,1143.0275071386404,16.346347766919795,54731249.1611784,5535278.27039014,99078672.37021388,10010427.125554588,6.360613701838592e-11,6.289192996774066e-10,3.513615241356325e-11,3.477617178238505e-10,,
10,10.0,0.2109058,0.003515096666666667,4476827.273221383,-121613.18140968242,406090.15037186444,15322102.648489874,-32367426.735111997,-7257.629,Main Bearing_UW,1780.2357539780369,1724.2034087983768,6.506265360604136,4479387.210581302,452759.47073193145,4615170.419040944,466121.94841007015,7.847271292741187e-10,7.763717589350826e-09,7.616396248693936e-10,7.541152435873424e-09,,
10,10.0,0.2109058,0.003515096666666667,4476827.273221383,-121613.18140968242,406090.15037186444,15322102.648489874,-32367426.735111997,-7257.629,Main Bearing_DW,1405.762126335959,1362.390971804777,9.562563761295879,14721701.093701372,1490462.0268243346,23236973.17735023,2350641.6375781735,2.387697348488205e-10,2.358393976769832e-09,1.5127170995286668e-10,1.4953775218106882e-09,,
