DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC6.4-b-s5,6001,0.1,0.28807799009831697,-0.093696,0.719962,50.42962142943376,69.42564405275905,6.9448109761348515,6001,292.4,48.72174546,0.5222889870688219,34.3063047659126,6568.4526412179675,-22121.760742896182,17199.73207940263,77.75028524764183,-1935.0684374320947,13691.610657556259,707.5517533491228,376.75258833527744,109.06178848896477,28.947853807950256,7.647397783536064,359.71027392700944,4703.695088300791,-4243.068411931345,207.66756932503782,4.894278129975105
