index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.320812,0.0005346866666666667,4459690.0,219364.0,407065.0,18506000.0,-20460000.0,-18450.9,Main Bearing_UW,1641.8065810349556,1590.6043394791002,7.977148978436299,8836325.551416231,1008956.4839672493,9348839.137233648,1055256.5125497053,6.051006875600802e-11,5.29940265178e-10,5.719284061024952e-11,5.066888100740165e-10,,
0,0.0,0.320812,0.0005346866666666667,4459690.0,219364.0,407065.0,18506000.0,-20460000.0,-18450.9,Main Bearing_DW,1275.5666249332826,1236.6353416801312,12.431613722470136,32593088.876338955,3806939.958723027,53492362.75236602,6167362.519158933,1.6404909295197977e-11,1.4045051208162952e-10,9.995570192737784e-12,8.669616306900408e-11,,
1,0.1,0.315004,0.0005250066666666667,4433510.0,233384.0,398771.0,17417300.0,-20905600.0,-19542.8,Main Bearing_UW,1639.2166683660644,1588.1177698528809,8.006305336671502,8944440.808058446,1015651.1878022128,9454909.178681914,1061792.5521904496,5.869642137870316e-11,5.169163123835249e-10,5.552741509674201e-11,4.944531449044279e-10,,
1,0.1,0.315004,0.0005250066666666667,4433510.0,233384.0,398771.0,17417300.0,-20905600.0,-19542.8,Main Bearing_DW,1269.622291398459,1230.8726016175842,12.621837612037643,33379819.340106286,3874371.504415251,55335855.420096174,6343456.2405568985,1.5728265672063252e-11,1.3550756969701197e-10,9.487639843659152e-12,8.276350411468682e-11,,
2,0.2,0.303026,0.0005050433333333334,4473680.0,256603.0,397693.0,15675800.0,-21638600.0,-36453.1,Main Bearing_UW,1641.8059093183158,1590.6774596664186,7.986592168305758,8871241.284726182,995170.8389177765,9359689.03634261,1039516.531909943,5.693040208509242e-11,5.074941041103611e-10,5.395941375534032e-11,4.858444457880802e-10,,
2,0.2,0.303026,0.0005050433333333334,4473680.0,256603.0,397693.0,15675800.0,-21638600.0,-36453.1,Main Bearing_DW,1262.858944870399,1224.3148239423138,12.883281900124402,34066239.19296074,3899852.019072788,57369954.15766506,6494706.7090947805,1.4825332801564217e-11,1.2950320444553954e-10,8.803272387936114e-12,7.776230027848715e-11,,
3,0.30000000000000004,0.287039,0.00047839833333333337,4538960.0,227508.0,395197.0,13814300.0,-23263500.0,-45982.6,Main Bearing_UW,1657.4886568249344,1605.765512544651,7.800126533517613,8199452.5689520575,903927.6081249126,8617188.5086944,942103.1772873811,5.834515527839388e-11,5.292440777704669e-10,5.551675385198415e-11,5.077982378859993e-10,,
3,0.30000000000000004,0.287039,0.00047839833333333337,4538960.0,227508.0,395197.0,13814300.0,-23263500.0,-45982.6,Main Bearing_DW,1270.1171534631512,1231.3501845979467,12.745204351067894,31813021.609019432,3568476.666443636,54114909.53715758,6014611.564518687,1.503781499326995e-11,1.3406234033473668e-10,8.840416392174598e-12,7.953935648238602e-11,,
4,0.4,0.273868,0.0004564466666666667,4580730.0,203266.0,403072.0,12222900.0,-25149200.0,-25550.5,Main Bearing_UW,1678.2720146634533,1625.8529109751216,7.553693137946374,7367336.250658991,800162.5894819318,7711624.4119647965,831825.4252946733,6.195545460896244e-11,5.704423984157955e-10,5.918943173094338e-11,5.487289192981459e-10,,
4,0.4,0.273868,0.0004564466666666667,4580730.0,203266.0,403072.0,12222900.0,-25149200.0,-25550.5,Main Bearing_DW,1285.8996019669964,1246.650770766507,12.338872495126482,28495520.11757005,3140503.1604351886,48519446.35555404,5307458.715011214,1.6018190395662448e-11,1.4534189056616507e-10,9.407499486325385e-12,8.600098298940838e-11,,
