k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-58.77749362541038,-71.49382656868602,-62.997958355467375
0.05,20,-55.71932617855666,-69.0257325558284,-60.13762488381913
0.1,20,-52.35513692057792,-66.26390017231057,-56.975662326542206
0.15,20,-48.6623341597166,-63.18277698214687,-53.48849068376852
0.2,20,-44.617738798318115,-59.756018202968875,-49.65186823199807
0.25,20,-40.197613263005906,-55.956531489887176,-45.4409263503631
0.3,20,-35.3776870780671,-51.75651589567576,-40.83020027600257
0.35,20,-30.13317963975265,-47.077751929310416,-35.77729959153909
0.4,20,-24.438820636907565,-41.620793979702405,-30.166548826661476
0.45,20,-18.26886847646344,-35.55951320683736,-24.03751921316196
0.5,20,-11.597127004616803,-28.877054274183365,-17.366893209832178
0.55,20,-4.396960761392732,-21.4577947598642,-10.098389526608143
0.6,20,3.358691035675765,-13.28732483605144,-2.2088406073249134
0.65,20,11.697301616397372,-4.3268191303819865,6.33325059663401
0.7,20,20.646744755672387,5.451454546368906,15.555945661025582
0.75,20,30.235283730059102,16.111378498463335,25.49959002957889
0.8,20,40.49156103655722,27.681276573772195,36.19294253374783
0.85,20,51.44458879129772,40.22660178699739,47.677397496399635
0.9,20,63.12373973757419,53.81364754150595,59.994910411571546
0.95,20,75.55873880237445,68.51529829691745,73.18991984978709
1.0,20,88.77965514866786,84.3571270650936,87.29123014662079
1.05,20,102.8168946774858,101.45675203001274,102.35880982117322
1.1,20,117.70119293954724,119.80248727838885,118.4093709188545
1.15,20,133.46360842102237,139.4451135851776,135.48080818108446
1.2,20,150.1355161721516,160.4237046918477,153.60726491802623
1.25,20,167.7486017509642,182.79181835588082,172.82796820360863
1.3,20,186.33485545738222,206.60359045297656,193.1825430569968
1.35,20,205.92656683560944,231.91737684657886,214.7122439819361
1.4,20,226.55631942499593,258.8006918182359,237.46163432143703
1.45,20,248.25698574153648,287.29468115029437,261.4665243223388
1.5,20,271.06172247391197,317.4663531222227,286.7716888778972
1.55,20,295.0039658795002,349.39132662760926,313.42503173361484
1.6,20,320.1174273671274,383.1252872573194,341.46786787299936
1.65,20,346.4360892545238,418.7381626228774,370.946543569538
1.7,20,373.9942006894985,456.263200579785,401.8950754919882
1.75,20,402.8262737247882,495.78177192393974,434.36405986064284
1.8,20,432.9670795373768,537.3414263007317,468.3927270313259
1.85,20,464.4516447838219,581.0016445395652,504.02454311521245
1.9,20,497.31524808381977,626.8134662348534,541.3002503924276
1.95,20,531.5934166248169,674.833994285064,580.2628222381504
2.0,20,567.3219228810476,725.1247970086018,620.9569201860106
2.05,20,604.5367814408633,777.7478954305603,663.4275205432893
2.1,20,643.2742459366617,832.7657571460612,707.7199102843149
2.15,20,683.5708060721367,890.2412903896419,753.87968307541
2.2,20,725.4631847419454,950.2437467009419,801.9547641144458
2.25,20,768.988335239204,1012.8403218683609,851.9925279701836
2.3,20,814.1834385465753,1078.086476887653,904.0364678939679
2.35,20,861.0859007069324,1146.055121662919,958.1362190225434
2.4,20,909.7333502699028,1216.805747372329,1014.3369518011494
2.45,20,960.1636358107943,1290.4014869115135,1072.6852310290403
2.5,20,1012.4148235186337,1366.9106633133372,1133.229549911809
2.55,20,1066.525194850264,1446.404359876688,1196.0194949861013
2.6,20,1122.533244247603,1528.9516824998423,1261.104113741035
2.65,20,1180.4776769153652,1614.6124359230332,1328.5293872605866
2.7,20,1240.3974066566925,1703.4523504095691,1398.3434727476626
2.75,20,1302.3315537642918,1795.5392551379746,1470.595385894645
2.8,20,1366.319442964808,1890.9413576426512,1545.3344069623479
2.85,20,1432.400601414297,1989.7272398978978,1622.610078115483
2.9,20,1500.6147567427615,2091.9658545023876,1702.4722008246247
2.95,20,1571.0018351458593,2197.726520960058,1784.970833332098
3.0,20,1643.601959521946,2307.078922053496,1870.1562881792704
0.0,10,-59.020869099835636,-71.55050534696579,-63.1800128414193
0.05,10,-56.06999134681524,-69.15598162158535,-60.41574184686353
0.1,10,-52.822883830196155,-66.47600903986248,-57.35912276271649
0.15,10,-49.257468125551696,-63.485528018765926,-53.98708214608043
0.2,10,-45.35107452018941,-60.15868131521839,-50.27588044970555
0.25,10,-41.08047183880472,-56.468859914591505,-46.20114776564179
0.3,10,-36.421893753928146,-52.38700262217007,-41.737343679668015
0.35,10,-31.35106216615422,-47.789578881772634,-36.827503138113805
0.4,10,-25.843208123231364,-42.52548918133012,-31.405061064293626
0.45,10,-19.87309065641375,-36.627288419992446,-25.46346757644985
0.5,10,-13.41501384125059,-30.07502396979156,-18.978640636559884
0.55,10,-6.4428423338054985,-22.80901033839502,-11.913073263974994
0.6,10,1.0699844112308288,-14.822542476671163,-4.246508015237371
0.65,10,9.150439069547755,-6.06092968677534,4.057465703249252
0.7,10,17.825894380773356,3.530271819518682,13.035475169327126
0.75,10,27.12411196692024,13.996249951507856,22.72134367186389
0.8,10,37.07323193461993,25.389998191976893,33.15175685885576
0.85,10,47.70176317519501,37.75073781442635,44.35904803686592
0.9,10,59.038574289050125,51.1237401315803,56.37780096947906
0.95,10,71.11288507113112,65.57460201734287,69.24965516122792
1.0,10,83.95425850273462,81.15386713342609,83.01144591745712
1.05,10,97.59259320207956,97.91214163265576,97.70025170285071
1.1,10,112.05811629205135,115.91461241369876,113.3582862136457
1.15,10,127.38137664859299,135.18862229832672,130.01521411011373
1.2,10,143.5932384975297,155.77823639201753,147.70652062075453
1.25,10,160.72487533129046,177.77229055329502,166.4830427282686
1.3,10,178.80776412014865,201.19644317474896,186.37445464644497
1.35,10,197.87367979533204,226.1057930473402,207.42057513437805
1.4,10,217.95468998371018,252.54977487420214,229.65949309676103
1.45,10,239.08314997582184,280.5834994533021,253.1314103082984
1.5,10,261.2916979108002,310.27621221938836,277.8815262469639
1.55,10,284.61325016332637,341.6822066481215,303.9501467070445
1.6,10,309.080996919129,374.8582837356338,331.3786098731542
1.65,10,334.72839792676893,409.8683574500852,360.21085818825105
1.7,10,361.58917841453314,446.78412657072374,390.4936739183176
1.75,10,389.69732516222535,485.6677293311302,422.27075750230523
1.8,10,419.08708271850503,526.5537983138681,455.57657461616037
1.85,10,449.79294975518513,569.5118395973369,490.45766843875305
1.9,10,481.84967555060166,614.5886907547828,526.9529933725692
1.95,10,515.2922565947741,661.8448701152031,565.1063425298826
2.0,10,550.1559333096471,711.3413539191533,604.9618267591125
2.05,10,586.4761868781957,763.1477844579908,646.5666883975579
2.1,10,624.288736176646,817.3261042039762,689.9656895640334
2.15,10,663.6295348044675,873.9393372670286,735.2041180044407
2.2,10,704.534768207177,933.0494689697844,782.3270572363622
2.25,10,747.0408508873293,994.7129911572292,831.3778521435776
2.3,10,791.1844236993991,1058.9934101961235,882.4024042888844
2.35,10,837.0023512245247,1125.954770997644,935.4469474937263
2.4,10,884.5317192213602,1195.6615312374745,990.5580029722984
2.45,10,933.8098321495254,1268.1794599337256,1047.7826871499688
2.5,10,984.8742107623552,1343.5782819024525,1107.169621729868
2.55,10,1037.762589765855,1421.9255078884312,1168.7668081251745
2.6,10,1092.5129155409759,1503.2886753225598,1232.622396620788
2.65,10,1149.1633439264497,1587.7277321381225,1298.7820579045083
2.7,10,1207.7522380596622,1675.3183145392338,1367.297007813786
2.75,10,1268.318166273099,1766.1180424853007,1438.2123829099523
2.8,10,1330.8999000441104,1860.1945375008465,1511.5769012158303
2.85,10,1395.536411995841,1957.615794621815,1587.4395415089903
2.9,10,1462.2668739472667,2058.4501785845955,1665.8495407287876
2.95,10,1531.1306550104505,2162.766420111443,1746.856391447337
3.0,10,1602.1673197331584,2270.6336122883704,1830.5098394018962
0.0,4,-57.378420784890395,-69.94256113949604,-61.551593461156806
0.05,4,-54.38004685632518,-67.45886035884536,-58.72612476065618
0.1,4,-51.08858752787611,-64.68938472320924,-55.61026819911971
0.15,4,-47.482785379863635,-61.59809668691278,-52.17790058406724
0.2,4,-43.54083850319949,-58.129731607678096,-48.39619769297471
0.25,4,-39.240426188609234,-54.19722773080433,-44.22147626135675
0.3,4,-34.55873173207596,-49.79805305638564,-39.63741597102176
0.35,4,-29.472462837352865,-44.90419130336847,-34.61901607678241
0.4,4,-23.957869993858992,-39.461071326033114,-29.132196212830774
0.45,4,-17.990763131764787,-33.446264709125586,-23.153160361654045
0.5,4,-11.546526798079782,-26.786319304477622,-16.64093698899256
0.55,4,-4.600134052944826,-19.43028103220178,-9.561658490308378
0.6,4,2.873840749454759,-11.337523023740403,-1.8845914317463186
0.65,4,10.90121015839831,-2.498339569116048,6.410956995579964
0.7,4,19.508162687527953,7.190704778979029,15.377146628981663
0.75,4,28.721252641780872,17.743898952055815,25.036713757707
0.8,4,38.56739062739298,29.217395832481728,35.42658603969826
0.85,4,49.07383467382094,41.664380716747004,46.58295093149687
0.9,4,60.268181906200404,55.12513695839052,58.53790052056726
0.95,4,72.17836071509605,69.64392993323946,71.32507148867032
1.0,4,84.83262337712235,85.25916673220539,84.97633345546234
1.05,4,98.2595390857694,102.02046188909782,99.52752814540631
1.1,4,112.4879873566524,119.9728407998113,115.01315342205002
1.15,4,127.5471517755661,139.17112192884167,131.4712132070964
1.2,4,143.46651406129686,159.66296535345128,148.93749201990693
1.25,4,160.27584841821601,181.50378597409568,167.4505920079966
1.3,4,178.0052161563392,204.7504223814638,187.04979430054496
1.35,4,196.6849605588448,229.4459527861245,207.76989757759935
1.4,4,216.34570197905703,255.6451310284873,229.64984106597322
1.45,4,237.01833315066585,283.40211374365754,252.72854288856362
1.5,4,258.7340146964965,312.770674958744,277.04496835530296
1.55,4,281.5241708225178,343.8188606047298,302.6431231736988
1.6,4,305.42048518497626,376.5964642194934,329.56096983184756
1.65,4,330.4548969196153,411.16173811059,357.8395218188337
1.7,4,356.65959682290077,447.55559145605935,387.51403263516517
1.75,4,384.06702367600747,485.83424609654776,418.62514153659777
1.8,4,412.70986070310187,526.0568144499429,451.2146382945981
1.85,4,442.6210321561209,568.2789378762573,485.3232847656211
1.9,4,473.8337000188742,612.5640428894521,520.9946661485056
1.95,4,506.3812608238409,658.9638038126237,558.2684966019258
2.0,4,540.2973425755348,707.5440009087936,597.1894774656272
2.05,4,575.6158017747707,758.3659131426069,637.8009205668155
2.1,4,612.3707205385629,811.4898745982007,680.1459629607225
2.15,4,650.5964038107692,866.9701654381963,724.265807921594
2.2,4,690.3273766589346,924.868580027156,770.2043830437331
2.25,4,731.598381653091,985.2471878861479,818.0058543835928
2.3,4,774.4443763225635,1048.1625722980002,867.7126417548114
2.35,4,818.9005306870832,1113.6768082046956,919.3691924695682
2.4,4,865.0022248587535,1181.8508618543672,973.0197101750258
2.45,4,912.7850467116338,1252.750218902727,1028.7100916861305
2.5,4,962.2847896158981,1326.4403590965762,1086.4863683106767
2.55,4,1013.5374502337315,1402.9804678976561,1146.3925353875245
2.6,4,1066.5792263742665,1482.430797561674,1208.4730860618151
2.65,4,1121.4465149050611,1564.856622866489,1272.7743756696173
2.7,4,1178.1759097177294,1650.3230794689898,1339.342841333316
2.75,4,1236.8041997454948,1738.8956446540465,1408.2251663405864
2.8,4,1297.368367030551,1830.6367472569423,1479.4671077419107
2.85,4,1359.905584839242,1925.6122406830777,1553.1157300543655
2.9,4,1424.453215823166,2023.886477770013,1629.217703318097
2.95,4,1491.048810224434,2125.525414655375,1707.8203741597235
3.0,4,1559.7301041233795,2230.596520918825,1788.9717342104639
0.0,2,-46.9744035838652,-59.031767339955685,-50.993808979867495
0.05,2,-43.676897199538054,-55.87495491347853,-47.74547215901863
0.1,2,-40.125116359871946,-52.40945895467475,-44.224853138097174
0.15,2,-36.304274972532035,-48.61674281448383,-40.415852971061085
0.2,2,-32.19908105255023,-44.46458173514948,-36.29749915946946
0.25,2,-27.79407537408478,-39.918158312106414,-31.84782270469333
0.3,2,-23.07302289264025,-34.95698972532518,-27.049068328609494
