k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-66.79232687677023,-80.83504773264076,-70.90197221786383
0.05,20,-63.16954701635433,-77.84185338438702,-67.47050585428882
0.1,20,-59.18061236074885,-74.45002490878565,-63.663688848131805
0.15,20,-54.80009586164557,-70.61788764974408,-59.451262036188304
0.2,20,-50.00398175161571,-66.30092669802553,-54.8031099792371
0.25,20,-44.76292446440026,-61.451785661977794,-49.68447221291282
0.3,20,-39.04635911619542,-56.020264594621906,-44.05886588625746
0.35,20,-32.82251817777472,-49.95332467572966,-37.88809785278624
0.4,20,-26.05844672479559,-43.195098265654444,-31.13227755501852
0.45,20,-18.720016438285324,-35.68690317137735,-23.749830467387323
0.5,20,-10.77193863228496,-27.367260171982867,-15.69751199311481
0.55,20,-2.177776569382417,-18.17191303256186,-6.930421750141125
0.6,20,7.10004273267979,-8.033850389049313,2.597981814988737
0.65,20,17.100217061428282,3.1166709874414833,12.935866551867115
0.7,20,27.862557845931857,15.352101936532648,24.133011540425752
0.75,20,39.42797921477601,28.74757597330413,36.24079190552407
0.8,20,51.83848724638291,43.38088391590429,49.31216357900623
0.85,20,65.13716939765344,59.332448269021086,63.4016480697307
0.9,20,79.36818410553389,76.68529751566864,78.56531729402454
0.95,20,94.57675056033632,95.52504043756566,94.86077851052566
1.0,20,110.80913865120601,115.93984055877642,112.34715939519559
1.05,20,128.1126590842543,138.02039078685021,131.0850932848562
1.1,20,146.5356536733478,161.85988830934303,151.13670461115817
1.15,20,166.1274858028355,187.55400979048886,172.56559454147643
1.2,20,186.93853106082545,215.2008869022375,195.43682683878956
1.25,20,209.020168041103,244.90108221537804,219.81691394902882
1.3,20,232.42476931141164,276.75756546960935,245.77380332153723
1.35,20,257.2056925455744,310.8756902358756,273.3768639660236
1.4,20,283.41727181679374,347.3631709798118,302.6968732476195
1.45,20,311.11480904938605,386.3300605315259,333.80600392024036
1.5,20,340.35456562615695,427.88872796402006,366.777811397339
1.55,20,371.1937541486099,472.1538368802183,401.6872212582655
1.6,20,403.690530347158,519.2423241066616,438.61051698774185
1.65,20,437.90398513850226,569.273378790442,477.6253279454219
1.7,20,473.894136827331,622.3684218947375,518.8106175620634
1.75,20,511.72192344948303,678.6510860873734,562.2466717585098
1.8,20,551.4491952537254,738.2471960161098,608.0150875834278
1.85,20,593.1387073192802,801.2847489637797,656.1987620655465
1.9,20,636.8541123062456,867.8938958759918,706.8818812760103
1.95,20,682.6599533360717,938.2069227538195,760.1499095963751
2.0,20,730.621656999244,1012.3582324036694,816.0895791877028
2.05,20,780.8055264873776,1090.4843265364082,874.7888796562117
2.1,20,833.2787348469178,1172.7237882077677,936.3370479109208
2.15,20,888.1093183516955,1259.217264592018,1000.8245582087565
2.2,20,945.3661699916184,1350.1074500809461,1068.3431123826467
2.25,20,1005.1190330747968,1445.539069700229,1138.9856302481473
2.3,20,1067.438494940484,1545.6588628354061,1212.8462401842564
2.35,20,1132.3959807802153,1650.6155672597326,1290.0202698841056
2.4,20,1200.0637475646083,1760.5599034563656,1370.604237271331
2.45,20,1270.5148780733398,1875.6445592274708,1454.695841578006
2.5,20,1343.8232750258232,1996.0241745829585,1542.3939545800838
2.55,20,1420.0636553102402,2121.8553269017916,1633.798611986453
2.6,20,1499.311544308559,2253.296516358906,1729.0110049777284
2.65,20,1581.643270315271,2390.508151610987,1828.1334718910646
2.7,20,1667.1359590476375,2533.6525357345463,1931.2694900473452
2.75,20,1755.8675282452477,2682.893852409855,2038.523667717186
2.8,20,1847.9166823568064,2838.398152344518,2150.0017362223216
2.85,20,1943.36290731208,3000.3333399306393,2265.810542169031
2.9,20,2042.2864653769884,3168.8691601296496,2386.058039810306
2.95,20,2144.7683900899187,3344.1771855791203,2510.8532835336478
3.0,20,2250.890481277332,3526.430803915974,2640.3064204713764
0.0,10,-54.20647131089167,-67.52123892136903,-58.135617166722994
0.05,10,-50.34074608695288,-63.89198490306285,-54.343797927328254
0.1,10,-46.17727323098782,-59.906139077144374,-50.23688367441288
0.15,10,-41.694984964139195,-55.53604497608724,-45.79179012301077
0.2,10,-36.87970933345972,-50.75237921995742,-40.9898114201315
0.25,10,-31.717184258513708,-45.5242918823951,-35.81170967596138
0.3,10,-26.188651380469018,-39.81959780642272,-30.23466077737359
0.35,10,-20.266587593994245,-33.60433774333943,-24.229125084805116
0.4,10,-13.914549869500547,-26.843025948141154,-17.758829084531392
0.45,10,-7.126948660512666,-19.498663703521434,-10.808791920871897
0.5,10,0.11334794119362002,-11.532626669787104,-3.355387571582269
0.55,10,7.82874567947216,-2.904707829853481,4.629209559719349
0.6,10,16.042299942419834,6.426877835427813,13.173763400801143
0.65,10,24.77771040698311,16.50548651536625,22.30797066743837
0.7,10,34.05931507095503,27.376037101419737,32.06245435026507
0.75,10,43.912083886433265,39.08500148379939,42.468756506382846
0.8,10,54.36161226537677,51.680393921851596,53.559330642781156
0.85,10,65.43411468915008,65.21175972783566,65.36753393027541
0.9,10,77.15718031435867,79.73016345081889,77.92815276021634
0.95,10,89.56234477341852,95.28817670697734,91.27919719290323
1.0,10,102.67330587057049,111.93986577145618,105.45364912602912
1.05,10,116.51872067914834,129.74077902280285,120.48842013847545
1.1,10,131.127838189136,148.7479343121228,136.42128796632144
1.15,10,146.53049450302856,169.0198063142685,153.29088928267808
1.2,10,162.75710815345423,190.61631390661967,171.1367125571244
1.25,10,179.8386755080128,213.59880761164746,189.9990909839517
1.3,10,197.80676623910458,238.03005713196214,209.9191954745543
1.35,10,216.6935188462205,263.97423900049876,230.93902771402267
1.4,10,236.53163622492946,291.49692436362625,253.10141328500922
1.45,10,257.354381281051,320.6650669110039,276.44999486347103
1.5,10,279.1955725908804,351.5469909627842,301.02922549136724
1.55,10,302.0895801094638,384.21237972214965,326.884361931179
1.6,10,326.07132092926594,418.73226369900624,354.06145810653663
1.65,10,351.17625509148553,455.17900930891545,382.60735863248453
1.7,10,377.4403814519652,493.6263076499008,412.56969243813415
1.75,10,404.90023360324113,534.149163458588,443.9968664836971
1.8,10,433.5928758538758,576.8238842461767,476.93805957322184
1.85,10,463.5558992658318,621.7280696139591,511.44321626376535
1.9,10,494.8274177503075,668.9406007474437,547.5630408712323
1.95,10,527.4460642221692,718.5416300876506,585.3489915726955
2.0,10,561.4509868128661,770.6125711776899,624.853274604669
2.05,10,596.8818451415261,825.2360886824325,666.128838556522
2.1,10,633.778806643763,882.4960885787959,709.2293687580044
2.15,10,672.182542957591,942.4777085139528,754.2092817596526
2.2,10,712.134226365757,1005.2673083286423,801.1237199047434
2.25,10,753.6755262936983,1070.952460742597,850.0285459913014
2.3,10,796.8486058622943,1139.6219421990545,900.9803380226373
2.35,10,841.6961184945143,1211.3657238652356,954.0363840447893
2.4,10,888.2612045750427,1286.2749627856467,1009.2546770692264
2.45,10,936.5874881619347,1364.4419931850514,1066.6939100791353
2.5,10,986.7190737493354,1445.960317917944,1126.4134711175943
2.55,10,1038.700543080297,1530.924600061387,1188.4734384559447
2.6,10,1092.576952008709,1619.430654648081,1252.9345758406573
2.65,10,1148.3938274093814,1711.5754405365785,1319.858327817021
2.7,10,1206.197164135301,1807.4570524156006,1389.3068151279879
2.75,10,1266.0334220211005,1907.1747129394457,1461.3428301865183
2.8,10,1327.949522931808,2010.8287649915355,1536.029832619827
2.85,10,1391.9928478559107,2118.5206640732094,1613.4319448839137
2.9,10,1458.2112340418337,2230.3529708149085,1693.6139479468259
2.95,10,1526.65297217692,2346.4293436069934,1776.6412770391273
3.0,10,1597.3668036080098,2466.854531347445,1862.58001747005
0.0,4,-45.144712483029856,-58.608415062821194,-49.12805303889226
0.05,4,-41.203514273773045,-54.61572105276873,-45.175399219155686
0.1,4,-37.001344443066166,-50.28528944663504,-40.938909807661574
0.15,4,-32.52451167147855,-45.59501051668323,-36.402332977158316
0.2,4,-27.764601223706688,-40.522105358567885,-31.55293457929529
0.25,4,-22.709091042603745,-35.04269733093965,-26.37474515132585
0.3,4,-17.343120324131768,-29.131887160092084,-20.849835860702402
0.35,4,-11.652269470050092,-22.7638915283651,-14.960320388309222
0.4,4,-5.617033135637395,-15.911927089294586,-8.684430706743207
0.45,4,0.7708633459271974,-8.54822602105898,-2.0080023360638632
0.5,4,7.52657404399204,-0.6440409725671725,5.088273675340149
0.55,4,14.66564733432758,7.830334378591686,12.624276965288562
0.6,4,22.204022048148197,16.905590209336374,20.620462642470194
0.65,4,30.1587348164168,26.61338625529064,29.098353161260103
0.7,4,38.546409119625814,36.98634696994565,38.079476503957245
0.75,4,47.38369465832007,48.058056021598276,47.585674022492164
0.8,4,56.6880668264941,59.863050286770104,57.63965903612578
0.85,4,66.4773734843745,72.43681346433189,68.26469691534986
0.9,4,76.76983183178079,85.81576940817635,79.48460089819116
0.95,4,87.58402538474061,100.03727525593038,91.3237279046147
1.0,4,98.93890102094664,115.1396144153722,103.80697434493
1.05,4,110.85376607707747,131.16198945780698,116.95977192660001
1.1,4,123.34828549244375,148.14451495786275,130.8080834688492
1.15,4,136.44299461868545,166.12821031138472,145.37875828107852
1.2,4,150.16473930039237,185.1549925568837,160.70332043995305
1.25,4,164.52772715972466,205.26766922099648,176.80475654841902
1.3,4,179.55304086482502,226.50993120437607,193.71112255505955
