t,rpm,Mx,My,Mz,Fx,Fy,Fz
5.1,6.02176,42486.2,3560.1,22363.1,2853.62,-130.882,-4902.49
5.2,6.03328,42363.2,1594.62,23058.7,2923.97,-118.764,-4893.77
5.3,6.05032,42256.3,-650.617,22864.8,2969.37,-115.416,-4924.97
5.4,6.04326,42156.8,-1675.98,22084.8,2992.01,-76.0841,-4915.3
5.5,6.02682,42220.3,-1959.97,20227.5,2994.65,-25.4921,-4927.34
5.6,6.01504,42270.2,-3124.63,18187.4,2981.26,30.5438,-5035.65
5.7,6.00172,42300.2,-4326.23,16901.9,2966.58,72.8367,-5173.39
5.8,5.98361,42342.0,-3935.23,16143.2,2974.48,50.5622,-5199.33
5.9,5.96086,42340.1,-1798.04,16413.9,3008.38,7.6675,-5102.57
6.0,5.92414,42273.2,864.517,17752.4,3030.1,-21.4228,-5007.39
6.1,5.88756,42172.1,2932.29,19236.2,3050.03,-84.3623,-4953.91
6.2,5.87395,42023.8,5358.69,21635.3,3119.07,-103.019,-4907.58
6.3,5.87173,41705.6,8380.6,23676.8,3176.48,-140.804,-4824.24
6.4,5.86837,41428.8,10947.7,24085.7,3213.21,-169.489,-4797.24
6.5,5.86464,41177.6,12367.5,23023.7,3240.08,-108.22,-4888.36
6.6,5.84918,40913.4,12399.5,20794.6,3236.83,3.365,-4988.2
6.7,5.84494,40765.1,12273.9,18053.9,3236.16,56.6263,-5032.81
6.8,5.86868,40612.4,12082.1,16881.8,3258.3,67.1208,-5045.38
6.9,5.89578,40400.3,11114.6,17188.3,3309.67,19.7857,-5046.8
7.0,5.91246,40331.3,10783.1,18166.5,3341.49,-53.419,-5059.79
7.1,5.91317,40323.6,10608.8,19881.4,3375.12,-88.3232,-5011.95
7.2,5.89097,40384.7,11108.8,21603.6,3424.58,-121.62,-4937.67
7.3,5.87636,40558.8,11290.0,22817.5,3478.54,-144.032,-4898.98
7.4,5.87658,40609.0,10608.3,23835.8,3510.44,-128.24,-4922.44
7.5,5.86763,40610.8,9340.54,24878.0,3521.15,-50.0998,-4955.4
7.6,5.84725,40657.7,7423.96,25372.2,3548.19,-0.918813,-4961.69
7.7,5.81323,40636.4,5293.63,25964.5,3518.94,36.6901,-4999.12
7.8,5.77145,40609.3,1878.2,26373.5,3503.05,57.2046,-5054.35
7.9,5.75286,40554.7,-1014.61,25982.0,3480.14,22.5369,-5137.64
8.0,5.75633,40358.0,-1753.49,25220.5,3444.97,-14.7847,-5180.26
8.1,5.765,40107.2,-676.412,23910.5,3431.88,-59.0006,-5127.41
8.2,5.7727,39908.9,2032.29,22462.7,3448.43,-75.3651,-5083.24
8.3,5.78291,39735.0,2935.14,21957.6,3473.96,-50.3564,-5043.48
8.4,5.79442,39620.0,4060.86,22245.2,3512.48,-26.6704,-5044.98
8.5,5.82504,39634.8,4914.78,23007.5,3576.01,10.4237,-4985.01
8.6,5.85509,39610.4,5174.61,23474.5,3618.54,49.3525,-4889.47
8.7,5.86268,39759.9,4158.1,22868.0,3664.19,86.7954,-4878.81
8.8,5.85361,40032.4,986.353,21486.7,3696.65,121.658,-4954.22
8.9,5.83163,40269.0,-2101.31,20011.0,3694.57,97.915,-5051.62
9.0,5.8109,40496.4,-3222.51,19022.3,3666.26,53.8615,-5133.8
9.1,5.80537,40520.8,-2937.61,18630.6,3643.9,5.3435,-5164.07
9.2,5.79641,40616.2,-2156.52,18587.1,3604.49,-13.0185,-5182.38
9.3,5.77544,40720.8,80.3738,18720.9,3585.97,21.273,-5199.4
9.4,5.74867,40794.3,3477.73,19778.1,3575.91,86.5865,-5105.07
9.5,5.72249,40779.8,6646.65,21646.2,3564.21,107.25,-4930.08
9.6,5.71507,40759.6,8398.6,23491.2,3592.16,76.2387,-4857.92
9.7,5.73096,40616.1,8474.56,24820.9,3653.23,61.9605,-4895.79
9.8,5.74315,40451.9,9435.51,25301.8,3682.8,73.1379,-4955.29
9.9,5.75046,40375.1,10587.7,25346.9,3702.68,70.566,-4977.96
10.0,5.75682,40186.8,9942.27,25614.9,3700.48,40.7178,-5022.72
10.1,5.77302,40197.2,6998.14,26508.2,3729.66,40.1271,-5168.63
10.2,5.81254,40227.0,3523.3,27061.1,3759.32,28.0372,-5262.91
10.3,5.85676,40193.4,1620.04,27160.9,3790.83,49.1099,-5203.2
10.4,5.88128,40402.0,942.491,27207.8,3826.18,116.261,-5080.03
10.5,5.8738,40679.3,-57.6789,27703.7,3866.53,172.522,-5042.53
10.6,5.84646,41030.4,-1162.77,29302.6,3901.4,177.872,-5054.65
10.7,5.8213,41450.4,-2636.41,32138.5,3954.94,152.509,-5009.74
10.8,5.8104,41758.2,-3817.96,34998.5,4005.94,89.3254,-4993.27
10.9,5.79835,41948.6,-4744.5,36310.8,3992.22,22.2319,-5076.03
11.0,5.77761,42136.0,-5808.14,36100.5,3980.22,29.2164,-5152.76
11.1,5.74524,42215.0,-5844.0,34435.4,3936.41,46.1076,-5153.75
11.2,5.72771,42124.8,-4279.77,32523.0,3892.5,66.8604,-5150.09
11.3,5.73761,42085.4,-4249.55,31140.1,3865.92,77.5537,-5092.97
11.4,5.76197,41996.9,-4576.04,29725.5,3881.57,73.971,-5081.95
11.5,5.78738,41943.9,-4495.59,27570.3,3924.27,86.963,-5065.24
11.6,5.79988,41928.3,-3168.99,24750.9,3974.29,133.572,-4998.54
11.7,5.80103,42007.2,-2478.1,21676.8,4054.19,184.244,-4934.84
11.8,5.81896,42091.5,-2863.82,19565.9,4114.36,193.894,-4962.03
11.9,5.85145,42261.4,-4207.78,19353.0,4154.97,161.73,-5034.82
12.0,5.88504,42455.7,-4924.29,20106.6,4189.36,78.363,-5052.96
12.1,5.9074,42715.6,-4793.92,20564.1,4187.31,5.00975,-5016.37
12.2,5.90461,42988.9,-5715.22,20028.7,4192.65,7.76813,-5000.06
12.3,5.88507,43408.4,-7614.66,18770.6,4174.6,67.3672,-5046.44
12.4,5.86882,43816.0,-8676.92,17641.8,4171.69,100.742,-5078.9
12.5,5.86216,44123.6,-7447.2,17421.8,4167.89,97.1277,-5024.02
12.6,5.84848,44340.8,-5195.31,17401.3,4175.92,86.8923,-4944.12
12.7,5.82267,44640.9,-2409.3,17545.3,4166.07,121.478,-4961.29
12.8,5.78173,44841.2,-124.337,17707.3,4149.08,135.848,-4996.3
12.9,5.74613,45006.6,1784.35,18217.3,4122.95,120.41,-4965.07
13.0,5.75031,45030.8,5099.91,19894.0,4162.32,85.603,-4986.03
13.1,5.7837,44681.0,6959.87,22200.0,4180.12,21.6685,-4995.23
13.2,5.82503,44609.4,8357.48,25082.4,4217.21,-2.383,-5048.09
13.3,5.85359,44519.2,8892.33,28416.0,4239.34,5.41862,-5076.0
13.4,5.85408,44544.3,9259.87,31414.9,4262.01,-3.91388,-5075.53
13.5,5.86172,44756.6,8443.76,33405.1,4298.56,8.25875,-5040.13
13.6,5.89495,44919.8,6619.65,34568.1,4315.14,46.831,-5039.41
13.7,5.93087,44948.8,4067.82,34996.9,4316.7,78.7625,-5049.51
13.8,5.95517,45136.2,1734.77,35261.7,4310.01,77.8714,-5050.66
13.9,5.95348,44994.8,-284.096,36275.4,4307.66,63.7925,-5072.01
14.0,5.91844,44960.0,-2274.44,37602.1,4274.77,39.9463,-5117.67
14.1,5.88874,45000.6,-4016.01,37809.4,4255.99,-9.75825,-5167.83
14.2,5.87483,45048.3,-4005.73,36687.9,4254.65,-4.14725,-5206.02
14.3,5.87406,45065.2,-2640.46,34592.7,4248.92,58.6857,-5184.04
14.4,5.86853,45032.1,-1464.38,32611.1,4265.86,101.511,-5123.84
14.5,5.84734,44974.9,-1046.33,31793.9,4266.67,96.698,-5082.97
14.6,5.81655,44977.3,-1236.9,31866.2,4274.6,68.528,-5037.02
14.7,5.80526,45059.2,-364.96,31573.0,4273.91,28.6283,-5003.1
14.8,5.824,45125.2,-301.39,29977.2,4264.67,-1.73225,-4939.84
14.9,5.86315,45096.8,-1022.52,26960.5,4245.96,-5.39638,-4954.81
15.0,5.89423,45065.5,-3557.81,23522.9,4214.67,28.1639,-5021.79
15.1,5.90538,45089.9,-5072.82,20572.2,4194.69,62.072,-5116.17
15.2,5.91428,45096.8,-5300.23,18688.9,4189.68,72.5062,-5146.18
15.3,5.9354,45147.4,-5956.46,17868.8,4215.5,85.8189,-5122.54
15.4,5.96743,45164.3,-6541.95,16732.1,4238.5,73.7739,-5144.14
15.5,5.99109,45113.2,-6700.62,14765.0,4234.27,80.8859,-5140.45
15.6,5.98984,45029.3,-3954.97,12859.4,4234.28,114.86,-5086.25
15.7,5.96864,44868.0,-372.928,11699.0,4226.0,104.658,-4990.06
15.8,5.9624,44889.6,3477.78,12527.9,4231.05,56.7131,-5024.7
15.9,5.97448,44904.9,6820.27,15279.9,4235.56,-6.76538,-5131.73
16.0,5.98751,44836.8,10720.2,18796.4,4236.73,-28.5872,-5169.14
16.1,5.98594,44654.7,14461.3,22242.9,4228.75,-1.07025,-5116.27
16.2,5.95453,44451.3,16139.6,24742.0,4235.27,41.6539,-5103.24
16.3,5.92058,44453.8,16237.9,26382.1,4237.3,88.8389,-5167.22
16.4,5.90747,44612.1,15865.6,27605.3,4217.5,114.434,-5168.69
16.5,5.92324,44824.7,16662.5,29207.8,4215.98,122.308,-5107.47
16.6,5.95757,44924.5,17632.6,31377.1,4207.64,88.8938,-5077.88
16.7,5.98359,44805.1,16200.1,34142.1,4189.92,37.991,-5130.29
16.8,5.97956,44637.4,12760.0,36140.3,4190.07,-25.7878,-5219.5
16.9,5.97704,44650.1,9969.98,37287.0,4204.49,14.9325,-5294.31
17.0,5.99231,44747.1,7988.29,37842.7,4206.32,91.5198,-5259.85
17.1,6.01985,44755.2,7196.38,37983.8,4204.52,123.664,-5195.84
17.2,6.05721,44765.9,5200.75,38961.9,4220.89,154.743,-5142.01
17.3,6.06871,44542.6,2525.9,40569.4,4235.35,139.404,-5123.18
17.4,6.05178,44325.5,527.933,41590.9,4224.96,84.6631,-5106.35
17.5,6.03868,44235.9,-1936.05,41684.3,4218.5,50.1387,-5065.02
17.6,6.03256,44246.3,-4327.58,40578.6,4193.93,68.1882,-5106.3
17.7,6.04617,44320.8,-6904.1,38869.8,4181.08,117.688,-5196.91
17.8,6.0647,44246.4,-9642.56,37633.6,4201.92,127.755,-5215.79
17.9,6.05734,44041.5,-11349.4,37131.7,4184.78,132.893,-5170.58
18.0,6.03022,43898.2,-11620.4,36194.2,4158.32,118.34,-5155.53
18.1,6.0054,43927.6,-12328.4,34072.7,4139.24,113.565,-5096.65
18.2,6.00094,44090.5,-12494.1,30390.1,4117.41,123.377,-5022.69
18.3,6.02646,44195.4,-11234.6,26850.4,4117.97,169.538,-4993.52
18.4,6.05109,44133.1,-10135.8,24439.6,4140.75,161.37,-4979.99
18.5,6.05446,44106.2,-8043.14,23560.7,4096.39,132.047,-5019.1
18.6,6.04774,44029.0,-6864.31,23688.6,4052.23,99.2094,-5031.86
18.7,6.04563,44038.5,-5225.77,23455.0,4018.51,85.6592,-5041.49
18.8,6.07654,44071.1,-3114.96,21791.3,4000.53,82.6026,-5020.66
18.9,6.12388,44027.6,-773.381,19378.4,3961.01,105.08,-4945.62
19.0,6.14846,44088.8,895.066,17591.1,3932.27,139.464,-4900.69
19.1,6.14715,43823.1,2349.75,16845.5,3908.64,99.5648,-4942.05
19.2,6.1381,43705.2,3769.79,17940.5,3862.3,40.008,-4962.54
19.3,6.13279,43687.0,6699.86,19928.7,3822.02,14.5035,-4979.6
19.4,6.14789,43718.7,9996.31,22324.0,3787.33,49.956,-5002.61
19.5,6.1598,43627.6,10839.9,24569.1,3761.85,67.9413,-5004.54
19.6,6.15987,43497.2,11039.6,26696.9,3762.62,70.4013,-5068.71
19.7,6.15441,43377.8,10414.6,29150.6,3722.66,81.9583,-5059.52
19.8,6.15118,43353.9,10649.6,32068.5,3687.69,56.5419,-5020.02
19.9,6.1647,43413.3,11722.2,34734.4,3653.33,-19.0584,-5029.6
20.0,6.19454,43428.2,11127.2,37194.3,3630.22,-73.9196,-5052.2
20.1,6.20894,43284.3,8988.01,38865.6,3601.19,-93.8686,-5102.95
20.2,6.20116,43123.5,6732.84,39366.5,3551.36,-69.6693,-5174.82
20.3,6.18499,43061.5,4387.55,39025.2,3502.89,-17.4768,-5172.88
20.4,6.17247,43110.9,3068.41,37219.7,3434.4,18.3216,-5116.73
20.5,6.1896,43286.9,1194.33,34653.7,3385.1,88.33,-5046.67
20.6,6.2187,43306.1,-681.197,31705.5,3320.11,110.098,-5027.46
20.7,6.23375,43187.4,-3478.29,29965.9,3270.61,118.028,-5010.14
20.8,6.22625,43001.2,-6750.04,29367.5,3230.8,39.5774,-5016.34
20.9,6.20572,42930.0,-9213.36,29550.4,3205.17,-40.9226,-5101.3
21.0,6.19581,42993.5,-11299.7,28939.9,3188.27,-90.8382,-5160.67
21.1,6.20401,43096.9,-11754.1,27122.8,3181.01,-68.6298,-5187.86
21.2,6.21878,43102.1,-11911.8,24890.0,3140.32,25.9896,-5136.18
21.3,6.22432,42974.7,-11914.7,23373.4,3086.67,82.6478,-5076.3
21.4,6.21407,42839.1,-12228.2,22588.2,3053.78,34.9785,-4998.74
21.5,6.21283,42833.9,-12636.1,22273.5,3019.74,-34.2682,-4922.72
21.6,6.22303,42860.9,-12847.7,21221.9,2999.9,-85.1523,-4904.53
21.7,6.23463,42855.6,-13976.0,18636.4,2998.23,-90.2753,-4956.02
21.8,6.23832,42790.8,-14904.1,15674.4,2994.35,-41.5785,-5098.67
21.9,6.22024,42679.3,-16140.8,13766.5,2987.87,8.1365,-5192.01
22.0,6.19551,42703.0,-15265.4,12977.6,2985.69,-1.31625,-5254.73
22.1,6.1931,42852.7,-12431.9,13198.2,2950.87,-20.1805,-5238.4
22.2,6.20336,42958.9,-9473.49,13476.3,2905.02,-19.2768,-5128.91
22.3,6.21384,42973.5,-6799.79,13069.4,2872.01,-15.2834,-5024.73
22.4,6.21361,42899.3,-4580.86,12808.5,2824.93,-32.1123,-4962.23
22.5,6.19574,42823.8,-3379.93,14087.9,2777.16,-37.512,-4936.31
22.6,6.17582,42871.0,-2207.37,16823.7,2763.03,-87.5526,-4983.73
22.7,6.17635,43026.6,-590.619,20554.5,2763.67,-139.446,-5096.12
22.8,6.18714,43114.4,546.729,24145.6,2756.7,-132.688,-5175.9
22.9,6.19007,43079.9,326.217,26342.2,2748.99,-71.5852,-5207.31
23.0,6.17948,43004.8,-96.61,27221.7,2752.41,-7.244,-5247.46
23.1,6.16513,42997.1,-77.8478,27999.1,2749.89,29.0421,-5218.01
23.2,6.16861,43106.5,-72.4946,29839.2,2760.53,0.66875,-5091.67
23.3,6.18092,43181.3,-2096.8,32270.6,2766.14,-102.356,-4980.96
23.4,6.19217,43159.5,-4482.2,34195.0,2792.68,-183.463,-5070.46
23.5,6.17282,43023.5,-7048.65,33502.1,2781.68,-201.811,-5138.17
23.6,6.14034,43027.3,-6824.16,30465.9,2773.19,-88.3679,-5128.92
23.7,6.12136,43149.8,-6275.45,26361.0,2769.54,40.7765,-5076.92
23.8,6.12515,43360.9,-7522.81,23496.4,2778.67,131.8,-5097.96
23.9,6.14894,43459.3,-10633.1,22810.3,2800.85,125.417,-5150.05
24.0,6.15024,43343.0,-12779.4,23482.4,2818.41,43.2077,-5133.02
24.1,6.12143,43216.4,-12923.6,23224.9,2861.1,-53.93,-5040.53
24.2,6.08596,43231.9,-12258.7,20909.6,2918.84,-99.0495,-4973.78
24.3,6.06431,43411.0,-12773.3,17433.3,2977.34,-63.257,-4985.93
24.4,6.07128,43502.9,-13324.8,14611.3,3030.94,0.5445,-5041.11
24.5,6.09003,43470.3,-12999.1,13786.3,3034.5,11.3643,-5024.64
24.6,6.09035,43472.3,-11758.9,14288.0,3040.11,-9.47987,-4958.87
24.7,6.07747,43562.6,-11638.6,14159.0,3038.88,-2.73375,-4888.65
24.8,6.05892,43627.6,-12702.0,12539.8,3012.92,62.8224,-4897.62
24.9,6.05207,43750.5,-15340.6,9895.32,3002.26,129.285,-4901.86
25.0,6.05905,43869.4,-17160.7,7623.52,3014.59,107.105,-4935.97
25.1,6.06415,43901.8,-19234.0,6699.33,3063.07,30.0117,-4972.18
25.2,6.05525,43854.2,-20458.4,7112.41,3150.51,-17.2221,-5079.41
25.3,6.03192,43811.6,-19410.8,7419.04,3197.04,-47.3195,-5171.04
25.4,6.01151,43900.4,-16031.1,7126.51,3225.71,-23.4008,-5126.99
25.5,6.00841,44001.4,-11222.7,6318.99,3228.88,38.4088,-4984.24
25.6,6.01802,44048.2,-6698.7,6082.12,3219.73,106.964,-4898.54
25.7,6.02561,44090.1,-4589.0,7263.48,3225.88,133.273,-4841.71
25.8,6.01837,44136.9,-3719.13,10215.7,3259.47,89.8158,-4808.83
25.9,5.99367,44077.3,-2813.55,13825.5,3310.76,7.43575,-4831.98
26.0,5.96802,44147.2,-1882.79,16964.0,3334.03,-48.1866,-4916.92
26.1,5.95219,44210.2,-2482.11,19130.3,3346.18,-43.9464,-5013.67
26.2,5.95044,44215.4,-3247.6,20573.8,3328.09,-19.4692,-5121.85
26.3,5.95683,44186.5,-2828.48,21935.7,3324.8,-8.24775,-5186.99
26.4,5.96351,44139.2,-1253.06,24121.4,3313.6,-1.286,-5118.44
26.5,5.95624,44077.3,-677.187,26111.9,3317.8,-57.1435,-4955.35
26.6,5.94233,44097.4,-1242.15,26534.5,3337.87,-114.587,-4882.19
26.7,5.93731,44133.7,-2115.18,25042.7,3360.74,-102.916,-4901.19
26.8,5.93155,44129.2,-1563.09,21379.8,3381.15,-64.941,-4904.0
26.9,5.93036,44188.3,427.684,16933.2,3383.38,-10.3018,-4899.92
27.0,5.92855,44194.9,1695.4,13626.9,3388.91,43.1603,-4970.96
27.1,5.92495,44241.7,484.805,12541.7,3411.25,94.8865,-5101.69
27.2,5.9323,44324.4,19.2515,13614.1,3408.54,82.7321,-5217.39
27.3,5.93771,44386.8,777.596,15576.8,3409.21,12.8281,-5148.8
27.4,5.93239,44537.7,2233.44,16818.7,3418.13,-61.0848,-4998.1
27.5,5.91661,44742.9,1939.76,16342.1,3450.54,-123.913,-4925.75
27.6,5.89701,44903.3,579.481,14510.2,3500.4,-156.527,-4955.64
27.7,5.89398,45021.0,-202.4,12932.3,3546.04,-143.235,-4952.5
27.8,5.89906,45079.8,-153.493,12114.6,3548.83,-122.941,-4895.39
27.9,5.90496,45081.0,-637.53,11640.7,3556.62,-87.571,-4939.61
28.0,5.90625,45050.2,-1775.32,11007.3,3521.73,-3.5685,-5071.4
28.1,5.89325,45001.3,-2879.84,9755.11,3461.75,87.8744,-5099.39
28.2,5.881,45044.3,-1734.31,7833.52,3379.24,99.357,-5033.59
28.3,5.88447,45091.8,-1878.28,6546.28,3330.39,78.1448,-4932.74
28.4,5.89899,45113.8,-3306.21,6360.28,3347.05,1.5905,-4974.02
28.5,5.91153,45092.7,-6070.83,7308.64,3392.97,-100.22,-5041.34
28.6,5.91569,45060.3,-7185.3,9113.83,3483.17,-188.365,-5071.89
28.7,5.90681,45033.5,-7400.73,10623.7,3545.09,-204.548,-5029.69
28.8,5.90653,45089.3,-6820.56,11216.4,3604.52,-128.192,-5056.42
28.9,5.92327,45125.0,-7598.0,11304.3,3613.09,-4.0265,-5082.63
29.0,5.94327,45121.6,-7000.41,11792.6,3582.87,82.0587,-5069.44
29.1,5.95553,45082.2,-6744.43,13666.0,3537.39,99.066,-4972.03
29.2,5.947,44910.9,-6178.69,16938.0,3483.67,39.4055,-4968.24
29.3,5.91951,44824.4,-6630.59,20409.1,3453.06,-74.6048,-5046.93
29.4,5.89561,44872.5,-6996.62,22741.2,3409.08,-174.061,-5117.43
29.5,5.87936,44991.7,-5869.43,23180.5,3383.31,-214.264,-5135.64
29.6,5.87544,45076.6,-3742.52,21958.8,3367.9,-176.646,-5119.29
29.7,5.88021,45077.6,-1743.61,20587.9,3359.3,-91.2542,-5079.89
29.8,5.88141,45059.2,-169.598,20108.1,3362.47,-38.0918,-5006.55
29.9,5.88179,45068.3,1078.59,19977.8,3357.7,-47.2769,-4896.15
30.0,5.89005,45090.7,1767.44,19291.7,3359.24,-56.4997,-4811.46
30.1,5.89722,45084.1,934.765,17093.0,3377.24,-30.5951,-4814.39
30.2,5.90418,45087.7,-1555.7,13578.3,3425.68,1.20975,-4913.09
30.3,5.90839,45070.6,-4652.48,10493.6,3471.69,17.2289,-5038.19
30.4,5.90788,45067.7,-7202.39,9082.27,3503.22,-0.387688,-5120.57
30.5,5.91788,45115.9,-8442.54,9551.13,3508.19,-17.0179,-5157.9
30.6,5.9411,45143.5,-8143.29,11297.5,3517.84,-26.1565,-5146.46
30.7,5.96035,45101.3,-6720.61,12802.4,3508.65,-54.1033,-5038.77
30.8,5.96377,44947.8,-5242.75,12936.3,3494.34,-82.88,-4877.08
30.9,5.95101,44819.2,-4329.5,12563.6,3498.39,-48.1338,-4774.31
31.0,5.92418,44770.0,-5043.52,12204.0,3544.68,-18.6009,-4769.79
31.1,5.90336,44857.4,-6037.53,12796.5,3574.22,-9.244,-4854.46
31.2,5.89032,44940.2,-6405.37,13951.1,3595.89,-39.1026,-4974.72
31.3,5.86883,44976.8,-6403.27,13893.0,3615.93,-46.0628,-5066.9
31.4,5.85223,45026.1,-6049.74,11864.2,3582.72,16.9025,-5120.52
31.5,5.83762,45021.5,-4981.87,8711.74,3527.54,101.12,-5133.19
31.6,5.83707,45083.3,-4327.52,5954.05,3466.41,116.622,-5024.28
31.7,5.85937,45112.3,-4513.4,5370.52,3428.08,61.3517,-4885.59
31.8,5.88282,45056.9,-5040.24,6471.49,3417.5,-50.7225,-4851.57
31.9,5.89443,45101.1,-5804.29,7221.37,3467.44,-140.254,-4869.94
32.0,5.89918,45068.0,-6174.58,6454.56,3556.14,-113.13,-4888.46
32.1,5.89614,45056.2,-6744.42,4344.58,3644.37,19.585,-4937.91
32.2,5.90241,45112.2,-7418.39,2029.63,3711.56,145.987,-5020.69
32.3,5.92763,45155.4,-7737.97,1562.95,3739.73,211.285,-5058.17
32.4,5.94747,45112.2,-6340.53,3255.47,3721.03,184.617,-5023.44
32.5,5.95581,45077.9,-5347.71,6148.19,3680.41,101.207,-4948.61
32.6,5.94519,44970.2,-5553.15,8787.62,3621.73,-15.8065,-4945.46
32.7,5.91407,44866.1,-7356.59,10399.8,3570.35,-86.7729,-4981.09
32.8,5.88153,44920.1,-8622.18,11161.0,3540.51,-95.4805,-5005.29
32.9,5.86064,45033.9,-8671.16,12207.7,3533.19,-63.2912,-5003.13
33.0,5.84628,45022.5,-8412.18,13562.5,3515.86,-40.9102,-4992.96
33.1,5.83286,45019.1,-8172.21,14330.0,3503.05,-22.8614,-5009.7
33.2,5.81556,45000.3,-6983.82,13548.0,3444.35,24.5833,-4993.6
33.3,5.79964,45029.5,-5049.1,11194.6,3420.35,99.1573,-4910.9
33.4,5.80433,45051.5,-4016.99,8509.08,3403.88,130.643,-4843.74
33.5,5.82655,45003.4,-4892.69,6965.1,3434.75,75.5602,-4916.21
33.6,5.8517,44961.2,-6880.06,6914.69,3485.09,-1.4495,-5048.71
33.7,5.86617,44970.3,-8327.54,7409.34,3541.13,-48.0322,-5112.83
33.8,5.87095,45076.5,-7988.4,7698.07,3583.66,-29.1597,-5113.4
33.9,5.88331,45117.0,-7930.2,7950.28,3605.09,38.067,-5073.75
34.0,5.90777,45149.8,-8507.37,8726.8,3600.95,61.539,-5033.02
34.1,5.93166,45126.5,-8732.76,9754.16,3558.09,16.5818,-4969.28
34.2,5.9426,45076.7,-7296.77,10550.6,3504.43,-47.4775,-4886.82
