t,rpm,Mx,My,Mz,Fx,Fy,Fz
8.4,6.14481,42754.4,6007.15,19477.4,4423.53,1.73525,-4799.1
8.5,6.15001,43033.3,6867.14,17040.8,4376.62,116.378,-4803.13
8.6,6.19318,43091.3,5518.72,14518.8,4320.44,164.068,-4871.29
8.7,6.23113,43052.9,3422.92,13105.8,4287.51,186.945,-4968.13
8.8,6.23236,42999.0,1268.29,13993.0,4282.09,201.959,-5088.28
8.9,6.1957,42788.8,-1644.44,17057.2,4290.63,138.234,-5213.76
9.0,6.1663,42916.2,-5914.78,22053.5,4365.82,61.6975,-5300.57
9.1,6.17555,42933.4,-7670.64,26495.6,4409.92,-45.8452,-5327.52
9.2,6.20747,42841.5,-7290.5,28500.7,4477.06,-103.55,-5189.09
9.3,6.22936,42799.1,-5285.57,27637.0,4497.21,-40.727,-4941.49
9.4,6.22808,42861.7,-4255.49,25571.1,4485.79,48.843,-4778.68
9.5,6.2108,42964.3,-5344.09,24010.5,4437.38,66.3785,-4771.79
9.6,6.22258,43029.4,-5086.32,23662.8,4383.26,40.4046,-4877.28
9.7,6.25462,43069.0,-4646.92,23605.2,4343.95,42.4793,-4924.47
9.8,6.28058,42963.7,-5592.89,22476.4,4316.64,118.821,-5029.95
9.9,6.2698,42681.0,-8445.34,20557.5,4312.32,217.926,-5257.46
10.0,6.21487,42458.7,-11356.6,18653.0,4320.66,256.568,-5393.48
10.1,6.69395,-8344.82,-10690.3,14399.0,4342.28,67.316,-5289.95
10.2,6.36466,-1080.22,-6352.85,22390.7,4272.59,5.68056,-5023.27
10.3,6.46448,1879.43,-3906.14,15105.5,4212.96,-414.143,-4778.39
10.4,6.47447,-1285.02,-4939.88,25536.5,4212.47,-45.2902,-4792.06
10.5,6.2087,-15.0899,-5375.67,19712.9,4228.9,41.7571,-4847.27
10.6,6.59862,1761.68,-4940.6,10498.6,4263.2,-41.5938,-4786.83
10.7,6.73202,-931.027,-6384.59,22704.9,4247.79,283.706,-4861.1
10.8,6.40075,-527.358,-7683.06,22723.1,4276.36,93.194,-5176.76
10.9,6.45308,503.123,-9145.38,23929.4,4231.2,-90.4508,-5342.54
11.0,6.32803,-942.821,-7055.88,36021.9,4210.32,166.534,-5322.07
11.1,6.26654,717.434,-4015.23,30201.1,4221.42,-5.1715,-5152.6
11.2,6.69061,1219.06,-4758.4,27758.4,4250.33,-68.0872,-5019.48
11.3,6.70911,-857.015,-5068.85,34352.7,4279.71,127.252,-5094.48
11.4,6.55692,115.977,-3746.58,28648.3,4292.04,-92.0697,-5000.24
11.5,6.66682,272.091,-1865.31,29823.9,4280.77,-126.955,-4828.96
11.6,6.60157,-374.098,-140.828,34089.9,4308.05,103.622,-4899.51
11.7,6.76456,1188.77,-446.404,25475.9,4330.69,99.8926,-5021.13
11.8,7.12866,566.114,-791.47,23910.2,4275.88,268.5,-5010.11
11.9,7.05205,-706.719,-1000.25,24610.0,4195.91,460.445,-4898.93
12.0,6.96303,184.503,-3810.24,18448.7,4131.0,256.245,-4831.0
12.1,6.99443,-105.858,-9361.56,23436.9,4081.5,252.273,-4959.33
12.2,6.90515,-172.47,-13050.0,27871.7,4008.71,159.591,-5108.43
12.3,7.05011,812.99,-12835.6,25394.9,3950.95,-99.6278,-5071.53
12.4,7.17004,-205.315,-12239.5,28819.1,3937.24,16.1261,-4972.71
12.5,6.97009,-659.393,-13983.5,27222.9,3892.87,152.047,-5004.14
12.6,6.88944,157.367,-17675.2,22001.9,3836.56,187.611,-5050.59
12.7,6.89785,-112.81,-18983.7,23514.7,3750.77,288.588,-4950.35
12.8,6.92756,361.611,-16767.1,21166.2,3672.66,266.298,-4756.89
12.9,7.17648,824.816,-15804.8,16824.7,3593.14,216.838,-4679.59
13.0,7.27105,-269.844,-16554.4,17178.6,3538.43,311.999,-4915.97
13.1,7.16226,-206.847,-18066.9,14052.1,3533.36,314.154,-5141.81
13.2,7.19058,272.48,-15724.0,13576.4,3473.31,251.347,-5203.63
13.3,7.2413,50.3453,-10948.3,18757.1,3367.47,223.029,-5158.46
13.4,7.35879,583.712,-6669.37,19322.2,3285.08,67.0817,-5080.74
13.5,7.57305,459.569,-1957.06,19509.4,3210.32,30.2642,-4993.93
13.6,7.56396,-415.597,2400.29,20387.9,3166.57,144.319,-4752.65
13.7,7.44725,-155.541,6638.76,17282.2,3155.4,126.274,-4545.74
13.8,7.4344,25.7608,6704.48,18403.3,3040.02,103.536,-4527.25
13.9,7.416,-57.8691,4247.01,21719.8,3000.29,55.2756,-4758.83
14.0,7.47991,362.014,2699.8,20178.0,3006.51,-33.0336,-5001.84
14.1,7.54797,-45.437,3170.7,18002.3,2995.1,71.0189,-5094.1
14.2,7.41997,-520.449,1165.1,13379.9,2933.28,271.315,-5096.39
14.3,7.31618,-25.0312,-2486.29,7672.09,2890.65,340.815,-5178.93
14.4,7.35544,198.322,-5404.43,10012.4,2827.75,283.082,-5197.38
14.5,7.44508,324.3,-6626.3,15687.9,2705.21,-16.469,-4951.73
14.6,7.61978,538.738,-8100.24,20068.4,2584.78,-311.219,-4700.83
14.7,7.70648,-69.2103,-10956.0,22713.0,2509.62,-336.07,-4782.81
14.8,7.63517,-225.208,-13962.2,18611.4,2420.17,-182.842,-4967.82
14.9,7.63311,188.894,-13338.5,11752.5,2311.51,50.4883,-5024.76
15.0,7.71097,216.597,-11716.1,9643.12,2157.82,257.629,-4956.88
15.1,7.81076,331.924,-13110.1,10014.6,2019.36,256.493,-5024.22
15.2,7.92222,205.375,-14475.3,12654.1,1859.97,132.058,-5258.15
15.3,7.87942,-383.138,-14471.5,17169.0,1719.15,48.9335,-5247.29
15.4,7.73357,-329.561,-11903.5,17906.5,1617.09,-98.6677,-5008.99
15.5,7.67284,-10.1983,-10481.8,16185.1,1538.94,-291.962,-4932.31
15.6,7.68668,91.3992,-11751.4,14178.5,1528.33,-358.346,-5067.95
15.7,7.75481,262.447,-11470.8,11481.3,1458.75,-277.996,-5116.98
15.8,7.81788,48.3685,-6853.17,10740.3,1368.53,-178.404,-4959.56
15.9,7.76892,-259.04,221.289,11981.4,1258.76,-96.5717,-4810.89
16.0,7.70499,-55.1076,6588.78,11660.7,1121.69,-73.2314,-4828.83
16.1,7.73168,175.018,9086.5,11193.4,918.173,7.03297,-4837.63
16.2,7.80621,236.814,9851.1,9632.77,789.583,10.2642,-4831.45
16.3,7.90521,274.998,9427.73,7072.76,654.247,-103.965,-4850.4
16.4,7.95797,-4.41173,8502.81,7185.71,559.341,-210.842,-4982.24
16.5,7.91188,-196.559,8251.77,8377.34,464.186,-360.209,-5105.8
16.6,7.88523,55.2514,9613.96,9068.52,341.127,-445.622,-5079.31
16.7,7.92994,170.915,12823.5,9926.68,227.475,-388.425,-4948.95
16.8,7.99312,168.432,14593.1,10172.5,113.808,-238.577,-4770.53
16.9,8.04296,71.6124,13256.2,10420.5,91.4254,-158.289,-4665.04
17.0,8.0081,-243.573,9459.53,13606.4,106.547,-106.065,-4684.78
17.1,7.88653,-349.109,4545.85,16830.7,71.1543,-173.958,-4764.13
17.2,7.79304,-127.61,446.659,17113.5,-14.8485,-300.737,-4918.2
17.3,7.77725,28.595,-2169.2,14634.1,-116.699,-287.253,-5122.48
17.4,7.798,92.9653,-3517.27,8705.79,-258.375,-184.793,-5217.28
17.5,7.83951,102.312,-3454.14,3537.49,-352.068,-42.7892,-5185.36
17.6,7.83689,-101.5,-3990.07,3719.8,-437.361,21.6599,-5079.62
17.7,7.80639,-52.3127,-5962.66,9084.59,-577.74,-57.0844,-4966.13
17.8,7.81792,97.5818,-7778.09,17203.3,-740.726,-225.846,-4873.71
17.9,7.85468,103.307,-8825.86,23997.7,-818.988,-311.824,-4789.33
18.0,7.88577,61.7973,-5384.19,24999.0,-917.648,-270.794,-4826.76
18.1,7.884,-72.9203,-544.855,21002.7,-998.677,-128.09,-4857.54
18.2,7.83037,-188.597,4032.74,14970.6,-1096.81,10.5773,-4885.67
18.3,7.78586,-36.1585,7989.2,10041.9,-1173.79,80.2442,-4949.82
18.4,7.8027,109.067,10586.1,8729.74,-1249.8,57.2069,-4954.34
18.5,7.84127,89.3038,11762.3,10710.7,-1297.06,-30.5159,-4869.11
18.6,7.84489,-65.351,10247.5,12429.3,-1345.32,-180.609,-4761.31
18.7,7.78282,-261.145,5838.47,12687.5,-1393.54,-220.972,-4725.31
18.8,7.66347,-335.263,1049.14,11330.9,-1453.96,-125.257,-4776.7
18.9,7.57316,-129.801,-1276.06,10156.8,-1593.72,14.795,-4820.74
19.0,7.5511,7.27469,-398.905,10158.0,-1727.67,-21.5645,-4835.5
19.1,7.56232,49.082,1666.31,11055.2,-1826.23,-89.7533,-4851.68
19.2,7.56815,-24.5502,2069.79,11040.4,-1885.27,-84.284,-4881.2
19.3,7.52915,-161.459,1337.62,9290.99,-1917.22,-11.1012,-4921.98
19.4,7.47787,-103.268,306.893,6889.45,-1932.11,66.0445,-4875.19
19.5,7.46417,29.3098,-2322.62,5889.66,-1934.71,62.5781,-4771.47
19.6,7.48401,69.8174,-5683.03,6507.21,-1946.24,-42.2935,-4841.03
19.7,7.49646,6.55661,-8757.06,6570.76,-1992.4,-135.987,-5012.79
19.8,7.47182,-141.617,-9431.58,4395.79,-2041.35,-130.394,-5087.07
19.9,7.39869,-226.22,-7756.46,284.47,-2158.08,-4.38237,-4997.61
20.0,7.33174,-116.587,-5348.71,-3326.21,-2322.13,164.881,-4925.87
20.1,7.30328,-33.2293,-5060.04,-4578.36,-2438.82,164.561,-4910.31
20.2,7.30177,24.0563,-7232.89,-3094.76,-2459.25,88.166,-4859.64
20.3,7.29499,-75.1256,-8415.86,-1066.56,-2442.67,-20.6656,-4822.7
20.4,7.22927,-253.451,-8767.01,-450.893,-2397.12,-38.3352,-4800.21
20.5,7.12279,-291.603,-9663.21,-2253.5,-2390.91,25.145,-4832.13
20.6,7.02218,-216.602,-12072.7,-4607.93,-2434.37,141.782,-4915.6
20.7,6.96541,-70.672,-15371.5,-5869.21,-2495.93,206.083,-4981.26
20.8,6.95707,13.8142,-16987.6,-5416.87,-2601.52,145.372,-4992.63
20.9,6.95373,-35.4947,-17866.3,-4092.39,-2650.89,9.121,-4916.18
21.0,6.91873,-136.914,-17002.4,-3706.05,-2700.55,-77.9475,-4873.72
21.1,6.85898,-170.017,-18592.4,-5200.83,-2758.79,-89.6547,-4771.37
21.2,6.80763,-90.672,-20363.9,-8105.46,-2772.77,-72.4102,-4765.49
21.3,6.79583,28.6098,-21846.5,-10731.6,-2772.63,-24.3022,-4816.08
21.4,6.80457,6.32381,-23743.9,-12530.2,-2761.09,-21.2635,-4827.4
21.5,6.78501,-100.606,-23723.5,-13892.5,-2705.81,-7.138,-4913.72
21.6,6.72914,-195.619,-22851.6,-14341.3,-2682.11,95.2796,-5012.0
21.7,6.63366,-275.707,-23298.8,-14563.7,-2686.32,125.342,-5009.49
21.8,6.55264,-139.501,-25090.3,-14315.4,-2704.86,85.1537,-4992.0
21.9,6.51838,-51.3048,-28394.6,-13884.4,-2731.73,-58.702,-5004.34
22.0,6.49758,-54.3988,-31762.2,-14044.6,-2704.19,-188.187,-5035.42
22.1,6.46593,-112.63,-34554.2,-15918.8,-2618.36,-232.603,-5014.84
22.2,6.39769,-237.953,-35734.1,-19023.6,-2529.91,-178.128,-5003.79
22.3,6.30489,-229.485,-34848.4,-22508.0,-2479.35,-41.9559,-5054.24
22.4,6.24178,-94.6204,-32349.0,-24952.7,-2470.44,114.227,-5087.3
22.5,6.21375,-50.3618,-29236.7,-25144.6,-2532.46,222.109,-5047.41
22.6,6.19248,-56.1841,-26644.5,-23641.9,-2603.27,238.616,-4988.25
22.7,6.15992,-114.763,-26808.9,-21304.0,-2611.05,169.828,-4956.21
22.8,6.09864,-196.675,-29955.7,-18728.5,-2584.52,63.4815,-4980.73
22.9,6.02569,-167.042,-34546.2,-17543.8,-2551.21,-95.4177,-5035.81
23.0,5.98566,-45.5034,-37327.6,-17872.4,-2513.54,-213.336,-5113.31
23.1,5.9839,32.0576,-39206.7,-19213.8,-2457.27,-206.105,-5093.19
23.2,5.99484,26.9207,-41165.1,-21722.9,-2379.23,-115.985,-5038.34
23.3,5.99259,-44.5669,-42991.5,-23997.2,-2289.48,54.1555,-5059.44
23.4,5.95043,-168.292,-43478.2,-25374.4,-2227.32,204.919,-5065.31
23.5,5.87884,-189.823,-42661.4,-26391.9,-2200.16,269.516,-4942.97
23.6,5.81187,-157.292,-42877.2,-27515.1,-2190.45,246.572,-4783.49
23.7,5.75395,-134.474,-45118.5,-29213.8,-2140.36,183.009,-4814.14
23.8,5.70935,-95.6478,-49049.0,-31362.6,-2053.4,117.351,-4938.35
23.9,5.66572,-130.38,-50765.6,-32383.7,-1973.35,41.642,-5027.27
24.0,5.60637,-169.334,-49947.6,-30974.5,-1893.11,-27.688,-5032.31
24.1,5.54823,-132.48,-49248.7,-27230.0,-1836.58,-71.022,-5036.68
24.2,5.50517,-91.357,-50331.0,-21953.8,-1807.22,-41.8512,-5103.75
24.3,5.47831,-47.5301,-50911.3,-16203.6,-1770.16,91.749,-5154.51
24.4,5.46003,-51.1945,-51140.4,-11182.8,-1725.48,203.635,-5006.27
24.5,5.42662,-117.457,-52003.8,-7221.58,-1641.12,234.322,-4837.29
24.6,5.37,-171.861,-55768.0,-4575.33,-1558.9,216.044,-4856.08
24.7,5.30407,-159.523,-59753.2,-3622.95,-1479.75,161.504,-5064.56
24.8,5.25755,-76.6491,-61130.6,-4301.85,-1452.06,103.146,-5173.15
24.9,5.24289,0.0840845,-59262.9,-6105.62,-1457.27,57.3109,-5142.33
25.0,5.24754,19.4586,-56916.0,-7942.3,-1455.26,77.8603,-5149.05
25.1,5.24422,-39.386,-56009.5,-8879.3,-1419.01,154.009,-5237.1
25.2,5.21263,-123.117,-55063.3,-7987.96,-1357.1,253.02,-5227.38
25.3,5.1538,-177.515,-52794.4,-5102.81,-1293.03,302.405,-5033.39
25.4,5.08218,-183.118,-51420.2,-1652.18,-1223.51,250.51,-4816.36
25.5,5.02061,-134.156,-52918.1,678.753,-1142.32,169.133,-4789.97
25.6,4.97055,-119.746,-55521.2,371.772,-1046.72,115.891,-4918.66
25.7,4.92461,-115.191,-55958.1,-2642.29,-976.245,113.123,-4997.94
25.8,4.88091,-110.41,-54755.4,-6370.63,-949.117,162.407,-4978.05
25.9,4.83914,-104.072,-54242.7,-8622.94,-976.92,209.344,-5036.79
26.0,4.80692,-61.9592,-54709.2,-8615.93,-1021.48,215.671,-5217.28
26.1,4.788,-42.4819,-54543.1,-6854.17,-1076.97,204.393,-5269.67
26.2,4.76329,-83.3165,-51825.6,-4620.06,-1105.19,220.005,-5107.33
26.3,4.7193,-140.99,-49198.0,-3123.11,-1081.59,244.908,-4886.61
26.4,4.65357,-193.575,-47121.4,-2158.58,-1026.41,245.493,-4857.56
26.5,4.57598,-195.897,-44167.6,-1180.07,-982.867,191.605,-4914.81
26.6,4.5158,-112.344,-38078.5,105.731,-976.764,89.1965,-4882.67
26.7,4.4908,-17.4461,-30274.8,1469.74,-1007.09,-10.2732,-4813.03
26.8,4.49577,38.1969,-24907.1,2483.37,-1015.48,-44.8595,-4866.13
26.9,4.50652,14.2958,-23662.0,3054.79,-988.522,-6.054,-5018.17
27.0,4.4956,-72.6267,-24422.6,3290.71,-942.991,38.8338,-5084.92
27.1,4.45176,-149.796,-26251.8,3344.36,-901.573,63.8714,-4982.87
27.2,4.38817,-173.798,-29196.0,3077.44,-868.222,60.8372,-4901.0
27.3,4.32402,-152.274,-33958.3,2155.5,-857.217,42.2039,-4935.67
27.4,4.27167,-114.535,-37829.7,487.707,-867.031,23.4177,-4993.38
27.5,4.22963,-102.424,-37922.2,-1387.54,-875.546,2.34788,-4965.57
27.6,4.18729,-115.985,-35253.8,-2643.14,-884.329,-18.2625,-4880.91
27.7,4.14051,-125.41,-33105.8,-2953.41,-877.619,-56.1167,-4875.94
27.8,4.09497,-109.87,-32834.6,-2288.55,-854.664,-79.9495,-4963.2
27.9,4.059,-76.7808,-33330.6,-1425.98,-825.408,-84.3918,-4999.37
28.0,4.03353,-53.9419,-33808.6,-1290.98,-786.159,-77.3914,-4925.41
28.1,4.0124,-56.5066,-34825.4,-2088.77,-729.663,-58.9017,-4882.28
28.2,3.98355,-90.4901,-36573.6,-3577.16,-667.255,-47.1718,-4967.9
28.3,3.9449,-103.162,-37425.7,-5270.33,-625.804,-56.6956,-5081.62
28.4,3.90852,-82.3018,-35581.6,-6646.25,-632.032,-93.0692,-5104.29
28.5,3.88422,-41.2391,-32370.3,-7887.99,-673.003,-155.388,-5045.27
28.6,3.87943,13.5146,-30094.6,-9515.06,-724.569,-207.566,-5019.15
28.7,3.88521,12.2377,-30218.7,-11917.1,-753.907,-213.541,-5006.53
28.8,3.88118,-32.5623,-31083.1,-15552.5,-728.943,-191.045,-4955.11
28.9,3.85836,-87.4685,-32244.3,-20262.2,-664.519,-144.633,-4836.81
29.0,3.8128,-145.374,-33987.8,-25358.0,-587.788,-77.1582,-4773.85
29.1,3.75243,-160.106,-35955.0,-30155.0,-538.244,-1.97538,-4848.3
29.2,3.69956,-109.229,-36612.3,-33647.6,-521.444,65.9193,-4954.48
29.3,3.6675,-56.3911,-34834.0,-34792.5,-532.375,94.7994,-4975.64
29.4,3.65338,-16.3163,-32218.6,-33200.8,-549.331,64.0681,-4934.53
29.5,3.64996,-6.88917,-31403.3,-29063.6,-551.583,-12.2598,-4928.76
29.6,3.6411,-38.7388,-32735.9,-23250.1,-537.576,-98.4723,-4945.79
29.7,3.62276,-56.4939,-34831.1,-17096.9,-516.576,-162.258,-4886.83
29.8,3.59818,-71.9909,-36758.6,-11737.4,-514.749,-195.153,-4768.18
29.9,3.5661,-89.9512,-39001.2,-8237.46,-525.084,-201.406,-4731.73
30.0,3.53486,-72.7692,-41182.2,-6891.75,-533.431,-148.097,-4834.31
30.1,3.50251,-93.7128,-41998.0,-7298.61,-545.628,-53.236,-4953.29
30.2,3.46076,-118.82,-41094.6,-8491.61,-558.995,37.6333,-4994.06
30.3,3.41399,-121.471,-40764.5,-9315.84,-565.891,79.017,-4992.67
30.4,3.36921,-107.082,-42952.1,-9076.61,-540.412,56.377,-5033.92
30.5,3.33609,-61.0055,-47281.8,-8125.96,-483.053,-7.61525,-5057.24
30.6,3.32107,-18.8863,-51980.1,-7247.46,-406.346,-75.8505,-4960.51
30.7,3.31294,-24.0321,-56251.3,-7014.59,-319.439,-110.86,-4808.1
30.8,3.29703,-58.2125,-60009.5,-7558.78,-245.361,-88.8298,-4761.85
30.9,3.26742,-95.2095,-62152.6,-8378.69,-193.318,-16.774,-4851.42
31.0,3.22269,-132.044,-61092.4,-8748.29,-189.513,81.9043,-4950.71
31.1,3.17192,-125.95,-57117.4,-8285.78,-223.871,169.696,-4993.06
31.2,3.12945,-92.0107,-52882.8,-6756.18,-252.198,233.082,-5037.96
31.3,3.09823,-69.233,-50442.6,-4185.42,-247.013,273.004,-5122.71
31.4,3.07097,-71.3842,-49701.5,-780.28,-188.748,276.912,-5155.4
31.5,3.03858,-96.4793,-49551.2,3223.02,-92.4872,234.844,-5073.31
31.6,2.99556,-121.925,-49312.5,7441.83,7.88841,167.763,-4965.38
31.7,2.95035,-108.865,-48469.4,11198.0,75.6376,110.821,-4941.19
31.8,2.91543,-70.0258,-45790.5,13940.6,87.8554,104.496,-4978.15
31.9,2.89739,-22.8395,-40089.1,15255.5,57.2218,144.909,-4998.77
32.0,2.89479,9.09421,-32390.2,15195.8,6.06097,215.243,-4984.22
32.1,2.89792,4.78174,-25204.8,14126.4,-26.6884,283.653,-4985.17
32.2,2.89192,-34.9963,-20567.8,12455.2,-26.4466,329.198,-4994.2
32.3,2.8711,-70.1938,-18546.7,10598.0,4.25117,343.294,-4954.42
32.4,2.84108,-82.6013,-18149.7,8804.98,45.2134,312.935,-4855.75
32.5,2.81243,-62.8841,-18923.1,7396.26,82.8778,258.375,-4758.4
32.6,2.79474,-28.9234,-20467.2,6701.77,109.348,206.882,-4731.47
32.7,2.78524,-20.03,-21378.5,6912.6,117.558,170.673,-4788.94
32.8,2.77568,-30.866,-20696.9,8052.8,109.932,149.467,-4868.58
32.9,2.75893,-54.1507,-18806.5,9646.77,92.6455,123.666,-4934.38
33.0,2.73591,-61.6479,-17137.2,10633.5,75.9327,84.7814,-5000.14
33.1,2.71622,-39.6665,-17005.3,10063.9,77.0028,62.072,-5050.8
33.2,2.70435,-20.7432,-18270.7,7322.8,98.9524,55.2251,-5045.12
33.3,2.69718,-17.0701,-20344.1,2619.37,132.791,55.1959,-4976.83
33.4,2.68515,-46.7119,-22349.6,-3171.07,159.288,51.2999,-4920.37
33.5,2.65831,-90.9632,-23598.5,-8898.71,163.455,48.6801,-4927.44
33.6,2.6169,-120.365,-23537.8,-13908.5,125.862,42.67,-4969.58
33.7,2.56957,-121.887,-22142.0,-17889.2,43.6996,31.0654,-5006.73
