DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.1-a-s1,601,0.1,3.758529616139767,0.0110721,8.04296,72.22390051587286,5.321229853854707,0.6216616767956076,151,50.0,0.83,6684.080409743926,15021.200782552978,224.7310005525271,-23229.923808652245,16210.598793100988,69.78326285798306,3343.9014359400994,15584.23937017489,466.04960309763317,889.7120325923462,2068.4785378610763,232.48854259441322,41.597823502495835,134.48468682443013,323.29741198205033,-4952.112911813644,139.5654996820658,2.8183020493963618
