index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.91658,0.009860966666666667,4972950.0,190237.0,4205590.0,-29314600.0,-8907060.0,36997000.0,Main Bearing_UW,1518.141367221744,1471.0629002177848,8.42274849073135,5939143.565397847,6801953.711121763,10650614.620307654,11051517.669658722,1.6603347870083196e-09,1.4497256355248583e-09,9.258589309826912e-10,8.922726236722544e-10,,
0,0.0,5.91658,0.009860966666666667,4972950.0,190237.0,4205590.0,-29314600.0,-8907060.0,36997000.0,Main Bearing_DW,1487.2718887794447,1441.7616937632777,10.99728073700871,25766992.89804678,51359477.18401564,24105001.851751737,31326325.970028676,3.826976126272833e-10,1.9199896897968517e-10,4.090838377575175e-10,3.1478209976175003e-10,,
1,0.1,5.97149,0.009952483333333335,4909370.0,285416.0,4198550.0,-29235800.0,-7836170.0,36739200.0,Main Bearing_UW,1506.0167614394024,1459.3579333136154,8.68441776325104,6225277.492128613,7277277.588645572,11300807.994464057,11952223.186839022,1.5987212370721607e-09,1.3676107874271242e-09,8.806877648225483e-10,8.326888795293193e-10,,
1,0.1,5.97149,0.009952483333333335,4909370.0,285416.0,4198550.0,-29235800.0,-7836170.0,36739200.0,Main Bearing_DW,1481.9252756234314,1436.635011133897,11.118671238341985,26727335.28726299,54430690.20846496,24960871.084399708,32914318.144262485,3.7237095379561566e-10,1.8284690668474278e-10,3.987233979007061e-10,3.023754977913227e-10,,
2,0.2,6.03336,0.010055600000000001,5014560.0,260096.0,4182920.0,-29586700.0,-9378630.0,36353000.0,Main Bearing_UW,1522.9120964458984,1475.596722276155,8.328655392838858,5829697.613144632,6700364.901562833,10406570.234204225,10837092.7348056,1.7248922100739714e-09,1.5007540854460887e-09,9.662741685007171e-10,9.278872337877417e-10,,
2,0.2,6.03336,0.010055600000000001,5014560.0,260096.0,4182920.0,-29586700.0,-9378630.0,36353000.0,Main Bearing_DW,1494.2560278447058,1448.4978766184004,10.857549225877275,24691760.46471402,48936749.69644651,23139319.760602992,30043047.522148997,4.072451623840287e-10,2.054815667647453e-10,4.3456765816947944e-10,3.3470639064118215e-10,,
3,0.30000000000000004,6.05916,0.010098600000000001,5179430.0,217416.0,4187490.0,-30822300.0,-11761400.0,36143100.0,Main Bearing_UW,1557.0721075113593,1508.4614058139675,7.733478049509901,5038229.269789541,5528497.208210636,8751873.272484872,8751924.382939251,2.004394690919225e-09,1.8266446775087607e-09,1.1538786823786766e-09,1.1538719438305386e-09,,
3,0.30000000000000004,6.05916,0.010098600000000001,5179430.0,217416.0,4187490.0,-30822300.0,-11761400.0,36143100.0,Main Bearing_DW,1526.1532034056268,1479.2161134384557,10.228896475620711,20239913.053256165,37021135.638681374,19070877.6682964,23542660.356712297,4.989448311081235e-10,2.727793144586446e-10,5.295299029046788e-10,4.2894897377733135e-10,,
4,0.4,6.04542,0.0100757,5224280.0,133246.0,4213420.0,-32403800.0,-11831800.0,36065300.0,Main Bearing_UW,1576.238097724932,1527.0264134121105,7.47545190231018,4592151.532784526,4883626.53132566,7910379.221749402,7710223.37882151,2.194113135872595e-09,2.063159403236544e-09,1.2737316021837614e-09,1.3067974175269677e-09,,
4,0.4,6.04542,0.0100757,5224280.0,133246.0,4213420.0,-32403800.0,-11831800.0,36065300.0,Main Bearing_DW,1551.4432450113397,1503.6066569814238,9.775431007115303,17400661.077433012,29896500.00994616,16422601.95145963,19458352.093219645,5.790412189032988e-10,3.370193834277575e-10,6.135264088955452e-10,5.178084943539965e-10,,
