k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-37.28847725641019,-44.67490960902509,-39.570405626461294
0.05,20,-33.42460114124081,-40.52960342188021,-35.6207465592868
0.1,20,-29.343691428154283,-36.11739271640377,-31.43850697623073
0.15,20,-25.03709005467999,-31.42646199503951,-27.014032822192924
0.2,20,-20.49596686923103,-26.444736305760063,-22.33747057980112
0.25,20,-15.71132140401106,-21.159883846349935,-17.398769290093153
0.3,20,-10.673984613902421,-15.559318539608203,-12.187682540289291
0.35,20,-5.374620581322831,-9.630202576420588,-6.693770418069511
0.4,20,0.1962718128159402,-3.359448924224162,-0.9064014319601688
0.45,20,6.048357251791381,3.2662762011084423,5.185245602396948
0.5,20,12.191462379035878,10.26055090150142,11.592179710174811
0.55,20,18.635574226945508,17.63719520218101,18.325595939446426
0.6,20,25.39083867802574,25.410268697283822,25.396873577273738
0.65,20,32.46755895781086,33.59406823611333,32.81757439955042
0.7,20,39.87619415895656,42.203125650352135,40.59944095427343
0.75,20,47.62735779587253,51.252205522331764,48.754394877848696
0.8,20,55.7318163892357,60.75630299428945,57.294535243978295
0.85,20,64.20048807971067,70.73064161838943,66.23213694462827
0.9,20,73.0444412701947,81.22554930454382,75.59052480785944
0.95,20,82.2748932958955,92.48980345948775,85.45507445575207
1.0,20,91.90320912155407,104.29393791224162,95.76212739210044
1.05,20,101.94090006512168,116.6549396093099,106.52492447836148
1.1,20,112.3996225472113,129.59002358414153,117.75687793154992
1.15,20,123.29117686564666,143.1166308557957,129.47156982591176
1.2,20,134.62750599444823,157.25242637318883,141.6827506251556
1.25,20,146.4206944065957,172.01529700358225,154.4043377444285
1.3,20,158.68296691993567,187.42334956400816,167.65041414124687
1.35,20,171.426687565601,203.49490889434884,181.43522693459252
1.4,20,184.66435847833083,220.24851597083907,195.77318605141204
1.45,20,198.40861880809854,237.7029260587673,210.678862899768
1.5,20,212.67224365245863,255.87710690322493,226.1669890679107
1.55,20,227.46814300905166,274.79023695675266,242.2524550485567
1.6,20,242.80936074771495,294.4617036427864,258.95030898767715
1.65,20,258.7090736016628,314.9111016538501,276.27575545712403
1.7,20,275.18059017722106,336.1582312834578,294.24415425043503
1.75,20,292.2373499816065,358.22309679072913,312.87101920117755
1.8,20,309.89292246826574,381.1259047967686,332.17201702321455
1.85,20,328.1610060993022,404.8870627118756,352.16296617229494
1.9,20,347.0554274245283,429.52717719269316,372.8598357283807
1.95,20,366.5901401766983,455.0670526284288,394.27874429815006
2.0,20,386.7792243824984,481.52768965532164,416.43595893713234
2.05,20,407.6368854888636,508.93028369854835,439.34789409094066
2.1,20,429.1774535042372,537.2962235407891,463.0311105550974
2.15,20,451.4153821543612,566.6470899167167,487.50231445294975
2.2,20,474.36524805223934,597.004654132679,512.7783562312043
2.25,20,498.0417498818888,628.3908767108753,538.8762296726037
2.3,20,522.4597075955434,660.8279060573703,565.8130709253146
2.35,20,547.6340616239553,694.3380771532818,593.6061575485761
2.4,20,573.57987209946,728.9439102685213,622.272907574192
2.45,20,600.3123180915036,764.6681096974978,651.8308785834768
2.5,20,627.8466968542918,801.5335625161715,682.2977667992294
2.55,20,656.1984230862936,839.563337359931,713.6914061923926
2.6,20,685.3830282012709,878.7806832217218,746.0297676029923
2.65,20,715.4161596105924,919.2090282699152,779.3309578750305
2.7,20,746.3135800165254,960.8719786854114,813.6132190049697
2.75,20,778.0911667162593,1003.7933175174803,848.8949273034793
2.8,20,810.7649109164037,1047.9970035578683,885.1945925701234
2.85,20,844.3509170576991,1093.5071702327173,922.5308572806676
2.9,20,878.8654021497239,1140.348124511849,960.9224957867187
2.95,20,914.3246951153429,1188.544345834992,1000.388413527385
3.0,20,950.7452361446788,1238.1204850545248,1040.9476462526823
0.0,10,-30.3002549156593,-35.43385668715079,-31.8895006985655
0.05,10,-26.406069275702382,-31.03444763529425,-27.83961649647988
0.1,10,-22.321262860382586,-26.380693724629122,-23.57919689101996
0.15,10,-18.039402440699092,-21.462643629986644,-19.100694813003717
0.2,10,-13.553949296022584,-16.270151989915192,-14.3964296523721
0.25,10,-8.857212368229039,-10.792881363335482,-9.457865562504232
0.3,10,-3.86382587475268,-5.02030415652337,-4.222834647570972
0.35,10,1.368222336088487,1.0582954811194867,1.271973427856521
0.4,10,6.847221398587489,7.453819793651428,7.0356735594249376
0.45,10,12.581610208562921,14.177355588340879,13.07754100150904
0.5,10,18.579975880179656,21.2401724391057,19.407009757496162
0.55,10,24.851052232001148,28.653720923916936,26.03367100148395
0.6,10,31.403718302537655,36.4296308962454,32.96727153132224
0.65,10,38.24699689535247,44.57970979045387,40.217712252782235
0.7,10,45.390053153628564,53.11594096090075,47.79504669452579
0.75,10,52.84219316396297,62.05048205440302,55.70947955345429
0.8,10,60.612862589057755,71.3956634156135,63.97136526994795
0.85,10,68.71164532889216,81.17996465228177,72.59619953437291
0.9,10,77.14826220989745,91.60814878028869,81.65469911959991
0.95,10,85.9325697016081,102.50287442383485,91.09827001880868
1.0,10,95.07455866022374,113.93338341704013,100.95545978093541
1.05,10,104.58435309849699,125.8869178797474,111.22926293384188
1.1,10,114.472208981334,138.3542602114775,121.92385407971172
1.15,10,124.74851304649314,151.60676587723594,133.13145641326
1.2,10,135.42378164975582,165.50654789007777,144.81616891051323
1.25,10,146.50865963394523,179.99050229283213,156.96554062593214
1.3,10,158.0139192211682,195.07457087097922,169.59197906121605
1.35,10,169.95045892766623,210.7748755590797,182.708034868052
1.4,10,182.32930250066553,227.10771689470235,196.3264006407311
1.45,10,195.16159787662536,244.0895725062008,210.4599097336573
1.5,10,208.45861616030007,261.737095633185,225.12153510299763
1.55,10,222.23175062403743,280.0671136785936,240.3243881717477
1.6,10,236.49251572675323,299.0966267913049,256.0817177175079
1.65,10,251.25254615203315,318.8428064782762,272.4069087822943
1.7,10,266.5235958648284,339.3229942452358,289.31348160372556
1.75,10,282.3175371862284,360.5547002650015,306.81509056695734
1.8,10,298.646359885805,382.55560207252347,324.9255231767503
1.85,10,315.52217029103815,405.3435432858031,343.6586990490846
1.9,10,332.9571904133508,428.93653235186207,363.02866892175433
1.95,10,350.9637570902928,453.35274131697474,383.0496136833929
2.0,10,369.55432114342506,478.6105046204079,403.7358434204006
2.05,10,388.74144655147774,504.72831791094916,425.1017964812699
2.1,10,408.5378096383596,531.7248368855207,447.1620385578097
2.15,10,428.95619827561757,559.6188761492169,469.9312617828051
2.2,10,450.00951109895453,588.4294080961317,493.42428384364734
2.25,10,471.71075673842415,618.1755618103487,517.6560471114993
2.3,10,494.07305306194394,648.8766219865134,542.6416177855695
2.35,10,517.1096264317622,680.5520278694282,568.3961850520857
2.4,10,540.8338109735441,713.2213722121027,594.9350602575705
2.45,10,565.2590478577482,746.9044002517667,622.2736760960457
2.5,10,590.3988845929601,781.6210087033191,650.4275858097809
2.55,10,616.2669743308883,817.3912447697443,679.4124624032512
2.6,10,642.8770751827165,854.2353051690185,709.2440978699428
2.65,10,670.2430495465193,892.1735351770709,739.9384024316868
2.7,10,698.3788634454687,931.2264276863633,771.5114037901956
2.75,10,727.2985858765506,971.4146222796707,803.9792463904907
2.8,10,757.0163881695436,1012.7589043186642,837.3581906959323
2.85,10,787.5465433559887,1055.2802040469203,871.6646124745489
2.9,10,818.9034255479164,1098.9995957069623,906.9150020963926
2.95,10,851.1015093260921,1143.9382966710116,943.125963841659
3.0,10,884.1553691375458,1190.1176665850608,980.3142152192916
0.0,4,-24.666966475976505,-30.044605583284103,-26.33193443135512
0.05,4,-21.214753149976705,-26.28565210203374,-22.78525665831863
0.1,4,-17.617307438375484,-22.34789339094958,-19.082876003567982
0.15,4,-13.870312802478201,-18.225413026219183,-15.21997190761607
0.2,4,-9.96938346197206,-13.912188121865155,-11.191642859627404
0.25,4,-5.910065179133461,-9.402090196138069,-6.992907204695409
0.3,4,-1.6878360228480993,-4.688886012853977,-2.6187039293153136
