index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.294588500000001,0.20981961666666668,5024604.208842908,-271175.8561049286,2439207.5332575366,-25225426.95658345,12407625.317441389,42652330.0,Main Bearing_UW,1327.5561218080175,1286.5903918827785,12.390582237982555,17797129.659300048,31609249.009176906,33485754.772331156,48712615.23768969,1.1789520034036701e-08,6.63791843348607e-09,6.26593660776725e-09,4.307295258997428e-09,,
0,0.0,6.294588500000001,0.20981961666666668,5024604.208842908,-271175.8561049286,2439207.5332575366,-25225426.95658345,12407625.317441389,42652330.0,Main Bearing_DW,1443.0151776117502,1398.9983322477135,11.680887103445063,31503982.19204171,71332720.83205053,30813912.919815883,44348067.33807298,6.660098250045027e-09,2.941421751746676e-09,6.809249354752846e-09,4.731200912706646e-09,,
1,2.0,6.391007,0.21303356666666667,4957701.101704432,-293642.6595329758,2367067.8154720096,-12682287.880037311,7868531.446547808,41806340.00000001,Main Bearing_UW,1147.2596439992737,1112.631119769512,18.60104744875783,57945777.32296739,176640817.07251084,113580674.43465656,243443096.2684747,3.6764295261637415e-09,1.2060268413456028e-09,1.8756145596690024e-09,8.750856768258004e-10,,
1,2.0,6.391007,0.21303356666666667,4957701.101704432,-293642.6595329758,2367067.8154720096,-12682287.880037311,7868531.446547808,41806340.00000001,Main Bearing_DW,1160.0115934614528,1124.9772565011467,21.54994620691337,242623762.40416047,1664059720.9159286,221138033.99809033,610324136.5398209,8.780408174191829e-10,1.2802038531971024e-10,9.63351092596339e-10,3.490498800759245e-10,,
2,4.0,6.4526775,0.21508925,4972986.316204115,-168519.67217620777,2133983.605038184,-10962029.92257959,13546727.95805089,41370870.0,Main Bearing_UW,1091.4779322448007,1058.5361463198992,21.232215667510587,73332770.18957946,253750893.94983017,152104018.5751331,361224456.2288545,2.933057750906621e-09,8.476393783366372e-10,1.4140931450391288e-09,5.954448717163541e-10,,
2,4.0,6.4526775,0.21508925,4972986.316204115,-168519.67217620777,2133983.605038184,-10962029.92257959,13546727.95805089,41370870.0,Main Bearing_DW,1227.8949900929508,1190.634706090826,18.295760215825283,140587777.15824053,696013176.8794159,132178788.8996078,305625250.719435,1.5299285211537508e-09,3.090304280794732e-10,1.6272599544194962e-09,7.037679298215208e-10,,
3,6.0,6.440746,0.21469153333333332,4906286.109401863,-152586.5709040476,2046599.9899740806,-3286871.239191698,11554757.8148796,41355770.00000001,Main Bearing_UW,983.9826619647725,954.6598712439893,28.333796290675277,161836838.30370596,869306789.1694173,330801910.44837576,1034297813.2786195,1.3265924840328336e-09,2.46968660555914e-10,6.490033054595603e-10,2.0757225876054293e-10,,
3,6.0,6.440746,0.21469153333333332,4906286.109401863,-152586.5709040476,2046599.9899740806,-3286871.239191698,11554757.8148796,41355770.00000001,Main Bearing_DW,1091.2114806599434,1058.26262663996,25.651594731257614,433671216.3264353,4455908711.480565,385457719.1107452,1322695849.708296,4.950559900007972e-10,4.8181313225781446e-11,5.569781656691916e-10,1.623136062464253e-10,,
4,8.0,6.402715499999999,0.21342384999999997,4916364.8618590105,-199233.32612287794,2021369.6537311333,4891693.277985226,7262303.869995835,41633955.0,Main Bearing_UW,1016.9788857576231,986.644845771226,25.82470015874313,161699022.41221437,863622641.3764828,317522477.35163623,980667454.2946634,1.3198833661215655e-09,2.471262792043466e-10,6.721535173827913e-10,2.1763121541899566e-10,,
4,8.0,6.402715499999999,0.21342384999999997,4916364.8618590105,-199233.32612287794,2021369.6537311333,4891693.277985226,7262303.869995835,41633955.0,Main Bearing_DW,983.9598746783402,954.2476630917914,34.624280513582924,1178641939.3291273,26796820179.13692,985658529.9480934,5000237421.401389,1.8107606973622451e-10,7.964521483267796e-12,2.1652919699405358e-10,4.268274324065693e-11,,
5,10.0,6.410538,0.2136846,4906852.640067521,-85995.37558752789,2090391.4388081962,6195731.043439448,-8022137.650454551,41628915.0,Main Bearing_UW,1323.6009165772243,1283.2291337217937,12.388118454430414,38323385.08311785,96017491.85271427,52690466.21269554,89412664.16066948,5.5758279060304605e-09,2.2254757531865218e-09,4.055469904886012e-09,2.389869511281097e-09,,
5,10.0,6.410538,0.2136846,4906852.640067521,-85995.37558752789,2090391.4388081962,6195731.043439448,-8022137.650454551,41628915.0,Main Bearing_DW,915.358629155815,887.6804286308977,35.67723950513586,1302417364.8073335,32439892226.987083,1509878422.4586906,9248094374.408459,1.6406768350451958e-10,6.587093400459375e-12,1.4152437495731303e-10,2.3105797945932838e-11,,
6,12.0,6.335853999999999,0.2111951333333333,4924159.936065297,-101823.33468679166,1998001.6127363783,12351919.248463396,1777697.8825626336,41888200.0,Main Bearing_UW,1156.3680837118766,1121.462565227244,16.32847276827167,72540065.37174147,246158178.6474235,122954341.19456342,270024326.00164914,2.911427391897636e-09,8.579651283325087e-10,1.717671220726866e-09,7.821337301737899e-10,,
6,12.0,6.335853999999999,0.2111951333333333,4924159.936065297,-101823.33468679166,1998001.6127363783,12351919.248463396,1777697.8825626336,41888200.0,Main Bearing_DW,1075.9708642620517,1043.471955651119,26.313228065159464,472091808.45379007,5069801156.464548,429451682.47082365,1518289209.5915794,4.4736030058442713e-10,4.165747862991363e-11,4.917785677732945e-10,1.3910072731804826e-10,,
