k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-49.427512746090265,-65.87023573980481,-53.55558909349539
0.05,20,-45.36245061031936,-62.093624049531826,-49.56794446223258
0.1,20,-41.015380377243204,-57.957136390482944,-45.27879410182025
0.15,20,-36.37123504670649,-53.43287973189301,-40.66976896516565
0.2,20,-31.414279981862414,-48.49124034497997,-35.72155421773318
0.25,20,-26.128110539038897,-43.101183573143906,-30.413960932887907
0.3,20,-20.495680274528805,-37.22996352756122,-24.725874603375033
0.35,20,-14.499377796210577,-30.84340163449738,-18.63538149816727
0.4,20,-8.121105369408232,-23.905674815289267,-12.119774167920161
0.45,20,-1.3423011978527577,-16.379382766407723,-5.15558414068531
0.5,20,5.85608296012432,-8.225554411494507,2.281433842212377
0.55,20,13.49360668689863,0.596343820372458,10.216318836882543
0.6,20,21.590352065872654,10.128398334122068,18.674909931839466
0.65,20,30.188224283608676,20.414237671275682,27.6997398375735
0.7,20,39.29283992517358,31.499021044322873,37.306642534256994
0.75,20,48.92259428299213,43.42942631228679,47.52140789826398
0.8,20,59.09975923501798,56.25363756122923,58.37311900510551
0.85,20,69.84711602680893,70.02133241820123,69.89163446821631
0.9,20,81.18795089308854,84.78366919978937,82.1075818569402
0.95,20,93.14605075250952,100.59327397507491,95.05235111325139
1.0,20,105.74569896487995,117.50422760608363,108.75808798109996
1.05,20,119.01167114606577,135.57205281558873,123.25768746278443
1.1,20,132.9692310396464,154.85370132165443,138.58478731638516
1.15,20,147.6441264460505,175.40754106995345,154.77376160681945
1.2,20,163.06258521029758,197.29334358819298,171.85971432112285
1.25,20,179.25131126933763,220.57227148161206,189.87847305658457
1.3,20,196.2374807596688,245.30686608416698,208.8665827885565
1.35,20,214.04873818558818,271.56103527651067,228.86129972320393
1.4,20,232.71319264813553,299.40004147901965,249.90058523914226
1.45,20,252.25941413455436,328.89048982581477,272.02309992081825
1.5,20,272.71642986790306,360.100316523826,295.2681976855762
1.55,20,294.1137207162927,393.0987773994337,319.67592000560717
1.6,20,316.48121766111325,427.9564366339598,345.28699022535807
1.65,20,339.84929832350986,464.74515568827394,372.1428079744683
1.7,20,364.24878354829866,503.53808241596323,400.285443675893
1.75,20,389.7109340444533,544.4096403638363,429.75763314852634
1.8,20,416.2674470812432,587.435518258013,460.6027723033706
1.85,20,443.95045323907675,632.6926596734148,492.86491193207905
1.9,20,472.7925132140732,680.259252884132,526.5887525865232
1.95,20,502.8266146753661,730.214720891886,561.8196395479047
2.0,20,534.086169174134,782.639711629591,598.6035578838241
2.05,20,566.6050091033499,837.6160883368717,636.9871275916522
2.1,20,600.4173847072279,895.2269201042833,677.017598826485
2.15,20,635.5579611393644,955.5564725828923,718.7428472119302
2.2,20,672.06181556856,1018.6901988558396,762.2113692319632
2.25,20,709.9644343313264,1084.714730468474,807.4722777020627
2.3,20,749.3017101300975,1153.7178686136504,854.5752973178685
2.35,20,790.1099392761537,1225.788575468772,903.5707602795719
2.4,20,832.4258189763185,1301.0169656812154,954.5096019903218
2.45,20,876.2864446624619,1379.494297998786,1007.443356826897
2.5,20,921.7293073628936,1461.3129670418934,1062.4241539809657
2.55,20,968.7922911147332,1546.5664952142085,1119.5047133692606
2.6,20,1017.5136704163533,1635.3495247486005,1178.738341611042
2.65,20,1067.9321077190264,1727.757809885203,1240.1789280712396
2.7,20,1120.0866509569182,1823.8882091785713,1303.8809409677392
2.75,20,1174.0167311145822,1923.8386779308764,1369.8994235412588
2.8,20,1229.7621598311428,2027.7082607482341,1438.2899902863617
2.85,20,1287.3631270403555,2135.5970842172715,1509.1088232421316
2.9,20,1346.8601986457702,2247.6063496991405,1582.4126683411232
2.95,20,1408.2943142302308,2363.838326238241,1658.2588318152084
3.0,20,1471.7067847989604,2484.3963435829687,1736.7051766569773
0.0,10,-41.93674532809282,-57.15126329279514,-45.77130770978046
0.05,10,-37.92652451982204,-53.12009481408633,-41.75970238867481
0.1,10,-33.66770999560123,-48.754075618872626,-37.477659198176916
0.15,10,-29.139566514531257,-44.03124383797811,-32.90404519215168
0.2,10,-24.334943794198903,-38.92852082152702,-28.02763059457464
0.25,10,-19.2399797828541,-33.42191532328048,-22.83191288263666
0.3,10,-13.84421596853953,-27.486444075470608,-17.302679479570095
0.35,10,-8.127204130363918,-21.096116876195637,-11.417979219212937
0.4,10,-2.0822694155962163,-14.223953575468794,-5.165908495161553
0.45,10,4.304649547155903,-6.841986462862948,1.4712252961614825
0.5,10,11.04796517731732,1.0787362834790981,8.511635462304401
0.55,10,18.162434514164396,9.568146304583735,15.974050281839647
0.6,10,25.66315489699935,18.6571500997718,23.877708652141916
0.65,10,33.56556055454918,28.377623537633866,32.242356255779406
0.7,10,41.88541961369721,38.762405952349255,41.08824190918852
0.75,10,50.638831314974844,49.845293917450476,50.43611396009888
0.8,10,59.851567101868255,61.66103477207378,60.31417037994258
0.85,10,69.54387940999499,74.24531996105111,70.74673936723303
0.9,10,79.72214934241846,87.63477823916048,81.74807989691372
