t,rpm,Mx,My,Mz,Fx,Fy,Fz
4.1,6.40499,41807.4,6650.89,7713.81,2248.01,-139.044,-5030.86
4.2,6.43323,41780.3,7260.89,10472.8,2244.93,-229.024,-5031.06
4.3,6.45981,41650.4,8458.01,13342.6,2239.71,-266.039,-4952.11
4.4,6.47546,41505.0,10766.7,14863.7,2203.08,-230.592,-4926.95
4.5,6.4956,41455.3,12294.7,15588.9,2144.88,-144.117,-4911.9
4.6,6.51472,41364.2,13102.2,16380.1,2074.57,-135.2,-4906.13
4.7,6.52399,41283.2,12891.3,17311.7,2065.66,-192.152,-4922.65
4.8,6.5287,41194.2,12115.5,17236.6,2077.23,-257.356,-4978.86
4.9,6.51092,41049.2,11367.4,14946.0,2073.49,-252.205,-5049.68
5.0,6.47563,40994.0,10833.4,11162.0,2054.35,-133.059,-5060.94
5.1,6.44987,41068.4,10885.0,7389.89,2056.3,-54.469,-5026.81
5.2,6.43668,41190.4,9155.16,5598.71,2039.04,-45.0008,-4943.45
5.3,6.43645,41281.0,9131.3,5378.37,2046.85,-103.425,-4961.86
5.4,6.43342,41273.3,11910.3,5351.18,2049.01,-159.413,-4962.36
5.5,6.41787,41227.4,15620.2,4051.25,2064.03,-143.563,-4844.71
5.6,6.4075,41259.9,17864.3,2081.51,2066.7,-86.7993,-4775.3
5.7,6.4008,41332.8,18569.8,482.939,2054.43,-55.4256,-4868.42
5.8,6.4186,41470.3,18042.3,597.308,2040.86,-30.7864,-4905.11
5.9,6.4487,41498.1,19066.9,2124.19,2032.07,-79.558,-4859.41
6.0,6.46958,41420.8,21272.7,3685.98,2000.81,-135.643,-4841.73
6.1,6.48109,41300.5,21987.6,4581.18,1969.44,-149.824,-4869.83
6.2,6.47626,41208.3,20133.3,4677.15,1967.55,-149.979,-4885.48
6.3,6.46898,41238.9,17988.6,4404.97,1961.0,-142.69,-4906.58
6.4,6.47827,41326.3,15090.6,4891.17,1986.83,-139.514,-4894.68
6.5,6.48415,41327.7,12351.5,6003.94,2015.95,-161.483,-4901.82
6.6,6.48002,41296.2,8521.59,6784.3,2063.94,-174.245,-4910.19
6.7,6.46496,41199.6,5487.42,6759.52,2127.1,-151.658,-4971.59
6.8,6.43619,41162.2,3822.69,5269.29,2181.77,-112.472,-4981.06
6.9,6.42123,41274.3,4037.73,3013.49,2173.79,-56.3285,-4919.98
7.0,6.42345,41352.3,3788.77,1417.29,2168.01,-55.0607,-4858.57
7.1,6.42119,41368.7,3041.89,145.682,2133.52,-117.573,-4899.14
7.2,6.42107,41351.6,2675.3,-1909.98,2081.53,-211.832,-4962.68
7.3,6.40722,41298.4,3967.17,-4234.79,2021.73,-169.334,-4951.91
7.4,6.39288,41341.3,6886.19,-6731.39,1958.21,-75.084,-4884.17
7.5,6.40171,41505.8,8224.73,-7074.14,1927.08,-9.19225,-4824.36
7.6,6.41754,41562.4,8225.44,-4377.5,1871.07,-30.7764,-4848.72
7.7,6.42784,41568.3,7285.16,192.695,1837.86,-104.954,-4855.31
7.8,6.42583,41513.4,6585.47,3695.09,1822.5,-198.167,-4801.19
7.9,6.41546,41498.4,4166.98,3627.82,1882.16,-264.694,-4744.29
8.0,6.41253,41595.4,908.005,130.093,1921.56,-204.637,-4803.21
8.1,6.42911,41695.1,-2628.76,-4309.02,1951.06,-84.0559,-4892.33
8.2,6.44718,41694.3,-3803.99,-6984.3,1944.7,-38.1676,-4927.2
8.3,6.4593,41614.8,-4183.69,-6952.31,1929.14,-85.7162,-4885.89
8.4,6.45034,41431.2,-2802.88,-6031.11,1884.36,-165.812,-4898.84
8.5,6.42204,41340.5,-1103.9,-6530.05,1880.35,-141.307,-4891.54
8.6,6.39942,41369.6,2434.02,-9259.49,1881.92,-70.3379,-4827.21
8.7,6.38189,41443.3,5549.12,-11485.2,1911.57,-3.23612,-4699.24
8.8,6.37233,41531.4,8448.7,-11832.4,1949.32,-79.9293,-4682.02
8.9,6.37192,41585.4,10758.1,-9743.27,1975.1,-224.328,-4767.02
9.0,6.36468,41565.6,11653.5,-6351.35,1977.58,-309.004,-4803.34
9.1,6.34948,41579.5,12584.7,-4163.19,1977.63,-327.355,-4845.49
9.2,6.34615,41700.9,12642.3,-3397.52,1970.61,-241.036,-4920.03
9.3,6.36197,41833.3,12362.6,-2319.52,1961.73,-121.66,-4994.13
9.4,6.38483,41922.7,11497.7,199.712,1984.78,-84.699,-4990.84
9.5,6.41578,41924.4,11328.8,4446.48,2027.97,-153.133,-4976.58
9.6,6.4217,41746.0,8958.1,8236.73,2058.04,-273.652,-4929.03
9.7,6.4146,41684.5,5728.68,9867.23,2125.92,-299.788,-4959.27
9.8,6.41936,41701.7,2166.78,9666.97,2181.9,-235.12,-4990.55
9.9,6.4297,41719.5,-1245.81,9107.72,2244.61,-171.645,-4979.47
10.0,6.44211,41695.8,-4410.23,8584.15,2230.34,-192.374,-4970.71
10.1,6.43443,41562.4,-7225.3,6881.13,2184.4,-244.673,-4996.02
10.2,6.41457,41490.6,-9879.67,3005.18,2176.35,-152.525,-4993.38
10.3,6.39825,41509.0,-11001.2,-2912.43,2147.57,-5.29012,-4968.91
10.4,6.382,41561.7,-11317.9,-8934.35,2124.12,84.8887,-4938.99
10.5,6.37904,41648.5,-11379.9,-12267.3,2135.3,105.964,-4927.42
10.6,6.37477,41664.9,-11278.8,-12009.0,2142.28,66.4509,-4922.22
10.7,6.37127,41688.7,-9822.18,-9791.26,2165.22,-13.4232,-4921.19
10.8,6.37519,41708.5,-8036.74,-6587.35,2124.97,-55.4774,-4846.9
10.9,6.37223,41697.1,-6382.19,-4341.85,2045.14,-103.246,-4748.1
11.0,6.38783,41810.7,-6365.97,-3157.88,2002.21,-93.913,-4690.55
11.1,6.42267,41847.5,-6932.3,-2200.85,1929.55,-76.5326,-4714.4
11.2,6.44183,41767.5,-8653.45,-1524.63,1912.1,-91.8479,-4740.37
11.3,6.45524,41666.0,-8484.44,-1485.47,1880.92,-121.33,-4821.87
11.4,6.44895,41526.1,-7313.62,-2053.25,1851.94,-104.349,-4895.38
11.5,6.42799,41483.1,-5150.94,-4169.02,1875.65,-68.0857,-4954.99
11.6,6.42631,41584.2,-1983.51,-6713.18,1929.06,1.94925,-4964.41
11.7,6.4285,41594.6,420.016,-8409.62,1988.7,33.5303,-4872.15
11.8,6.41946,41554.5,2784.13,-8706.38,2038.1,6.023,-4799.27
11.9,6.40812,41516.9,3987.26,-7525.44,2087.1,-59.2192,-4741.31
12.0,6.39056,41474.6,4875.56,-4916.37,2104.31,-124.493,-4723.59
12.1,6.36646,41499.6,5727.64,-2681.92,2081.34,-205.87,-4748.21
12.2,6.35384,41588.4,5245.01,-1509.15,2014.03,-240.405,-4819.9
12.3,6.33166,41608.0,3975.72,-1925.5,1921.74,-199.086,-4956.88
12.4,6.31337,41713.3,2642.75,-3493.96,1889.3,-86.188,-5077.77
12.5,6.30934,41822.8,780.911,-4973.79,1886.87,1.83138,-5066.96
12.6,6.30529,41884.9,-694.913,-5346.9,1890.25,31.7427,-5037.24
12.7,6.31078,41980.8,-1258.74,-4725.99,1931.74,7.94675,-5033.27
12.8,6.32075,42041.5,-1011.59,-4339.4,1978.69,-79.3113,-4953.01
12.9,6.33019,42074.7,5.32488,-5020.36,2017.06,-125.659,-4832.66
13.0,6.34488,42119.0,654.405,-6745.55,2046.99,-116.848,-4791.19
13.1,6.35644,42121.4,692.282,-9073.39,2050.89,-104.282,-4847.71
13.2,6.36675,42106.3,259.549,-11714.6,2022.59,-97.4723,-4882.86
13.3,6.3685,42041.6,1961.97,-14386.2,1941.03,-67.9591,-4912.47
13.4,6.36602,42009.1,2461.07,-16414.6,1932.35,33.9925,-4884.49
13.5,6.36101,41958.8,18.2977,-17865.4,1938.7,88.5918,-4849.67
13.6,6.34663,41917.4,-2089.66,-18744.3,1951.8,58.6765,-4922.89
13.7,6.32271,41879.9,-3242.17,-19614.0,1962.68,-13.0177,-4884.9
13.8,6.28721,41885.2,-2386.12,-20979.4,1961.86,-72.3702,-4760.92
13.9,6.26469,42036.7,-1343.06,-22416.4,1989.37,-96.967,-4718.01
14.0,6.26323,42221.4,-1721.26,-22899.2,1997.01,-100.981,-4782.49
14.1,6.27265,42314.8,-2382.5,-21641.3,1969.93,-102.325,-4837.25
14.2,6.276,42319.5,-1973.44,-19566.7,1925.54,-149.052,-4820.03
14.3,6.27358,42315.0,-698.686,-18519.3,1888.46,-195.806,-4797.58
14.4,6.27793,42383.8,602.469,-18899.1,1868.27,-138.437,-4828.7
14.5,6.29197,42445.5,201.096,-20252.9,1846.51,-39.0715,-4835.41
14.6,6.3188,42536.2,424.774,-19384.7,1911.07,50.7687,-4887.48
14.7,6.34283,42451.9,-36.7593,-14813.9,1930.4,0.514,-4872.73
14.8,6.3413,42309.7,-405.882,-7657.76,1943.1,-160.018,-4898.03
14.9,6.32565,42219.3,-166.318,-1297.76,1931.27,-298.182,-4969.37
15.0,6.31041,42230.1,1496.87,1393.04,1907.38,-327.598,-4976.54
15.1,6.30716,42348.0,4428.11,724.219,1893.39,-220.848,-4873.86
15.2,6.31445,42385.6,4936.94,-1532.73,1890.36,-152.539,-4732.49
15.3,6.3062,42306.4,4347.48,-3360.58,1865.81,-162.647,-4778.52
15.4,6.28411,42232.6,4188.42,-3994.77,1830.6,-177.07,-4890.22
15.5,6.25068,42176.2,6427.3,-4894.15,1786.2,-208.971,-4896.0
15.6,6.21602,42270.5,8889.42,-7436.38,1772.74,-185.288,-4822.66
15.7,6.20654,42455.2,10021.7,-10842.1,1808.43,-81.4136,-4880.27
15.8,6.19661,42529.7,9190.6,-13854.9,1812.6,-5.99563,-4969.02
15.9,6.19082,42613.7,8677.5,-15152.1,1812.26,-27.0238,-4923.65
16.0,6.19948,42701.1,9170.74,-13126.1,1798.8,-116.789,-4777.7
16.1,6.21064,42758.5,9023.26,-9792.73,1809.96,-269.665,-4726.85
16.2,6.24261,42860.1,8451.18,-7543.74,1840.72,-381.043,-4819.69
16.3,6.27569,42827.4,9564.5,-7374.14,1852.04,-372.124,-4878.38
16.4,6.28351,42705.8,12117.3,-8971.92,1888.85,-260.907,-4824.25
16.5,6.28001,42608.1,14600.2,-10641.3,1895.18,-160.953,-4816.65
16.6,6.27084,42599.9,15623.3,-10327.6,1926.28,-105.743,-4915.06
16.7,6.26533,42634.4,16249.8,-8849.81,1971.34,-118.128,-4953.12
16.8,6.27312,42693.2,16591.8,-6887.54,2044.44,-131.089,-4837.22
16.9,6.26531,42585.6,15820.6,-6201.24,2120.49,-187.797,-4744.72
17.0,6.23736,42499.4,10623.0,-6018.63,2179.05,-168.303,-4763.19
17.1,6.20626,42504.8,3791.84,-5198.97,2231.23,-178.887,-4899.84
17.2,6.18286,42645.5,-2287.28,-3751.58,2279.19,-260.162,-4981.94
17.3,6.19306,42866.1,-5423.31,-2679.95,2297.22,-339.7,-5017.44
17.4,6.21031,42924.8,-7269.25,-3594.54,2302.37,-309.128,-5035.21
17.5,6.21596,42858.3,-9810.55,-6220.69,2304.99,-111.12,-5060.81
17.6,6.20837,42768.7,-10056.7,-9142.89,2276.59,49.0137,-5094.79
17.7,6.20187,42799.4,-7591.61,-9843.34,2233.89,103.453,-4981.99
17.8,6.21946,42932.7,-3503.25,-7367.98,2196.09,41.2982,-4805.44
17.9,6.24813,42995.4,2.88452,-3456.88,2170.5,-123.646,-4764.17
18.0,6.2752,42967.9,2194.8,-514.309,2193.68,-252.466,-4853.56
18.1,6.28445,42795.7,4970.89,205.938,2167.33,-285.48,-4876.68
18.2,6.26618,42669.0,5145.33,-608.093,2165.82,-225.656,-4739.47
18.3,6.25751,42739.6,3315.78,-2265.34,2154.69,-193.966,-4760.62
18.4,6.27619,42865.2,-269.686,-3883.26,2120.94,-183.831,-4892.86
18.5,6.3025,42873.0,-1542.4,-5904.47,2107.16,-142.771,-4933.89
18.6,6.31059,42688.6,-227.476,-9604.61,2110.35,-101.856,-4783.25
18.7,6.2867,42441.8,265.432,-14805.6,2147.79,-45.9927,-4679.34
18.8,6.24785,42342.3,-78.7702,-19857.8,2189.83,19.4688,-4813.13
18.9,6.22198,42454.0,-278.575,-22535.7,2241.04,51.7858,-4914.41
19.0,6.22382,42613.7,2763.52,-22393.8,2221.17,-49.9992,-4815.13
19.1,6.24031,42714.3,8430.42,-19771.6,2222.08,-175.966,-4732.81
19.2,6.25774,42645.5,12847.3,-15779.6,2178.18,-229.133,-4752.38
19.3,6.24866,42500.6,15924.2,-11308.3,2119.55,-230.353,-4811.25
19.4,6.2344,42471.8,18162.4,-6868.06,2080.94,-252.54,-4761.23
19.5,6.23865,42615.1,18315.8,-2459.31,2083.7,-285.815,-4665.56
19.6,6.25982,42733.7,15378.2,712.544,2107.97,-310.162,-4718.97
19.7,6.27825,42731.9,11011.7,2020.24,2128.95,-261.247,-4916.75
19.8,6.27536,42607.7,8213.14,1194.44,2165.97,-189.146,-5031.19
19.9,6.25644,42530.2,8242.99,-1074.03,2182.92,-117.279,-5006.13
20.0,6.25053,42599.6,9046.36,-3536.74,2172.67,-63.7789,-4977.28
20.1,6.26474,42722.2,9311.54,-4672.93,2156.05,-29.3651,-5029.19
20.2,6.29193,42759.6,10587.1,-3280.25,2124.81,-9.48,-5057.64
20.3,6.31059,42620.8,12513.0,727.92,2125.81,-77.3079,-4934.18
20.4,6.29733,42411.7,15076.9,4869.5,2162.63,-255.41,-4824.03
20.5,6.26595,42294.2,15195.5,6904.02,2170.17,-358.406,-4808.11
20.6,6.23542,42338.6,14072.8,6407.84,2161.54,-295.286,-4872.97
20.7,6.22047,42498.4,12730.7,3672.87,2099.07,-191.829,-4839.64
20.8,6.23928,42690.0,13852.5,997.465,2040.65,-139.428,-4814.6
20.9,6.26469,42685.8,14476.6,103.586,1992.65,-120.844,-4825.35
21.0,6.26835,42531.9,12609.4,793.962,1958.78,-114.747,-4883.41
21.1,6.25558,42434.1,10445.4,2498.23,1968.18,-129.757,-4986.84
21.2,6.23638,42444.8,8896.3,4716.61,1946.36,-158.852,-4990.07
21.3,6.22222,42589.5,8460.17,6892.74,1915.81,-193.593,-4926.35
21.4,6.22676,42746.9,6123.8,8456.66,1886.81,-262.323,-4871.93
21.5,6.2335,42834.6,3710.78,9014.3,1867.06,-334.414,-4940.16
21.6,6.23138,42794.6,1789.72,7499.49,1840.14,-374.339,-4936.55
21.7,6.22625,42774.8,3072.82,4494.59,1800.67,-325.353,-4867.67
21.8,6.22405,42789.2,3621.0,769.31,1755.76,-228.722,-4755.29
21.9,6.23083,42845.4,1694.89,-3078.21,1738.51,-171.723,-4791.86
22.0,6.24511,42863.7,-1526.65,-6057.96,1739.29,-130.223,-4932.64
22.1,6.2429,42781.8,-2098.75,-8336.95,1761.78,-116.069,-5016.84
22.2,6.2212,42682.6,755.835,-11059.0,1790.17,-166.669,-4965.18
22.3,6.19504,42686.9,3408.19,-13925.7,1813.08,-191.005,-4895.91
22.4,6.17793,42779.0,3805.85,-16251.5,1854.79,-180.979,-4943.08
22.5,6.18018,42930.5,3070.4,-18166.6,1891.64,-223.36,-4971.32
22.6,6.20502,43031.1,5414.8,-18842.6,1907.81,-280.83,-4894.81
22.7,6.23114,42987.8,8301.89,-17449.1,1936.16,-267.103,-4722.76
22.8,6.2406,42854.3,9585.38,-15848.9,1969.91,-291.233,-4698.02
22.9,6.24172,42788.1,8818.5,-14138.7,2010.83,-263.742,-4857.16
23.0,6.23377,42728.8,8856.25,-12712.0,2001.89,-203.18,-4968.78
23.1,6.21402,42750.8,9561.42,-12058.2,1975.03,-151.324,-4886.09
23.2,6.20823,42868.7,9655.42,-11351.4,1949.91,-119.387,-4851.88
23.3,6.2069,42914.5,8312.05,-10099.5,1903.18,-128.882,-4953.69
23.4,6.20601,42931.9,5931.97,-8135.46,1890.79,-173.217,-4971.17
23.5,6.20338,42905.4,6629.66,-5929.38,1862.78,-277.273,-4876.06
23.6,6.19475,42900.8,8823.46,-3752.07,1860.89,-360.418,-4760.13
23.7,6.19386,42966.8,9339.14,-2051.38,1838.67,-365.842,-4732.11
23.8,6.20654,43051.3,9107.8,-55.7301,1827.22,-299.796,-4832.46
23.9,6.22066,43073.6,8531.63,2825.96,1846.78,-237.087,-4886.15
24.0,6.23268,43018.5,8177.33,6558.44,1850.73,-202.489,-4862.52
24.1,6.23098,42912.5,6822.17,10445.6,1876.83,-183.567,-4885.81
24.2,6.22138,42838.1,3493.77,13180.1,1936.01,-169.055,-4970.0
24.3,6.21992,42863.9,520.423,13532.4,1973.85,-192.04,-5013.91
24.4,6.23143,42903.4,-1112.51,12417.1,1991.59,-203.291,-4940.16
24.5,6.24116,42878.3,-1279.07,10234.9,2000.54,-246.987,-4875.83
24.6,6.25237,42855.4,-2939.66,7612.19,2029.89,-284.852,-4884.16
24.7,6.25142,42751.6,-5450.6,5096.94,2012.17,-266.193,-4959.02
24.8,6.22357,42654.3,-6602.27,2411.41,1983.68,-177.897,-5014.11
24.9,6.1995,42735.1,-5062.31,238.104,1983.13,-34.5791,-4985.51
25.0,6.17945,42827.5,-3302.45,-543.217,1960.49,83.9397,-4891.24
25.1,6.15111,42872.7,-5169.83,-637.643,1927.55,91.2845,-4829.32
25.2,6.12197,42979.0,-8175.57,-676.586,1954.96,43.176,-4918.06
25.3,6.09614,43055.5,-10614.2,-2199.25,1969.02,-37.2565,-4936.44
25.4,6.08746,43255.2,-10799.4,-4463.42,1987.41,-38.8785,-4833.78
25.5,6.1068,43429.0,-10896.6,-6611.95,2025.46,-65.8913,-4781.15
25.6,6.1325,43482.0,-13065.9,-8000.12,2040.49,-125.684,-4877.7
25.7,6.15384,43444.4,-14826.8,-9632.36,2057.62,-152.482,-4989.85
25.8,6.16525,43356.9,-11928.2,-11897.6,2054.5,-56.4157,-4975.73
25.9,6.1676,43302.1,-4531.32,-15233.6,2051.95,85.8067,-4822.31
26.0,6.17906,43321.5,1196.63,-18516.4,2078.45,180.139,-4642.67
26.1,6.19309,43293.8,3704.95,-19153.6,2104.3,210.922,-4660.5
26.2,6.1872,43184.2,4308.49,-17143.8,2143.79,138.715,-4762.02
26.3,6.17249,43096.1,5642.55,-13858.6,2153.22,-37.911,-4732.84
26.4,6.14667,43081.4,6816.04,-10565.1,2158.85,-177.594,-4669.8
26.5,6.12356,43160.5,5489.9,-8830.57,2168.25,-231.411,-4770.91
26.6,6.11727,43327.4,392.562,-8238.58,2200.97,-185.76,-4964.88
26.7,6.11921,43422.3,-2861.8,-7209.88,2206.91,-95.0305,-5095.86
26.8,6.1108,43426.4,-2752.96,-5342.77,2207.77,-45.2001,-5026.74
26.9,6.10217,43448.0,-1253.66,-2646.92,2214.25,-12.1551,-4916.18
27.0,6.0921,43464.0,-576.818,4.16587,2211.04,19.7081,-4929.62
27.1,6.08956,43550.2,-2751.62,2189.29,2246.92,65.842,-4938.65
27.2,6.10575,43651.7,-6137.35,3987.73,2314.7,70.0844,-4888.19
27.3,6.12908,43659.6,-9552.38,6092.72,2328.55,24.8694,-4857.94
27.4,6.14838,43628.4,-12911.9,9072.12,2363.36,-22.802,-4952.4
27.5,6.17133,43573.4,-17331.2,11905.5,2378.54,-115.283,-5057.19
27.6,6.18808,43508.6,-19821.8,13408.7,2346.09,-188.32,-5151.38
27.7,6.20729,43485.4,-21078.4,12855.2,2303.4,-158.165,-5145.06
27.8,6.21784,43388.7,-21798.6,10196.2,2272.77,-74.574,-5084.49
27.9,6.2199,43315.2,-22831.8,5959.8,2293.23,-19.9871,-5016.21
28.0,6.21961,43251.0,-23930.2,2000.2,2333.54,42.6025,-4945.28
28.1,6.20288,43130.7,-24025.8,-790.922,2358.57,87.3494,-4860.4
28.2,6.17641,43070.3,-24743.7,-2752.56,2366.15,74.948,-4763.25
28.3,6.16311,43137.0,-24718.2,-3320.67,2380.67,59.0687,-4796.05
28.4,6.16029,43168.9,-25241.1,-3001.97,2348.4,26.3307,-4865.47
28.5,6.16013,43189.4,-25451.2,-2697.39,2297.05,-51.118,-4927.77
28.6,6.16285,43174.0,-25107.5,-2555.14,2228.9,-128.045,-4992.29
28.7,6.16616,43157.9,-25794.6,-2902.55,2212.92,-160.258,-5025.33
28.8,6.1849,43223.3,-26477.4,-3519.24,2229.26,-134.053,-5047.03
28.9,6.2193,43232.1,-26094.4,-3717.13,2273.8,-106.657,-5021.29
29.0,6.24612,43112.1,-23306.2,-3843.28,2293.63,-124.197,-4938.18
29.1,6.26019,42986.8,-16125.4,-4579.13,2292.39,-136.051,-4853.91
29.2,6.27162,42874.4,-9172.21,-5707.0,2318.97,-85.5536,-4715.14
29.3,6.2763,42804.5,-3516.94,-7170.67,2317.25,-41.3165,-4680.12
29.4,6.28931,42804.3,-1096.66,-7922.76,2279.75,-41.8307,-4733.72
29.5,6.30087,42726.3,-686.966,-6632.8,2217.82,-80.6225,-4796.8
29.6,6.29643,42620.6,-603.981,-4481.47,2187.09,-192.728,-4858.75
29.7,6.28746,42567.3,-126.21,-2241.14,2149.44,-263.152,-4949.61
29.8,6.26972,42486.0,-2004.34,-487.007,2141.81,-263.558,-4983.52
29.9,6.24413,42501.6,-5540.56,680.769,2170.95,-199.807,-5014.87
30.0,6.24175,42610.3,-8851.14,2635.78,2211.95,-101.35,-5032.78
30.1,6.24418,42616.8,-10319.2,5891.49,2223.31,-90.0011,-4943.01
30.2,6.24041,42590.9,-10836.4,9390.21,2186.86,-141.601,-4803.36
30.3,6.24374,42581.2,-10992.3,11762.2,2159.12,-184.819,-4785.26
30.4,6.24451,42539.5,-13326.3,11903.0,2117.81,-185.955,-4816.34
30.5,6.25042,42598.3,-16682.6,9853.48,2098.72,-131.234,-4879.65
30.6,6.27616,42655.2,-20291.3,7877.45,2070.15,-66.284,-4961.38
30.7,6.28873,42590.3,-24107.3,7175.97,2044.65,-67.9348,-5050.1
30.8,6.29198,42541.5,-27903.0,6497.43,2043.46,-147.54,-5108.21
30.9,6.30162,42540.6,-31444.5,5304.05,2087.82,-151.004,-5106.09
31.0,6.30502,42509.9,-33591.8,2498.22,2122.19,-72.2395,-5051.15
31.1,6.30668,42503.8,-33849.7,-1994.49,2150.5,-13.723,-4960.96
31.2,6.31684,42505.9,-33900.6,-5479.37,2194.18,30.7712,-4824.4
31.3,6.31108,42400.1,-33011.4,-7239.73,2198.85,12.9572,-4785.39
31.4,6.30312,42378.2,-30689.5,-7678.43,2205.6,-39.191,-4877.42
31.5,6.30211,42363.7,-26886.8,-7010.35,2214.89,-67.3443,-4949.66
31.6,6.28991,42303.3,-21728.9,-6605.2,2191.12,-72.3436,-4970.87
31.7,6.28107,42324.3,-18120.7,-6209.5,2172.63,-26.0734,-4986.88
31.8,6.26987,42279.8,-18092.2,-5594.19,2147.85,-23.166,-5008.38
31.9,6.2578,42324.3,-20509.7,-4770.2,2171.95,-35.6436,-5019.14
32.0,6.27297,42442.2,-21482.0,-3880.39,2210.82,-52.9528,-4971.5
32.1,6.28766,42416.7,-18067.1,-3162.94,2196.89,-95.3416,-4898.0
32.2,6.28968,42377.2,-13231.3,-3823.72,2188.62,-145.369,-4807.37
32.3,6.30144,42378.7,-8519.77,-4644.63,2151.88,-107.464,-4813.3
32.4,6.30229,42351.0,-5076.0,-5600.88,2131.64,-68.5466,-4892.05
32.5,6.30994,42408.0,-2391.38,-6600.44,2067.01,-25.8885,-4918.4
32.6,6.33249,42448.2,-475.294,-7044.69,2047.45,-2.46,-4869.83
32.7,6.33835,42351.2,-1283.6,-6883.5,1999.43,44.8302,-4814.09
32.8,6.33799,42293.5,-5396.69,-5993.36,1988.58,78.3769,-4839.66
32.9,6.32485,42192.0,-12329.1,-4295.07,1975.65,40.6292,-4864.67
33.0,6.30426,42193.4,-18893.8,-3073.82,2015.03,-31.3627,-4902.09
33.1,6.30256,42279.7,-21390.2,-2948.1,1990.2,-73.0945,-4956.07
33.2,6.29777,42282.6,-21771.3,-3405.63,1954.99,-52.9723,-4951.96
33.3,6.29318,42298.1,-22239.2,-3168.52,1948.59,25.2612,-4958.49
33.4,6.29589,42295.8,-23039.4,-919.002,1951.0,76.5393,-5044.19
33.5,6.29009,42252.6,-22030.8,2255.7,1970.04,33.7337,-5104.47
33.6,6.28507,42258.9,-20004.7,4730.26,1977.51,20.6725,-4954.84
33.7,6.28297,42282.7,-17361.2,5530.79,2003.26,81.5441,-4799.42
33.8,6.27877,42291.3,-17907.5,4155.54,2014.31,107.101,-4760.66
